Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
1420,433.070087,433.07002842166577,433.070458818959,1275150.1,-9999,353173.8,12.54,-1,-0.9938274118980708,0.8359256680593514,0,0.5015554008356108,3,2,0.9090909090909092,N4 S2 O10,de-protonated,0,-9999,C11 H22 O10 N4 S2,11,22,10,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1421,433.07796,433.0779014177283,433.0776349430891,1980305.1,-9999,238164.8,20.43,-1,0.6153045499477768,0.9336100659137704,0,0.5601660395482622,12,0.9,0.55,O11,de-protonated,0,-9999,C20 H18 O11,20,18,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1421,433.07796,433.0779014177283,433.07812420043905,1980305.1,-9999,238164.8,20.43,-1,-0.514416910585923,0.953118713685261,0,0.5718712282111565,16,0.8260869565217391,0.13043478260869565,N2 S1 P1 O3,de-protonated,0,-9999,C23 H19 O3 N2 P1 S1,23,19,3,2,1,1,-9999,N/A,N/A,-9999,-9999
1421,433.07796,433.0779014177283,433.07747275175905,1980305.1,-9999,238164.8,20.43,-1,0.9898135929020304,0.8371341943389662,0,0.5022805166033797,7,1.5333333333333334,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,-9999,C15 H23 O5 N4 P1 S2,15,23,5,4,1,2,-9999,N/A,N/A,-9999,-9999
1422,433.114253,433.1141943995776,433.1140204524391,7553823,-9999,339596.9,82.75,-1,0.4016197359605328,0.969609510258144,0.9694423692216874,0.9695426538435614,11,1.0476190476190477,0.47619047619047616,O10,de-protonated,0,-9999,C21 H22 O10,21,22,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1422,433.114253,433.1141943995776,433.1145097097891,7553823,-9999,339596.9,82.75,-1,-0.7280065765698938,0.9111468598527488,0.9904347385606482,0.9428620113359084,15,0.9583333333333334,0.08333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C24 H23 O2 N2 P1 S1,24,23,2,2,1,1,-9999,N/A,N/A,-9999,-9999
1422,433.114253,433.1141943995776,433.1138582611091,7553823,-9999,339596.9,82.75,-1,0.7760972365923896,0.8938590717180932,0.9318743792270318,0.9090651947216686,6,1.6875,0.25,N4 S2 P1 O4,de-protonated,0,-9999,C16 H27 O4 N4 P1 S2,16,27,4,4,1,2,-9999,N/A,N/A,-9999,-9999
1423,433.127439,433.127380392983,433.12777699187905,2335524.3,-9999,298239.4,24.4,-1,-0.9156625760327424,0.8588736433896947,0,0.5153241860338168,5,1.631578947368421,0.2631578947368421,S2 P1 O5,de-protonated,0,-9999,C19 H31 O5 P1 S2,19,31,5,-9999,1,2,-9999,N/A,N/A,-9999,-9999
1424,433.150699,433.1506403813503,433.1504059617891,10597165,-9999,343413.5,116.78,-1,0.541196678957029,0.9684265474407848,0.9818349902928226,0.9737899245816,10,1.181818181818182,0.4090909090909091,O9,de-protonated,0,-9999,C22 H26 O9,22,26,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1424,433.150699,433.1506403813503,433.1508952191391,10597165,-9999,343413.5,116.78,-1,-0.5883349004442172,0.9046185983442876,0.9975332081675043,0.9417844422735744,14,1.08,0.04,N2 S1 P1 O1,de-protonated,0,-9999,C25 H27 O1 N2 P1 S1,25,27,1,2,1,1,-9999,N/A,N/A,-9999,-9999
1424,433.150699,433.1506403813503,433.1502437704591,10597165,-9999,343413.5,116.78,-1,0.9156427749743756,0.5968298195666292,0.929726257949748,0.7299883949198767,5,1.8235294117647056,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,-9999,C17 H31 O3 N4 P1 S2,17,31,3,4,1,2,-9999,N/A,N/A,-9999,-9999
1425,433.151202,433.1511433810988,433.151275341659,10447661,-9999,216656.2,115.11,-1,-0.3046523645133223,0.6501004544823324,0.933133982766625,0.7633138657960494,9,1.3043478260869563,0.17391304347826086,S2 O4,de-protonated,0,-9999,C23 H30 O4 S2,23,30,4,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1425,433.151202,433.1511433810988,433.1508952191391,10447661,-9999,216656.2,115.11,-1,0.5729226521942007,0.906145979174252,0.9999031835504406,0.9436488609247276,14,1.08,0.04,N2 S1 P1 O1,de-protonated,0,-9999,C25 H27 O1 N2 P1 S1,25,27,1,2,1,1,-9999,N/A,N/A,-9999,-9999
1426,433.161721,433.161662375838,433.16163935107903,1536817.4,-9999,423222.2,15.47,-1,0.05315512019255348,0.9994874541569564,0,0.5996924724941738,10,1.238095238095238,0.380952380952381,N2 O8,de-protonated,0,-9999,C21 H26 O8 N2,21,26,8,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1427,433.16393,433.1638713747333,433.1641625012291,1650226.3,-9999,239214.2,16.74,-1,-0.6720927561117775,0.9213070181114044,0,0.5527842108668425,4,1.75,0.2,S2 P1 O4,de-protonated,0,-9999,C20 H35 O4 P1 S2,20,35,4,-9999,1,2,-9999,N/A,N/A,-9999,-9999
1428,433.187107,433.1870483631421,433.1867914711391,5843771,-9999,317857.3,63.63,-1,0.5930282456719514,0.9379322601090748,0.9954856058452372,0.9609535984035398,9,1.3043478260869563,0.34782608695652173,O8,de-protonated,0,-9999,C23 H30 O8,23,30,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1428,433.187107,433.1870483631421,433.1866292798091,5843771,-9999,317857.3,63.63,-1,0.9674429093660912,0.8435751590638841,0.9682656085589904,0.8934513388619266,4,1.9444444444444444,0.1111111111111111,N4 S2 P1 O2,de-protonated,0,-9999,C18 H35 O2 N4 P1 S2,18,35,2,4,1,2,-9999,N/A,N/A,-9999,-9999
1429,433.188069,433.1880103626609,433.187660851009,4336443.5,-9999,280944.6,46.77,-1,0.8068365824670728,0.4442945201638765,0.7939170211058494,0.5841435205406655,8,1.4166666666666667,0.125,S2 O3,de-protonated,0,-9999,C24 H34 O3 S2,24,34,3,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1429,433.188069,433.1880103626609,433.18812888165905,4336443.5,-9999,280944.6,46.77,-1,-0.273597059184462,0.4932547097976373,0.7939170211058494,0.6135196343209222,14,1.0833333333333333,0.16666666666666666,N4 O4,de-protonated,0,-9999,C24 H26 O4 N4,24,26,4,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1430,433.223452,433.2233933449653,433.2231769804891,2849097.3,-9999,333826.7,30.14,-1,0.4994295959056166,0.9557501671272712,0,0.5734501002763627,8,1.4166666666666667,0.2916666666666667,O7,de-protonated,0,-9999,C24 H34 O7,24,34,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1430,433.223452,433.2233933449653,433.2230147891591,2849097.3,-9999,333826.7,30.14,-1,0.8738127783722428,0.8706241406047628,0,0.5223744843628576,3,2.0526315789473686,0.05263157894736842,N4 S2 P1 O1,de-protonated,0,-9999,C19 H39 O1 N4 P1 S2,19,39,1,4,1,2,-9999,N/A,N/A,-9999,-9999
1431,433.224432,433.2243733444752,433.22404636035907,2530377.5,-9999,328196,26.58,-1,0.7547690827577129,0.9017959277931198,0,0.5410775566758719,7,1.52,0.08,S2 O2,de-protonated,0,-9999,C25 H38 O2 S2,25,38,2,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1431,433.224432,433.2243733444752,433.2245143910091,2530377.5,-9999,328196,26.58,-1,-0.32557375969062347,0.9809505314085452,0,0.5885703188451271,13,1.2,0.12,N4 O3,de-protonated,0,-9999,C25 H30 O3 N4,25,30,3,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1432,434.117618,434.1175588977776,434.1173752875091,2076834.3,-9999,368014.5,20.76,-1,0.42295074775972097,0.9680622635363456,0.9694423692216874,0.9686143058104824,11,1.1,0.5,13C1 O10,de-protonated,1,1422,C20 H22 O10 13C1,20,22,10,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
1432,434.117618,434.1175588977776,434.1178645448591,2076834.3,-9999,368014.5,20.76,-1,-0.7040647402027425,0.913981075681215,0.9904347385606482,0.9445625408329884,15,1,0.08695652173913043,13C1 N2 S1 P1 O2,de-protonated,1,1422,C23 H23 O2 N2 P1 S1 13C1,23,23,2,2,1,1,1,N/A,N/A,-9999,-9999
1432,434.117618,434.1175588977776,434.11721309617906,2076834.3,-9999,368014.5,20.76,-1,0.7965627441383474,0.8912490206454816,0.9318743792270318,0.9074991640781016,6,1.8,0.26666666666666666,13C1 N4 S2 P1 O4,de-protonated,1,1422,C15 H27 O4 N4 P1 S2 13C1,15,27,4,4,1,2,1,N/A,N/A,-9999,-9999
1433,434.153929,434.15386987961784,434.1537607968591,2823344.3,-9999,363627.2,28.81,-1,0.25125374600056,0.9886107804620424,0.9818349902928226,0.9859004643943544,10,1.238095238095238,0.42857142857142855,13C1 O9,de-protonated,1,1424,C21 H26 O9 13C1,21,26,9,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
1433,434.153929,434.15386987961784,434.1542500542091,2823344.3,-9999,363627.2,28.81,-1,-0.8756670957927369,0.8701118106509608,0.9999031835504406,0.9220283598107528,14,1.125,0.04166666666666666,13C1 N2 S1 P1 O1,de-protonated,1,1425,C24 H27 O1 N2 P1 S1 13C1,24,27,1,2,1,1,1,N/A,N/A,-9999,-9999
1433,434.153929,434.15386987961784,434.1542500542091,2823344.3,-9999,363627.2,28.81,-1,-0.8756670957927369,0.8701118106509608,0.9975332081675043,0.9210803696575782,14,1.125,0.04166666666666666,13C1 N2 S1 P1 O1,de-protonated,1,1424,C24 H27 O1 N2 P1 S1 13C1,24,27,1,2,1,1,1,N/A,N/A,-9999,-9999
1433,434.153929,434.15386987961784,434.1535986055292,2823344.3,-9999,363627.2,28.81,-1,0.6248343663309786,0.6210734428006499,0.929726257949748,0.7445345688602891,5,1.9375,0.1875,13C1 N4 S2 P1 O3,de-protonated,1,1424,C16 H31 O3 N4 P1 S2 13C1,16,31,3,4,1,2,1,N/A,N/A,-9999,-9999
1434,434.154876,434.1548168791442,434.1546301767291,2470064.8,-9999,374933,25,-1,0.43003667854282024,0.6446674387525527,0.933133982766625,0.7600540563581817,9,1.3636363636363635,0.18181818181818185,13C1 S2 O4,de-protonated,1,1425,C22 H30 O4 S2 13C1,22,30,4,-9999,-9999,2,1,N/A,N/A,-9999,-9999
1434,434.154876,434.1548168791442,434.1550378485091,2470064.8,-9999,374933,25,-1,-0.5089641847073277,0.4770421285045652,0.7428850341668535,0.5833792907694805,23,0.65625,0.03125,N1 O1,de-protonated,0,-9999,C32 H21 O1 N1,32,21,1,1,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1434,434.154876,434.1548168791442,434.1543863998291,2470064.8,-9999,374933,25,-1,0.9915351050519992,0.8366162470916465,0,0.5019697482549879,14,1.0416666666666667,0.125,N3 S1 O3,de-protonated,0,-9999,C24 H25 O3 N3 S1,24,25,3,3,-9999,1,-9999,N/A,N/A,-9999,-9999
1434,434.154876,434.1548168791442,434.1545193415591,2470064.8,-9999,374933,25,-1,0.6853264722243685,0.9183089159911388,0,0.5509853495946833,1,2.3076923076923075,0.8461538461538461,N3 P1 O11,de-protonated,0,-9999,C13 H30 O11 N3 P1,13,30,11,3,1,-9999,-9999,N/A,N/A,-9999,-9999
1435,434.190464,434.1904048613461,434.19014630620904,1412798.5,-9999,349927.1,13.59,-1,0.5954882653725573,0.9376834665685344,0.9954856058452372,0.9608043222792156,9,1.3636363636363635,0.3636363636363637,13C1 O8,de-protonated,1,1428,C22 H30 O8 13C1,22,30,8,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
1435,434.190464,434.1904048613461,434.19077190917915,1412798.5,-9999,349927.1,13.59,-1,-0.8453607418320155,0.8783856518996456,0,0.5270313911397874,13,1.16,0.08,N3 S1 O2,de-protonated,0,-9999,C25 H29 O2 N3 S1,25,29,2,3,-9999,1,-9999,N/A,N/A,-9999,-9999
1435,434.190464,434.1904048613461,434.1899841148792,1412798.5,-9999,349927.1,13.59,-1,0.9690377077701856,0.8433388031080037,0.9682656085589904,0.8933095252883984,4,2.0588235294117645,0.1176470588235294,13C1 N4 S2 P1 O2,de-protonated,1,1428,C17 H35 O2 N4 P1 S2 13C1,17,35,2,4,1,2,1,N/A,N/A,-9999,-9999
1436,435.093561,435.0935014096919,435.093285007549,5495325,-9999,235868.5,57.65,-1,0.4973695303570256,0.4780531728586225,0.8221557383861047,0.6156941990696154,11,1,0.55,O11,de-protonated,0,-9999,C20 H20 O11,20,20,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1436,435.093561,435.0935014096919,435.0937742648991,5495325,-9999,235868.5,57.65,-1,-0.6271181600949818,0.9526190386950716,0.985201533327841,0.9656520365481792,15,0.9130434782608696,0.13043478260869565,N2 S1 P1 O3,de-protonated,0,-9999,C23 H21 O3 N2 P1 S1,23,21,3,2,1,1,-9999,N/A,N/A,-9999,-9999
1436,435.093561,435.0935014096919,435.0931228162191,5495325,-9999,235868.5,57.65,-1,0.870143546205894,0.4358177988682101,0.8604105061749866,0.6056548817909206,6,1.6666666666666667,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,-9999,C15 H25 O5 N4 P1 S2,15,25,5,4,1,2,-9999,N/A,N/A,-9999,-9999
1437,435.12993,435.1298703915031,435.12967051689907,14051883,-9999,364645,150,-1,0.4593449208197524,0.956292070212738,0.9868143772424426,0.9685009930246198,10,1.1428571428571428,0.47619047619047616,O10,de-protonated,0,-9999,C21 H24 O10,21,24,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1437,435.12993,435.1298703915031,435.13015977424914,14051883,-9999,364645,150,-1,-0.6650486975404181,0.9307445794925052,0.9658220079034816,0.9447755508568958,14,1.0416666666666667,0.08333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C24 H25 O2 N2 P1 S1,24,25,2,2,1,1,-9999,N/A,N/A,-9999,-9999
1437,435.12993,435.1298703915031,435.129508325569,14051883,-9999,364645,150,-1,0.832087751279908,0.5814918490865074,0.9291242454535252,0.7205448076333145,5,1.8125,0.25,N4 S2 P1 O4,de-protonated,0,-9999,C16 H29 O4 N4 P1 S2,16,29,4,4,1,2,-9999,N/A,N/A,-9999,-9999
1438,435.130643,435.1305833911465,435.1305398967691,12441131,-9999,282943.4,132.61,-1,0.09995707817760932,0.3327295709294797,0.7533358885005607,0.5009720979579121,9,1.2727272727272727,0.2272727272727273,S2 O5,de-protonated,0,-9999,C22 H28 O5 S2,22,28,5,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1438,435.130643,435.1305833911465,435.13015977424914,12441131,-9999,282943.4,132.61,-1,0.9735406472044752,0.8903037821861788,0.9838512541728792,0.9277227709808588,14,1.0416666666666667,0.08333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C24 H25 O2 N2 P1 S1,24,25,2,2,1,1,-9999,N/A,N/A,-9999,-9999
1438,435.130643,435.1305833911465,435.1310079274191,12441131,-9999,282943.4,132.61,-1,-0.9756516195243484,0.4206864596174616,0.8077896627745539,0.5755277408802986,15,0.9090909090909092,0.2727272727272727,N4 O6,de-protonated,0,-9999,C22 H20 O6 N4,22,20,6,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1439,435.166317,435.1662573733053,435.1660560262491,12638777,-9999,383185.1,134.74,-1,0.462690169424486,0.935798353955646,0.9948967073324668,0.9594376953063743,9,1.2727272727272727,0.4090909090909091,O9,de-protonated,0,-9999,C22 H28 O9,22,28,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1439,435.166317,435.1662573733053,435.16654528359913,12638777,-9999,383185.1,134.74,-1,-0.6616094388259615,0.9475520981558944,0.974264905792794,0.9582372212106542,13,1.16,0.04,N2 S1 P1 O1,de-protonated,0,-9999,C25 H29 O1 N2 P1 S1,25,29,1,2,1,1,-9999,N/A,N/A,-9999,-9999
1439,435.166317,435.1662573733053,435.16589383491913,12638777,-9999,383185.1,134.74,-1,0.8354018348687058,0.293685843641122,0.7853297361592264,0.4903434006483638,4,1.9411764705882353,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,-9999,C17 H33 O3 N4 P1 S2,17,33,3,4,1,2,-9999,N/A,N/A,-9999,-9999
1440,435.166954,435.16689437298675,435.16692540611905,10424378,-9999,234040.8,110.85,-1,-0.07131316855748103,0.33302588532882105,0.747247409058623,0.4987144948207418,8,1.391304347826087,0.17391304347826086,S2 O4,de-protonated,0,-9999,C23 H32 O4 S2,23,32,4,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1440,435.166954,435.16689437298675,435.16654528359913,10424378,-9999,234040.8,110.85,-1,0.8021972079319867,0.9306251758554946,0.9946607570778676,0.9562394083444438,13,1.16,0.04,N2 S1 P1 O1,de-protonated,0,-9999,C25 H29 O1 N2 P1 S1,25,29,1,2,1,1,-9999,N/A,N/A,-9999,-9999
1441,435.202661,435.20260135512905,435.2024415355991,3591239.5,-9999,323545,37.1,-1,0.36723031553474184,0.4879135665767656,0.8007932653391621,0.6130654460817242,8,1.391304347826087,0.34782608695652173,O8,de-protonated,0,-9999,C23 H32 O8,23,32,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1441,435.202661,435.20260135512905,435.2022793442691,3591239.5,-9999,323545,37.1,-1,0.7399107846126981,0.9054372128620952,0,0.5432623277172571,3,2.0555555555555554,0.1111111111111111,N4 S2 P1 O2,de-protonated,0,-9999,C18 H37 O2 N4 P1 S2,18,37,2,4,1,2,-9999,N/A,N/A,-9999,-9999
1442,435.203745,435.203685354587,435.2033109154691,2808904,-9999,295341.4,28.65,-1,0.8603774568934153,0.8743126226826767,0,0.5245875736096061,7,1.5,0.125,S2 O3,de-protonated,0,-9999,C24 H36 O3 S2,24,36,3,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1442,435.203745,435.203685354587,435.2037789461191,2808904,-9999,295341.4,28.65,-1,-0.21505220458601923,0.991643571511037,0,0.5949861429066222,13,1.1666666666666667,0.16666666666666666,N4 O4,de-protonated,0,-9999,C24 H28 O4 N4,24,28,4,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1443,436.097355,436.09729490767734,436.0971290999691,1496228.9,-9999,305691.6,14.48,-1,0.380208208627013,0.9741111056387798,0.985201533327841,0.9785472767144042,15,0.9545454545454546,0.13636363636363635,13C1 N2 S1 P1 O3,de-protonated,1,1436,C22 H21 O3 N2 P1 S1 13C1,22,21,3,2,1,1,1,N/A,N/A,-9999,-9999
1443,436.097355,436.09729490767734,436.0972654455891,1496228.9,-9999,305691.6,14.48,-1,0.06755852558270578,0.9991721830135188,0,0.5995033098081112,15,0.8636363636363636,0.2272727272727273,N3 S1 O5,de-protonated,0,-9999,C22 H19 O5 N3 S1,22,19,5,3,-9999,1,-9999,N/A,N/A,-9999,-9999
1444,436.133317,436.1332568896921,436.1330253519691,2917043,-9999,296153.9,29.82,-1,0.5308878474680948,0.950145789340371,0.9868143772424426,0.9648132245011996,10,1.2,0.5,13C1 O10,de-protonated,1,1437,C20 H24 O10 13C1,20,24,10,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
1444,436.133317,436.1332568896921,436.1335146093191,2917043,-9999,296153.9,29.82,-1,-0.5909191071003436,0.9386062371312685,0.9838512541728792,0.9567042439479128,14,1.0869565217391304,0.08695652173913043,13C1 N2 S1 P1 O2,de-protonated,1,1438,C23 H25 O2 N2 P1 S1 13C1,23,25,2,2,1,1,1,N/A,N/A,-9999,-9999
1444,436.133317,436.1332568896921,436.1335146093191,2917043,-9999,296153.9,29.82,-1,-0.5909191071003436,0.9386062371312685,0.9658220079034816,0.9494925454401536,14,1.0869565217391304,0.08695652173913043,13C1 N2 S1 P1 O2,de-protonated,1,1437,C23 H25 O2 N2 P1 S1 13C1,23,25,2,2,1,1,1,N/A,N/A,-9999,-9999
1444,436.133317,436.1332568896921,436.133650954939,2917043,-9999,296153.9,29.82,-1,-0.9035424028577724,0.8623166877018541,0,0.5173900126211124,14,1,0.17391304347826086,N3 S1 O4,de-protonated,0,-9999,C23 H23 O4 N3 S1,23,23,4,3,-9999,1,-9999,N/A,N/A,-9999,-9999
1444,436.133317,436.1332568896921,436.1328631606391,2917043,-9999,296153.9,29.82,-1,0.902773182871192,0.5750227451644262,0.9291242454535252,0.7166633452800659,5,1.9333333333333331,0.26666666666666666,13C1 N4 S2 P1 O4,de-protonated,1,1437,C15 H29 O4 N4 P1 S2 13C1,15,29,4,4,1,2,1,N/A,N/A,-9999,-9999
1445,436.169786,436.16972587145335,436.16941086131914,2909121.3,-9999,295687.7,29.73,-1,0.722219684304987,0.90969685107814,0.9948967073324668,0.9437767935798708,9,1.3333333333333333,0.42857142857142855,13C1 O9,de-protonated,1,1439,C21 H28 O9 13C1,21,28,9,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
1445,436.169786,436.16972587145335,436.16990011866915,2909121.3,-9999,295687.7,29.73,-1,-0.39949390306007654,0.9714569036416216,0.9946607570778676,0.98073844501612,13,1.2083333333333333,0.04166666666666666,13C1 N2 S1 P1 O1,de-protonated,1,1440,C24 H29 O1 N2 P1 S1 13C1,24,29,1,2,1,1,1,N/A,N/A,-9999,-9999
1445,436.169786,436.16972587145335,436.16990011866915,2909121.3,-9999,295687.7,29.73,-1,-0.39949390306007654,0.9714569036416216,0.974264905792794,0.9725801045020904,13,1.2083333333333333,0.04166666666666666,13C1 N2 S1 P1 O1,de-protonated,1,1439,C24 H29 O1 N2 P1 S1 13C1,24,29,1,2,1,1,1,N/A,N/A,-9999,-9999
1445,436.169786,436.16972587145335,436.1700364642891,2909121.3,-9999,295687.7,29.73,-1,-0.7120911796046515,0.9120979589055104,0,0.5472587753433062,13,1.125,0.125,N3 S1 O3,de-protonated,0,-9999,C24 H27 O3 N3 S1,24,27,3,3,-9999,1,-9999,N/A,N/A,-9999,-9999
1446,436.206351,436.20629085316654,436.2064219736391,1334735.6,-9999,355968,12.74,-1,-0.30059271478569094,0.9837386921991852,0,0.5902432153195112,12,1.24,0.08,N3 S1 O2,de-protonated,0,-9999,C25 H31 O2 N3 S1,25,31,2,3,-9999,1,-9999,N/A,N/A,-9999,-9999
1447,436.283793,436.2837328144365,436.2833486860691,1346797.9,-9999,363832.4,12.87,-1,0.8804561728063659,0.868785013955803,0,0.5212710083734817,1,2.0952380952380953,0.2857142857142857,N1 P1 O6,de-protonated,0,-9999,C21 H44 O6 N1 P1,21,44,6,1,1,-9999,-9999,N/A,N/A,-9999,-9999
1448,437.072824,437.0727634198287,437.0725495626591,1913636,-9999,365851.9,18.98,-1,0.4892944427270782,0.9574895633147906,0,0.5744937379888744,11,0.9473684210526316,0.631578947368421,O12,de-protonated,0,-9999,C19 H18 O12,19,18,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1448,437.072824,437.0727634198287,437.07303882000906,1913636,-9999,365851.9,18.98,-1,-0.6301010493088078,0.930493593545339,0,0.5582961561272034,15,0.8636363636363636,0.18181818181818185,N2 S1 P1 O4,de-protonated,0,-9999,C22 H19 O4 N2 P1 S1,22,19,4,2,1,1,-9999,N/A,N/A,-9999,-9999
1448,437.072824,437.0727634198287,437.07238737132906,1913636,-9999,365851.9,18.98,-1,0.8603803637183903,0.8743118291605986,0,0.5245870974963591,6,1.6428571428571428,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,-9999,C14 H23 O6 N4 P1 S2,14,23,6,4,1,2,-9999,N/A,N/A,-9999,-9999
1449,437.073811,437.073750419335,437.0736902686891,1814820.4,-9999,282172.9,17.92,-1,0.13762129182906938,0.9965693290834572,0,0.5979415974500742,24,0.5,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H15 O2 P1,30,15,2,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
1449,437.073811,437.073750419335,437.07341894252914,1814820.4,-9999,282172.9,17.92,-1,0.7584007434184001,0.9008971785684626,0,0.5405383071410775,10,1.1,0.35,S2 O7,de-protonated,0,-9999,C20 H22 O7 S2,20,22,7,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1449,437.073811,437.073750419335,437.073886973179,1814820.4,-9999,282172.9,17.92,-1,-0.312427367871271,0.9824445619252112,0,0.5894667371551267,16,0.7,0.4,N4 O8,de-protonated,0,-9999,C20 H14 O8 N4,20,14,8,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1450,437.109212,437.1091514016304,437.1089350720091,8998194,-9999,341312.4,95.44,-1,0.49491008738431547,0.9724757410183664,0.9979003411947668,0.9826455810889264,10,1.1,0.55,O11,de-protonated,0,-9999,C20 H22 O11,20,22,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1450,437.109212,437.1091514016304,437.1094243293591,8998194,-9999,341312.4,95.44,-1,-0.6243922312525629,0.9025956284942742,0.9807371857582904,0.9338522513998808,14,1,0.13043478260869565,N2 S1 P1 O3,de-protonated,0,-9999,C23 H23 O3 N2 P1 S1,23,23,3,2,1,1,-9999,N/A,N/A,-9999,-9999
1450,437.109212,437.1091514016304,437.1087728806791,8998194,-9999,341312.4,95.44,-1,0.8659651206490017,0.6015550739494402,0.9285118293388496,0.732337776105204,5,1.8,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,-9999,C15 H27 O5 N4 P1 S2,15,27,5,4,1,2,-9999,N/A,N/A,-9999,-9999
1451,437.110131,437.1100704011708,437.11007577803906,7651122.5,-9999,338605.1,80.91,-1,-0.01230094791047166,0.9877770796753724,0.9154599737111728,0.9588502372896924,23,0.6129032258064516,0.03225806451612903,P1 O1,de-protonated,0,-9999,C31 H19 O1 P1,31,19,1,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
1451,437.110131,437.1100704011708,437.1098044518791,7651122.5,-9999,338605.1,80.91,-1,0.6084267362416266,0.9618716078510778,0.9814670174489478,0.969709771690226,9,1.238095238095238,0.2857142857142857,S2 O6,de-protonated,0,-9999,C21 H26 O6 S2,21,26,6,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1451,437.110131,437.1100704011708,437.1102724825291,7651122.5,-9999,338605.1,80.91,-1,-0.4623120778901922,0.9238027281967962,0.9814670174489478,0.9468684438976568,15,0.8571428571428571,0.3333333333333333,N4 O7,de-protonated,0,-9999,C21 H18 O7 N4,21,18,7,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1452,437.137468,437.1374073874991,437.1370783728691,1349181.5,-9999,345661,12.89,-1,0.7526577960577523,0.902316847717905,0,0.541390108630743,9,1.2857142857142858,0.380952380952381,P1 O8,de-protonated,0,-9999,C21 H27 O8 P1,21,27,8,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
1453,437.145596,437.1455353834341,437.14532058135904,14062913,-9999,332590.2,150.11,-1,0.4913745268140628,0.9530403321251436,0.9844679178936596,0.96561136643255,9,1.238095238095238,0.47619047619047616,O10,de-protonated,0,-9999,C21 H26 O10,21,26,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1453,437.145596,437.1455353834341,437.1458098387091,14062913,-9999,332590.2,150.11,-1,-0.6278346236921389,0.9359561654232986,0.9945397127673796,0.959389584360931,13,1.125,0.08333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C24 H27 O2 N2 P1 S1,24,27,2,2,1,1,-9999,N/A,N/A,-9999,-9999
