Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
933,391.088962,391.0889344082643,391.08906900698906,1106439.8,-9999,464897.1,12.33,-1,-0.3441638629369567,0.9787369425383268,0,0.587242165522996,5,1.5,0.4375,S2 O7,de-protonated,0,-9999,C16 H24 O7 S2,16,24,7,-9999,-9999,2,-9999,-9999,N/A
933,391.088962,391.0889344082643,391.0886888844691,1106439.8,-9999,464897.1,12.33,-1,0.6277956949594848,0.9309833319495782,0,0.5585899991697468,10,1.1666666666666667,0.2222222222222222,N2 S1 P1 O4,de-protonated,0,-9999,C18 H21 O4 N2 P1 S1,18,21,4,2,1,1,-9999,-9999,N/A
934,391.103181,391.10315339914376,391.1034557684091,4459020,-9999,535897.4,55.07,-1,-0.7731183677407525,0.448610056482693,0.8295321147073604,0.6009788797725599,10,1.0526315789473684,0.47368421052631576,O9,de-protonated,0,-9999,C19 H20 O9,19,20,9,-9999,-9999,-9999,-9999,-9999,N/A
934,391.103181,391.10315339914376,391.1032935770791,4459020,-9999,535897.4,55.07,-1,-0.3584166578295826,0.9769602124494488,0,0.5861761274696693,5,1.7857142857142858,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H25 O3 N4 P1 S2,14,25,3,4,1,2,-9999,-9999,N/A
935,391.104309,391.1042813984202,391.10432514827903,9343501,-9999,365715.9,117.33,-1,-0.1118623753803058,0.6612501140681301,0.9269020508042228,0.7675108887625671,9,1.2,0.2,S2 O4,de-protonated,0,-9999,C20 H24 O4 S2,20,24,4,-9999,-9999,2,-9999,-9999,N/A
935,391.104309,391.1042813984202,391.1039450257591,9343501,-9999,365715.9,117.33,-1,0.8600594940541617,0.8957193399375629,0.9688762863648244,0.9249821185084676,14,0.9545454545454546,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H21 O1 N2 P1 S1,22,21,1,2,1,1,-9999,-9999,N/A
936,391.107664,391.10763639626816,391.1073163290791,2189325.5,-9999,412024.9,26.14,-1,0.8183615486502523,0.8855742093606972,0,0.5313445256164183,9,1.3157894736842106,0.05263157894736842,N2 S2 P1 O1,de-protonated,0,-9999,C19 H25 O1 N2 P1 S2,19,25,1,2,1,2,-9999,-9999,N/A
937,391.115458,391.1154303912688,391.11555853756903,2266896,-9999,369949.4,27.13,-1,-0.3276430645661496,0.9807099680267272,0,0.5884259808160364,9,1.263157894736842,0.15789473684210523,N2 S2 O3,de-protonated,0,-9999,C19 H24 O3 N2 S2,19,24,3,2,-9999,2,-9999,-9999,N/A
938,391.117326,391.11729839007063,391.11721230784906,1328272.6,-9999,381174.2,15.16,-1,0.22009315586858968,0.9912489598983728,0,0.5947493759390237,4,1.7058823529411764,0.2352941176470588,S2 P1 O4,de-protonated,0,-9999,C17 H29 O4 P1 S2,17,29,4,-9999,1,2,-9999,-9999,N/A
938,391.117326,391.11729839007063,391.1176803384991,1328272.6,-9999,381174.2,15.16,-1,-0.9765562838747034,0.8411033400741582,0,0.5046620040444949,10,1.2352941176470589,0.29411764705882354,N4 P1 O5,de-protonated,0,-9999,C17 H21 O5 N4 P1,17,21,5,4,1,-9999,-9999,-9999,N/A
939,391.140719,391.14069137506544,391.1407106576291,11607576,-9999,358537.8,146.19,-1,-0.0492982783852626,0.6553753580273441,0.9304713894488326,0.7654137705959395,8,1.3333333333333333,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H28 O3 S2,21,28,3,-9999,-9999,2,-9999,-9999,N/A
940,391.153817,391.15378936666394,391.1535978171991,1153820.3,-9999,401522.8,12.94,-1,0.4897039574710757,0.9574199129163188,0,0.5744519477497911,3,1.8333333333333333,0.16666666666666666,S2 P1 O3,de-protonated,0,-9999,C18 H33 O3 P1 S2,18,33,3,-9999,1,2,-9999,-9999,N/A
940,391.153817,391.15378936666394,391.1540658478491,1153820.3,-9999,401522.8,12.94,-1,-0.7068344912998775,0.913333226658712,0,0.5479999359952271,9,1.3888888888888888,0.2222222222222222,N4 P1 O4,de-protonated,0,-9999,C18 H25 O4 N4 P1,18,25,4,4,1,-9999,-9999,-9999,N/A
941,391.177234,391.1772063516434,391.1770961669791,5362211.5,-9999,354272.9,66.58,-1,0.2816746312654736,0.9773696082487618,0.9788475756221362,0.9779607951981116,7,1.4545454545454546,0.09090909090909093,S2 O2,de-protonated,0,-9999,C22 H32 O2 S2,22,32,2,-9999,-9999,2,-9999,-9999,N/A
941,391.177234,391.1772063516434,391.1775641976291,5362211.5,-9999,354272.9,66.58,-1,-0.9147916917272294,0.42956105420674406,0.8077896627745539,0.580852497633868,13,1.0909090909090908,0.13636363636363635,N4 O3,de-protonated,0,-9999,C22 H24 O3 N4,22,24,3,4,-9999,-9999,-9999,-9999,N/A
942,391.213404,391.2133763284426,391.21348167632914,1448239,-9999,388170.9,16.69,-1,-0.26928490824493767,0.9869285475960814,0,0.5921571285576488,6,1.565217391304348,0.04347826086956521,S2 O1,de-protonated,0,-9999,C23 H36 O1 S2,23,36,1,-9999,-9999,2,-9999,-9999,N/A
943,392.063341,392.0633127832611,392.0631886111291,1634748.1,-9999,296402,19.06,-1,0.3167145899575662,0.9819638551523447,0,0.5891783130914068,10,1.0555555555555556,0.2777777777777778,N1 S2 O5,de-protonated,0,-9999,C18 H19 O5 N1 S2,18,19,5,1,-9999,2,-9999,-9999,N/A
944,392.099643,392.0996147599757,392.099574120479,2782535.5,-9999,314368,33.69,-1,0.10364585769186732,0.9980526925209242,0,0.5988316155125545,9,1.2105263157894737,0.21052631578947367,N1 S2 O4,de-protonated,0,-9999,C19 H23 O4 N1 S2,19,23,4,1,-9999,2,-9999,-9999,N/A
945,392.107599,392.1075707548724,392.1076799833491,1794122.1,-9999,362138.1,21.1,-1,-0.27856755250405496,0.6573455124249611,0.9269020508042228,0.7651681277766658,9,1.263157894736842,0.21052631578947367,13C1 S2 O4,de-protonated,1,935,C19 H24 O4 S2 13C1,19,24,4,-9999,-9999,2,1,-9999,N/A
945,392.107599,392.1075707548724,392.10729986082913,1794122.1,-9999,362138.1,21.1,-1,0.6908671257485546,0.9170392696763872,0.9688762863648244,0.937774076351762,14,1,0.04761904761904761,13C1 N2 S1 P1 O1,de-protonated,1,935,C21 H21 O1 N2 P1 S1 13C1,21,21,1,2,1,1,1,-9999,N/A
945,392.107599,392.1075707548724,392.1074362064491,1794122.1,-9999,362138.1,21.1,-1,0.3431417281020596,0.9788617112112992,0,0.5873170267267794,14,0.9047619047619048,0.14285714285714285,N3 S1 O3,de-protonated,0,-9999,C21 H19 O3 N3 S1,21,19,3,3,-9999,1,-9999,-9999,N/A
946,392.135862,392.1358337367434,392.1359596298291,2303315,-9999,378169.9,27.59,-1,-0.32104448110169276,0.9814719581744592,0,0.5888831749046755,8,1.35,0.15,N1 S2 O3,de-protonated,0,-9999,C20 H27 O3 N1 S2,20,27,3,1,-9999,2,-9999,-9999,N/A
948,392.143924,392.1438957315722,392.1440654926991,2393429.8,-9999,345592.5,28.73,-1,-0.4329050006485956,0.6443779701882252,0.9304713894488326,0.7588153378924681,8,1.4,0.15,13C1 S2 O3,de-protonated,1,939,C20 H28 O3 S2 13C1,20,28,3,-9999,-9999,2,1,-9999,N/A
948,392.143924,392.1438957315722,392.1438217157991,2393429.8,-9999,345592.5,28.73,-1,0.18874649801249677,0.993556694602078,0,0.5961340167612468,13,1.0454545454545454,0.09090909090909093,N3 S1 O2,de-protonated,0,-9999,C22 H23 O2 N3 S1,22,23,2,3,-9999,1,-9999,-9999,N/A
949,392.180316,392.18028770822895,392.1804510020491,1106529.3,-9999,343074.7,12.33,-1,-0.4163741965991101,0.9690323332802346,0.9788475756221362,0.9729584302169952,7,1.5238095238095235,0.09523809523809525,13C1 S2 O2,de-protonated,1,941,C21 H32 O2 S2 13C1,21,32,2,-9999,-9999,2,1,-9999,N/A
949,392.180316,392.18028770822895,392.1802072251491,1106529.3,-9999,343074.7,12.33,-1,0.20521963719433023,0.9923873943057518,0,0.5954324365834511,12,1.173913043478261,0.04347826086956521,N3 S1 O1,de-protonated,0,-9999,C23 H27 O1 N3 S1,23,27,1,3,-9999,1,-9999,-9999,N/A
950,393.038499,393.0384701577582,393.0380926056791,1955185.8,-9999,348427.9,23.15,-1,0.9605992045146003,0.8458341944706231,0,0.5075005166823738,11,0.8823529411764706,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H15 O9 P1,17,15,9,-9999,1,-9999,-9999,-9999,N/A
951,393.046093,393.0460641528871,393.0463348141691,2205812,-9999,536177.4,26.34,-1,-0.6886243631555702,0.9175542207863888,0,0.5505325324718332,11,0.8235294117647058,0.6470588235294118,O11,de-protonated,0,-9999,C17 H14 O11,17,14,11,-9999,-9999,-9999,-9999,-9999,N/A
951,393.046093,393.0460641528871,393.0461726228391,2205812,-9999,536177.4,26.34,-1,-0.2759725435991536,0.9862757627457246,0,0.5917654576474347,6,1.5833333333333333,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H19 O5 N4 P1 S2,12,19,5,4,1,2,-9999,-9999,N/A
952,393.047101,393.04707215224056,393.04720419403907,4548724.5,-9999,384347.8,56.2,-1,-0.33594386908109636,0.489865131411381,0.8370420509349343,0.6287358992208023,10,1,0.3333333333333333,S2 O6,de-protonated,0,-9999,C18 H18 O6 S2,18,18,6,-9999,-9999,2,-9999,-9999,N/A
952,393.047101,393.04707215224056,393.0468240715191,4548724.5,-9999,384347.8,56.2,-1,0.6311734538205764,0.46513262672662137,0.8221557383861047,0.6079418713904148,15,0.75,0.15,N2 S1 P1 O3,de-protonated,0,-9999,C20 H15 O3 N2 P1 S1,20,15,3,2,1,1,-9999,-9999,N/A
953,393.056268,393.0562391463605,393.056068601609,1559927.4,-9999,308504.9,18.11,-1,0.4338942075964216,0.9664165865107038,0,0.5798499519064223,1,2.3,0.8,N2 S2 P1 O8,de-protonated,0,-9999,C10 H23 O8 N2 P1 S2,10,23,8,2,1,2,-9999,-9999,N/A
954,393.082516,393.08248712952405,393.0827203235191,4653183.5,-9999,474856.7,57.53,-1,-0.5932440755411428,0.4690687348620659,0.8370420509349343,0.6162580612912133,10,1,0.5555555555555556,O10,de-protonated,0,-9999,C18 H18 O10,18,18,10,-9999,-9999,-9999,-9999,-9999,N/A
954,393.082516,393.08248712952405,393.08255813218904,4653183.5,-9999,474856.7,57.53,-1,-0.18063041341407363,0.994097300673354,0,0.5964583804040124,5,1.7692307692307692,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H23 O4 N4 P1 S2,13,23,4,4,1,2,-9999,-9999,N/A
955,393.083572,393.08354312884666,393.08358970338907,10276992,-9999,377491.2,129.22,-1,-0.11848508467260252,0.6654695687891153,0.9098949671788554,0.7632397281450114,9,1.1578947368421053,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H22 O5 S2,19,22,5,-9999,-9999,2,-9999,-9999,N/A
955,393.083572,393.08354312884666,393.0832095808691,10276992,-9999,377491.2,129.22,-1,0.8485429278882616,0.43876347643544467,0.8149093904448103,0.5892218420391909,14,0.9047619047619048,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H19 O2 N2 P1 S1,21,19,2,2,1,1,-9999,-9999,N/A
956,393.087002,393.0869731266465,393.08658088418906,1558145.1,-9999,409811.8,18.08,-1,0.9978525763176264,0.8347105769584959,0,0.5008263461750976,9,1.2777777777777777,0.1111111111111111,N2 S2 P1 O2,de-protonated,0,-9999,C18 H23 O2 N2 P1 S2,18,23,2,2,1,2,-9999,-9999,N/A
957,393.093624,393.09359512239894,393.0939537128091,1130115.3,-9999,455143.7,12.63,-1,-0.912225707765964,0.8598532307857708,0,0.5159119384714624,10,1.0588235294117647,0.5294117647058824,N2 O9,de-protonated,0,-9999,C17 H18 O9 N2,17,18,9,2,-9999,-9999,-9999,-9999,N/A
958,393.09475,393.0947211216767,393.094823092679,2584707.5,-9999,388296.3,31.17,-1,-0.25940560987458405,0.987864325906718,0,0.5927185955440308,9,1.2222222222222223,0.2222222222222222,N2 S2 O4,de-protonated,0,-9999,C18 H22 O4 N2 S2,18,22,4,2,-9999,2,-9999,-9999,N/A
958,393.09475,393.0947211216767,393.0944429701591,2584707.5,-9999,388296.3,31.17,-1,0.7075946316856383,0.9131550643957044,0,0.5478930386374226,14,0.95,0.05,N4 S1 P1 O1,de-protonated,0,-9999,C20 H19 O1 N4 P1 S1,20,19,1,4,1,1,-9999,-9999,N/A
959,393.118833,393.11880410622894,393.1191058328691,7456907,-9999,504556.5,93.27,-1,-0.7675196541426623,0.8822205590201606,0.9883101152964328,0.9246563815306694,9,1.1578947368421053,0.47368421052631576,O9,de-protonated,0,-9999,C19 H22 O9,19,22,9,-9999,-9999,-9999,-9999,-9999,N/A
959,393.118833,393.11880410622894,393.11894364153903,7456907,-9999,504556.5,93.27,-1,-0.3549442537796024,0.9682626314585604,0.9493495603523148,0.9606974030160622,4,1.9285714285714288,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H27 O3 N4 P1 S2,14,27,3,4,1,2,-9999,-9999,N/A
960,393.120043,393.1200141054528,393.11997521273906,18026636,-9999,376175.5,228,-1,0.09893344576402256,0.6631687516818688,0.926487441957891,0.7684962277922778,8,1.3,0.2,S2 O4,de-protonated,0,-9999,C20 H26 O4 S2,20,26,4,-9999,-9999,2,-9999,-9999,N/A
961,393.13125,393.13122109826423,393.13120860202906,2300559.3,-9999,411825.3,27.55,-1,0.0317864237143687,0.9998166852733974,0,0.5998900111640384,8,1.368421052631579,0.15789473684210523,N2 S2 O3,de-protonated,0,-9999,C19 H26 O3 N2 S2,19,26,3,2,-9999,2,-9999,-9999,N/A
962,393.155266,393.15523708285946,393.155491342219,6473879,-9999,468199.3,80.74,-1,-0.6467145065095741,0.4634595279407124,0.8221557383861046,0.6069380121188692,8,1.3,0.4,O8,de-protonated,0,-9999,C20 H26 O8,20,26,8,-9999,-9999,-9999,-9999,-9999,N/A
962,393.155266,393.15523708285946,393.1553291508891,6473879,-9999,468199.3,80.74,-1,-0.23417723938575852,0.49504944063068074,0.8604105061749866,0.6411938668484032,3,2.066666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H31 O2 N4 P1 S2,15,31,2,4,1,2,-9999,-9999,N/A
963,393.156472,393.1564430820859,393.156360722089,15014039,-9999,373150,189.6,-1,0.2094840758624742,0.6631598037480079,0.932035399574757,0.7707100420787076,7,1.4285714285714286,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H30 O3 S2,21,30,3,-9999,-9999,2,-9999,-9999,N/A
963,393.156472,393.1564430820859,393.1568287527391,15014039,-9999,373150,189.6,-1,-0.980958805740328,0.4198945566485394,0.8149093904448103,0.5779004901670477,13,1.0476190476190477,0.1904761904761905,N4 O4,de-protonated,0,-9999,C21 H22 O4 N4,21,22,4,4,-9999,-9999,-9999,-9999,N/A
964,393.192714,393.19268505883895,393.1927462314391,5028514.5,-9999,375918.2,62.32,-1,-0.1555791676109655,0.9694414067071409,0.9982354110597238,0.980959008448174,6,1.5454545454545454,0.09090909090909093,S2 O2,de-protonated,0,-9999,C22 H34 O2 S2,22,34,2,-9999,-9999,2,-9999,-9999,N/A
965,394.078946,394.0789164903764,394.0788386755891,2915773,-9999,398375.7,35.38,-1,0.19745994875242937,0.99295020466959,0,0.595770122801754,9,1.1666666666666667,0.2777777777777778,N1 S2 O5,de-protonated,0,-9999,C18 H21 O5 N1 S2,18,21,5,1,-9999,2,-9999,-9999,N/A
966,394.087004,394.08697448520775,394.08694453845914,1640895.6,-9999,360190.1,19.13,-1,0.07599020730472848,0.6659685141214592,0.9098949671788554,0.7635390953444177,9,1.2222222222222223,0.2777777777777778,13C1 S2 O5,de-protonated,1,955,C18 H22 O5 S2 13C1,18,22,5,-9999,-9999,2,1,-9999,N/A
966,394.087004,394.08697448520775,394.0873522102391,1640895.6,-9999,360190.1,19.13,-1,-0.958480471965044,0.8464584586659492,0,0.5078750751995694,23,0.4642857142857143,0.07142857142857142,N1 O2,de-protonated,0,-9999,C28 H13 O2 N1,28,13,2,1,-9999,-9999,-9999,-9999,N/A
966,394.087004,394.08697448520775,394.0867007615591,1640895.6,-9999,360190.1,19.13,-1,0.6945772291528747,0.916184371576484,0,0.5497106229458905,14,0.85,0.2,N3 S1 O4,de-protonated,0,-9999,C20 H17 O4 N3 S1,20,17,4,3,-9999,1,-9999,-9999,N/A
967,394.114079,394.1140494678408,394.1143548050691,1593288.3,-9999,514213.9,18.53,-1,-0.7747427227743929,0.8968108836762191,0,0.5380865302057314,9,1.1666666666666667,0.5,N1 O9,de-protonated,0,-9999,C18 H21 O9 N1,18,21,9,1,-9999,-9999,-9999,-9999,N/A
968,394.1152,394.1151704671218,394.11522418493905,3606728.5,-9999,351458.9,44.19,-1,-0.13629977721174344,0.9966347886337402,0,0.5979808731802441,8,1.3157894736842106,0.21052631578947367,N1 S2 O4,de-protonated,0,-9999,C19 H25 O4 N1 S2,19,25,4,1,-9999,2,-9999,-9999,N/A
968,394.1152,394.1151704671218,394.11484406241914,3606728.5,-9999,351458.9,44.19,-1,0.8281969268079133,0.4414878954766531,0.8149093904448103,0.590856493463916,13,1.0476190476190477,0.04761904761904761,N3 S1 P1 O1,de-protonated,0,-9999,C21 H22 O1 N3 P1 S1,21,22,1,3,1,1,-9999,-9999,N/A
969,394.122139,394.1221094626709,394.1224606679391,1660874.8,-9999,634694.2,19.39,-1,-0.8911069613265112,0.8658156644711605,0.9883101152964328,0.9148134448012696,9,1.2222222222222223,0.5,13C1 O9,de-protonated,1,959,C18 H22 O9 13C1,18,22,9,-9999,-9999,-9999,1,-9999,N/A
969,394.122139,394.1221094626709,394.12229847660905,1660874.8,-9999,634694.2,19.39,-1,-0.47958194434021456,0.9591258448653036,0.9493495603523148,0.955215331060108,4,2.076923076923077,0.2307692307692308,13C1 N4 S2 P1 O3,de-protonated,1,959,C13 H27 O3 N4 P1 S2 13C1,13,27,3,4,1,2,1,-9999,N/A
970,394.123273,394.12324346194345,394.12333004780913,3450827.3,-9999,318122.2,42.2,-1,-0.21969231224523136,0.660853778137652,0.926487441957891,0.7671072436657476,8,1.368421052631579,0.21052631578947367,13C1 S2 O4,de-protonated,1,960,C19 H26 O4 S2 13C1,19,26,4,-9999,-9999,2,1,-9999,N/A
970,394.123273,394.12324346194345,394.12308627090914,3450827.3,-9999,318122.2,42.2,-1,0.398837418512732,0.9715492895415644,0,0.5829295737249387,13,1,0.14285714285714285,N3 S1 O3,de-protonated,0,-9999,C21 H21 O3 N3 S1,21,21,3,3,-9999,1,-9999,-9999,N/A
971,394.151548,394.1515184438067,394.1516096942891,2478548.3,-9999,448961.8,29.81,-1,-0.23151112439346827,0.9903219586653522,0,0.5941931751992113,7,1.45,0.15,N1 S2 O3,de-protonated,0,-9999,C20 H29 O3 N1 S2,20,29,3,1,-9999,2,-9999,-9999,N/A
972,394.159698,394.1596684385791,394.1597155571591,3265494.8,-9999,398141,39.84,-1,-0.11954184588468152,0.6649402741107041,0.932035399574757,0.7717783242963253,7,1.5,0.15,13C1 S2 O3,de-protonated,1,963,C20 H30 O3 S2 13C1,20,30,3,-9999,-9999,2,1,-9999,N/A
972,394.159698,394.1596684385791,394.15947178025914,3265494.8,-9999,398141,39.84,-1,0.4989308491722916,0.9558365216841834,0,0.57350191301051,12,1.1363636363636365,0.09090909090909093,N3 S1 O2,de-protonated,0,-9999,C22 H25 O2 N3 S1,22,25,2,3,-9999,1,-9999,-9999,N/A
973,394.195907,394.19587741535327,394.19610106650913,1182946.3,-9999,489981.2,13.3,-1,-0.5673601419659934,0.943265126141285,0.9982354110597238,0.9652532401086604,6,1.619047619047619,0.09523809523809525,13C1 S2 O2,de-protonated,1,964,C21 H34 O2 S2 13C1,21,34,2,-9999,-9999,2,1,-9999,N/A
973,394.195907,394.19587741535327,394.19585728960914,1182946.3,-9999,489981.2,13.3,-1,0.05105518933506214,0.9995271418156234,0,0.599716285089374,11,1.2608695652173914,0.04347826086956521,N3 S1 O1,de-protonated,0,-9999,C23 H29 O1 N3 S1,23,29,1,3,-9999,1,-9999,-9999,N/A
974,394.99681,394.99677990162405,394.9970971725991,1542626.1,-9999,399550.4,17.88,-1,-0.8032235612497275,0.8895274589456361,0,0.5337164753673816,15,0.65,0.15,S2 P1 O3,de-protonated,0,-9999,C20 H13 O3 P1 S2,20,13,3,-9999,1,2,-9999,-9999,N/A
975,395.026523,395.026492882565,395.0267400753091,1314283.6,-9999,447663.9,14.97,-1,-0.625762053603703,0.9314140716415176,0,0.5588484429849105,24,0.3333333333333333,0.07407407407407407,P1 O2,de-protonated,0,-9999,C27 H9 O2 P1,27,9,2,-9999,1,-9999,-9999,-9999,N/A
975,395.026523,395.026492882565,395.0264687491491,1314283.6,-9999,447663.9,14.97,-1,0.0610931615637738,0.9993229948416144,0,0.5995937969049686,10,0.9411764705882352,0.4117647058823529,S2 O7,de-protonated,0,-9999,C17 H16 O7 S2,17,16,7,-9999,-9999,2,-9999,-9999,N/A
977,395.061784,395.06175385994726,395.06198487862906,3991286.8,-9999,469666.8,49.09,-1,-0.5847656586678951,0.9398391483351776,0,0.5639034890011065,10,0.9411764705882352,0.6470588235294118,O11,de-protonated,0,-9999,C17 H16 O11,17,16,11,-9999,-9999,-9999,-9999,-9999,N/A
977,395.061784,395.06175385994726,395.061822687299,3991286.8,-9999,469666.8,49.09,-1,-0.1742191926889244,0.9945077479898352,0,0.5967046487939011,5,1.75,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H21 O5 N4 P1 S2,12,21,5,4,1,2,-9999,-9999,N/A
978,395.062792,395.06276185930074,395.0631255846591,7676663,-9999,372088.5,96.07,-1,-0.9206765572016736,0.9160092622631772,0.9201336387809772,0.9176590128702972,23,0.4642857142857143,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H13 O1 P1,28,13,1,-9999,1,-9999,-9999,-9999,N/A
978,395.062792,395.06276185930074,395.0628542584991,7676663,-9999,372088.5,96.07,-1,-0.2338848043278626,0.9865103690010366,0.9896219617308094,0.9877550060929458,9,1.1111111111111112,0.3333333333333333,S2 O6,de-protonated,0,-9999,C18 H20 O6 S2,18,20,6,-9999,-9999,2,-9999,-9999,N/A
978,395.062792,395.06276185930074,395.06247413597913,7676663,-9999,372088.5,96.07,-1,0.7282982830366042,0.45412131614743256,0.8221557383861046,0.6013350850429013,14,0.85,0.15,N2 S1 P1 O3,de-protonated,0,-9999,C20 H17 O3 N2 P1 S1,20,17,3,2,1,1,-9999,-9999,N/A
979,395.073913,395.0738828521673,395.0740876477891,1542650.8,-9999,423447.5,17.88,-1,-0.5183727007544422,0.9524124205758444,0,0.5714474523455065,9,1.1764705882352942,0.29411764705882354,N2 S2 O5,de-protonated,0,-9999,C17 H20 O5 N2 S2,17,20,5,2,-9999,2,-9999,-9999,N/A
979,395.073913,395.0738828521673,395.07370752526913,1542650.8,-9999,423447.5,17.88,-1,0.44378275450685806,0.9648958867934904,0,0.5789375320760941,14,0.8947368421052632,0.10526315789473684,N4 S1 P1 O2,de-protonated,0,-9999,C19 H17 O2 N4 P1 S1,19,17,2,4,1,1,-9999,-9999,N/A
980,395.098131,395.09810083663297,395.09837038797906,8063746.5,-9999,462904.8,97.85,-1,-0.6822385671417157,0.9249018888556813,0.9939507268677592,0.9525214240605124,9,1.1111111111111112,0.5555555555555556,O10,de-protonated,0,-9999,C18 H20 O10,18,20,10,-9999,-9999,-9999,-9999,-9999,N/A
980,395.098131,395.09810083663297,395.09820819664907,8063746.5,-9999,462904.8,97.85,-1,-0.2717299493514407,0.9890042956154684,0.954264667203616,0.9751084442507274,4,1.9230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H25 O4 N4 P1 S2,13,25,4,4,1,2,-9999,-9999,N/A
981,395.099253,395.0992228359132,395.09923976784904,20579074,-9999,401594.7,252.39,-1,-0.04285489343845423,0.6664495318987337,0.9153649936425308,0.7660157165962526,8,1.263157894736842,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H24 O5 S2,19,24,5,-9999,-9999,2,-9999,-9999,N/A
981,395.099253,395.0992228359132,395.0988596453291,20579074,-9999,401594.7,252.39,-1,0.9192397680474228,0.28595044673254655,0.7862427360364334,0.4860673624541013,13,1,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H21 O2 N2 P1 S1,21,21,2,2,1,1,-9999,-9999,N/A
982,395.11037,395.1103398287824,395.11047315713904,2409990.5,-9999,319085.3,28.03,-1,-0.3374457669376153,0.9795504886377104,0,0.5877302931826262,8,1.3333333333333333,0.2222222222222222,N2 S2 O4,de-protonated,0,-9999,C18 H24 O4 N2 S2,18,24,4,2,-9999,2,-9999,-9999,N/A
982,395.11037,395.1103398287824,395.1100930346191,2409990.5,-9999,319085.3,28.03,-1,0.624621257784018,0.9316551753647628,0,0.5589931052188577,13,1.05,0.05,N4 S1 P1 O1,de-protonated,0,-9999,C20 H21 O1 N4 P1 S1,20,21,1,4,1,1,-9999,-9999,N/A
983,395.131397,395.1313668152949,395.1316025251991,1778445.1,-9999,481836.7,20.23,-1,-0.5965351866042239,0.9374711618120676,0,0.5624826970872404,3,1.8666666666666667,0.4,N2 S2 O6,de-protonated,0,-9999,C15 H28 O6 N2 S2,15,28,6,2,-9999,2,-9999,-9999,N/A
983,395.131397,395.1313668152949,395.1312224026792,1778445.1,-9999,481836.7,20.23,-1,0.3654801431462571,0.9760542192077668,0,0.58563253152466,8,1.4705882352941178,0.17647058823529413,N4 S1 P1 O3,de-protonated,0,-9999,C17 H25 O3 N4 P1 S1,17,25,3,4,1,1,-9999,-9999,N/A
984,395.135739,395.1357088125098,395.1356252771991,24576782,-9999,367543.6,301.76,-1,0.2114092107868102,0.6637128039182775,0.9272389855351632,0.7691232765650318,7,1.4,0.2,S2 O4,de-protonated,0,-9999,C20 H28 O4 S2,20,28,4,-9999,-9999,2,-9999,-9999,N/A
984,395.135739,395.1357088125098,395.1360933078491,24576782,-9999,367543.6,301.76,-1,-0.973070660468394,0.4210705572349652,0.8221557383861046,0.5815046296954209,13,1,0.25,N4 O5,de-protonated,0,-9999,C20 H20 O5 N4,20,20,5,4,-9999,-9999,-9999,-9999,N/A
985,395.147012,395.14698180527887,395.1468586664891,1519378.1,-9999,453458.2,17.03,-1,0.3116279101653912,0.9825335025329164,0,0.5895201015197499,7,1.4736842105263157,0.15789473684210523,N2 S2 O3,de-protonated,0,-9999,C19 H28 O3 N2 S2,19,28,3,2,-9999,2,-9999,-9999,N/A
986,395.17213,395.1720997891672,395.17201078654904,13091610,-9999,352124.5,159.93,-1,0.2252250051225771,0.6620145475740885,0.932035399574757,0.770022888374356,6,1.5238095238095235,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H32 O3 S2,21,32,3,-9999,-9999,2,-9999,-9999,N/A
986,395.17213,395.1720997891672,395.1724788171991,13091610,-9999,352124.5,159.93,-1,-0.9591458216452664,0.42313125932583673,0.8149093904448103,0.5798425117734262,12,1.1428571428571428,0.1904761904761905,N4 O4,de-protonated,0,-9999,C21 H24 O4 N4,21,24,4,4,-9999,-9999,-9999,-9999,N/A
987,395.207407,395.2073767665392,395.2075269160291,1347365.5,-9999,593920.7,14.91,-1,-0.3799256838130965,0.9741490648762084,0,0.584489438925725,6,1.5238095238095235,0.3333333333333333,O7,de-protonated,0,-9999,C21 H32 O7,21,32,7,-9999,-9999,-9999,-9999,-9999,N/A
