Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
1987,517.288541,517.2881667296198,517.2879024951891,2620711.3,-9999,247282.7,20.88,-1,0.5108072881914159,0.9537589307772344,0,0.5722553584663406,5,1.826086956521739,0.391304347826087,N4 O9,de-protonated,0,-9999,C23 H42 O9 N4,23,42,9,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1990,518.138837,518.1384596043413,518.138282105369,1835495.1,-9999,216433.5,14.12,-1,0.34257065819031113,0.978931265172987,0,0.5873587591037922,16,1.0344827586206895,0.06896551724137931,N1 S2 P1 O2,de-protonated,0,-9999,C29 H30 O2 N1 P1 S2,29,30,2,1,1,2,-9999,-9999,N/A,-9999,-9999
1991,518.281877,518.2814990785952,518.281814056869,3344178.5,-9999,252771.9,27.1,-1,-0.6077355317792903,0.9351795769966962,0,0.5611077461980177,0,2.142857142857143,0.6190476190476191,N1 O13,de-protonated,0,-9999,C21 H45 O13 N1,21,45,13,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1991,518.281877,518.2814990785952,518.281300992619,3344178.5,-9999,252771.9,27.1,-1,0.3821978061236818,0.4869215160037563,0.7311359101322861,0.5846072736551682,18,1.088235294117647,0.0588235294117647,N3 O2,de-protonated,0,-9999,C34 H37 O2 N3,34,37,2,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1993,519.122642,519.1222609883481,519.1222976882791,3405550.5,-9999,262769.7,27.63,-1,-0.07069611759151699,0.4995467706228741,0.7612342259156646,0.6042217527399902,16,1,0.10344827586206896,S2 P1 O3,de-protonated,0,-9999,C29 H29 O3 P1 S2,29,29,3,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1993,519.122642,519.1222609883481,519.122765718929,3405550.5,-9999,262769.7,27.63,-1,-0.9722759513917356,0.4211886912009721,0.7612342259156646,0.5572069050868491,22,0.7241379310344828,0.13793103448275862,N4 P1 O4,de-protonated,0,-9999,C29 H21 O4 N4 P1,29,21,4,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1993,519.122642,519.1222609883481,519.1224943927691,3405550.5,-9999,262769.7,27.63,-1,-0.4496133832212047,0.9639843199617528,0,0.5783905919770516,8,1.4736842105263157,0.47368421052631576,N4 S2 O9,de-protonated,0,-9999,C19 H28 O9 N4 S2,19,28,9,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1994,519.158831,519.1584498553348,519.158683197629,3662081.8,-9999,281582.6,29.83,-1,-0.44946237398107186,0.4820040340332867,0.7550179348240812,0.5912095943496045,15,1.1,0.06666666666666667,S2 P1 O2,de-protonated,0,-9999,C30 H33 O2 P1 S2,30,33,2,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1994,519.158831,519.1584498553348,519.158879902119,3662081.8,-9999,281582.6,29.83,-1,-0.8283529394939527,0.44146719278212915,0.8221557383861046,0.5937426110237194,7,1.6,0.4,N4 S2 O8,de-protonated,0,-9999,C20 H32 O8 N4 S2,20,32,8,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1994,519.158831,519.1584498553348,519.158010522249,3662081.8,-9999,281582.6,29.83,-1,0.8462415620036572,0.8781482053435513,0,0.5268889232061308,8,1.4736842105263157,0.6842105263157895,N4 O13,de-protonated,0,-9999,C19 H28 O13 N4,19,28,13,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1995,519.195294,519.1949127213143,519.195068706979,4824853,-9999,244077.6,39.84,-1,-0.30043749280507365,0.4918776724902357,0.7489023467070351,0.5946875421769555,14,1.1935483870967742,0.03225806451612903,S2 P1 O1,de-protonated,0,-9999,C31 H37 O1 P1 S2,31,37,1,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1995,519.195294,519.1949127213143,519.1952654114691,4824853,-9999,244077.6,39.84,-1,-0.6793015621235926,0.4598399485583502,0.8149093904448103,0.6018677253129342,6,1.7142857142857142,0.3333333333333333,N4 S2 O7,de-protonated,0,-9999,C21 H36 O7 N4 S2,21,36,7,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1995,519.195294,519.1949127213143,519.194396031599,4824853,-9999,244077.6,39.84,-1,0.9951758324129204,0.4177594828639456,0.8221557383861046,0.5795179850728092,7,1.6,0.6,N4 O12,de-protonated,0,-9999,C20 H32 O12 N4,20,32,12,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1996,519.22935,519.2289685961408,519.229444130429,2219815,-9999,245663.7,17.42,-1,-0.9158461515355962,0.8588212479395949,0,0.515292748763757,1,2,0.75,O15,de-protonated,0,-9999,C20 H40 O15,20,40,15,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1996,519.22935,519.2289685961408,519.228931066179,2219815,-9999,245663.7,17.42,-1,0.07228018228900002,0.49952624208447366,0.7369636471990461,0.5945012041303026,19,0.9696969696969696,0.12121212121212122,N2 O4,de-protonated,0,-9999,C33 H32 O4 N2,33,32,4,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1997,519.231863,519.2314815869042,519.231922246979,1919784.3,-9999,292644.4,14.84,-1,-0.84867677796097,0.8774907817456827,0,0.5264944690474096,19,1.03125,0.03125,N4 P1 O1,de-protonated,0,-9999,C32 H33 O1 N4 P1,32,33,1,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1997,519.231863,519.2314815869042,519.2316509208191,1919784.3,-9999,292644.4,14.84,-1,-0.3261240230028906,0.9808867045298048,0,0.5885320227178829,5,1.818181818181818,0.2727272727272727,N4 S2 O6,de-protonated,0,-9999,C22 H40 O6 N4 S2,22,40,6,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1998,519.247408,519.2470265297683,519.246907062109,2391344.5,-9999,251571,18.9,-1,0.23007871137134825,0.9904407762682788,0,0.5942644657609673,9,1.5384615384615383,0.1153846153846154,N4 S2 O3,de-protonated,0,-9999,C26 H40 O3 N4 S2,26,40,3,4,-9999,2,-9999,-9999,N/A,-9999,-9999
2000,520.154264,520.1538791966026,520.153932169829,7400720.5,-9999,222815.9,61.99,-1,-0.10184144175850451,0.9879375686160984,0.9575172861861448,0.975769455644117,15,1.103448275862069,0.06896551724137931,N1 S2 P1 O2,de-protonated,0,-9999,C29 H32 O2 N1 P1 S2,29,32,2,1,1,2,-9999,-9999,N/A,-9999,-9999
2002,521.101553,521.1011647148246,521.101562243389,2138375.8,-9999,268269.2,16.72,-1,-0.7628619702298521,0.8997884628525897,0,0.5398730777115538,16,0.9642857142857144,0.14285714285714285,S2 P1 O4,de-protonated,0,-9999,C28 H27 O4 P1 S2,28,27,4,-9999,1,2,-9999,-9999,N/A,-9999,-9999
2002,521.101553,521.1011647148246,521.100692863519,2138375.8,-9999,268269.2,16.72,-1,0.9054896913044476,0.8617656790896916,0,0.517059407453815,17,0.8518518518518519,0.3333333333333333,P1 O9,de-protonated,0,-9999,C27 H23 O9 P1,27,23,9,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
2002,521.101553,521.1011647148246,521.1008895680089,2138375.8,-9999,268269.2,16.72,-1,0.5280106427238873,0.9506711883147564,0,0.5704027129888539,9,1.2941176470588236,0.8823529411764706,N4 O15,de-protonated,0,-9999,C17 H22 O15 N4,17,22,15,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2003,521.138177,521.1377885802125,521.137947752739,4254235,-9999,214830.1,34.92,-1,-0.3054326157276854,0.4916076391389573,0.7612342259156646,0.5994582738496401,15,1.0689655172413792,0.10344827586206896,S2 P1 O3,de-protonated,0,-9999,C29 H31 O3 P1 S2,29,31,3,-9999,1,2,-9999,-9999,N/A,-9999,-9999
2003,521.138177,521.1377885802125,521.138144457229,4254235,-9999,214830.1,34.92,-1,-0.6828842224092834,0.4594329337348574,0.8295321147073604,0.6074726061238586,7,1.5789473684210529,0.47368421052631576,N4 S2 O9,de-protonated,0,-9999,C19 H30 O9 N4 S2,19,30,9,4,-9999,2,-9999,-9999,N/A,-9999,-9999
2003,521.138177,521.1377885802125,521.137275077359,4254235,-9999,214830.1,34.92,-1,0.9853504594555244,0.4192371504582037,0.8370420509349343,0.5863591106488959,8,1.4444444444444444,0.7777777777777778,N4 O14,de-protonated,0,-9999,C18 H26 O14 N4,18,26,14,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2004,521.157859,521.1574705078709,521.1572870048991,1807397.6,-9999,240724.6,13.87,-1,0.35210669868367556,0.9777552950932996,0.9575172861861448,0.9696600915304376,15,1.1428571428571428,0.07142857142857142,13C1 N1 S2 P1 O2,de-protonated,1,2000,C28 H32 O2 N1 P1 S2 13C1,28,32,2,1,1,2,1,-9999,N/A,-9999,-9999
2004,521.157859,521.1574705078709,521.157423350519,1807397.6,-9999,240724.6,13.87,-1,0.090485810597451,0.9985154588947112,0,0.5991092753368268,15,1.0714285714285714,0.14285714285714285,N2 S2 O4,de-protonated,0,-9999,C28 H30 O4 N2 S2,28,30,4,2,-9999,2,-9999,-9999,N/A,-9999,-9999
2004,521.157859,521.1574705078709,521.1575562922491,1807397.6,-9999,240724.6,13.87,-1,-0.16460353900176664,0.9950958351906688,0,0.5970575011144014,2,2.0588235294117645,0.7058823529411765,N2 S1 P1 O12,de-protonated,0,-9999,C17 H35 O12 N2 P1 S1,17,35,12,2,1,1,-9999,-9999,N/A,-9999,-9999
2004,521.157859,521.1574705078709,521.157043227999,1807397.6,-9999,240724.6,13.87,-1,0.8198677874176737,0.8851777943536872,0,0.5311066766122122,20,0.9,0.03333333333333333,N4 S1 P1 O1,de-protonated,0,-9999,C30 H27 O1 N4 P1 S1,30,27,1,4,1,1,-9999,-9999,N/A,-9999,-9999
2005,521.174703,521.1743144459605,521.174333262089,5404462.5,-9999,228168.8,44.81,-1,-0.03610332923969659,0.4998817593033066,0.7550179348240813,0.6019362295116165,14,1.1666666666666667,0.06666666666666667,S2 P1 O2,de-protonated,0,-9999,C30 H35 O2 P1 S2,30,35,2,-9999,1,2,-9999,-9999,N/A,-9999,-9999
2005,521.174703,521.1743144459605,521.1748012927391,5404462.5,-9999,228168.8,44.81,-1,-0.9341333797755924,0.4267827222094841,0.7550179348240813,0.558076807255323,20,0.9,0.1,N4 P1 O3,de-protonated,0,-9999,C30 H27 O3 N4 P1,30,27,3,4,1,-9999,-9999,-9999,N/A,-9999,-9999
2005,521.174703,521.1743144459605,521.174529966579,5404462.5,-9999,228168.8,44.81,-1,-0.4135286859994402,0.4847238217538101,0.8221557383861047,0.619696588406728,6,1.7,0.4,N4 S2 O8,de-protonated,0,-9999,C20 H34 O8 N4 S2,20,34,8,4,-9999,2,-9999,-9999,N/A,-9999,-9999
2006,521.211019,521.2106303124804,521.210718771439,3939649.8,-9999,205761.1,32.21,-1,-0.16971822618329954,0.4973935681414514,0.7489023467070351,0.597997079567685,13,1.2580645161290325,0.03225806451612903,S2 P1 O1,de-protonated,0,-9999,C31 H39 O1 P1 S2,31,39,1,-9999,1,2,-9999,-9999,N/A,-9999,-9999
2006,521.211019,521.2106303124804,521.210915475929,3939649.8,-9999,205761.1,32.21,-1,-0.5471171846154392,0.4735671667637399,0.8149093904448103,0.610104056236168,5,1.8095238095238095,0.3333333333333333,N4 S2 O7,de-protonated,0,-9999,C21 H38 O7 N4 S2,21,38,7,4,-9999,2,-9999,-9999,N/A,-9999,-9999
2007,521.247091,521.246702179897,521.246234900919,1964373.1,-9999,280122.6,15.22,-1,0.89646494638065,0.8643122907119648,0,0.5185873744271788,13,1.2580645161290325,0.16129032258064516,P1 O5,de-protonated,0,-9999,C31 H39 O5 P1,31,39,5,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
2007,521.247091,521.246702179897,521.246431605409,1964373.1,-9999,280122.6,15.22,-1,0.5190913004043011,0.9522835927901692,0,0.5713701556741015,5,1.8095238095238095,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H38 O11 N4,21,38,11,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2011,523.11729,523.1168943059466,523.1172123078491,3360570.3,-9999,266494.5,27.22,-1,-0.6078979910172343,0.467573032969312,0.7675537279851021,0.587565310975628,15,1.0357142857142858,0.14285714285714285,S2 P1 O4,de-protonated,0,-9999,C28 H29 O4 P1 S2,28,29,4,-9999,1,2,-9999,-9999,N/A,-9999,-9999
2011,523.11729,523.1168943059466,523.1174090123391,3360570.3,-9999,266494.5,27.22,-1,-0.9839213598505024,0.8389025758340715,0,0.5033415455004429,7,1.5555555555555556,0.5555555555555556,N4 S2 O10,de-protonated,0,-9999,C18 H28 O10 N4 S2,18,28,10,4,-9999,2,-9999,-9999,N/A,-9999,-9999
2011,523.11729,523.1168943059466,523.116539632469,3360570.3,-9999,266494.5,27.22,-1,0.6780008865870469,0.9199745466023505,0,0.5519847279614103,8,1.411764705882353,0.8823529411764706,N4 O15,de-protonated,0,-9999,C17 H24 O15 N4,17,24,15,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2012,523.153686,523.1532901721724,523.153597817199,5186381.5,-9999,247275.8,42.93,-1,-0.588058703805382,0.46959037717296376,0.7612342259156646,0.5862479166700441,14,1.137931034482759,0.10344827586206896,S2 P1 O3,de-protonated,0,-9999,C29 H33 O3 P1 S2,29,33,3,-9999,1,2,-9999,-9999,N/A,-9999,-9999
2012,523.153686,523.1532901721724,523.1537945216891,5186381.5,-9999,247275.8,42.93,-1,-0.9640559275557534,0.422406869023138,0.8295321147073604,0.585256967296827,6,1.6842105263157894,0.47368421052631576,N4 S2 O9,de-protonated,0,-9999,C19 H32 O9 N4 S2,19,32,9,4,-9999,2,-9999,-9999,N/A,-9999,-9999
2012,523.153686,523.1532901721724,523.1529251418191,5186381.5,-9999,247275.8,42.93,-1,0.6977507642750809,0.457725057803959,0.8370420509349343,0.6094518550563491,7,1.5555555555555556,0.7777777777777778,N4 O14,de-protonated,0,-9999,C18 H28 O14 N4,18,28,14,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2013,523.182039,523.1816430679604,523.182100013879,2886493,-9999,247357.5,23.14,-1,-0.8733974625160037,0.4353693903850323,0.7871578612348809,0.5760847787249717,10,1.28,0.48,O12,de-protonated,0,-9999,C25 H32 O12,25,32,12,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2013,523.182039,523.1816430679604,523.181586949629,2886493,-9999,247357.5,23.14,-1,0.10726358261055027,0.9988198137745128,0.920037189792154,0.9673067641815692,28,0.631578947368421,0.02631578947368421,N2 O1,de-protonated,0,-9999,C38 H24 O1 N2,38,24,1,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2013,523.182039,523.1816430679604,523.181448565199,2886493,-9999,247357.5,23.14,-1,0.3717692244125661,0.9752334015102804,0,0.5851400409061681,1,2.1176470588235294,0.8235294117647058,N2 S1 O14,de-protonated,0,-9999,C17 H36 O14 N2 S1,17,36,14,2,-9999,1,-9999,-9999,N/A,-9999,-9999
2013,523.182039,523.1816430679604,523.181937822549,2886493,-9999,247357.5,23.14,-1,-0.5633883115714298,0.9440341171673726,0,0.5664204703004235,5,1.85,0.3,N4 S2 P1 O6,de-protonated,0,-9999,C20 H37 O6 N4 P1 S2,20,37,6,4,1,2,-9999,-9999,N/A,-9999,-9999
2014,523.190212,523.1898160379204,523.1899833265489,4201313.5,-9999,199724.9,34.45,-1,-0.31974738402697567,0.4908099948036892,0.7550179348240812,0.5964931708118459,13,1.2333333333333334,0.06666666666666667,S2 P1 O2,de-protonated,0,-9999,C30 H37 O2 P1 S2,30,37,2,-9999,1,2,-9999,-9999,N/A,-9999,-9999
2014,523.190212,523.1898160379204,523.1901800310391,4201313.5,-9999,199724.9,34.45,-1,-0.6957185599666419,0.457960310645681,0.8221557383861046,0.6036384817418504,5,1.8,0.4,N4 S2 O8,de-protonated,0,-9999,C20 H36 O8 N4 S2,20,36,8,4,-9999,2,-9999,-9999,N/A,-9999,-9999
2014,523.190212,523.1898160379204,523.1893106511691,4201313.5,-9999,199724.9,34.45,-1,0.9659730064314064,0.42212337570632347,0.8295321147073605,0.5850868713067383,6,1.6842105263157894,0.6842105263157895,N4 O13,de-protonated,0,-9999,C19 H32 O13 N4,19,32,13,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2015,523.218555,523.2181589337453,523.2184855232291,1655664.4,-9999,349666.7,12.55,-1,-0.624193320542158,0.9317455211982648,0,0.5590473127189589,9,1.3846153846153846,0.4230769230769231,O11,de-protonated,0,-9999,C26 H36 O11,26,36,11,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2015,523.218555,523.2181589337453,523.217834074549,1655664.4,-9999,349666.7,12.55,-1,0.6208870857518587,0.932441737900922,0,0.5594650427405532,0,2.2222222222222223,0.7222222222222222,N2 S1 O13,de-protonated,0,-9999,C18 H40 O13 N2 S1,18,40,13,2,-9999,1,-9999,-9999,N/A,-9999,-9999
2015,523.218555,523.2181589337453,523.2183233318991,1655664.4,-9999,349666.7,12.55,-1,-0.3142056509211692,0.9822459377346762,0,0.5893475626408057,4,1.9523809523809523,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,-9999,C21 H41 O5 N4 P1 S2,21,41,5,4,1,2,-9999,-9999,N/A,-9999,-9999
2016,523.226889,523.2264929031135,523.226368835899,2953077,-9999,265795.6,23.71,-1,0.23711957539710177,0.4949248932675393,0.7489023467070351,0.5965158746433377,12,1.3225806451612905,0.03225806451612903,S2 P1 O1,de-protonated,0,-9999,C31 H41 O1 P1 S2,31,41,1,-9999,1,2,-9999,-9999,N/A,-9999,-9999
2016,523.226889,523.2264929031135,523.226836866549,2953077,-9999,265795.6,23.71,-1,-0.6573887485811918,0.46229038850511306,0.7489023467070351,0.5769351717858819,18,1.064516129032258,0.06451612903225806,N4 P1 O2,de-protonated,0,-9999,C31 H33 O2 N4 P1,31,33,2,4,1,-9999,-9999,-9999,N/A,-9999,-9999
2016,523.226889,523.2264929031135,523.2265655403891,2953077,-9999,265795.6,23.71,-1,-0.138825664401155,0.9965091257004866,0,0.5979054754202919,4,1.9047619047619049,0.3333333333333333,N4 S2 O7,de-protonated,0,-9999,C21 H40 O7 N4 S2,21,40,7,4,-9999,2,-9999,-9999,N/A,-9999,-9999
2019,524.185321,524.1849213803793,524.185232298749,1704310,-9999,306670.2,12.46,-1,-0.5931459923586283,0.9381572780123568,0,0.5628943668074141,13,1.2413793103448276,0.06896551724137931,N1 S2 P1 O2,de-protonated,0,-9999,C29 H36 O2 N1 P1 S2,29,36,2,1,1,2,-9999,-9999,N/A,-9999,-9999
2019,524.185321,524.1849213803793,524.184941784699,1704310,-9999,306670.2,12.46,-1,-0.0389258030357501,0.9997251034496452,0.920037189792154,0.9678499379866488,28,0.6486486486486487,0.02702702702702703,13C1 N2 O1,de-protonated,1,2013,C37 H24 O1 N2 13C1,37,24,1,2,-9999,-9999,1,-9999,N/A,-9999,-9999
2021,525.096521,525.096118031247,525.0964768629591,2203487.3,-9999,337385.3,16.58,-1,-0.6833633968550895,0.9187567226266988,0,0.5512540335760193,15,1,0.18518518518518515,S2 P1 O5,de-protonated,0,-9999,C27 H27 O5 P1 S2,27,27,5,-9999,1,2,-9999,-9999,N/A,-9999,-9999
2021,525.096521,525.096118031247,525.095607483089,2203487.3,-9999,337385.3,16.58,-1,0.972295617625758,0.842371537137635,0,0.505422922282581,16,0.8846153846153846,0.38461538461538464,P1 O10,de-protonated,0,-9999,C26 H23 O10 P1,26,23,10,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
2022,525.120784,525.1203809420679,525.1199752127391,3112812.3,-9999,290516.8,24.1,-1,0.7726412019269624,0.4486700995901251,0.7489023467070351,0.5687629984368892,19,0.8387096774193549,0.12903225806451613,S2 O4,de-protonated,0,-9999,C31 H26 O4 S2,31,26,4,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
2022,525.120784,525.1203809420679,525.120108154469,3112812.3,-9999,290516.8,24.1,-1,0.5194765819055323,0.952214454695088,0,0.5713286728170529,6,1.55,0.6,S1 P1 O12,de-protonated,0,-9999,C20 H31 O12 P1 S1,20,31,12,-9999,1,1,-9999,-9999,N/A,-9999,-9999
2022,525.120784,525.1203809420679,525.1204432433891,3112812.3,-9999,290516.8,24.1,-1,-0.11864196497738516,0.4987246011934329,0.7489023467070351,0.5987956993988739,25,0.5806451612903226,0.16129032258064516,N4 O5,de-protonated,0,-9999,C31 H18 O5 N4,31,18,5,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2023,525.133134,525.1327308966753,525.132862372309,3620467,-9999,200906,28.3,-1,-0.25036641791128783,0.4943453134846422,0.7675537279851021,0.6036286792848262,14,1.1071428571428572,0.14285714285714285,S2 P1 O4,de-protonated,0,-9999,C28 H31 O4 P1 S2,28,31,4,-9999,1,2,-9999,-9999,N/A,-9999,-9999
2023,525.133134,525.1327308966753,525.133059076799,3620467,-9999,200906,28.3,-1,-0.6249466073703727,0.9315864522052504,0,0.5589518713231503,6,1.6666666666666667,0.5555555555555556,N4 S2 O10,de-protonated,0,-9999,C18 H30 O10 N4 S2,18,30,10,4,-9999,2,-9999,-9999,N/A,-9999,-9999
2024,525.161665,525.161261791809,525.161364568989,2140290.3,-9999,241655.1,16.06,-1,-0.1957059047984552,0.9930744627770488,0,0.5958446776662292,10,1.25,0.5416666666666666,O13,de-protonated,0,-9999,C24 H30 O13,24,30,13,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2024,525.161665,525.161261791809,525.1608515047391,2140290.3,-9999,241655.1,16.06,-1,0.7812598154722477,0.4475811340323302,0.7141928963326545,0.5542258389524599,28,0.5945945945945946,0.05405405405405406,N2 O2,de-protonated,0,-9999,C37 H22 O2 N2,37,22,2,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2024,525.161665,525.161261791809,525.161202377659,2140290.3,-9999,241655.1,16.06,-1,0.11313507110624182,0.997680234323578,0,0.5986081405941467,5,1.8421052631578947,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,-9999,C19 H35 O7 N4 P1 S2,19,35,7,4,1,2,-9999,-9999,N/A,-9999,-9999
2025,525.169409,525.1690057633458,525.1692478816591,4410758.5,-9999,230476.6,34.83,-1,-0.46102911443814054,0.4810838461741469,0.7612342259156645,0.593143998070754,13,1.206896551724138,0.10344827586206896,S2 P1 O3,de-protonated,0,-9999,C29 H35 O3 P1 S2,29,35,3,-9999,1,2,-9999,-9999,N/A,-9999,-9999
2025,525.169409,525.1690057633458,525.1694445861491,4410758.5,-9999,230476.6,34.83,-1,-0.835583272814448,0.44050453192199934,0.8295321147073605,0.5961155650361438,5,1.7894736842105263,0.47368421052631576,N4 S2 O9,de-protonated,0,-9999,C19 H34 O9 N4 S2,19,34,9,4,-9999,2,-9999,-9999,N/A,-9999,-9999
2025,525.169409,525.1690057633458,525.168575206279,4410758.5,-9999,230476.6,34.83,-1,0.8198454498872043,0.44259183860907514,0.8370420509349343,0.6003719235394188,6,1.6666666666666667,0.7777777777777778,N4 O14,de-protonated,0,-9999,C18 H30 O14 N4,18,30,14,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2026,525.197814,525.1974106589427,525.197750078339,8893334,-9999,231428.4,71.89,-1,-0.6462697075872543,0.9437652988208958,0.9551841208103832,0.9483328276166908,9,1.36,0.48,O12,de-protonated,0,-9999,C25 H34 O12,25,34,12,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2026,525.197814,525.1974106589427,525.197237014089,8893334,-9999,231428.4,71.89,-1,0.3306278888485905,0.9676716457494742,0.966376407524188,0.9671535504593598,27,0.6842105263157895,0.02631578947368421,N2 O1,de-protonated,0,-9999,C38 H26 O1 N2,38,26,1,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2026,525.197814,525.1974106589427,525.1970986296591,8893334,-9999,231428.4,71.89,-1,0.5941184450401108,0.9183794515782532,0.8976527743949906,0.910088780704948,0,2.235294117647059,0.8235294117647058,N2 S1 O14,de-protonated,0,-9999,C17 H38 O14 N2 S1,17,38,14,2,-9999,1,-9999,-9999,N/A,-9999,-9999
2026,525.197814,525.1974106589427,525.197587887009,8893334,-9999,231428.4,71.89,-1,-0.3374502672227421,0.6582476042580182,0.9079990137078398,0.7581481680379468,4,1.95,0.3,N4 S2 P1 O6,de-protonated,0,-9999,C20 H39 O6 N4 P1 S2,20,39,6,4,1,2,-9999,-9999,N/A,-9999,-9999
2027,525.205808,525.2054046295607,525.205633391009,2650266,-9999,226574,20.28,-1,-0.4355654885246942,0.4830809048599841,0.7550179348240812,0.5918557168456229,12,1.3,0.06666666666666667,S2 P1 O2,de-protonated,0,-9999,C30 H39 O2 P1 S2,30,39,2,-9999,1,2,-9999,-9999,N/A,-9999,-9999
2027,525.205808,525.2054046295607,525.205830095499,2650266,-9999,226574,20.28,-1,-0.8100937078610263,0.8877403034651034,0,0.532644182079062,4,1.9,0.4,N4 S2 O8,de-protonated,0,-9999,C20 H38 O8 N4 S2,20,38,8,4,-9999,2,-9999,-9999,N/A,-9999,-9999
2027,525.205808,525.2054046295607,525.204960715629,2650266,-9999,226574,20.28,-1,0.8452203708914178,0.8784234753927247,0,0.5270540852356348,5,1.7894736842105263,0.6842105263157895,N4 O13,de-protonated,0,-9999,C19 H34 O13 N4,19,34,13,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2028,525.234105,525.2337015255545,525.234135587689,1712553.1,-9999,359729.1,12.53,-1,-0.8264164591538268,0.8834479076139071,0,0.5300687445683443,8,1.4615384615384617,0.4230769230769231,O11,de-protonated,0,-9999,C26 H38 O11,26,38,11,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2028,525.234105,525.2337015255545,525.2339733963591,1712553.1,-9999,359729.1,12.53,-1,-0.5176184680578947,0.952547463264196,0,0.5715284779585177,3,2.047619047619047,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,-9999,C21 H43 O5 N4 P1 S2,21,43,5,4,1,2,-9999,-9999,N/A,-9999,-9999
2030,526.156618,526.1562111348411,526.156613541189,13718938,-9999,217677.3,111.79,-1,-0.7648033637895881,0.8712959945794956,0.9787449410499288,0.9142755731676688,10,1.2608695652173914,0.5652173913043478,N1 O13,de-protonated,0,-9999,C23 H29 O13 N1,23,29,13,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2030,526.156618,526.1562111348411,526.1561004769391,13718938,-9999,217677.3,111.79,-1,0.21031382500603849,0.6640011075374406,0.9039590773831916,0.759984295475741,28,0.5833333333333334,0.05555555555555555,N3 O2,de-protonated,0,-9999,C36 H21 O2 N3,36,21,2,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2031,526.201264,526.200856970744,526.201104913409,3086769.8,-9999,253918.7,23.88,-1,-0.4711937370333633,0.9605148086286202,0.9551841208103832,0.9583825335013254,9,1.4166666666666667,0.5,13C1 O12,de-protonated,1,2026,C24 H34 O12 13C1,24,34,12,-9999,-9999,-9999,1,-9999,N/A,-9999,-9999
2031,526.201264,526.200856970744,526.200882363209,3086769.8,-9999,253918.7,23.88,-1,-0.04825621892320619,0.49978877823651,0.7612342259156645,0.6043669573081718,12,1.3103448275862069,0.06896551724137931,N1 S2 P1 O2,de-protonated,0,-9999,C29 H38 O2 N1 P1 S2,29,38,2,1,1,2,-9999,-9999,N/A,-9999,-9999
2031,526.201264,526.200856970744,526.2005918491591,3086769.8,-9999,253918.7,23.88,-1,0.5038412898227451,0.95498289855174,0.966376407524188,0.9595403021407192,27,0.7027027027027027,0.02702702702702703,13C1 N2 O1,de-protonated,1,2026,C37 H26 O1 N2 13C1,37,26,1,2,-9999,-9999,1,-9999,N/A,-9999,-9999
