Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1033,537.161578,537.1614086426579,537.161202377659,2911134,-9999,340527.9,25.24,-1,0.38399087261788334,0.9736003034996948,0,0.5841601820998168,6,1.75,0.35,N4 S2 P1 O7,de-protonated,0,-9999,C20 H35 O7 N4 P1 S2,20,35,7,4,1,2,-9999,-9999,-9999,-9999
1034,537.19783,537.1976606099985,537.197750078339,2570161.5,-9999,267697.5,22.08,-1,-0.1665463798659535,0.9949796755472916,0,0.5969878053283749,10,1.3076923076923077,0.4615384615384616,O12,de-protonated,0,-9999,C26 H34 O12,26,34,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1034,537.19783,537.1976606099985,537.197237014089,2570161.5,-9999,267697.5,22.08,-1,0.7885295759868194,0.44665529064853055,0.7033271719038788,0.5493240431506698,28,0.6666666666666666,0.02564102564102564,N2 O1,de-protonated,0,-9999,C39 H26 O1 N2,39,26,1,2,-9999,-9999,-9999,-9999,-9999,-9999
1034,537.19783,537.1976606099985,537.197587887009,2570161.5,-9999,267697.5,22.08,-1,0.13537475052664388,0.9966802353966708,0,0.5980081412380025,5,1.8571428571428572,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,-9999,C21 H39 O6 N4 P1 S2,21,39,6,4,1,2,-9999,-9999,-9999,-9999
1035,537.26845,537.268280546377,537.2680191735891,1675735.5,-9999,344415.5,13.78,-1,0.48648491737880006,0.9579659728893668,0,0.57477958373362,12,1.3125,0.15625,S1 O5,de-protonated,0,-9999,C32 H42 O5 S1,32,42,5,-9999,-9999,1,-9999,-9999,-9999,-9999
1036,538.978363,538.978192005917,538.9778182793091,2968432.3,-9999,251219.3,25.77,-1,0.6933988658334228,0.9164563048512058,0,0.5498737829107234,19,0.5652173913043478,0.34782608695652173,N2 S2 P1 O8,de-protonated,0,-9999,C23 H13 O8 N2 P1 S2,23,13,8,2,1,2,-9999,-9999,-9999,-9999
1036,538.978363,538.978192005917,538.9786664324791,2968432.3,-9999,251219.3,25.77,-1,-0.8802325429764163,0.8688470857040763,0,0.5213082514224457,20,0.380952380952381,0.5714285714285714,N4 S1 O12,de-protonated,0,-9999,C21 H8 O12 N4 S1,21,8,12,4,-9999,1,-9999,-9999,-9999,-9999
1037,539.140866,539.140694859518,539.1406291240991,1528775.9,-9999,302921.3,12.41,-1,0.1219262941912619,0.9973062147483028,0,0.5983837288489816,11,1.1666666666666667,0.5833333333333334,O14,de-protonated,0,-9999,C24 H28 O14,24,28,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1037,539.140866,539.140694859518,539.141118381449,1528775.9,-9999,302921.3,12.41,-1,-0.7855493052895802,0.894071298718306,0,0.5364427792309836,15,1.0740740740740742,0.2222222222222222,N2 S1 P1 O6,de-protonated,0,-9999,C27 H29 O6 N2 P1 S1,27,29,6,2,1,1,-9999,-9999,-9999,-9999
1037,539.140866,539.140694859518,539.1404669327691,1528775.9,-9999,302921.3,12.41,-1,0.422759490203266,0.9680906756591604,0,0.5808544053954963,6,1.736842105263158,0.42105263157894735,N4 S2 P1 O8,de-protonated,0,-9999,C19 H33 O8 N4 P1 S2,19,33,8,4,1,2,-9999,-9999,-9999,-9999
1038,539.169074,539.1689028341056,539.1686394832291,1540055,-9999,410236.9,12.52,-1,0.4884387874128366,0.9576349216928256,0,0.5745809530156955,23,0.7777777777777778,0.08333333333333333,S1 O3,de-protonated,0,-9999,C36 H28 O3 S1,36,28,3,-9999,-9999,1,-9999,-9999,-9999,-9999
1038,539.169074,539.1689028341056,539.168772424959,1540055,-9999,410236.9,12.52,-1,0.24187073365434392,0.989441128839914,0,0.5936646773039483,10,1.32,0.44,P1 O11,de-protonated,0,-9999,C25 H33 O11 P1,25,33,11,-9999,1,-9999,-9999,-9999,-9999,-9999
1039,539.177259,539.1770878267317,539.1770146334491,2018267.5,-9999,268589.9,16.95,-1,0.13575000544786764,0.9966618360993986,0,0.5979971016596392,10,1.28,0.52,O13,de-protonated,0,-9999,C25 H32 O13,25,32,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1039,539.177259,539.1770878267317,539.177503890799,2018267.5,-9999,268589.9,16.95,-1,-0.7716643670746551,0.8975858537090624,0,0.5385515122254374,14,1.1785714285714286,0.17857142857142858,N2 S1 P1 O5,de-protonated,0,-9999,C28 H33 O5 N2 P1 S1,28,33,5,2,1,1,-9999,-9999,-9999,-9999
1039,539.177259,539.1770878267317,539.176852442119,2018267.5,-9999,268589.9,16.95,-1,0.4365629045698184,0.9660093250453312,0,0.5796055950271987,5,1.85,0.35,N4 S2 P1 O7,de-protonated,0,-9999,C20 H37 O7 N4 P1 S2,20,37,7,4,1,2,-9999,-9999,-9999,-9999
1040,539.21358,539.2134087940101,539.2134001427991,1843183.1,-9999,285380.8,15.33,-1,0.01604413212021981,0.9999532936267956,0,0.5999719761760774,9,1.3846153846153846,0.4615384615384616,O12,de-protonated,0,-9999,C26 H36 O12,26,36,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1040,539.21358,539.2134087940101,539.212887078549,1843183.1,-9999,285380.8,15.33,-1,0.967550059738422,0.8437797708346886,0,0.5062678625008131,27,0.717948717948718,0.02564102564102564,N2 O1,de-protonated,0,-9999,C39 H28 O1 N2,39,28,1,2,-9999,-9999,-9999,-9999,-9999,-9999
1040,539.21358,539.2134087940101,539.213889400149,1843183.1,-9999,285380.8,15.33,-1,-0.891308900548556,0.8657591193938267,0,0.519455471636296,13,1.2758620689655171,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,-9999,C29 H37 O4 N2 P1 S1,29,37,4,2,1,1,-9999,-9999,-9999,-9999
1040,539.21358,539.2134087940101,539.2132379514691,1843183.1,-9999,285380.8,15.33,-1,0.316836696504958,0.9819500714142936,0,0.5891700428485761,4,1.9523809523809523,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,-9999,C21 H41 O6 N4 P1 S2,21,41,6,4,1,2,-9999,-9999,-9999,-9999
1042,541.108099,541.1079260872388,541.1081472256691,2252783.3,-9999,380597.7,18.25,-1,-0.40867695573883395,0.485074801840646,0.7141928963326545,0.5767220396374494,29,0.4864864864864865,0.13513513513513514,O5,de-protonated,0,-9999,C37 H18 O5,37,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1042,541.108099,541.1079260872388,541.107495776989,2252783.3,-9999,380597.7,18.25,-1,0.7952398609968797,0.8915896221477683,0,0.5349537732886609,20,0.7586206896551724,0.2413793103448276,N2 S1 O7,de-protonated,0,-9999,C29 H22 O7 N2 S1,29,22,7,2,-9999,1,-9999,-9999,-9999,-9999
1042,541.108099,541.1079260872388,541.107628718719,2252783.3,-9999,380597.7,18.25,-1,0.5495552160296034,0.9466749490924972,0,0.5680049694554984,7,1.5,0.8333333333333334,N2 P1 O15,de-protonated,0,-9999,C18 H27 O15 N2 P1,18,27,15,2,1,-9999,-9999,-9999,-9999,-9999
1043,541.184799,541.1846260181396,541.184289547689,9151513,-9999,286426.5,79.34,-1,0.6217298933698019,0.9615050594979572,0.9316260618683576,0.9495534604461172,22,0.8333333333333334,0.08333333333333333,S1 O3,de-protonated,0,-9999,C36 H30 O3 S1,36,30,3,-9999,-9999,1,-9999,-9999,-9999,-9999
1043,541.184799,541.1846260181396,541.184422489419,9151513,-9999,286426.5,79.34,-1,0.3760801533305566,0.987299368286821,0.9990312857805774,0.9919921352843236,9,1.4,0.44,P1 O11,de-protonated,0,-9999,C25 H35 O11 P1,25,35,11,-9999,1,-9999,-9999,-9999,-9999,-9999
1044,542.143748,542.1435741542228,542.1431530105391,2178593,-9999,387739.1,17.59,-1,0.7768126949747668,0.4481442076756289,0.7311359101322861,0.5613408886582918,23,0.7352941176470589,0.1176470588235294,N1 S1 O4,de-protonated,0,-9999,C34 H25 O4 N1 S1,34,25,4,1,-9999,1,-9999,-9999,-9999,-9999
1044,542.143748,542.1435741542228,542.143285952269,2178593,-9999,387739.1,17.59,-1,0.5315973863177703,0.9500158282172736,0,0.5700094969303642,10,1.3043478260869563,0.5217391304347826,N1 P1 O12,de-protonated,0,-9999,C23 H30 O12 N1 P1,23,30,12,1,1,-9999,-9999,-9999,-9999,-9999
1045,542.187941,542.1877671144094,542.1876443827591,2460217,-9999,328349.3,20.08,-1,0.22636379045774815,0.990745555101342,0.9316260618683576,0.967097757808148,22,0.8571428571428571,0.08571428571428572,13C1 S1 O3,de-protonated,1,1043,C35 H30 O3 S1 13C1,35,30,3,-9999,-9999,1,1,-9999,-9999,-9999
1045,542.187941,542.1877671144094,542.187777324489,2460217,-9999,328349.3,20.08,-1,-0.01883126111552107,0.9999356573910207,0.9990312857805774,0.9995739087468434,9,1.4583333333333333,0.4583333333333333,13C1 P1 O11,de-protonated,1,1043,C24 H35 O11 P1 13C1,24,35,11,-9999,1,-9999,1,-9999,-9999,-9999
1045,542.187941,542.1877671144094,542.187913670109,2460217,-9999,328349.3,20.08,-1,-0.27030425399541014,0.986830055222636,0,0.5920980331335817,9,1.375,0.5416666666666666,N1 O13,de-protonated,0,-9999,C24 H33 O13 N1,24,33,13,1,-9999,-9999,-9999,-9999,-9999,-9999
1045,542.187941,542.1877671144094,542.187400605859,2460217,-9999,328349.3,20.08,-1,0.6759813120307301,0.46021555980386114,0.7141928963326545,0.5618064944153784,27,0.6756756756756757,0.05405405405405406,N3 O2,de-protonated,0,-9999,C37 H25 O2 N3,37,25,2,3,-9999,-9999,-9999,-9999,-9999,-9999
1045,542.187941,542.1877671144094,542.187262221429,2460217,-9999,328349.3,20.08,-1,0.9312151273113424,0.8544089500723469,0,0.512645370043408,0,2.3125,0.9375,N3 S1 O15,de-protonated,0,-9999,C16 H37 O15 N3 S1,16,37,15,3,-9999,1,-9999,-9999,-9999,-9999
1047,542.291298,542.2911240212951,542.291196971389,25955954,-9999,275049.6,228.13,-1,-0.13452199540790075,0.9699520589708358,0.9990716538049726,0.9815998969044906,15,1.2058823529411764,0.14705882352941177,N1 O5,de-protonated,0,-9999,C34 H41 O5 N1,34,41,5,1,-9999,-9999,-9999,-9999,-9999,-9999
1048,542.300235,542.3000610132439,542.300441501479,2055798,-9999,195022.4,16.5,-1,-0.7016188924165364,0.9145514284014442,0,0.5487308570408665,1,2.0416666666666665,0.4166666666666667,N1 S1 O10,de-protonated,0,-9999,C24 H49 O10 N1 S1,24,49,10,1,-9999,1,-9999,-9999,-9999,-9999
1048,542.300235,542.3000610132439,542.3000613789591,2055798,-9999,195022.4,16.5,-1,-6.7437796023368e-4,0.9999999174797476,0,0.5999999504878486,6,1.7692307692307692,0.2692307692307692,N3 P1 O7,de-protonated,0,-9999,C26 H46 O7 N3 P1,26,46,7,3,1,-9999,-9999,-9999,-9999,-9999
1050,543.106103,543.1059282872376,543.106039225389,2009644.4,-9999,247444.1,16.09,-1,-0.20426609805971016,0.49622885301523856,0.7141928963326545,0.583414470342205,28,0.5405405405405406,0.08108108108108109,S1 O3,de-protonated,0,-9999,C37 H20 O3 S1,37,20,3,-9999,-9999,1,-9999,-9999,-9999,-9999
1050,543.106103,543.1059282872376,543.1061721671191,2009644.4,-9999,247444.1,16.09,-1,-0.4490464185594951,0.964073444066334,0,0.5784440664398003,15,0.9615384615384616,0.4230769230769231,P1 O11,de-protonated,0,-9999,C26 H25 O11 P1,26,25,11,-9999,1,-9999,-9999,-9999,-9999,-9999
1050,543.106103,543.1059282872376,543.105387776709,2009644.4,-9999,247444.1,16.09,-1,0.9952221811077296,0.8355049800363876,0,0.5013029880218326,19,0.8275862068965517,0.1724137931034483,N2 S2 O5,de-protonated,0,-9999,C29 H24 O5 N2 S2,29,24,5,2,-9999,2,-9999,-9999,-9999,-9999
1050,543.106103,543.1059282872376,543.105520718439,2009644.4,-9999,247444.1,16.09,-1,0.7504412733852935,0.9028624848982124,0,0.5417174909389275,6,1.6111111111111112,0.7222222222222222,N2 S1 P1 O13,de-protonated,0,-9999,C18 H29 O13 N2 P1 S1,18,29,13,2,1,1,-9999,-9999,-9999,-9999
1051,543.182081,543.1819062187891,543.182181547409,2595413.8,-9999,276119.5,21.28,-1,-0.5068808020904896,0.4772253559096886,0.719752637322661,0.5742362684748776,21,0.8888888888888888,0.02777777777777777,S2 O1,de-protonated,0,-9999,C36 H32 O1 S2,36,32,1,-9999,-9999,2,-9999,-9999,-9999,-9999
1051,543.182081,543.1819062187891,543.182314489139,2595413.8,-9999,276119.5,21.28,-1,-0.7516267356604874,0.902570821042068,0,0.5415424926252407,8,1.48,0.36,S1 P1 O9,de-protonated,0,-9999,C25 H37 O9 P1 S1,25,37,9,-9999,1,1,-9999,-9999,-9999,-9999
1052,543.29484,543.2946651172045,543.294842320509,9552019,-9999,298427.1,82.87,-1,-0.32616415741698085,0.6591151245429047,0.8894490436855799,0.7512486921999748,0,2.12,0.24,S2 P1 O6,de-protonated,0,-9999,C25 H53 O6 P1 S2,25,53,6,-9999,1,2,-9999,-9999,-9999,-9999
1052,543.29484,543.2946651172045,543.294551806459,9552019,-9999,298427.1,82.87,-1,0.20856227094886695,0.968424229437527,0.9990716538049726,0.9806831991845052,15,1.2424242424242424,0.15151515151515152,13C1 N1 O5,de-protonated,1,1047,C33 H41 O5 N1 13C1,33,41,5,1,-9999,-9999,1,-9999,-9999,-9999
1053,544.298449,544.2982732130536,544.298197155579,1739958.8,-9999,311089,13.7,-1,0.13973493744321425,0.6643088856522472,0.8894490436855799,0.7543649488655804,0,2.2083333333333335,0.25,13C1 S2 P1 O6,de-protonated,1,1052,C24 H53 O6 P1 S2 13C1,24,53,6,-9999,1,2,1,-9999,-9999,-9999
1053,544.298449,544.2982732130536,544.298604827359,1739958.8,-9999,311089,13.7,-1,-0.6092506989406699,0.934866736904828,0,0.5609200421428967,14,1.2941176470588236,0.08823529411764706,N1 P1 O3,de-protonated,0,-9999,C34 H44 O3 N1 P1,34,44,3,1,1,-9999,-9999,-9999,-9999,-9999
1053,544.298449,544.2982732130536,544.297906641529,1739958.8,-9999,311089,13.7,-1,0.6734759036374045,0.9447100883741464,0.9990716538049726,0.9664547145464768,15,1.28125,0.15625,13C2 N1 O5,de-protonated,1,1047,C32 H41 O5 N1 13C2,32,41,5,1,-9999,-9999,2,-9999,-9999,-9999
1053,544.298449,544.2982732130536,544.298333501199,1739958.8,-9999,311089,13.7,-1,-0.11076305342272974,0.9977763810496088,0,0.5986658286297653,0,2.125,0.3333333333333333,N1 S2 O8,de-protonated,0,-9999,C24 H51 O8 N1 S2,24,51,8,1,-9999,2,-9999,-9999,-9999,-9999
1053,544.298449,544.2982732130536,544.297953378679,1739958.8,-9999,311089,13.7,-1,0.5876089971259321,0.939270857038551,0,0.5635625142231305,5,1.8461538461538465,0.19230769230769232,N3 S1 P1 O5,de-protonated,0,-9999,C26 H48 O5 N3 P1 S1,26,48,5,3,1,1,-9999,-9999,-9999,-9999
1055,545.166596,545.1664194309403,545.166449949419,2150545.5,-9999,337179.8,17.33,-1,-0.05598011147104361,0.9994315426607996,0,0.5996589255964797,13,1.1111111111111112,0.4444444444444444,O12,de-protonated,0,-9999,C27 H30 O12,27,30,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1055,545.166596,545.1664194309403,545.165936885169,2150545.5,-9999,337179.8,17.33,-1,0.8851355865639963,0.4337417895988664,0.6980173569463055,0.539452016537842,31,0.55,0.025,N2 O1,de-protonated,0,-9999,C40 H22 O1 N2,40,22,1,2,-9999,-9999,-9999,-9999,-9999,-9999
1055,545.166596,545.1664194309403,545.166939206769,2150545.5,-9999,337179.8,17.33,-1,-0.9534250728099108,0.8479442651402305,0,0.5087665590841383,17,1.0333333333333334,0.13333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C30 H31 O4 N2 P1 S1,30,31,4,2,1,1,-9999,-9999,-9999,-9999
1055,545.166596,545.1664194309403,545.1662877580891,2150545.5,-9999,337179.8,17.33,-1,0.2415278680946263,0.9894708851839088,0,0.5936825311103453,8,1.5909090909090908,0.2727272727272727,N4 S2 P1 O6,de-protonated,0,-9999,C22 H35 O6 N4 P1 S2,22,35,6,4,1,2,-9999,-9999,-9999,-9999
1056,545.203276,545.2030993978952,545.2028354587691,1883813.6,-9999,250374.9,14.97,-1,0.4841118002419372,0.9583664269136674,0,0.5750198561482004,12,1.2142857142857142,0.3928571428571429,O11,de-protonated,0,-9999,C28 H34 O11,28,34,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1056,545.203276,545.2030993978952,545.203324716119,1883813.6,-9999,250374.9,14.97,-1,-0.41327375232168423,0.9694847214352618,0,0.5816908328611571,16,1.1290322580645162,0.0967741935483871,N2 S1 P1 O3,de-protonated,0,-9999,C31 H35 O3 N2 P1 S1,31,35,3,2,1,1,-9999,-9999,-9999,-9999
1056,545.203276,545.2030993978952,545.2026732674391,1883813.6,-9999,250374.9,14.97,-1,0.7816000857232119,0.8950758949316563,0,0.5370455369589937,7,1.6956521739130437,0.21739130434782608,N4 S2 P1 O5,de-protonated,0,-9999,C23 H39 O5 N4 P1 S2,23,39,5,4,1,2,-9999,-9999,-9999,-9999
1057,547.145922,547.1457436477664,547.145714504529,1655505.3,-9999,354824.2,12.93,-1,0.05326412436698598,0.9994853504074844,0,0.5996912102444906,13,1.0769230769230769,0.5,O13,de-protonated,0,-9999,C26 H28 O13,26,28,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1057,547.145922,547.1457436477664,547.145201440279,1655505.3,-9999,354824.2,12.93,-1,0.9909754959286085,0.8367846789113178,0,0.5020708073467907,31,0.5128205128205128,0.05128205128205128,N2 O2,de-protonated,0,-9999,C39 H20 O2 N2,39,20,2,2,-9999,-9999,-9999,-9999,-9999,-9999
1057,547.145922,547.1457436477664,547.1462037618791,1655505.3,-9999,354824.2,12.93,-1,-0.8409344879313827,0.8795760798550057,0,0.5277456479130034,17,1,0.1724137931034483,N2 S1 P1 O5,de-protonated,0,-9999,C29 H29 O5 N2 P1 S1,29,29,5,2,1,1,-9999,-9999,-9999,-9999
1057,547.145922,547.1457436477664,547.145552313199,1655505.3,-9999,354824.2,12.93,-1,0.34969592015637824,0.9780555035818106,0,0.5868333021490864,8,1.5714285714285714,0.3333333333333333,N4 S2 P1 O7,de-protonated,0,-9999,C21 H33 O7 N4 P1 S2,21,33,7,4,1,2,-9999,-9999,-9999,-9999
1058,547.182534,547.1823556147826,547.182100013879,2447077.3,-9999,276748.1,19.94,-1,0.4671221950353154,0.9611808733612436,0,0.5767085240167461,12,1.1851851851851851,0.4444444444444444,O12,de-protonated,0,-9999,C27 H32 O12,27,32,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1058,547.182534,547.1823556147826,547.1825892712291,2447077.3,-9999,276748.1,19.94,-1,-0.42701732658747343,0.9674553137725456,0,0.5804731882635273,16,1.1,0.13333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C30 H33 O4 N2 P1 S1,30,33,4,2,1,1,-9999,-9999,-9999,-9999
1058,547.182534,547.1823556147826,547.181937822549,2447077.3,-9999,276748.1,19.94,-1,0.7635344019147939,0.8996209032574399,0,0.5397725419544639,7,1.681818181818182,0.2727272727272727,N4 S2 P1 O6,de-protonated,0,-9999,C22 H37 O6 N4 P1 S2,22,37,6,4,1,2,-9999,-9999,-9999,-9999
1059,547.218626,547.2184475822672,547.2184855232291,2186489.3,-9999,378281.9,17.64,-1,-0.06933421088325509,0.99912811423733106,0,0.5994768685423986,11,1.2857142857142858,0.3928571428571429,O11,de-protonated,0,-9999,C28 H36 O11,28,36,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1059,547.218626,547.2184475822672,547.2189747805791,2186489.3,-9999,378281.9,17.64,-1,-0.9634137998239511,0.8450034840137346,0,0.5070020904082407,15,1.1935483870967742,0.0967741935483871,N2 S1 P1 O3,de-protonated,0,-9999,C31 H37 O3 N2 P1 S1,31,37,3,2,1,1,-9999,-9999,-9999,-9999
1059,547.218626,547.2184475822672,547.2183233318991,2186489.3,-9999,378281.9,17.64,-1,0.22705812802536196,0.9906889602751898,0,0.5944133761651139,6,1.7826086956521738,0.21739130434782608,N4 S2 P1 O5,de-protonated,0,-9999,C23 H41 O5 N4 P1 S2,23,41,5,4,1,2,-9999,-9999,-9999,-9999
1060,549.161663,549.161482831786,549.161364568989,1947948.5,-9999,291949.1,15.51,-1,0.2153516335556847,0.9916203829231266,0,0.594972229753876,12,1.1538461538461535,0.5,O13,de-protonated,0,-9999,C26 H30 O13,26,30,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1060,549.161663,549.161482831786,549.1618538263391,1947948.5,-9999,291949.1,15.51,-1,-0.6755650461476643,0.9205250852428768,0,0.5523150511457261,16,1.0689655172413792,0.1724137931034483,N2 S1 P1 O5,de-protonated,0,-9999,C29 H31 O5 N2 P1 S1,29,31,5,2,1,1,-9999,-9999,-9999,-9999
1060,549.161663,549.161482831786,549.161202377659,1947948.5,-9999,291949.1,15.51,-1,0.5106954492100723,0.9537787018249734,0,0.572267221094984,7,1.6666666666666667,0.3333333333333333,N4 S2 P1 O7,de-protonated,0,-9999,C21 H35 O7 N4 P1 S2,21,35,7,4,1,2,-9999,-9999,-9999,-9999
1061,549.197986,549.1978057990626,549.197750078339,2160960.8,-9999,237358.2,17.4,-1,0.10145839742848324,0.9981339455985028,0,0.5988803673591017,11,1.2592592592592593,0.4444444444444444,O12,de-protonated,0,-9999,C27 H34 O12,27,34,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1061,549.197986,549.1978057990626,549.1982393356891,2160960.8,-9999,237358.2,17.4,-1,-0.7893991557555936,0.8930881995922659,0,0.5358529197553595,15,1.1666666666666667,0.13333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C30 H35 O4 N2 P1 S1,30,35,4,2,1,1,-9999,-9999,-9999,-9999
1061,549.197986,549.1978057990626,549.197587887009,2160960.8,-9999,237358.2,17.4,-1,0.39678261229091755,0.9718375331351926,0,0.5831025198811155,6,1.7727272727272727,0.2727272727272727,N4 S2 P1 O6,de-protonated,0,-9999,C22 H39 O6 N4 P1 S2,22,39,6,4,1,2,-9999,-9999,-9999,-9999
1062,550.120369,550.1201879680881,550.120228031839,1883458.1,-9999,262387.1,14.94,-1,-0.07282726373008726,0.9990380935098586,0,0.5994228561059152,13,1.0416666666666667,0.5833333333333334,N1 O14,de-protonated,0,-9999,C24 H25 O14 N1,24,25,14,1,-9999,-9999,-9999,-9999,-9999,-9999
1062,550.120369,550.1201879680881,550.1197149675891,1883458.1,-9999,262387.1,14.94,-1,0.8598137571850941,0.8744664676587658,0,0.5246798805952595,31,0.4594594594594595,0.08108108108108109,N3 O3,de-protonated,0,-9999,C37 H17 O3 N3,37,17,3,3,-9999,-9999,-9999,-9999,-9999,-9999
1062,550.120369,550.1201879680881,550.120717289189,1883458.1,-9999,262387.1,14.94,-1,-0.962190814214541,0.8453646389747149,0,0.507218783384829,17,0.9629629629629628,0.2222222222222222,N3 S1 P1 O6,de-protonated,0,-9999,C27 H26 O6 N3 P1 S1,27,26,6,3,1,1,-9999,-9999,-9999,-9999
1063,551.140958,551.1407760486399,551.1406291240991,1861500.3,-9999,377099,14.74,-1,0.2665826705964879,0.98718789243982,0,0.5923127354638918,12,1.12,0.56,O14,de-protonated,0,-9999,C25 H28 O14,25,28,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1063,551.140958,551.1407760486399,551.141118381449,1861500.3,-9999,377099,14.74,-1,-0.6211345837774701,0.9323897305978311,0,0.5594338383586986,16,1.0357142857142858,0.21428571428571427,N2 S1 P1 O6,de-protonated,0,-9999,C28 H29 O6 N2 P1 S1,28,29,6,2,1,1,-9999,-9999,-9999,-9999
1063,551.140958,551.1407760486399,551.1404669327691,1861500.3,-9999,377099,14.74,-1,0.5608658578417172,0.9445200105394904,0,0.5667120063236943,7,1.65,0.4,N4 S2 P1 O8,de-protonated,0,-9999,C20 H33 O8 N4 P1 S2,20,33,8,4,1,2,-9999,-9999,-9999,-9999
1064,551.177212,551.1770300159787,551.1770146334491,2607504.5,-9999,358831.6,21.34,-1,0.02790851082978955,0.999858682330466,0,0.5999152093982796,11,1.2307692307692308,0.5,O13,de-protonated,0,-9999,C26 H32 O13,26,32,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1064,551.177212,551.1770300159787,551.176501569199,2607504.5,-9999,358831.6,21.34,-1,0.9587614461959724,0.4231878625580128,0.7033271719038788,0.5352435862963593,29,0.6153846153846154,0.05128205128205128,N2 O2,de-protonated,0,-9999,C39 H24 O2 N2,39,24,2,2,-9999,-9999,-9999,-9999,-9999,-9999
1064,551.177212,551.1770300159787,551.177503890799,2607504.5,-9999,358831.6,21.34,-1,-0.8597499297912172,0.4372419413937849,0.7612342259156645,0.5668388552025367,15,1.137931034482759,0.1724137931034483,N2 S1 P1 O5,de-protonated,0,-9999,C29 H33 O5 N2 P1 S1,29,33,5,2,1,1,-9999,-9999,-9999,-9999
1064,551.177212,551.1770300159787,551.176852442119,2607504.5,-9999,358831.6,21.34,-1,0.3221722011734237,0.98134278814638,0,0.5888056728878279,6,1.761904761904762,0.3333333333333333,N4 S2 P1 O7,de-protonated,0,-9999,C21 H37 O7 N4 P1 S2,21,37,7,4,1,2,-9999,-9999,-9999,-9999
1065,551.213792,551.2136099830238,551.2134001427991,2016677.1,-9999,307752.5,16.11,-1,0.38068781479099206,0.974046605891226,0,0.5844279635347356,10,1.3333333333333333,0.4444444444444444,O12,de-protonated,0,-9999,C27 H36 O12,27,36,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1065,551.213792,551.2136099830238,551.213889400149,2016677.1,-9999,307752.5,16.11,-1,-0.5069123448156188,0.9544451737978826,0,0.5726671042787296,14,1.2333333333333334,0.13333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C30 H37 O4 N2 P1 S1,30,37,4,2,1,1,-9999,-9999,-9999,-9999
1065,551.213792,551.2136099830238,551.2132379514691,2016677.1,-9999,307752.5,16.11,-1,0.674932184426295,0.920667851527663,0,0.5524007109165977,5,1.8636363636363635,0.2727272727272727,N4 S2 P1 O6,de-protonated,0,-9999,C22 H41 O6 N4 P1 S2,22,41,6,4,1,2,-9999,-9999,-9999,-9999
1066,553.156428,553.1562442329038,553.156279188559,1873385.6,-9999,340384.1,14.83,-1,-0.0631930912453697,0.999275671296379,0,0.5995654027778273,11,1.2,0.56,O14,de-protonated,0,-9999,C25 H30 O14,25,30,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1066,553.156428,553.1562442329038,553.155766124309,1873385.6,-9999,340384.1,14.83,-1,0.8643290443922635,0.8732320875893502,0,0.5239392525536101,29,0.5789473684210527,0.07894736842105263,N2 O3,de-protonated,0,-9999,C38 H22 O3 N2,38,22,3,2,-9999,-9999,-9999,-9999,-9999,-9999
1066,553.156428,553.1562442329038,553.156768445909,1873385.6,-9999,340384.1,14.83,-1,-0.9476752978451548,0.8496277444765707,0,0.5097766466859425,15,1.1071428571428572,0.21428571428571427,N2 S1 P1 O6,de-protonated,0,-9999,C28 H31 O6 N2 P1 S1,28,31,6,2,1,1,-9999,-9999,-9999,-9999
1066,553.156428,553.1562442329038,553.1561169972291,1873385.6,-9999,340384.1,14.83,-1,0.2300176582059564,0.990445824513454,0,0.5942674947080723,6,1.75,0.4,N4 S2 P1 O8,de-protonated,0,-9999,C20 H35 O8 N4 P1 S2,20,35,8,4,1,2,-9999,-9999,-9999,-9999
