Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
2774,546.957167,546.9571364571817,546.957262282329,3844450,-9999,297968.1,27.28,-1,-0.2300456652756776,0.4952217544412908,0.8221557383861046,0.6259953480192163,18,0.4,0.75,N2 S1 O15,de-protonated,0,-9999,C20 H8 O15 N2 S1,20,8,15,2,-9999,1,-9999,N/A,-9999,N/A,-9999
2775,547.146224,547.1461934312363,547.146583884399,3244509.5,-9999,203517.5,22.77,-1,-0.7136171077531145,0.4558689911177076,0.7739790330151771,0.5831130078766954,12,1.1851851851851851,0.2962962962962963,S2 O8,de-protonated,0,-9999,C27 H32 O8 S2,27,32,8,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
2775,547.146224,547.1461934312363,547.145714504529,3244509.5,-9999,203517.5,22.77,-1,0.8753183924824863,0.4351041069383906,0.7805128205128199,0.5732675923681623,13,1.0769230769230769,0.5,O13,de-protonated,0,-9999,C26 H28 O13,26,28,13,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2775,547.146224,547.1461934312363,547.1462037618791,3244509.5,-9999,203517.5,22.77,-1,-0.01888095489562897,0.4999676586833834,0.7612342259156645,0.6044742855762959,17,1,0.1724137931034483,N2 S1 P1 O5,de-protonated,0,-9999,C29 H29 O5 N2 P1 S1,29,29,5,2,1,1,-9999,N/A,-9999,N/A,-9999
2776,547.182259,547.1822284262911,547.182100013879,4605429,-9999,326093.8,32.99,-1,0.2346794825570061,0.4950282888316419,0.7739790330151771,0.606608586505056,12,1.1851851851851851,0.4444444444444444,O12,de-protonated,0,-9999,C27 H32 O12,27,32,12,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2776,547.182259,547.1822284262911,547.1825892712291,4605429,-9999,326093.8,32.99,-1,-0.6594598312296641,0.4620616735789619,0.7550179348240812,0.5792441780770097,16,1.1,0.13333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C30 H33 O4 N2 P1 S1,30,33,4,2,1,1,-9999,N/A,-9999,N/A,-9999
2776,547.182259,547.1822284262911,547.181937822549,4605429,-9999,326093.8,32.99,-1,0.5310916205376595,0.47505424082096376,0.8077896627745539,0.6081484096023999,7,1.681818181818182,0.2727272727272727,N4 S2 P1 O6,de-protonated,0,-9999,C22 H37 O6 N4 P1 S2,22,37,6,4,1,2,-9999,N/A,-9999,N/A,-9999
2777,547.183384,547.1833534261367,547.183240719909,4138997.8,-9999,236387,29.49,-1,0.20597529183852883,0.4961657225496835,0.7087183895694522,0.581186789357591,25,0.7631578947368421,0.05263157894736842,P1 O2,de-protonated,0,-9999,C38 H29 O2 P1,38,29,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
2777,547.183384,547.1833534261367,547.1829693937491,4138997.8,-9999,236387,29.49,-1,0.701835417210153,0.457250501120624,0.7675537279851021,0.5813717918664153,11,1.2857142857142858,0.25,S2 O7,de-protonated,0,-9999,C28 H36 O7 S2,28,36,7,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
2777,547.183384,547.1833534261367,547.183437424399,4138997.8,-9999,236387,29.49,-1,-0.15351024275764014,0.4978666093943235,0.7675537279851021,0.605741456830635,17,1,0.2857142857142857,N4 O8,de-protonated,0,-9999,C28 H28 O8 N4,28,28,8,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2778,547.218798,547.2187674212765,547.2184855232291,4290061,-9999,271889.1,30.62,-1,0.5151471576540769,0.476494349201767,0.7675537279851021,0.592918100715101,11,1.2857142857142858,0.3928571428571429,O11,de-protonated,0,-9999,C28 H36 O11,28,36,11,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2778,547.218798,547.2187674212765,547.2189747805791,4290061,-9999,271889.1,30.62,-1,-0.3789329538595171,0.4871411166005567,0.7489023467070351,0.5918456086431481,15,1.1935483870967742,0.0967741935483871,N2 S1 P1 O3,de-protonated,0,-9999,C31 H37 O3 N2 P1 S1,31,37,3,2,1,1,-9999,N/A,-9999,N/A,-9999
2778,547.218798,547.2187674212765,547.2183233318991,4290061,-9999,271889.1,30.62,-1,0.8115396697985059,0.4436813408942248,0.8007932653391622,0.5865261106721997,6,1.7826086956521738,0.21739130434782608,N4 S2 P1 O5,de-protonated,0,-9999,C23 H41 O5 N4 P1 S2,23,41,5,4,1,2,-9999,N/A,-9999,N/A,-9999
2779,547.220099,547.220068421098,547.2196262292589,3451405.8,-9999,235505.3,24.32,-1,0.808070138315895,0.44413395454552673,0.7033271719038787,0.5478112414888675,24,0.8461538461538461,0.02564102564102564,P1 O1,de-protonated,0,-9999,C39 H33 O1 P1,39,33,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
2779,547.220099,547.220068421098,547.219822933749,3451405.8,-9999,235505.3,24.32,-1,0.4486082898423597,0.482071122194704,0.7612342259156646,0.5937363636830882,16,1.103448275862069,0.2413793103448276,N4 O7,de-protonated,0,-9999,C29 H32 O7 N4,29,32,7,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2780,547.255317,547.2552864162648,547.255740412449,2368036.8,-9999,270253.8,16.18,-1,-0.8295868835719201,0.44130334676074295,0.7550179348240813,0.5667891819860783,9,1.4666666666666666,0.16666666666666666,S2 O5,de-protonated,0,-9999,C30 H44 O5 S2,30,44,5,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
2780,547.255317,547.2552864162648,547.254871032579,2368036.8,-9999,270253.8,16.18,-1,0.7590315002459459,0.9007407332355162,0,0.5404444399413096,10,1.3793103448275863,0.3448275862068966,O10,de-protonated,0,-9999,C29 H40 O10,29,40,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2780,547.255317,547.2552864162648,547.2553602899291,2368036.8,-9999,270253.8,16.18,-1,-0.1349893845762076,0.49834953889789985,0.7428850341668535,0.5961637370054813,14,1.28125,0.0625,N2 S1 P1 O2,de-protonated,0,-9999,C32 H41 O2 N2 P1 S1,32,41,2,2,1,1,-9999,N/A,-9999,N/A,-9999
2781,547.256756,547.2567254160673,547.257077822969,1940517.8,-9999,336990.6,12.96,-1,-0.6439512908622017,0.927519074527867,0,0.5565114447167202,14,1.2903225806451613,0.03225806451612903,N4 S2 O1,de-protonated,0,-9999,C31 H40 O1 N4 S2,31,40,1,4,-9999,2,-9999,N/A,-9999,N/A,-9999
2781,547.256756,547.2567254160673,547.2562084430991,1940517.8,-9999,336990.6,12.96,-1,0.9446635053110694,0.8505068298223097,0,0.5103040978933858,15,1.2,0.2,N4 O6,de-protonated,0,-9999,C30 H36 O6 N4,30,36,6,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2781,547.256756,547.2567254160673,547.257210764699,1940517.8,-9999,336990.6,12.96,-1,-0.886874804378278,0.8669986102797193,0,0.5201991661678316,1,2.25,0.45,N4 S1 P1 O9,de-protonated,0,-9999,C20 H45 O9 N4 P1 S1,20,45,9,4,1,1,-9999,N/A,-9999,N/A,-9999
2783,548.910676,548.9106451890901,548.9105265642091,2197601.3,-9999,290770.6,14.89,-1,0.2161096850150405,0.9915615355689872,0,0.5949369213413922,18,0.3684210526315789,0.631578947368421,N2 S2 P1 O12,de-protonated,0,-9999,C19 H7 O12 N2 P1 S2,19,7,12,2,1,2,-9999,N/A,-9999,N/A,-9999
2784,549.125182,549.1251511596522,549.124979059639,1892078.1,-9999,359952.5,12.59,-1,0.3134077300007735,0.9823351954666806,0,0.5894011172800083,13,1.04,0.56,O14,de-protonated,0,-9999,C25 H26 O14,25,26,14,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2784,549.125182,549.1251511596522,549.125468316989,1892078.1,-9999,359952.5,12.59,-1,-0.5775680697398561,0.9412669073480882,0,0.5647601444088529,17,0.9642857142857144,0.21428571428571427,N2 S1 P1 O6,de-protonated,0,-9999,C28 H27 O6 N2 P1 S1,28,27,6,2,1,1,-9999,N/A,-9999,N/A,-9999
2784,549.125182,549.1251511596522,549.124816868309,1892078.1,-9999,359952.5,12.59,-1,0.6087711443669367,0.9349658245858756,0,0.5609794947515254,8,1.55,0.4,N4 S2 P1 O8,de-protonated,0,-9999,C20 H31 O8 N4 P1 S2,20,31,8,4,1,2,-9999,N/A,-9999,N/A,-9999
2785,549.161653,549.161622154647,549.161364568989,3517190,-9999,256977.4,24.81,-1,0.46905276777313326,0.4804328567393811,0.7805128205128199,0.6004648422487566,12,1.1538461538461535,0.5,O13,de-protonated,0,-9999,C26 H30 O13,26,30,13,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2785,549.161653,549.161622154647,549.1618538263391,3517190,-9999,256977.4,24.81,-1,-0.42186413795673927,0.48411176210425294,0.7612342259156645,0.5949607476288176,16,1.0689655172413792,0.1724137931034483,N2 S1 P1 O5,de-protonated,0,-9999,C29 H31 O5 N2 P1 S1,29,31,5,2,1,1,-9999,N/A,-9999,N/A,-9999
2785,549.161653,549.161622154647,549.161202377659,3517190,-9999,256977.4,24.81,-1,0.7643966583565657,0.44970293598264616,0.8149093904448101,0.5957855177675118,7,1.6666666666666667,0.3333333333333333,N4 S2 P1 O7,de-protonated,0,-9999,C21 H35 O7 N4 P1 S2,21,35,7,4,1,2,-9999,N/A,-9999,N/A,-9999
2786,549.163122,549.1630911544455,549.163571359379,2949383,-9999,244956,20.54,-1,-0.8744296937527795,0.43522688997431747,0.7675537279851021,0.5681576251786313,16,1.0714285714285714,0.14285714285714285,N4 S2 O4,de-protonated,0,-9999,C28 H30 O4 N4 S2,28,30,4,4,-9999,2,-9999,N/A,-9999,N/A,-9999
2786,549.163122,549.1630911544455,549.162701979509,2949383,-9999,244956,20.54,-1,0.7086696439062322,0.4564514173908531,0.7739790330151771,0.5834624636405827,17,0.9629629629629628,0.3333333333333333,N4 O9,de-protonated,0,-9999,C27 H26 O9 N4,27,26,9,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2787,549.198119,549.1980881496427,549.198619458209,4770590,-9999,243215.9,34.23,-1,-0.9674251673494222,0.4219083855075475,0.7675537279851021,0.5601665224985694,10,1.3571428571428572,0.25,S2 O7,de-protonated,0,-9999,C28 H38 O7 S2,28,38,7,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
2787,549.198119,549.1980881496427,549.197750078339,4770590,-9999,243215.9,34.23,-1,0.6155729946029722,0.4667770466269784,0.7739790330151772,0.589657841182258,11,1.2592592592592593,0.4444444444444444,O12,de-protonated,0,-9999,C27 H34 O12,27,34,12,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2787,549.198119,549.1980881496427,549.1982393356891,4770590,-9999,243215.9,34.23,-1,-0.27528501658393034,0.4931717955631708,0.7550179348240812,0.5979102512675349,15,1.1666666666666667,0.13333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C30 H35 O4 N2 P1 S1,30,35,4,2,1,1,-9999,N/A,-9999,N/A,-9999
2787,549.198119,549.1980881496427,549.197587887009,4770590,-9999,243215.9,34.23,-1,0.9108973612958808,0.4301155758518529,0.8077896627745539,0.5811852106209333,6,1.7727272727272727,0.2727272727272727,N4 S2 P1 O6,de-protonated,0,-9999,C22 H39 O6 N4 P1 S2,22,39,6,4,1,2,-9999,N/A,-9999,N/A,-9999
2788,549.234516,549.2344851446477,549.2350049675591,3437878,-9999,245003.9,24.21,-1,-0.946448982178758,0.4249929554150935,0.7612342259156646,0.5594894636153219,9,1.4482758620689655,0.20689655172413793,S2 O6,de-protonated,0,-9999,C29 H42 O6 S2,29,42,6,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
2788,549.234516,549.2344851446477,549.234135587689,3437878,-9999,245003.9,24.21,-1,0.6364443431643801,0.4645690674169357,0.7675537279851021,0.5857629316442023,10,1.3571428571428572,0.3928571428571429,O11,de-protonated,0,-9999,C28 H38 O11,28,38,11,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2788,549.234516,549.2344851446477,549.2346248450391,3437878,-9999,245003.9,24.21,-1,-0.25435466935497836,0.4941647878333896,0.7489023467070351,0.5960598113828478,14,1.2580645161290325,0.0967741935483871,N2 S1 P1 O3,de-protonated,0,-9999,C31 H39 O3 N2 P1 S1,31,39,3,2,1,1,-9999,N/A,-9999,N/A,-9999
2788,549.234516,549.2344851446477,549.2339733963591,3437878,-9999,245003.9,24.21,-1,0.9317491512419062,0.4271273641543057,0.8007932653391622,0.5765937246282483,5,1.8695652173913044,0.21739130434782608,N4 S2 P1 O5,de-protonated,0,-9999,C23 H43 O5 N4 P1 S2,23,43,5,4,1,2,-9999,N/A,-9999,N/A,-9999
2789,549.236064,549.2360331444353,549.236342378079,2638647,-9999,283861.9,18.2,-1,-0.5630247306808902,0.4720521359015583,0.7550179348240813,0.5852384554705675,14,1.2666666666666666,0.06666666666666667,N4 S2 O2,de-protonated,0,-9999,C30 H38 O2 N4 S2,30,38,2,4,-9999,2,-9999,N/A,-9999,N/A,-9999
2789,549.236064,549.2360331444353,549.2364753198091,2638647,-9999,283861.9,18.2,-1,-0.8050728486924922,0.8890475415205006,0,0.5334285249123003,1,2.263157894736842,0.5263157894736842,N4 S1 P1 O10,de-protonated,0,-9999,C19 H43 O10 N4 P1 S1,19,43,10,4,1,1,-9999,N/A,-9999,N/A,-9999
2790,549.271145,549.2711141396209,549.271390476909,1828174.1,-9999,294683.7,12.11,-1,-0.5030979092172845,0.9551126145046648,0,0.5730675687027987,8,1.5333333333333334,0.16666666666666666,S2 O5,de-protonated,0,-9999,C30 H46 O5 S2,30,46,5,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
2790,549.271145,549.2711141396209,549.2710103543891,1828174.1,-9999,294683.7,12.11,-1,0.188950863627908,0.9935427792173052,0,0.5961256675303831,13,1.34375,0.0625,N2 S1 P1 O2,de-protonated,0,-9999,C32 H43 O2 N2 P1 S1,32,43,2,2,1,1,-9999,N/A,-9999,N/A,-9999
2791,550.120632,550.1206010230408,550.1210974117091,3044733.3,-9999,233486.9,21.25,-1,-0.902326179977732,0.43133020451124926,0.7871578612348809,0.573661267200702,12,1.16,0.36,N1 S2 O9,de-protonated,0,-9999,C25 H29 O9 N1 S2,25,29,9,1,-9999,2,-9999,N/A,-9999,N/A,-9999
2791,550.120632,550.1206010230408,550.120228031839,3044733.3,-9999,233486.9,21.25,-1,0.6780176091285296,0.45998538066713895,0.7939170211058493,0.5935580368426231,13,1.0416666666666667,0.5833333333333334,N1 O14,de-protonated,0,-9999,C24 H25 O14 N1,24,25,14,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2791,550.120632,550.1206010230408,550.120717289189,3044733.3,-9999,233486.9,21.25,-1,-0.2113466091300348,0.4959639582829317,0.7739790330151771,0.6071699881758299,17,0.9629629629629628,0.2222222222222222,N3 S1 P1 O6,de-protonated,0,-9999,C27 H26 O6 N3 P1 S1,27,26,6,3,1,1,-9999,N/A,-9999,N/A,-9999
2792,550.317747,550.3177159959896,550.317411719879,2792959.3,-9999,248045.5,19.36,-1,0.5529102007112522,0.4730199081743875,0.7369636471990461,0.578597403784251,12,1.3636363636363635,0.18181818181818185,N1 O6,de-protonated,0,-9999,C33 H45 O6 N1,33,45,6,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2794,551.141055,551.1410238830022,551.141498503969,2799647,-9999,260033.6,19.4,-1,-0.8611599165951,0.4370494757538175,0.7805128205128199,0.5744348136574184,11,1.2307692307692308,0.34615384615384615,S2 O9,de-protonated,0,-9999,C26 H32 O9 S2,26,32,9,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
2794,551.141055,551.1410238830022,551.1406291240991,2799647,-9999,260033.6,19.4,-1,0.7162580333189409,0.911113486646889,0,0.5466680919881334,12,1.12,0.56,O14,de-protonated,0,-9999,C25 H28 O14,25,28,14,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2794,551.141055,551.1410238830022,551.141118381449,2799647,-9999,260033.6,19.4,-1,-0.17145962023948913,0.49733995040623863,0.7675537279851021,0.6054254614377841,16,1.0357142857142858,0.21428571428571427,N2 S1 P1 O6,de-protonated,0,-9999,C28 H29 O6 N2 P1 S1,28,29,6,2,1,1,-9999,N/A,-9999,N/A,-9999
2795,551.17718,551.1771488780445,551.1770146334491,3978294.8,-9999,289774.9,28.26,-1,0.24355985799659804,0.4946469657022812,0.7805128205128198,0.6089933076264966,11,1.2307692307692308,0.5,O13,de-protonated,0,-9999,C26 H32 O13,26,32,13,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2795,551.17718,551.1771488780445,551.177503890799,3978294.8,-9999,289774.9,28.26,-1,-0.644098774049142,0.4637435521971542,0.7612342259156645,0.5827398216845583,15,1.137931034482759,0.1724137931034483,N2 S1 P1 O5,de-protonated,0,-9999,C29 H33 O5 N2 P1 S1,29,33,5,2,1,1,-9999,N/A,-9999,N/A,-9999
2795,551.17718,551.1771488780445,551.176852442119,3978294.8,-9999,289774.9,28.26,-1,0.5378236117985916,0.4744343712171578,0.8149093904448103,0.6106243789082189,6,1.761904761904762,0.3333333333333333,N4 S2 P1 O7,de-protonated,0,-9999,C21 H37 O7 N4 P1 S2,21,37,7,4,1,2,-9999,N/A,-9999,N/A,-9999
2796,551.178391,551.1783598778783,551.1781553394791,3653175.8,-9999,295493,25.82,-1,0.3710930798349019,0.48766114341888583,0.7141928963326545,0.5782738445843933,24,0.7837837837837838,0.08108108108108109,P1 O3,de-protonated,0,-9999,C37 H29 O3 P1,37,29,3,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
2796,551.178391,551.1783598778783,551.177884013319,3653175.8,-9999,295493,25.82,-1,0.8633593129131284,0.4367487943763725,0.7739790330151771,0.5716408898318943,10,1.3333333333333333,0.2962962962962963,S2 O8,de-protonated,0,-9999,C27 H36 O8 S2,27,36,8,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
2796,551.178391,551.1783598778783,551.1783520439691,3653175.8,-9999,295493,25.82,-1,0.01421302045913373,0.4999816731158063,0.7739790330151771,0.6095806170755547,16,1.037037037037037,0.3333333333333333,N4 O9,de-protonated,0,-9999,C27 H28 O9 N4,27,28,9,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2797,551.213612,551.2135808730446,551.2134001427991,4369487,-9999,289728.9,31.2,-1,0.32787708993958137,0.49034133480782927,0.7739790330151771,0.6037964140907683,10,1.3333333333333333,0.4444444444444444,O12,de-protonated,0,-9999,C27 H36 O12,27,36,12,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2797,551.213612,551.2135808730446,551.213889400149,4369487,-9999,289728.9,31.2,-1,-0.5597230227922394,0.4723697579957113,0.7550179348240812,0.5854290287270593,14,1.2333333333333334,0.13333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C30 H37 O4 N2 P1 S1,30,37,4,2,1,1,-9999,N/A,-9999,N/A,-9999
2797,551.213612,551.2135808730446,551.2132379514691,4369487,-9999,289728.9,31.2,-1,0.6221214440356319,0.4660910911437477,0.8077896627745539,0.6027705197960702,5,1.8636363636363635,0.2727272727272727,N4 S2 P1 O6,de-protonated,0,-9999,C22 H41 O6 N4 P1 S2,22,41,6,4,1,2,-9999,N/A,-9999,N/A,-9999
2798,551.250178,551.2501468680265,551.2506550320189,2474087,-9999,264496.4,16.96,-1,-0.9218383466702054,0.4285534880218945,0.7612342259156645,0.5616257831794025,8,1.5172413793103448,0.20689655172413793,S2 O6,de-protonated,0,-9999,C29 H44 O6 S2,29,44,6,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
2798,551.250178,551.2501468680265,551.249785652149,2474087,-9999,264496.4,16.96,-1,0.6552671528378946,0.9250481051715008,0,0.5550288631029004,9,1.4285714285714286,0.3928571428571429,O11,de-protonated,0,-9999,C28 H40 O11,28,40,11,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2798,551.250178,551.2501468680265,551.250274909499,2474087,-9999,264496.4,16.96,-1,-0.23227466424858684,0.49512916407559227,0.7489023467070351,0.5966384371281694,13,1.3225806451612905,0.0967741935483871,N2 S1 P1 O3,de-protonated,0,-9999,C31 H41 O3 N2 P1 S1,31,41,3,2,1,1,-9999,N/A,-9999,N/A,-9999
2798,551.250178,551.2501468680265,551.249623460819,2474087,-9999,264496.4,16.96,-1,0.9494921815132754,0.8490965182586927,0,0.5094579109552156,4,1.9565217391304348,0.21739130434782608,N4 S2 P1 O5,de-protonated,0,-9999,C23 H45 O5 N4 P1 S2,23,45,5,4,1,2,-9999,N/A,-9999,N/A,-9999
2800,553.15647,553.1564386064148,553.156279188559,2845528,-9999,251310.3,19.74,-1,0.2881967751172196,0.4925211706192285,0.787157861234881,0.6103758468654895,11,1.2,0.56,O14,de-protonated,0,-9999,C25 H30 O14,25,30,14,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2800,553.15647,553.1564386064148,553.156768445909,2845528,-9999,251310.3,19.74,-1,-0.5962857422806696,0.46876088800416144,0.7675537279851021,0.5882780239965377,15,1.1071428571428572,0.21428571428571427,N2 S1 P1 O6,de-protonated,0,-9999,C28 H31 O6 N2 P1 S1,28,31,6,2,1,1,-9999,N/A,-9999,N/A,-9999
2800,553.15647,553.1564386064148,553.1561169972291,2845528,-9999,251310.3,19.74,-1,0.5814076275998382,0.9405071990972286,0,0.5643043194583371,6,1.75,0.4,N4 S2 P1 O8,de-protonated,0,-9999,C20 H35 O8 N4 P1 S2,20,35,8,4,1,2,-9999,N/A,-9999,N/A,-9999
2801,553.192958,553.1929266014073,553.192664697909,3515760.3,-9999,247214.1,24.78,-1,0.4734399333651661,0.48007253900028846,0.7805128205128198,0.6002486516053009,10,1.3076923076923077,0.5,O13,de-protonated,0,-9999,C26 H34 O13,26,34,13,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2801,553.192958,553.1929266014073,553.193153955259,3515760.3,-9999,247214.1,24.78,-1,-0.4109845722603421,0.4849083509165674,0.7612342259156645,0.5954387009162063,14,1.206896551724138,0.1724137931034483,N2 S1 P1 O5,de-protonated,0,-9999,C29 H35 O5 N2 P1 S1,29,35,5,2,1,1,-9999,N/A,-9999,N/A,-9999
2801,553.192958,553.1929266014073,553.192502506579,3515760.3,-9999,247214.1,24.78,-1,0.7666315548067905,0.44942381959267735,0.8149093904448103,0.5956180479335305,5,1.8571428571428572,0.3333333333333333,N4 S2 P1 O7,de-protonated,0,-9999,C21 H39 O7 N4 P1 S2,21,39,7,4,1,2,-9999,N/A,-9999,N/A,-9999
2802,553.229228,553.2291965964298,553.2290502072591,2487688.5,-9999,274634.7,17.05,-1,0.26460861130508057,0.9873757402326412,0,0.5924254441395846,9,1.4074074074074074,0.4444444444444444,O12,de-protonated,0,-9999,C27 H38 O12,27,38,12,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2802,553.229228,553.2291965964298,553.229539464609,2487688.5,-9999,274634.7,17.05,-1,-0.6197575414672952,0.46633943256087146,0.7550179348240812,0.5818108334661554,13,1.3,0.13333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C30 H39 O4 N2 P1 S1,30,39,4,2,1,1,-9999,N/A,-9999,N/A,-9999
2802,553.229228,553.2291965964298,553.2288880159291,2487688.5,-9999,274634.7,17.05,-1,0.5577808884981579,0.9451116331833028,0,0.5670669799099818,4,1.9545454545454544,0.2727272727272727,N4 S2 P1 O6,de-protonated,0,-9999,C22 H43 O6 N4 P1 S2,22,43,6,4,1,2,-9999,N/A,-9999,N/A,-9999
2805,554.992191,554.9921593544881,554.992011792169,3864097.5,-9999,246713.2,27.38,-1,0.2658818792377025,0.4936273670930703,0.7428850341668535,0.5933304339225836,27,0.40625,0.125,S2 P1 O4,de-protonated,0,-9999,C32 H13 O4 P1 S2,32,13,4,-9999,1,2,-9999,N/A,-9999,N/A,-9999
2805,554.992191,554.9921593544881,554.992208496659,3864097.5,-9999,246713.2,27.38,-1,-0.08854569523473858,0.4992891960119214,0.8077896627745539,0.6226893827169744,19,0.5454545454545454,0.4545454545454546,N4 S2 O10,de-protonated,0,-9999,C22 H12 O10 N4 S2,22,12,10,4,-9999,2,-9999,N/A,-9999,N/A,-9999
2806,555.087528,555.0874963414043,555.087411780779,2227297.5,-9999,272517.1,15.08,-1,0.15233749403740451,0.49789901284043386,0.7141928963326545,0.5844165662373222,30,0.43243243243243246,0.16216216216216217,O6,de-protonated,0,-9999,C37 H16 O6,37,16,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2806,555.087528,555.0874963414043,555.0877626536991,2227297.5,-9999,272517.1,15.08,-1,-0.479766106758946,0.9590950980833024,0,0.5754570588499813,7,1.5263157894736843,0.5789473684210527,N2 S2 P1 O11,de-protonated,0,-9999,C19 H29 O11 N2 P1 S2,19,29,11,2,1,2,-9999,N/A,-9999,N/A,-9999
2807,555.151101,555.1510693326799,555.150799884959,1987724,-9999,354986.7,13.28,-1,0.4853595111112004,0.9581561039559924,0,0.5748936623735954,15,1,0.42857142857142855,O12,de-protonated,0,-9999,C28 H28 O12,28,28,12,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2807,555.151101,555.1510693326799,555.1512891423091,1987724,-9999,354986.7,13.28,-1,-0.3959454540450975,0.9719545653538456,0,0.5831727392123074,19,0.935483870967742,0.12903225806451613,N2 S1 P1 O4,de-protonated,0,-9999,C31 H29 O4 N2 P1 S1,31,29,4,2,1,1,-9999,N/A,-9999,N/A,-9999
2807,555.151101,555.1510693326799,555.150637693629,1987724,-9999,354986.7,13.28,-1,0.7775169863981414,0.8961104014083046,0,0.5376662408449827,10,1.434782608695652,0.2608695652173913,N4 S2 P1 O6,de-protonated,0,-9999,C23 H33 O6 N4 P1 S2,23,33,6,4,1,2,-9999,N/A,-9999,N/A,-9999
2808,555.172114,555.172082329796,555.171929253019,2266778,-9999,332622.1,15.38,-1,0.2757285967292149,0.9862998482988012,0,0.5917799089792807,10,1.28,0.56,O14,de-protonated,0,-9999,C25 H32 O14,25,32,14,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2808,555.172114,555.172082329796,555.1724185103691,2266778,-9999,332622.1,15.38,-1,-0.605542642002961,0.9356311530088643,0,0.5613786918053186,14,1.1785714285714286,0.21428571428571427,N2 S1 P1 O6,de-protonated,0,-9999,C28 H33 O6 N2 P1 S1,28,33,6,2,1,1,-9999,N/A,-9999,N/A,-9999
2808,555.172114,555.172082329796,555.171767061689,2266778,-9999,332622.1,15.38,-1,0.5678748915067857,0.9431651154716624,0,0.5658990692829974,5,1.85,0.4,N4 S2 P1 O8,de-protonated,0,-9999,C20 H37 O8 N4 P1 S2,20,37,8,4,1,2,-9999,N/A,-9999,N/A,-9999
2809,555.18747,555.1874383276886,555.187185394309,2283684.3,-9999,253553.9,15.5,-1,0.45558216437724947,0.963039739409454,0,0.5778238436456724,14,1.103448275862069,0.3793103448275862,O11,de-protonated,0,-9999,C29 H32 O11,29,32,11,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
2809,555.18747,555.1874383276886,555.187674651659,2283684.3,-9999,253553.9,15.5,-1,-0.42566501597223955,0.483828876320987,0.7428850341668535,0.5874513394593335,18,1.03125,0.09375,N2 S1 P1 O3,de-protonated,0,-9999,C32 H33 O3 N2 P1 S1,32,33,3,2,1,1,-9999,N/A,-9999,N/A,-9999
