Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1334,482.066829,482.06683552947175,482.0663592398391,1417062.8,-9999,381670.9,12.55,-1,0.9880167399017116,0.837674190318374,0,0.5026045141910244,16,0.7727272727272727,0.3636363636363637,N3 S1 O8,de-protonated,0,-9999,C22 H17 O8 N3 S1,22,17,8,3,-9999,1,-9999,N/A,N/A,N/A
1334,482.066829,482.06683552947175,482.0670710473891,1417062.8,-9999,381670.9,12.55,-1,-0.4885584009063896,0.9576146157720428,0.9542659269276886,0.9562751402343012,17,0.7,0.5,13C1 N4 O10,de-protonated,1,1323,C20 H14 O10 N4 13C1,20,14,10,4,-9999,-9999,1,N/A,N/A,N/A
1335,482.09515,482.0951565302965,482.095153989379,2386290.8,-9999,415687.2,22.26,-1,0.00527057229985967,0.4999974797809589,0.7489023467070351,0.5995594265513894,24,0.5806451612903226,0.0967741935483871,N1 P1 O3,de-protonated,0,-9999,C31 H18 O3 N1 P1,31,18,3,1,1,-9999,-9999,N/A,N/A,N/A
1335,482.09515,482.0951565302965,482.09488266321904,2386290.8,-9999,415687.2,22.26,-1,0.5680771301358832,0.9431258006230852,0,0.565875480373851,10,1.1904761904761905,0.380952380952381,N1 S2 O8,de-protonated,0,-9999,C21 H25 O8 N1 S2,21,25,8,1,-9999,2,-9999,N/A,N/A,N/A
1336,482.10327,482.10327653053287,482.1032598522491,3743606.3,-9999,427873.3,35.86,-1,0.03459483716425149,0.6665219101925767,0.8994722696273328,0.7597020539664792,24,0.6129032258064516,0.0967741935483871,13C1 P1 O3,de-protonated,1,1326,C31 H19 O3 P1 13C1,31,19,3,-9999,1,-9999,1,N/A,N/A,N/A
1336,482.10327,482.10327653053287,482.10298852608906,3743606.3,-9999,427873.3,35.86,-1,0.5973919487274902,0.624864785151416,0.9325891667306584,0.7479545377831129,10,1.238095238095238,0.380952380952381,13C1 S2 O8,de-protonated,1,1326,C21 H26 O8 S2 13C1,21,26,8,-9999,-9999,2,1,N/A,N/A,N/A
1336,482.10327,482.10327653053287,482.1033961978691,3743606.3,-9999,427873.3,35.86,-1,-0.24821923502540583,0.494441349746142,0.7489023467070351,0.5962257485304993,24,0.5483870967741935,0.16129032258064516,N1 O5,de-protonated,0,-9999,C31 H17 O5 N1,31,17,5,1,-9999,-9999,-9999,N/A,N/A,N/A
1336,482.10327,482.10327653053287,482.10374707078904,3743606.3,-9999,427873.3,35.86,-1,-0.976014517690316,0.841264799554775,0,0.5047588797328649,1,2.3076923076923075,0.7692307692307693,N3 S2 P1 O10,de-protonated,0,-9999,C13 H30 O10 N3 P1 S2,13,30,10,3,1,2,-9999,N/A,N/A,N/A
1336,482.10327,482.10327653053287,482.1034565567392,3743606.3,-9999,427873.3,35.86,-1,-0.3734182027652136,0.9750159840322472,0.995074817194721,0.9830395172972368,16,0.8571428571428571,0.42857142857142855,13C1 N4 O9,de-protonated,1,1326,C21 H18 O9 N4 13C1,21,18,9,4,-9999,-9999,1,N/A,N/A,N/A
1337,482.131591,482.1315975313576,482.1315394987291,2217346.3,-9999,396557.5,20.56,-1,0.12036679552446183,0.997374593832115,0,0.598424756299269,23,0.6875,0.0625,N1 P1 O2,de-protonated,0,-9999,C32 H22 O2 N1 P1,32,22,2,1,1,-9999,-9999,N/A,N/A,N/A
1337,482.131591,482.1315975313576,482.1312681725691,2217346.3,-9999,396557.5,20.56,-1,0.6831309440980099,0.9188096779242806,0,0.5512858067545683,9,1.318181818181818,0.3181818181818182,N1 S2 O7,de-protonated,0,-9999,C22 H29 O7 N1 S2,22,29,7,1,-9999,2,-9999,N/A,N/A,N/A
1338,482.139634,482.13964053159174,482.1396453615991,4597637.5,-9999,433226.1,44.41,-1,-0.01001785976804899,0.6666545269511062,0.8979886268333054,0.7591881669039858,23,0.71875,0.0625,13C1 P1 O2,de-protonated,1,1330,C32 H23 O2 P1 13C1,32,23,2,-9999,1,-9999,1,N/A,N/A,N/A
1338,482.139634,482.13964053159174,482.1393740354391,4597637.5,-9999,433226.1,44.41,-1,0.552736754081658,0.630715157227881,0.933133982766625,0.7516826874433786,9,1.3636363636363635,0.3181818181818182,13C1 S2 O7,de-protonated,1,1330,C22 H30 O7 S2 13C1,22,30,7,-9999,-9999,2,1,N/A,N/A,N/A
1338,482.139634,482.13964053159174,482.1397817072191,4597637.5,-9999,433226.1,44.41,-1,-0.29281057629031604,0.4922816661523809,0.7428850341668535,0.5925230133581699,23,0.65625,0.125,N1 O4,de-protonated,0,-9999,C32 H21 O4 N1,32,21,4,1,-9999,-9999,-9999,N/A,N/A,N/A
1338,482.139634,482.13964053159174,482.1398420660891,4597637.5,-9999,433226.1,44.41,-1,-0.41800008997522103,0.9687938315031333,0.9939035160660552,0.978837705328302,15,1,0.3636363636363637,13C1 N4 O8,de-protonated,1,1330,C22 H22 O8 N4 13C1,22,22,8,4,-9999,-9999,1,N/A,N/A,N/A
1339,482.168003,482.16800953241784,482.16792500807907,1457553.6,-9999,410375.3,12.95,-1,0.17530062534324714,0.9944395426478022,0,0.5966637255886813,22,0.7878787878787878,0.0303030303030303,N1 P1 O1,de-protonated,0,-9999,C33 H26 O1 N1 P1,33,26,1,1,1,-9999,-9999,N/A,N/A,N/A
1339,482.168003,482.16800953241784,482.1676536819191,1457553.6,-9999,410375.3,12.95,-1,0.7380223373181383,0.9058958632779844,0,0.5435375179667906,8,1.434782608695652,0.2608695652173913,N1 S2 O6,de-protonated,0,-9999,C23 H33 O6 N1 S2,23,33,6,1,-9999,2,-9999,N/A,N/A,N/A
1340,482.176056,482.17606253265234,482.1760308709491,2599829,-9999,405855.8,24.4,-1,0.06566419983499511,0.99921793785793,0.9260850018272234,0.9699647634456474,22,0.8181818181818182,0.0303030303030303,13C1 P1 O1,de-protonated,1,1332,C33 H27 O1 P1 13C1,33,27,1,-9999,1,-9999,1,N/A,N/A,N/A
1340,482.176056,482.17606253265234,482.1757595447891,2599829,-9999,405855.8,24.4,-1,0.6283763901942291,0.6205734111461504,0.933670062972206,0.7458120718765726,8,1.4782608695652173,0.2608695652173913,13C1 S2 O6,de-protonated,1,1332,C23 H34 O6 S2 13C1,23,34,6,-9999,-9999,2,1,N/A,N/A,N/A
1340,482.176056,482.17606253265234,482.1761672165691,2599829,-9999,405855.8,24.4,-1,-0.2171071983767264,0.4957418945594322,0.7369636471990461,0.5922305956152778,22,0.7575757575757576,0.09090909090909093,N1 O3,de-protonated,0,-9999,C33 H25 O3 N1,33,25,3,1,-9999,-9999,-9999,N/A,N/A,N/A
1340,482.176056,482.17606253265234,482.1756487096191,2599829,-9999,405855.8,24.4,-1,0.8582412536485475,0.8748952453065231,0,0.5249371471839138,0,2.4285714285714284,0.9285714285714286,N3 P1 O13,de-protonated,0,-9999,C14 H34 O13 N3 P1,14,34,13,3,1,-9999,-9999,N/A,N/A,N/A
1340,482.176056,482.17606253265234,482.1762275754391,2599829,-9999,405855.8,24.4,-1,-0.34228727449205926,0.9789657389627384,0.9888661128007868,0.982925888497958,14,1.1304347826086956,0.30434782608695654,13C1 N4 O7,de-protonated,1,1332,C23 H26 O7 N4 13C1,23,26,7,4,-9999,-9999,1,N/A,N/A,N/A
1341,483.042825,483.0428315578916,483.04278406293906,4009221.8,-9999,394833.7,38.51,-1,0.0983245254717463,0.49912367200017177,0.7550179348240813,0.6014813771297356,25,0.43333333333333335,0.16666666666666666,P1 O5,de-protonated,0,-9999,C30 H13 O5 P1,30,13,5,-9999,1,-9999,-9999,N/A,N/A,N/A
1341,483.042825,483.0428315578916,483.0425127367791,4009221.8,-9999,394833.7,38.51,-1,0.6600270247319474,0.4619989312547213,0.8221557383861047,0.6060616541072746,11,1,0.5,S2 O10,de-protonated,0,-9999,C20 H20 O10 S2,20,20,10,-9999,-9999,2,-9999,N/A,N/A,N/A
1341,483.042825,483.0428315578916,483.042980767429,4009221.8,-9999,394833.7,38.51,-1,-0.3088949501881179,0.49141794335925854,0.8221557383861047,0.623713061369997,17,0.6,0.55,N4 O11,de-protonated,0,-9999,C20 H12 O11 N4,20,12,11,4,-9999,-9999,-9999,N/A,N/A,N/A
1342,483.058047,483.0580535583349,483.0580402042291,1400588.3,-9999,441059.5,12.38,-1,0.02764493011048644,0.9998613388782386,0,0.5999168033269431,29,0.38235294117647056,0.0588235294117647,P1 O2,de-protonated,0,-9999,C34 H13 O2 P1,34,13,2,-9999,1,-9999,-9999,N/A,N/A,N/A
1342,483.058047,483.0580535583349,483.0577688780691,1400588.3,-9999,441059.5,12.38,-1,0.58932964973755,0.9389257833000684,0,0.563355469980041,15,0.8333333333333334,0.2916666666666667,S2 O7,de-protonated,0,-9999,C24 H20 O7 S2,24,20,7,-9999,-9999,2,-9999,N/A,N/A,N/A
1342,483.058047,483.0580535583349,483.0582369087191,1400588.3,-9999,441059.5,12.38,-1,-0.3795616559151032,0.97419793521462,0,0.584518761128772,21,0.5,0.3333333333333333,N4 O8,de-protonated,0,-9999,C24 H12 O8 N4,24,12,8,4,-9999,-9999,-9999,N/A,N/A,N/A
1343,483.077891,483.0778975589127,483.0780288662591,2732308.8,-9999,439190.9,25.72,-1,-0.2718139483919509,0.9866835183285516,0,0.592010110997131,11,1,0.7,O14,de-protonated,0,-9999,C20 H20 O14,20,20,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1343,483.077891,483.0778975589127,483.07751580200915,2732308.8,-9999,439190.9,25.72,-1,0.7902601364434685,0.44643391506055774,0.7369636471990461,0.5626458079159531,29,0.3636363636363637,0.09090909090909093,N2 O3,de-protonated,0,-9999,C33 H12 O3 N2,33,12,3,2,-9999,-9999,-9999,N/A,N/A,N/A
1343,483.077891,483.0778975589127,483.0778666749291,2732308.8,-9999,439190.9,25.72,-1,0.06393168827303136,0.9992586468416436,0,0.5995551881049861,6,1.6666666666666667,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,-9999,C15 H25 O8 N4 P1 S2,15,25,8,4,1,2,-9999,N/A,N/A,N/A
1344,483.079249,483.07925555895224,483.07916957228906,9811221,-9999,409158.3,96.64,-1,0.17799704188460252,0.9965697655760286,0.9172641941068128,0.9648475369883422,24,0.5483870967741935,0.12903225806451613,P1 O4,de-protonated,0,-9999,C31 H17 O4 P1,31,17,4,-9999,1,-9999,-9999,N/A,N/A,N/A
1344,483.079249,483.07925555895224,483.0788982461291,9811221,-9999,409158.3,96.64,-1,0.7396572784536057,0.6113360719052015,0.927886246740228,0.7379561418392121,10,1.1428571428571428,0.42857142857142855,S2 O9,de-protonated,0,-9999,C21 H24 O9 S2,21,24,9,-9999,-9999,2,-9999,N/A,N/A,N/A
1344,483.079249,483.07925555895224,483.079366276779,9811221,-9999,409158.3,96.64,-1,-0.22919179447014815,0.9856219291506018,0.9832712378445878,0.9846816526281962,16,0.7619047619047619,0.47619047619047616,N4 O10,de-protonated,0,-9999,C21 H16 O10 N4,21,16,10,4,-9999,-9999,-9999,N/A,N/A,N/A
1345,483.094431,483.0944375593943,483.0944257135791,1508123.8,-9999,460379.9,13.45,-1,0.02452070356896937,0.9998909072241812,0,0.5999345443345088,28,0.4857142857142857,0.02857142857142857,P1 O1,de-protonated,0,-9999,C35 H17 O1 P1,35,17,1,-9999,1,-9999,-9999,N/A,N/A,N/A
1345,483.094431,483.0944375593943,483.09415438741905,1508123.8,-9999,460379.9,13.45,-1,0.5861631167941173,0.9395601432167924,0,0.5637360859300753,14,0.96,0.24,S2 O6,de-protonated,0,-9999,C25 H24 O6 S2,25,24,6,-9999,-9999,2,-9999,N/A,N/A,N/A
1345,483.094431,483.0944375593943,483.0946224180691,1508123.8,-9999,460379.9,13.45,-1,-0.3826552112594088,0.973781214993106,0,0.5842687289958636,20,0.64,0.28,N4 O7,de-protonated,0,-9999,C25 H16 O7 N4,25,16,7,4,-9999,-9999,-9999,N/A,N/A,N/A
1346,483.11561,483.115616560011,483.1155550816391,15746341,-9999,395282.5,156.1,-1,0.12725396904225142,0.6648314204899343,0.9002062897299394,0.7589813681859363,23,0.65625,0.09375,P1 O3,de-protonated,0,-9999,C32 H21 O3 P1,32,21,3,-9999,1,-9999,-9999,N/A,N/A,N/A
1346,483.11561,483.115616560011,483.1152837554791,15746341,-9999,395282.5,156.1,-1,0.6888718761599693,0.6123711978038529,0.9325891667306584,0.740458385374575,9,1.2727272727272727,0.3636363636363637,S2 O8,de-protonated,0,-9999,C22 H28 O8 S2,22,28,8,-9999,-9999,2,-9999,N/A,N/A,N/A
1346,483.11561,483.115616560011,483.1157517861291,15746341,-9999,395282.5,156.1,-1,-0.2799041795227763,0.9855155380660152,0.9958088372973276,0.9896328577585402,15,0.9090909090909092,0.4090909090909091,N4 O9,de-protonated,0,-9999,C22 H20 O9 N4,22,20,9,4,-9999,-9999,-9999,N/A,N/A,N/A
1347,483.130752,483.1307585604519,483.1305398967691,1570091.3,-9999,516024.3,14.08,-1,0.452597517118575,0.963513511675446,0,0.5781081070052675,13,1.0769230769230769,0.19230769230769232,S2 O5,de-protonated,0,-9999,C26 H28 O5 S2,26,28,5,-9999,-9999,2,-9999,N/A,N/A,N/A
1347,483.130752,483.1307585604519,483.13067283849904,1570091.3,-9999,516024.3,14.08,-1,0.17743016059717048,0.9943040140897588,0,0.5965824084538551,0,2.2,0.8666666666666667,S1 P1 O13,de-protonated,0,-9999,C15 H33 O13 P1 S1,15,33,13,-9999,1,1,-9999,N/A,N/A,N/A
1347,483.130752,483.1307585604519,483.1310079274191,1570091.3,-9999,516024.3,14.08,-1,-0.5161477178869117,0.9528102851882384,0,0.5716861711129431,19,0.7692307692307693,0.2307692307692308,N4 O6,de-protonated,0,-9999,C26 H20 O6 N4,26,20,6,4,-9999,-9999,-9999,N/A,N/A,N/A
1348,483.143921,483.1439275608354,483.1442752095091,1515312.9,-9999,386625.8,13.53,-1,-0.7195545752026177,0.9103313255994668,0,0.54619879535968,9,1.3333333333333333,0.42857142857142855,N2 S1 O9,de-protonated,0,-9999,C21 H28 O9 N2 S1,21,28,9,2,-9999,1,-9999,N/A,N/A,N/A
1348,483.143921,483.1439275608354,483.1438950869891,1515312.9,-9999,386625.8,13.53,-1,0.06721361190972035,0.9991806106641156,0,0.5995083663984693,14,1.0869565217391304,0.2608695652173913,N4 P1 O6,de-protonated,0,-9999,C23 H25 O6 N4 P1,23,25,6,4,1,-9999,-9999,N/A,N/A,N/A
1348,483.143921,483.1439275608354,483.1436237608291,1515312.9,-9999,386625.8,13.53,-1,0.6287985421977165,0.9307704808347732,0,0.5584622885008639,0,2.4615384615384617,0.8461538461538461,N4 S2 O11,de-protonated,0,-9999,C13 H32 O11 N4 S2,13,32,11,4,-9999,2,-9999,N/A,N/A,N/A
1349,483.150655,483.1506615610314,483.1507998849591,3034419.8,-9999,467984.4,28.75,-1,-0.28629555762905956,0.9852375807894734,0,0.5911425484736841,9,1.2727272727272727,0.5454545454545454,O12,de-protonated,0,-9999,C22 H28 O12,22,28,12,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1349,483.150655,483.1506615610314,483.1502868207091,3034419.8,-9999,467984.4,28.75,-1,0.775618544715716,0.4482949780494472,0.725399618712417,0.5591368343146351,27,0.5714285714285714,0.02857142857142857,N2 O1,de-protonated,0,-9999,C35 H20 O1 N2,35,20,1,2,-9999,-9999,-9999,N/A,N/A,N/A
1349,483.150655,483.1506615610314,483.1506376936291,3034419.8,-9999,467984.4,28.75,-1,0.04939950495221188,0.9995573067761886,0,0.5997343840657131,4,1.9411764705882353,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H33 O6 N4 P1 S2,17,33,6,4,1,2,-9999,N/A,N/A,N/A
1350,483.151993,483.15199956107045,483.1519405909891,12870964,-9999,401586.9,127.29,-1,0.12205287071510372,0.665690866951513,0.8881077455622911,0.7546576183958242,22,0.7575757575757576,0.06060606060606061,P1 O2,de-protonated,0,-9999,C33 H25 O2 P1,33,25,2,-9999,1,-9999,-9999,N/A,N/A,N/A
1350,483.151993,483.15199956107045,483.1516692648291,12870964,-9999,401586.9,127.29,-1,0.6836284802146934,0.6187678974816649,0.9304767785145016,0.7434514498947996,8,1.391304347826087,0.30434782608695654,S2 O7,de-protonated,0,-9999,C23 H32 O7 S2,23,32,7,-9999,-9999,2,-9999,N/A,N/A,N/A
1350,483.151993,483.15199956107045,483.1521372954791,12870964,-9999,401586.9,127.29,-1,-0.285074613223697,0.980359445521746,0.9840226347950408,0.981824721231064,14,1.0434782608695652,0.34782608695652173,N4 O8,de-protonated,0,-9999,C23 H24 O8 N4,23,24,8,4,-9999,-9999,-9999,N/A,N/A,N/A
1351,483.180379,483.180385561897,483.1806607188591,1366336.5,-9999,402915.2,12.03,-1,-0.5694701473606266,0.9428546647623864,0,0.5657127988574319,8,1.4545454545454546,0.3636363636363637,N2 S1 O8,de-protonated,0,-9999,C22 H32 O8 N2 S1,22,32,8,2,-9999,1,-9999,N/A,N/A,N/A
1351,483.180379,483.180385561897,483.1802805963391,1366336.5,-9999,402915.2,12.03,-1,0.2172389108677215,0.9914734971114372,0,0.5948840982668624,13,1.2083333333333333,0.20833333333333337,N4 P1 O5,de-protonated,0,-9999,C24 H29 O5 N4 P1,24,29,5,4,1,-9999,-9999,N/A,N/A,N/A
1352,483.188372,483.18837856212974,483.1883261003391,5164356,-9999,429033,50.08,-1,0.10857420967553026,0.4989316518684136,0.7311359101322861,0.5918133551739626,21,0.8529411764705882,0.02941176470588235,P1 O1,de-protonated,0,-9999,C34 H29 O1 P1,34,29,1,-9999,1,-9999,-9999,N/A,N/A,N/A
1352,483.188372,483.18837856212974,483.18805477417914,5164356,-9999,429033,50.08,-1,0.6701075231614975,0.46087628177355106,0.7939170211058493,0.5940925775064704,7,1.5,0.25,S2 O6,de-protonated,0,-9999,C24 H36 O6 S2,24,36,6,-9999,-9999,2,-9999,N/A,N/A,N/A
1352,483.188372,483.18837856212974,483.1885228048291,5164356,-9999,429033,50.08,-1,-0.29852261088554655,0.4919800479871565,0.7939170211058493,0.6127548372346336,13,1.1666666666666667,0.2916666666666667,N4 O7,de-protonated,0,-9999,C24 H28 O7 N4,24,28,7,4,-9999,-9999,-9999,N/A,N/A,N/A
1353,484.082556,484.0825625881673,484.0825244073591,1986242.8,-9999,425529.4,18.24,-1,0.07887251929476824,0.9988718673512006,0.9172641941068128,0.9662287980534454,24,0.5666666666666667,0.13333333333333333,13C1 P1 O4,de-protonated,1,1344,C30 H17 O4 P1 13C1,30,17,4,-9999,1,-9999,1,N/A,N/A,N/A
1353,484.082556,484.0825625881673,484.0822530811992,1986242.8,-9999,425529.4,18.24,-1,0.6393685498587786,0.6190062525193063,0.927886246740228,0.7425582502076751,10,1.2,0.45,13C1 S2 O9,de-protonated,1,1344,C20 H24 O9 S2 13C1,20,24,9,-9999,-9999,2,1,N/A,N/A,N/A
1353,484.082556,484.0825625881673,484.0826607529791,1986242.8,-9999,425529.4,18.24,-1,-0.2027852260518884,0.992566262643055,0,0.595539757585833,24,0.5,0.2,N1 O6,de-protonated,0,-9999,C30 H15 O6 N1,30,15,6,1,-9999,-9999,-9999,N/A,N/A,N/A
1353,484.082556,484.0825625881673,484.08301162589913,1986242.8,-9999,425529.4,18.24,-1,-0.9276048136947608,0.8554499874286808,0,0.5132699924572085,1,2.3333333333333335,0.9166666666666666,N3 S2 P1 O11,de-protonated,0,-9999,C12 H28 O11 N3 P1 S2,12,28,11,3,1,2,-9999,N/A,N/A,N/A
1353,484.082556,484.0825625881673,484.0827211118491,1986242.8,-9999,425529.4,18.24,-1,-0.3274722993577118,0.980729875493656,0.9832712378445878,0.9817464204340288,16,0.8,0.5,13C1 N4 O10,de-protonated,1,1344,C20 H16 O10 N4 13C1,20,16,10,4,-9999,-9999,1,N/A,N/A,N/A
1354,484.110806,484.11081258899,484.1108040538391,1733326.9,-9999,431401.6,15.71,-1,0.0176305729954106,0.9999436006063014,0,0.5999661603637808,23,0.6451612903225806,0.0967741935483871,N1 P1 O3,de-protonated,0,-9999,C31 H20 O3 N1 P1,31,20,3,1,1,-9999,-9999,N/A,N/A,N/A
1354,484.110806,484.11081258899,484.1105327276791,1733326.9,-9999,431401.6,15.71,-1,0.578093827713038,0.9411631403290168,0,0.5646978841974102,9,1.2857142857142858,0.380952380952381,N1 S2 O8,de-protonated,0,-9999,C21 H27 O8 N1 S2,21,27,8,1,-9999,2,-9999,N/A,N/A,N/A
1355,484.118961,484.1189675892274,484.11890991670913,3646162.5,-9999,408329.4,34.87,-1,0.1191288278261002,0.6649521675771124,0.9002062897299394,0.7590538164382432,23,0.6774193548387096,0.0967741935483871,13C1 P1 O3,de-protonated,1,1346,C31 H21 O3 P1 13C1,31,21,3,-9999,1,-9999,1,N/A,N/A,N/A
1355,484.118961,484.1189675892274,484.1186385905491,3646162.5,-9999,408329.4,34.87,-1,0.6795827552863267,0.6130774233349352,0.9325891667306584,0.7408821206932245,9,1.3333333333333333,0.380952380952381,13C1 S2 O8,de-protonated,1,1346,C21 H28 O8 S2 13C1,21,28,8,-9999,-9999,2,1,N/A,N/A,N/A
1355,484.118961,484.1189675892274,484.11904626232905,3646162.5,-9999,408329.4,34.87,-1,-0.16250775973814452,0.49760981277633615,0.7489023467070351,0.5981268263486157,23,0.6129032258064516,0.16129032258064516,N1 O5,de-protonated,0,-9999,C31 H19 O5 N1,31,19,5,1,-9999,-9999,-9999,N/A,N/A,N/A
1355,484.118961,484.1189675892274,484.1193971352491,3646162.5,-9999,408329.4,34.87,-1,-0.887272900486786,0.8668875082206995,0,0.5201325049324197,0,2.4615384615384617,0.7692307692307693,N3 S2 P1 O10,de-protonated,0,-9999,C13 H32 O10 N3 P1 S2,13,32,10,3,1,2,-9999,N/A,N/A,N/A
1355,484.118961,484.1189675892274,484.11910662119914,3646162.5,-9999,408329.4,34.87,-1,-0.2871854670474179,0.9851463503966048,0.9958088372973276,0.9894113451568938,15,0.9523809523809524,0.42857142857142855,13C1 N4 O9,de-protonated,1,1346,C21 H20 O9 N4 13C1,21,20,9,4,-9999,-9999,1,N/A,N/A,N/A
1356,484.155306,484.15531259028575,484.1552954260591,2887394,-9999,435169.9,27.27,-1,0.03545190310159841,0.6665146496670311,0.8881077455622911,0.7551518880251351,22,0.78125,0.0625,13C1 P1 O2,de-protonated,1,1350,C32 H25 O2 P1 13C1,32,25,2,-9999,1,-9999,1,N/A,N/A,N/A
1356,484.155306,484.15531259028575,484.1550240998991,2887394,-9999,435169.9,27.27,-1,0.5958636639804951,0.6250715846579854,0.9304767785145016,0.747233662200592,8,1.4545454545454546,0.3181818181818182,13C1 S2 O7,de-protonated,1,1350,C22 H32 O7 S2 13C1,22,32,7,-9999,-9999,2,1,N/A,N/A,N/A
1356,484.155306,484.15531259028575,484.15543177167905,2887394,-9999,435169.9,27.27,-1,-0.24616349519366557,0.4945325382517852,0.7428850341668535,0.5938735366178125,22,0.71875,0.125,N1 O4,de-protonated,0,-9999,C32 H23 O4 N1,32,23,4,1,-9999,-9999,-9999,N/A,N/A,N/A
1356,484.155306,484.15531259028575,484.1554921305491,2887394,-9999,435169.9,27.27,-1,-0.3708318221113748,0.9753565903588248,0.9840226347950408,0.9788230081333112,14,1.0909090909090908,0.3636363636363637,13C1 N4 O8,de-protonated,1,1350,C22 H24 O8 N4 13C1,22,24,8,4,-9999,-9999,1,N/A,N/A,N/A
1357,485.037312,485.0373186159687,485.03730475933907,1580125.9,-9999,460436.8,14.17,-1,0.0285681729453052,0.9998519233418744,0,0.5999111540051246,29,0.3333333333333333,0.09090909090909093,P1 O3,de-protonated,0,-9999,C33 H11 O3 P1,33,11,3,-9999,1,-9999,-9999,N/A,N/A,N/A
1357,485.037312,485.0373186159687,485.03703343317903,1580125.9,-9999,460436.8,14.17,-1,0.5879608565571137,0.9392003640350396,0,0.5635202184210237,15,0.782608695652174,0.34782608695652173,S2 O8,de-protonated,0,-9999,C23 H18 O8 S2,23,18,8,-9999,-9999,2,-9999,N/A,N/A,N/A
1357,485.037312,485.0373186159687,485.0375014638291,1580125.9,-9999,460436.8,14.17,-1,-0.3769767489097146,0.974543678687672,0,0.5847262072126032,21,0.43478260869565216,0.391304347826087,N4 O9,de-protonated,0,-9999,C23 H10 O9 N4,23,10,9,4,-9999,-9999,-9999,N/A,N/A,N/A
1358,485.058523,485.0585296165863,485.0584341273991,4650087,-9999,383956,44.92,-1,0.1968612037494099,0.4964963716046393,0.7550179348240813,0.5999049968924162,24,0.5,0.16666666666666666,P1 O5,de-protonated,0,-9999,C30 H15 O5 P1,30,15,5,-9999,1,-9999,-9999,N/A,N/A,N/A
1358,485.058523,485.0585296165863,485.0581628012391,4650087,-9999,383956,44.92,-1,0.7562296139660944,0.4507174460750847,0.8221557383861046,0.5992927629994926,10,1.1,0.5,S2 O10,de-protonated,0,-9999,C20 H22 O10 S2,20,22,10,-9999,-9999,2,-9999,N/A,N/A,N/A
1358,485.058523,485.0585296165863,485.0586308318891,4650087,-9999,383956,44.92,-1,-0.20866612063721865,0.49606528517128734,0.8221557383861046,0.6265014664572142,16,0.7,0.55,N4 O11,de-protonated,0,-9999,C20 H14 O11 N4,20,14,11,4,-9999,-9999,-9999,N/A,N/A,N/A
1359,485.073708,485.0737146170285,485.0736902686891,1852525.6,-9999,458109.6,16.9,-1,0.05019513499599565,0.9995429351621832,0,0.5997257610973098,28,0.4411764705882353,0.0588235294117647,P1 O2,de-protonated,0,-9999,C34 H15 O2 P1,34,15,2,-9999,1,-9999,-9999,N/A,N/A,N/A
1359,485.073708,485.0737146170285,485.07341894252914,1852525.6,-9999,458109.6,16.9,-1,0.6095458703669643,0.9348057137160292,0,0.5608834282296176,14,0.9166666666666666,0.2916666666666667,S2 O7,de-protonated,0,-9999,C24 H22 O7 S2,24,22,7,-9999,-9999,2,-9999,N/A,N/A,N/A
1359,485.073708,485.0737146170285,485.073886973179,1852525.6,-9999,458109.6,16.9,-1,-0.35531937548940595,0.9773521674676666,0,0.5864113004806,20,0.5833333333333334,0.3333333333333333,N4 O8,de-protonated,0,-9999,C24 H14 O8 N4,24,14,8,4,-9999,-9999,-9999,N/A,N/A,N/A
1360,485.093526,485.09353261760555,485.09367893071914,2107510.3,-9999,361972.6,19.45,-1,-0.3016182645623682,0.9836284584289832,0,0.5901770750573899,10,1.1,0.7,O14,de-protonated,0,-9999,C20 H22 O14,20,22,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1360,485.093526,485.09353261760555,485.09316586646906,2107510.3,-9999,361972.6,19.45,-1,0.7560426785797886,0.9014811324718116,0,0.540888679483087,28,0.42424242424242425,0.09090909090909093,N2 O3,de-protonated,0,-9999,C33 H14 O3 N2,33,14,3,2,-9999,-9999,-9999,N/A,N/A,N/A
1360,485.093526,485.09353261760555,485.09351673938914,2107510.3,-9999,361972.6,19.45,-1,0.03273227914664863,0.9998056143921132,0,0.5998833686352678,5,1.8,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,-9999,C15 H27 O8 N4 P1 S2,15,27,8,4,1,2,-9999,N/A,N/A,N/A
1361,485.09489,485.0948966176453,485.09481963674904,8927351,-9999,405486.1,87.78,-1,0.15869247238082665,0.9951344635832082,0.9465840642710978,0.975714303858364,23,0.6129032258064516,0.12903225806451613,P1 O4,de-protonated,0,-9999,C31 H19 O4 P1,31,19,4,-9999,1,-9999,-9999,N/A,N/A,N/A
