Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
459,350.109189,350.1091991488343,350.1092694246391,1853076.6,-9999,496350.1,25.03,-1,-0.2007253475156204,0.9927159698194762,0,0.5956295818916857,4,1.6153846153846154,0.7692307692307693,N1 O10,de-protonated,0,-9999,C13 H21 O10 N1,13,21,10,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
460,350.109553,350.10956314876165,350.1092694246391,1869204.6,-9999,431745.2,25.27,-1,0.8389498600068259,0.8801083315921148,0,0.5280649989552688,4,1.6153846153846154,0.7692307692307693,N1 O10,de-protonated,0,-9999,C13 H21 O10 N1,13,21,10,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
460,350.109553,350.10956314876165,350.1097586819891,1869204.6,-9999,431745.2,25.27,-1,-0.5584912233714633,0.9449756644954116,0,0.566985398697247,8,1.375,0.125,N3 S1 P1 O2,de-protonated,0,-9999,C16 H22 O2 N3 P1 S1,16,22,2,3,1,1,-9999,-9999,-9999,-9999,-9999
461,350.1329,350.1329101441021,350.13263142879913,1007258.1,-9999,495750.1,12.76,-1,0.796027784719923,0.8913868086560264,0.9973482199664474,0.9337713731801948,8,1.2941176470588236,0.4117647058823529,13C1 O7,de-protonated,1,455,C17 H22 O7 13C1,17,22,7,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
461,350.1329,350.1329101441021,350.1332570317691,1007258.1,-9999,495750.1,12.76,-1,-0.9907304149743044,0.836858424399011,0,0.5021150546394066,12,1.05,0.05,N3 S1 O1,de-protonated,0,-9999,C20 H21 O1 N3 S1,20,21,1,3,-9999,1,-9999,-9999,-9999,-9999,-9999
463,351.072308,351.072317956616,351.0721556394891,2585462.3,-9999,312229.5,35.65,-1,0.46234691163684416,0.9619552780096096,0,0.5771731668057658,9,1,0.5625,O9,de-protonated,0,-9999,C16 H16 O9,16,16,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
463,351.072308,351.072317956616,351.0726448968391,2585462.3,-9999,312229.5,35.65,-1,-0.9312608881445246,0.854395737089503,0,0.5126374422537018,13,0.8947368421052632,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H17 O1 N2 P1 S1,19,17,1,2,1,1,-9999,-9999,-9999,-9999,-9999
463,351.072308,351.072317956616,351.07199344815905,2585462.3,-9999,312229.5,35.65,-1,0.9243359283165674,0.8563901734256174,0,0.5138341040553704,4,1.9090909090909092,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H21 O3 N4 P1 S2,11,21,3,4,1,2,-9999,-9999,-9999,-9999,-9999
464,351.102683,351.10269295055383,351.1026679220691,3144189.5,-9999,284289.1,43.75,-1,0.07128537328022166,0.49953918725361585,0.7939170211058493,0.6172903207945093,17,0.6666666666666666,0.125,O3,de-protonated,0,-9999,C24 H16 O3,24,16,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
465,351.103313,351.1033229504281,351.1036702436691,4194685.5,-9999,317093.3,58.99,-1,-0.9891472817114884,0.8373345101274188,0,0.5024007060764513,3,1.7857142857142858,0.42857142857142855,S1 P1 O6,de-protonated,0,-9999,C14 H25 O6 P1 S1,14,25,6,-9999,1,1,-9999,-9999,-9999,-9999,-9999
467,351.108781,351.10879094933676,351.10854114883904,6432127,-9999,334744.4,91.44,-1,0.7114623213368202,0.4561230639193224,0.8446892076502734,0.6115495214117028,8,1.1764705882352942,0.4705882352941176,O8,de-protonated,0,-9999,C17 H20 O8,17,20,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
468,351.133862,351.13387194433113,351.1335310775691,1337220.8,-9999,426074.9,17.55,-1,0.970761069113902,0.842827407222336,0,0.5056964443334016,2,2.0714285714285716,0.14285714285714285,N2 S2 P1 O2,de-protonated,0,-9999,C14 H29 O2 N2 P1 S2,14,29,2,2,1,2,-9999,-9999,-9999,-9999,-9999
469,351.134718,351.1347279441603,351.13503067941906,1746565,-9999,378759.6,23.48,-1,-0.8621619385470883,0.873825115835028,0,0.5242950695010168,12,1,0.2,N2 O4,de-protonated,0,-9999,C20 H20 O4 N2,20,20,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
469,351.134718,351.1347279441603,351.13437923073906,1746565,-9999,378759.6,23.48,-1,0.993105323450481,0.8361433145067735,0,0.5016859887040641,3,2,0.5,N4 S1 O6,de-protonated,0,-9999,C12 H24 O6 N4 S1,12,24,6,4,-9999,1,-9999,-9999,-9999,-9999,-9999
471,351.145177,351.1451869420729,351.1449266581891,3822471.5,-9999,352453.1,53.59,-1,0.7412434696615882,0.9051129761313098,0,0.5430677856787859,7,1.3333333333333333,0.3888888888888889,O7,de-protonated,0,-9999,C18 H24 O7,18,24,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
473,351.181471,351.1814809348293,351.1813121675391,1110416,-9999,408957.7,14.26,-1,0.48057024786388314,0.9589607162056976,0,0.5753764297234186,6,1.4736842105263157,0.3157894736842105,O6,de-protonated,0,-9999,C19 H28 O6,19,28,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
474,351.184153,351.1841629342941,351.18430334833903,1709968.6,-9999,405717.4,22.95,-1,-0.39983007102168167,0.9714095399069488,0,0.5828457239441692,6,1.6111111111111112,0.16666666666666666,N2 P1 O3,de-protonated,0,-9999,C18 H29 O3 N2 P1,18,29,3,2,1,-9999,-9999,-9999,-9999,-9999,-9999
475,351.184794,351.18480393416615,351.1846834708591,1659792.8,-9999,408804.4,22.23,-1,0.3430198203718481,0.978876568381126,0,0.5873259410286755,1,2,0.375,S1 O6,de-protonated,0,-9999,C16 H32 O6 S1,16,32,6,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
476,352.106586,352.1065957501959,352.1067813018391,1019243.3,-9999,552526.2,12.93,-1,-0.5269754888353492,0.9508595874297668,0,0.5705157524578601,8,1.3333333333333333,0.3333333333333333,N3 P1 O5,de-protonated,0,-9999,C15 H20 O5 N3 P1,15,20,5,3,1,-9999,-9999,-9999,-9999,-9999,-9999
478,352.112363,352.11237274904295,352.1125215868791,1279724.6,-9999,468951.1,16.71,-1,-0.42269964010162897,0.968099564177441,0,0.5808597385064646,12,1,0.10526315789473684,N3 S1 O2,de-protonated,0,-9999,C19 H19 O2 N3 S1,19,19,2,3,-9999,1,-9999,-9999,-9999,-9999,-9999
480,353.0515,353.05150956161094,353.0514201945991,1172557.5,-9999,395332.1,15.15,-1,0.25312746743198733,0.9884412663494828,0,0.5930647598096896,9,0.9333333333333332,0.6666666666666666,O10,de-protonated,0,-9999,C15 H14 O10,15,14,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
480,353.0515,353.05150956161094,353.0512580032691,1172557.5,-9999,395332.1,15.15,-1,0.7125263999376465,0.9119953515821004,0,0.5471972109492602,4,1.9,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H19 O4 N4 P1 S2,10,19,4,4,1,2,-9999,-9999,-9999,-9999,-9999
481,353.087374,353.08738355445126,353.0876435126191,4505430,-9999,405882.9,63.49,-1,-0.7362426088625936,0.9063272480126404,0,0.5437963488075842,3,2.090909090909091,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H23 O3 N4 P1 S2,11,23,3,4,1,2,-9999,-9999,-9999,-9999,-9999
482,353.088082,353.0880915543099,353.0878057039491,5237590.5,-9999,382314.2,74.11,-1,0.8095730190503265,0.9244337939203028,0.9859299571171372,0.9490322591990366,8,1.125,0.5625,O9,de-protonated,0,-9999,C16 H18 O9,16,18,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
482,353.088082,353.0880915543099,353.0882949612991,5237590.5,-9999,382314.2,74.11,-1,-0.576079672027017,0.9005334950902524,0.9911247771507576,0.9367700079144544,12,1,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H19 O1 N2 P1 S1,19,19,1,2,1,1,-9999,-9999,-9999,-9999,-9999
484,353.124416,353.1244255470584,353.12419121329907,6723423,-9999,349008.2,95.66,-1,0.6636015463749735,0.8957970828931929,0.9840519342602564,0.9310990234400184,7,1.2941176470588236,0.4705882352941176,O8,de-protonated,0,-9999,C17 H22 O8,17,22,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
485,353.136741,353.1367505445986,353.1370783728691,1182050,-9999,351217.2,15.29,-1,-0.9283314909779912,0.8552406726148309,0,0.5131444035688986,2,1.9285714285714288,0.5714285714285714,P1 O8,de-protonated,0,-9999,C14 H27 O8 P1,14,27,8,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
486,353.160135,353.1601445399297,353.1604145313191,2079079.6,-9999,403534.9,28.3,-1,-0.7645007148314016,0.8993799092134642,0,0.5396279455280785,1,2.3846153846153846,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H31 O1 N4 P1 S2,13,31,1,4,1,2,-9999,-9999,-9999,-9999,-9999
487,353.160847,353.1608565397876,353.16057672264907,2227815.8,-9999,395667.9,30.46,-1,0.7923226910034589,0.8923391605755655,0,0.5354034963453392,6,1.4444444444444444,0.3888888888888889,O7,de-protonated,0,-9999,C18 H26 O7,18,26,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
488,353.199843,353.1998525320048,353.19995341279906,2232689.3,-9999,439570.6,30.53,-1,-0.28561950048179746,0.9853067041703544,0,0.5911840225022126,5,1.7222222222222223,0.16666666666666666,N2 P1 O3,de-protonated,0,-9999,C18 H31 O3 N2 P1,18,31,3,2,1,-9999,-9999,-9999,-9999,-9999,-9999
489,353.200596,353.20060553185454,353.2003335353191,2501489.3,-9999,331671.6,34.43,-1,0.7700913889953956,0.897980914231272,0,0.5387885485387632,0,2.125,0.375,S1 O6,de-protonated,0,-9999,C16 H34 O6 S1,16,34,6,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
490,354.091317,354.09132635408537,354.09116053901914,1009480.9,-9999,584394,12.78,-1,0.4682835515372264,0.9609914289771774,0.9859299571171372,0.9709668402331612,8,1.2,0.6,13C1 O9,de-protonated,1,482,C15 H18 O9 13C1,15,18,9,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
490,354.091317,354.09132635408537,354.09164979636915,1009480.9,-9999,584394,12.78,-1,-0.9134422796254584,0.8595067730892743,0.9911247771507576,0.9121539747138676,12,1.0555555555555556,0.05555555555555555,13C1 N2 S1 P1 O1,de-protonated,1,482,C18 H19 O1 N2 P1 S1 13C1,18,19,1,2,1,1,1,-9999,-9999,-9999,-9999
492,354.127849,354.12785834679437,354.1275460483691,1088721.8,-9999,411989.2,13.93,-1,0.881881200065714,0.8683892106427307,0.9840519342602564,0.9146543000897408,7,1.375,0.5,13C1 O8,de-protonated,1,484,C16 H22 O8 13C1,16,22,8,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
492,354.127849,354.12785834679437,354.12817165133913,1088721.8,-9999,411989.2,13.93,-1,-0.8847207588716278,0.8675991504387471,0,0.5205594902632482,11,1.105263157894737,0.10526315789473684,N3 S1 O2,de-protonated,0,-9999,C19 H21 O2 N3 S1,19,21,2,3,-9999,1,-9999,-9999,-9999,-9999,-9999
493,355.066596,355.0666051594402,355.06690806772906,1739703.1,-9999,389205.3,23.37,-1,-0.8531019984578134,0.8762925585469826,0,0.5257755351281895,3,2.1,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H21 O4 N4 P1 S2,10,21,4,4,1,2,-9999,-9999,-9999,-9999,-9999
494,355.067387,355.06739615928234,355.0670702590591,2176823.3,-9999,478001.7,29.71,-1,0.9178553871341056,0.858247302031885,0,0.514948381219131,8,1.0666666666666669,0.6666666666666666,O10,de-protonated,0,-9999,C15 H16 O10,15,16,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
494,355.067387,355.06739615928234,355.0675595164091,2176823.3,-9999,478001.7,29.71,-1,-0.4600733646373407,0.9623213985719268,0,0.5773928391431561,12,0.9444444444444444,0.1111111111111111,N2 S1 P1 O2,de-protonated,0,-9999,C18 H17 O2 N2 P1 S1,18,17,2,2,1,1,-9999,-9999,-9999,-9999,-9999
496,355.103751,355.10376015202485,355.1034557684091,5015872.5,-9999,277643.3,70.89,-1,0.8571688357215299,0.8833313949516284,0.9823981789110012,0.9229581085353776,7,1.25,0.5625,O9,de-protonated,0,-9999,C16 H20 O9,16,20,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
496,355.103751,355.10376015202485,355.1039450257591,5015872.5,-9999,277643.3,70.89,-1,-0.5206186438068866,0.9465735436874644,0.9946565553568936,0.9658067483552362,11,1.105263157894737,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H21 O1 N2 P1 S1,19,21,1,2,1,1,-9999,-9999,-9999,-9999,-9999
498,355.140012,355.14002114478797,355.1398412777591,2889545.3,-9999,367877.9,40.05,-1,0.5064681794502309,0.9545231280471642,0,0.5727138768282986,6,1.411764705882353,0.4705882352941176,O8,de-protonated,0,-9999,C17 H24 O8,17,24,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
498,355.140012,355.14002114478797,355.13967908642906,2889545.3,-9999,367877.9,40.05,-1,0.9631657036756792,0.8450767728993653,0,0.5070460637396191,1,2.4166666666666665,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H29 O2 N4 P1 S2,12,29,2,4,1,2,-9999,-9999,-9999,-9999,-9999
499,355.152445,355.15245414230657,355.1527284373291,1168460.3,-9999,474848.2,15.09,-1,-0.7723297627864877,0.8974185463702452,0,0.5384511278221471,1,2.0714285714285716,0.5714285714285714,P1 O8,de-protonated,0,-9999,C14 H29 O8 P1,14,29,8,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
501,356.107085,356.1070939517805,356.1068106034791,992055.8,-9999,502783.4,12.27,-1,0.7956834661090192,0.8914754561389904,0.9823981789110012,0.9278445452477948,7,1.3333333333333333,0.6,13C1 O9,de-protonated,1,496,C15 H20 O9 13C1,15,20,9,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
501,356.107085,356.1070939517805,356.10729986082913,992055.8,-9999,502783.4,12.27,-1,-0.578221925599257,0.9411378455256308,0.9946565553568936,0.962545329458136,11,1.1666666666666667,0.05555555555555555,13C1 N2 S1 P1 O1,de-protonated,1,496,C18 H21 O1 N2 P1 S1 13C1,18,21,1,2,1,1,1,-9999,-9999,-9999,-9999
501,356.107085,356.1070939517805,356.1074362064491,992055.8,-9999,502783.4,12.27,-1,-0.9610994711870918,0.8456866618520943,0,0.5074119971112565,11,1.0555555555555556,0.16666666666666666,N3 S1 O3,de-protonated,0,-9999,C18 H19 O3 N3 S1,18,19,3,3,-9999,1,-9999,-9999,-9999,-9999,-9999
502,357.082324,357.0823327571434,357.08255813218904,2013738.8,-9999,371267.1,26.79,-1,-0.631156690592155,0.9302688252939132,0,0.5581612951763479,2,2.3,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H23 O4 N4 P1 S2,10,23,4,4,1,2,-9999,-9999,-9999,-9999,-9999
503,357.083108,357.08311675698684,357.0832095808691,1884203,-9999,338245.2,24.95,-1,-0.2599502854369481,0.98781362182275,0,0.5926881730936501,11,1.0555555555555556,0.1111111111111111,N2 S1 P1 O2,de-protonated,0,-9999,C18 H19 O2 N2 P1 S1,18,19,2,2,1,1,-9999,-9999,-9999,-9999,-9999
504,357.098169,357.098177753981,357.0979764648091,1218990.8,-9999,314906,15.5,-1,0.5636805167718542,0.9439777057617332,0,0.5663866234570399,11,0.9473684210526316,0.3684210526315789,O7,de-protonated,0,-9999,C19 H18 O7,19,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
505,357.11859,357.1185987499054,357.11894364153903,2081331.9,-9999,394575.3,27.76,-1,-0.965761239418422,0.8443094192971796,0,0.5065856515783077,1,2.4545454545454546,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1 S2,11,27,3,4,1,2,-9999,-9999,-9999,-9999,-9999
506,357.119373,357.11938174974915,357.1191058328691,2467636,-9999,346159,33.25,-1,0.7726186461720972,0.8973458742501025,0,0.5384075245500615,6,1.375,0.5625,O9,de-protonated,0,-9999,C16 H22 O9,16,22,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
506,357.119373,357.11938174974915,357.1195950902191,2467636,-9999,346159,33.25,-1,-0.5973922262283243,0.9372971213393592,0,0.5623782728036155,10,1.2105263157894737,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H23 O1 N2 P1 S1,19,23,1,2,1,1,-9999,-9999,-9999,-9999,-9999
507,357.134592,357.1346007467118,357.1343619741591,1115959.9,-9999,488571.9,14.03,-1,0.6685790506336751,0.922094846563208,0,0.5532569079379247,10,1.1,0.3,O6,de-protonated,0,-9999,C20 H22 O6,20,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
508,357.155623,357.1556317425144,357.1554913422191,1054461.1,-9999,361772.9,13.16,-1,0.3931069204469348,0.9723496479637964,0,0.5834097887782779,5,1.5294117647058822,0.4705882352941176,O8,de-protonated,0,-9999,C17 H26 O8,17,26,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
510,359.077581,359.0775893589321,359.0772410199191,1376546.9,-9999,459854.3,17.73,-1,0.9700949355571378,0.8430251488237023,0,0.5058150892942214,11,0.8888888888888888,0.4444444444444444,O8,de-protonated,0,-9999,C18 H16 O8,18,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
511,359.089789,359.0897973564956,359.0901281794891,1253670,-9999,654418.5,15.98,-1,-0.921281225997558,0.8572666860410378,0,0.5143600116246226,6,1.4,0.5333333333333333,P1 O8,de-protonated,0,-9999,C15 H21 O8 P1,15,21,8,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
513,359.11309,359.1130983518452,359.11297508058914,2320684,-9999,400562.6,31.15,-1,0.34326594871346877,0.978846566967086,0,0.5873079401802516,1,2.1818181818181817,0.8181818181818182,N2 S1 O9,de-protonated,0,-9999,C11 H24 O9 N2 S1,11,24,9,2,-9999,1,-9999,-9999,-9999,-9999,-9999
515,359.149444,359.14945234458975,359.14936058993914,1687861.1,-9999,422738.5,22.15,-1,0.25547769446367186,0.988226904161796,0,0.5929361424970777,0,2.3333333333333335,0.6666666666666666,N2 S1 O8,de-protonated,0,-9999,C12 H28 O8 N2 S1,12,28,8,2,-9999,1,-9999,-9999,-9999,-9999,-9999
516,359.150339,359.1503473444111,359.1500120386191,1689141.4,-9999,305429.5,22.17,-1,0.9336093019112446,0.853717059387881,0,0.5122302356327286,9,1.2,0.3,O6,de-protonated,0,-9999,C20 H24 O6,20,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
517,361.056024,361.0560319640765,361.05634338369913,1375775.8,-9999,445068.9,17.71,-1,-0.8625236152915872,0.8737262185692605,0,0.5242357311415563,6,1.5833333333333333,0.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H19 O3 N4 P1 S2,12,19,3,4,1,2,-9999,-9999,-9999,-9999,-9999
518,361.056823,361.05683096391704,361.0565055750291,1347871.9,-9999,473365.4,17.31,-1,0.9012131976338568,0.8629746672752028,0,0.5177848003651216,11,0.8235294117647058,0.5294117647058824,O9,de-protonated,0,-9999,C17 H14 O9,17,14,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
518,361.056823,361.05683096391704,361.0569948323791,1347871.9,-9999,473365.4,17.31,-1,-0.453857602495526,0.9633138416322632,0,0.5779883049793579,15,0.75,0.05,N2 S1 P1 O1,de-protonated,0,-9999,C20 H15 O1 N2 P1 S1,20,15,1,2,1,1,-9999,-9999,-9999,-9999,-9999
519,361.069021,361.0690289614826,361.0692597928691,1059619.1,-9999,505721.7,13.22,-1,-0.6392994701934346,0.9285242604476563,0,0.5571145562685939,19,0.56,0.04,S1 O1,de-protonated,0,-9999,C25 H14 O1 S1,25,14,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
522,361.093158,361.09316595666536,361.0928910843791,3000617.3,-9999,321947.2,40.81,-1,0.7612232005322089,0.9001963310313835,0,0.5401177986188301,10,1,0.4444444444444444,O8,de-protonated,0,-9999,C18 H18 O8,18,18,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
523,361.106397,361.1064049540232,361.10664762381913,991404.8,-9999,487114.3,12.25,-1,-0.6720169721691789,0.9213240465230748,0,0.5527944279138449,4,1.6875,0.1875,S2 P1 O3,de-protonated,0,-9999,C16 H27 O3 P1 S2,16,27,3,-9999,1,2,-9999,-9999,-9999,-9999,-9999
524,361.128885,361.128892949535,361.12862514504906,3529522.5,-9999,373255.2,48.33,-1,0.7415764558178709,0.9050318890335556,0,0.5430191334201334,0,2.363636363636364,0.8181818181818182,N2 S1 O9,de-protonated,0,-9999,C11 H26 O9 N2 S1,11,26,9,2,-9999,1,-9999,-9999,-9999,-9999,-9999
524,361.128885,361.128892949535,361.12911440239907,3529522.5,-9999,373255.2,48.33,-1,-0.6132235127275794,0.934043262494546,0,0.5604259574967275,4,1.9285714285714288,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H27 O1 N4 P1 S2,14,27,1,4,1,2,-9999,-9999,-9999,-9999,-9999
527,361.165887,361.16589494215015,361.16566210307906,2453308.3,-9999,380617.8,33.03,-1,0.6446877306463478,0.9273593734648812,0,0.5564156240789286,8,1.3,0.3,O6,de-protonated,0,-9999,C20 H26 O6,20,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
529,363.071711,363.0717185617878,363.07199344815905,2356015.3,-9999,410622.9,31,-1,-0.7571125732762273,0.9012163609884356,0,0.5407298165930613,5,1.75,0.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H21 O3 N4 P1 S2,12,21,3,4,1,2,-9999,-9999,-9999,-9999,-9999
530,363.072413,363.07242056164773,363.0721556394891,2535215.3,-9999,334908.3,33.49,-1,0.7296680687855492,0.9079135707207804,0,0.5447481424324682,10,0.9411764705882352,0.5294117647058824,O9,de-protonated,0,-9999,C17 H16 O9,17,16,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
530,363.072413,363.07242056164773,363.0726448968391,2535215.3,-9999,334908.3,33.49,-1,-0.6178796296811444,0.9330722757369968,0,0.559843365442198,14,0.85,0.05,N2 S1 P1 O1,de-protonated,0,-9999,C20 H17 O1 N2 P1 S1,20,17,1,2,1,1,-9999,-9999,-9999,-9999,-9999
531,363.084676,363.0846835592003,363.0849098573291,2532658.5,-9999,449478.1,33.46,-1,-0.6232650342556693,0.9319413176242296,0,0.5591647905745377,18,0.64,0.04,S1 O1,de-protonated,0,-9999,C25 H16 O1 S1,25,16,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
531,363.084676,363.0846835592003,363.08504279905907,2532658.5,-9999,449478.1,33.46,-1,-0.989409687597298,0.837255632380947,0,0.5023533794285682,5,1.5,0.6428571428571429,P1 O9,de-protonated,0,-9999,C14 H21 O9 P1,14,21,9,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
533,363.108207,363.108214554504,363.10854114883904,5115577,-9999,330945.2,69.43,-1,-0.8994399691132782,0.4317373926256154,0.8370420509349343,0.593859255949343,9,1.1111111111111112,0.4444444444444444,O8,de-protonated,0,-9999,C18 H20 O8,18,20,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
533,363.108207,363.108214554504,363.1083789575091,5115577,-9999,330945.2,69.43,-1,-0.4527656606909636,0.9634868977621934,0,0.578092138657316,4,1.9230769230769231,0.15384615384615383,N4 S2 P1 O2,de-protonated,0,-9999,C13 H25 O2 N4 P1 S2,13,25,2,4,1,2,-9999,-9999,-9999,-9999,-9999
535,363.14448,363.14448754726465,363.14476446685904,4472642.5,-9999,366541.2,60.47,-1,-0.7625597874305095,0.8998637242170311,0,0.5399182345302186,3,2.0714285714285716,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H29 O1 N4 P1 S2,14,29,1,4,1,2,-9999,-9999,-9999,-9999,-9999
538,363.181622,363.1816295398519,363.1813121675391,2056268.1,-9999,319056.6,26.82,-1,0.8738674104644836,0.8706090575062511,0,0.5223654345037506,7,1.4,0.3,O6,de-protonated,0,-9999,C20 H28 O6,20,28,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
540,364.112341,364.1123483541,364.1125215868791,1303363,-9999,469808.5,16.33,-1,-0.4757671566735809,0.959760306687964,0,0.5758561840127783,13,0.95,0.1,N3 S1 O2,de-protonated,0,-9999,C20 H19 O2 N3 S1,20,19,2,3,-9999,1,-9999,-9999,-9999,-9999,-9999
541,364.148834,364.1488413468168,364.1489070962291,1033548.7,-9999,479237.7,12.57,-1,-0.18055639066209472,0.9941021232693172,0,0.5964612739615903,12,1.0952380952380951,0.04761904761904761,N3 S1 O1,de-protonated,0,-9999,C21 H23 O1 N3 S1,21,23,1,3,-9999,1,-9999,-9999,-9999,-9999,-9999
542,365.051032,365.05103916675705,365.0512580032691,1529917.8,-9999,455053.3,19.48,-1,-0.5994679027548768,0.9368747092833885,0,0.562124825570033,5,1.7272727272727273,0.3636363636363637,N4 S2 P1 O4,de-protonated,0,-9999,C11 H19 O4 N4 P1 S2,11,19,4,4,1,2,-9999,-9999,-9999,-9999,-9999
543,365.051809,365.0518161666019,365.0519094519491,1380158,-9999,427342.8,17.4,-1,-0.2555399512197899,0.9882211994772664,0,0.5929327196863599,14,0.7894736842105263,0.10526315789473684,N2 S1 P1 O2,de-protonated,0,-9999,C19 H15 O2 N2 P1 S1,19,15,2,2,1,1,-9999,-9999,-9999,-9999,-9999
544,365.081665,365.08167216064334,365.08193247717907,1059654,-9999,573528.6,12.93,-1,-0.7130359313145981,0.9118751597437628,0,0.5471250958462577,18,0.5833333333333334,0.16666666666666666,O4,de-protonated,0,-9999,C24 H14 O4,24,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
545,365.08736,365.0873671595067,365.0876435126191,5699911.5,-9999,382327.9,77.56,-1,-0.756950056497117,0.9012565988264192,0,0.5407539592958515,4,1.9166666666666667,0.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H23 O3 N4 P1 S2,12,23,3,4,1,2,-9999,-9999,-9999,-9999,-9999
546,365.08811,365.088117159357,365.0878057039491,5661511.5,-9999,372625.3,77.02,-1,0.8530972633784039,0.9234240985462902,0.9823558424239414,0.9469967960973508,9,1.0588235294117647,0.5294117647058824,O9,de-protonated,0,-9999,C17 H18 O9,17,18,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
546,365.08811,365.088117159357,365.0882949612991,5661511.5,-9999,372625.3,77.02,-1,-0.48701079855618856,0.47893849511186337,0.8221557383861047,0.6162253924215599,13,0.95,0.05,N2 S1 P1 O1,de-protonated,0,-9999,C20 H19 O1 N2 P1 S1,20,19,1,2,1,1,-9999,-9999,-9999,-9999,-9999
547,365.100404,365.1004111569034,365.1005599217891,1221579,-9999,355075.6,15.19,-1,-0.40746277060099967,0.9703240577145108,0,0.5821944346287065,17,0.72,0.04,S1 O1,de-protonated,0,-9999,C25 H18 O1 S1,25,18,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
