Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
387,365.051991,365.0520126536381,365.05228957446906,3026884.8,-9999,377649.9,40.42,-1,-0.7585785348528644,0.9008530917345922,0,0.5405118550407553,9,1.0588235294117647,0.29411764705882354,S2 O5,de-protonated,0,-9999,C17 H18 O5 S2,17,18,5,-9999,-9999,2,-9999,N/A,-9999
387,365.051991,365.0520126536381,365.0519094519491,3026884.8,-9999,377649.9,40.42,-1,0.2827041478997722,0.9856029671343072,0,0.5913617802805842,14,0.7894736842105263,0.10526315789473684,N2 S1 P1 O2,de-protonated,0,-9999,C19 H15 O2 N2 P1 S1,19,15,2,2,1,1,-9999,N/A,-9999
388,365.088329,365.0883506558835,365.08867508381906,5313998.5,-9999,378342.5,72.32,-1,-0.8886277709492566,0.43325455973382754,0.8370420509349343,0.5947695562142703,8,1.2222222222222223,0.2222222222222222,S2 O4,de-protonated,0,-9999,C18 H22 O4 S2,18,22,4,-9999,-9999,2,-9999,N/A,-9999
388,365.088329,365.0883506558835,365.0882949612991,5313998.5,-9999,378342.5,72.32,-1,0.1525509998567189,0.49789313194739926,0.8221557383861046,0.6275981745228814,13,0.95,0.05,N2 S1 P1 O1,de-protonated,0,-9999,C20 H19 O1 N2 P1 S1,20,19,1,2,1,1,-9999,N/A,-9999
389,365.091892,365.0919136561037,365.0916662646191,1008591.5,-9999,512689.7,12.26,-1,0.6776147128679909,0.9200619381718496,0,0.5520371629031098,8,1.3529411764705883,0.0588235294117647,N2 S2 P1 O1,de-protonated,0,-9999,C17 H23 O1 N2 P1 S2,17,23,1,2,1,2,-9999,N/A,-9999
390,365.099597,365.0996186565799,365.0999084731091,1918929.5,-9999,345866.2,24.96,-1,-0.7938006077412038,0.8919596898008553,0,0.5351758138805132,8,1.2941176470588236,0.17647058823529413,N2 S2 O3,de-protonated,0,-9999,C17 H22 O3 N2 S2,17,22,3,2,-9999,2,-9999,N/A,-9999
391,365.123412,365.1234336580514,365.1231596420991,1379927.9,-9999,391204.7,17.44,-1,0.7504754082667031,0.9028540916822022,0,0.5417124550093213,4,1.9166666666666667,0.5833333333333334,N4 P1 O7,de-protonated,0,-9999,C12 H23 O7 N4 P1,12,23,7,4,1,-9999,-9999,N/A,-9999
392,365.124756,365.12477765813446,365.12506059316905,7370712,-9999,333712.6,101.02,-1,-0.774898973329551,0.8830252031806203,0.9829077593891892,0.9229782256640476,7,1.368421052631579,0.15789473684210523,S2 O3,de-protonated,0,-9999,C19 H26 O3 S2,19,26,3,-9999,-9999,2,-9999,N/A,-9999
393,365.13604,365.13606165883175,365.1362939824591,1123547.3,-9999,563871.8,13.86,-1,-0.6362655019153365,0.929176509108541,0,0.5575059054651246,7,1.4444444444444444,0.1111111111111111,N2 S2 O2,de-protonated,0,-9999,C18 H26 O2 N2 S2,18,26,2,2,-9999,2,-9999,N/A,-9999
394,365.159754,365.1597756602971,365.15954515144904,1046241.6,-9999,531456.6,12.78,-1,0.6312551627912881,0.9302478420756468,0,0.5581487052453881,3,2.076923076923077,0.4615384615384616,N4 P1 O6,de-protonated,0,-9999,C13 H27 O6 N4 P1,13,27,6,4,1,-9999,-9999,N/A,-9999
395,365.161139,365.16116066038273,365.16144610251905,5782498,-9999,372028,78.86,-1,-0.7816874956635549,0.916598315545134,0.989585864332337,0.9457933350600152,6,1.5,0.1,S2 O2,de-protonated,0,-9999,C20 H30 O2 S2,20,30,2,-9999,-9999,2,-9999,N/A,-9999
397,366.083584,366.0836057173837,366.0839240560191,1786840.9,-9999,365865.1,23.11,-1,-0.8695782975803424,0.8717911394448907,0,0.5230746836669344,8,1.2352941176470589,0.2352941176470588,N1 S2 O4,de-protonated,0,-9999,C17 H21 O4 N1 S2,17,21,4,1,-9999,2,-9999,N/A,-9999
397,366.083584,366.0836057173837,366.08354393349913,1786840.9,-9999,365865.1,23.11,-1,0.16876990387183674,0.9948450786253752,0,0.5969070471752251,13,0.9473684210526316,0.05263157894736842,N3 S1 P1 O1,de-protonated,0,-9999,C19 H18 O1 N3 P1 S1,19,18,1,3,1,1,-9999,N/A,-9999
399,366.128072,366.1280937201327,366.12841542823907,1701604.9,-9999,457481,21.92,-1,-0.8786756034192589,0.869278922848218,0.9829077593891892,0.9147304574646064,7,1.4444444444444444,0.16666666666666666,13C1 S2 O3,de-protonated,1,392,C18 H26 O3 S2 13C1,18,26,3,-9999,-9999,2,1,N/A,-9999
399,366.128072,366.1280937201327,366.12817165133913,1701604.9,-9999,457481,21.92,-1,-0.2128522535377254,0.991812968758465,0,0.595087781255079,12,1.05,0.1,N3 S1 O2,de-protonated,0,-9999,C20 H21 O2 N3 S1,20,21,2,3,-9999,1,-9999,N/A,-9999
400,366.164562,366.1645837223876,366.1648009375891,1162862.6,-9999,328054,14.41,-1,-0.593217045915701,0.9381429287495102,0.989585864332337,0.9587201029826408,6,1.5789473684210529,0.10526315789473684,13C1 S2 O2,de-protonated,1,395,C19 H30 O2 S2 13C1,19,30,2,-9999,-9999,2,1,N/A,-9999
400,366.164562,366.1645837223876,366.1645571606891,1162862.6,-9999,328054,14.41,-1,0.07254033177872549,0.999045654593439,0,0.5994273927560634,11,1.1904761904761905,0.04761904761904761,N3 S1 O1,de-protonated,0,-9999,C21 H25 O1 N3 S1,21,25,1,3,-9999,1,-9999,N/A,-9999
401,367.031385,367.0314067759515,367.0315541295791,1356248.6,-9999,439744.8,17.1,-1,-0.4014740039071284,0.9711773807995184,0,0.582706428479711,9,1,0.375,S2 O6,de-protonated,0,-9999,C16 H16 O6 S2,16,16,6,-9999,-9999,2,-9999,N/A,-9999
401,367.031385,367.0314067759515,367.03117400705906,1356248.6,-9999,439744.8,17.1,-1,0.6341937931043181,0.9296203683091816,0,0.5577722209855088,14,0.7222222222222222,0.16666666666666666,N2 S1 P1 O3,de-protonated,0,-9999,C18 H13 O3 N2 P1 S1,18,13,3,2,1,1,-9999,N/A,-9999
402,367.06773,367.06775177819736,367.0679396389291,3909602.5,-9999,302870.7,52.72,-1,-0.5117873598899503,0.9535855047315456,0,0.5721513028389273,8,1.1764705882352942,0.29411764705882354,S2 O5,de-protonated,0,-9999,C17 H20 O5 S2,17,20,5,-9999,-9999,2,-9999,N/A,-9999
402,367.06773,367.06775177819736,367.0675595164091,3909602.5,-9999,302870.7,52.72,-1,0.5237776623358528,0.4757197471244,0.8295321147073604,0.6172446941575842,13,0.8947368421052632,0.10526315789473684,N2 S1 P1 O2,de-protonated,0,-9999,C19 H17 O2 N2 P1 S1,19,17,2,2,1,1,-9999,N/A,-9999
403,367.079044,367.0790657788965,367.0791730282191,991589.6,-9999,423437,12.01,-1,-0.29216945678840744,0.984630335003144,0,0.5907782010018864,8,1.25,0.25,N2 S2 O4,de-protonated,0,-9999,C16 H20 O4 N2 S2,16,20,4,2,-9999,2,-9999,N/A,-9999
403,367.079044,367.0790657788965,367.0787929056991,991589.6,-9999,423437,12.01,-1,0.7433641023740364,0.9045960723533294,0,0.5427576434119976,13,0.9444444444444444,0.05555555555555555,N4 S1 P1 O1,de-protonated,0,-9999,C18 H17 O1 N4 P1 S1,18,17,1,4,1,1,-9999,N/A,-9999
405,367.104019,367.1040407804398,367.10432514827903,9281004,-9999,372773.5,127.66,-1,-0.7746240503363434,0.6248055474674286,0.9255396598205984,0.7450991924086965,7,1.3333333333333333,0.2222222222222222,S2 O4,de-protonated,0,-9999,C18 H24 O4 S2,18,24,4,-9999,-9999,2,-9999,N/A,-9999
405,367.104019,367.1040407804398,367.1039450257591,9281004,-9999,372773.5,127.66,-1,0.2608380595446071,0.9537281868760454,0.968980002903158,0.9598289132868904,12,1.05,0.05,N2 S1 P1 O1,de-protonated,0,-9999,C20 H21 O1 N2 P1 S1,20,21,1,2,1,1,-9999,N/A,-9999
407,367.138879,367.13890078259385,367.1388097065591,1280117.8,-9999,385983.9,16.04,-1,0.2480697555528503,0.9888960107082024,0,0.5933376064249214,3,2.0833333333333335,0.5833333333333334,N4 P1 O7,de-protonated,0,-9999,C12 H25 O7 N4 P1,12,25,7,4,1,-9999,-9999,N/A,-9999
410,367.17674,367.17676178493343,367.1770961669791,4270336,-9999,323186,57.76,-1,-0.9106832891849612,0.4301460101197219,0.8221557383861046,0.5869499014262749,5,1.6,0.1,S2 O2,de-protonated,0,-9999,C20 H32 O2 S2,20,32,2,-9999,-9999,2,-9999,N/A,-9999
411,367.213254,367.2132757871898,367.21348167632914,1489418,-9999,330281,18.96,-1,-0.5606796853204512,0.9445557959260362,0,0.5667334775556218,4,1.7142857142857142,0.04761904761904761,S2 O1,de-protonated,0,-9999,C21 H36 O1 S2,21,36,1,-9999,-9999,2,-9999,N/A,-9999
412,368.062912,368.06293383969296,368.0631886111291,1126129.4,-9999,503640,13.89,-1,-0.6921948295885998,0.9167337689422832,0,0.55004026136537,8,1.1875,0.3125,N1 S2 O5,de-protonated,0,-9999,C16 H19 O5 N1 S2,16,19,5,1,-9999,2,-9999,N/A,-9999
412,368.062912,368.06293383969296,368.0628084886091,1126129.4,-9999,503640,13.89,-1,0.3405698184152302,0.9791740839205846,0,0.5875044503523508,13,0.8888888888888888,0.1111111111111111,N3 S1 P1 O2,de-protonated,0,-9999,C18 H16 O2 N3 P1 S1,18,16,2,3,1,1,-9999,N/A,-9999
413,368.099376,368.09939784194626,368.0995741204791,2091771.4,-9999,345162.6,27.36,-1,-0.4788881737797269,0.959241575961556,0,0.5755449455769335,7,1.3529411764705883,0.2352941176470588,N1 S2 O4,de-protonated,0,-9999,C17 H23 O4 N1 S2,17,23,4,1,-9999,2,-9999,N/A,-9999
413,368.099376,368.09939784194626,368.0991939979591,2091771.4,-9999,345162.6,27.36,-1,0.5537746087875465,0.9458756181772988,0,0.5675253709063792,12,1.0526315789473684,0.05263157894736842,N3 S1 P1 O1,de-protonated,0,-9999,C19 H20 O1 N3 P1 S1,19,20,1,3,1,1,-9999,N/A,-9999
414,368.107528,368.10754984245,368.1076799833491,1597181.6,-9999,403680.4,20.46,-1,-0.35354029861169356,0.6517172256126855,0.9255396598205984,0.7612461992958507,7,1.411764705882353,0.2352941176470588,13C1 S2 O4,de-protonated,1,405,C17 H24 O4 S2 13C1,17,24,4,-9999,-9999,2,1,N/A,-9999
414,368.107528,368.10754984245,368.10729986082913,1597181.6,-9999,403680.4,20.46,-1,0.679099873767302,0.9197256175434356,0.968980002903158,0.9394273716873244,12,1.105263157894737,0.05263157894736842,13C1 N2 S1 P1 O1,de-protonated,1,405,C19 H21 O1 N2 P1 S1 13C1,19,21,1,2,1,1,1,N/A,-9999
414,368.107528,368.10754984245,368.1074362064491,1597181.6,-9999,403680.4,20.46,-1,0.3087033559035501,0.9828569889382976,0,0.5897141933629786,12,1,0.15789473684210523,N3 S1 O3,de-protonated,0,-9999,C19 H19 O3 N3 S1,19,19,3,3,-9999,1,-9999,N/A,-9999
415,368.135721,368.1357428441921,368.1359596298291,1537797.4,-9999,440794.5,19.63,-1,-0.588873842069187,0.9390172805805814,0,0.5634103683483488,6,1.5,0.16666666666666666,N1 S2 O3,de-protonated,0,-9999,C18 H27 O3 N1 S2,18,27,3,1,-9999,2,-9999,N/A,-9999
416,368.143655,368.1436768446824,368.1438217157991,2087687.5,-9999,404790.4,27.3,-1,-0.393517718309492,0.972292636882519,0,0.5833755821295113,11,1.15,0.1,N3 S1 O2,de-protonated,0,-9999,C20 H23 O2 N3 S1,20,23,2,3,-9999,1,-9999,N/A,-9999
417,369.046869,369.046890900495,369.04720419403907,3004415.5,-9999,417046.6,40.09,-1,-0.8489253963213652,0.8774235849007084,0,0.526454150940425,8,1.125,0.375,S2 O6,de-protonated,0,-9999,C16 H18 O6 S2,16,18,6,-9999,-9999,2,-9999,N/A,-9999
417,369.046869,369.046890900495,369.0468240715191,3004415.5,-9999,417046.6,40.09,-1,0.1810853570066626,0.994067618121462,0,0.5964405708728772,13,0.8333333333333334,0.16666666666666666,N2 S1 P1 O3,de-protonated,0,-9999,C18 H15 O3 N2 P1 S1,18,15,3,2,1,1,-9999,N/A,-9999
418,369.083284,369.0833059027452,369.08358970338907,8230921.5,-9999,382545.7,113,-1,-0.7689332491602866,0.8759719047338219,0.9808088516131412,0.9179066834855496,7,1.2941176470588236,0.29411764705882354,S2 O5,de-protonated,0,-9999,C17 H22 O5 S2,17,22,5,-9999,-9999,2,-9999,N/A,-9999
418,369.083284,369.0833059027452,369.0832095808691,8230921.5,-9999,382545.7,113,-1,0.2609760445019878,0.993068902662749,0.965651758670228,0.9821020450657408,12,1,0.10526315789473684,N2 S1 P1 O2,de-protonated,0,-9999,C19 H19 O2 N2 P1 S1,19,19,2,2,1,1,-9999,N/A,-9999
420,369.118362,369.1183839049128,369.11807426166905,1581843.3,-9999,357948.2,20.24,-1,0.8388731555451142,0.8801288839571725,0,0.5280773303743035,3,2.090909090909091,0.7272727272727273,N4 P1 O8,de-protonated,0,-9999,C11 H23 O8 N4 P1,11,23,8,4,1,-9999,-9999,N/A,-9999
421,369.119685,369.1197069049946,369.11997521273906,10854420,-9999,353813.9,149.61,-1,-0.7268849223870271,0.6260065906161736,0.9233446467400716,0.7449418130657328,6,1.4444444444444444,0.2222222222222222,S2 O4,de-protonated,0,-9999,C18 H26 O4 S2,18,26,4,-9999,-9999,2,-9999,N/A,-9999
421,369.119685,369.1197069049946,369.1195950902191,10854420,-9999,353813.9,149.61,-1,0.3029228925371459,0.9587448079571274,0.966784989822631,0.9619608807033287,11,1.15,0.05,N2 S1 P1 O1,de-protonated,0,-9999,C20 H23 O1 N2 P1 S1,20,23,1,2,1,1,-9999,N/A,-9999
423,369.154704,369.1547259071585,369.15445977101905,1016093.3,-9999,382036,12.35,-1,0.7209343741786386,0.910003078607853,0,0.5460018471647118,2,2.25,0.5833333333333334,N4 P1 O7,de-protonated,0,-9999,C12 H27 O7 N4 P1,12,27,7,4,1,-9999,-9999,N/A,-9999
424,369.156081,369.1561029072435,369.156360722089,7387165.5,-9999,373402.6,101.23,-1,-0.6983892812685335,0.9207571136258152,0.999362885461483,0.9521994223600824,5,1.5789473684210529,0.15789473684210523,S2 O3,de-protonated,0,-9999,C19 H30 O3 S2,19,30,3,-9999,-9999,2,-9999,N/A,-9999
426,369.178283,369.17830490861553,369.1779581207991,1150755.8,-9999,462285.1,14.23,-1,0.9393513584058012,0.8520527263704308,0,0.5112316358222585,6,1.625,0.375,N4 O6,de-protonated,0,-9999,C16 H26 O6 N4,16,26,6,4,-9999,-9999,-9999,N/A,-9999
427,369.192481,369.1925029094928,369.1927462314391,2889767.8,-9999,422027.4,38.49,-1,-0.659064807702163,0.92421068762407,0,0.5545264125744419,4,1.7,0.1,S2 O2,de-protonated,0,-9999,C20 H34 O2 S2,20,34,2,-9999,-9999,2,-9999,N/A,-9999
428,370.078672,370.07869396425355,370.0788386755891,1418781.1,-9999,347755.3,17.96,-1,-0.3910283983897704,0.97263724616272,0,0.583582347697632,7,1.3125,0.3125,N1 S2 O5,de-protonated,0,-9999,C16 H21 O5 N1 S2,16,21,5,1,-9999,2,-9999,N/A,-9999
428,370.078672,370.07869396425355,370.07845855306914,1418781.1,-9999,347755.3,17.96,-1,0.6361115567926597,0.9292095340101056,0,0.5575257204060634,12,1,0.1111111111111111,N3 S1 P1 O2,de-protonated,0,-9999,C18 H18 O2 N3 P1 S1,18,18,2,3,1,1,-9999,N/A,-9999
429,370.086577,370.086598964742,370.08694453845914,1296927.4,-9999,379741.4,16.26,-1,-0.9337635986367844,0.8536724276089658,0.9808088516131412,0.904526997210636,7,1.375,0.3125,13C1 S2 O5,de-protonated,1,418,C16 H22 O5 S2 13C1,16,22,5,-9999,-9999,2,1,N/A,-9999
429,370.086577,370.086598964742,370.0865644159391,1296927.4,-9999,379741.4,16.26,-1,0.09335330219708528,0.9984199534963144,0.965651758670228,0.98531267556588,12,1.0555555555555556,0.1111111111111111,13C1 N2 S1 P1 O2,de-protonated,1,418,C18 H19 O2 N2 P1 S1 13C1,18,19,2,2,1,1,1,N/A,-9999
429,370.086577,370.086598964742,370.0867007615591,1296927.4,-9999,379741.4,16.26,-1,-0.275062078377446,0.9863655498994272,0,0.5918193299396562,12,0.9444444444444444,0.2222222222222222,N3 S1 O4,de-protonated,0,-9999,C18 H17 O4 N3 S1,18,17,4,3,-9999,1,-9999,N/A,-9999
430,370.114845,370.1148669664888,370.11522418493905,1620135.3,-9999,294903.7,20.77,-1,-0.96515470559158,0.8444888596044746,0,0.5066933157626847,6,1.4705882352941178,0.2352941176470588,N1 S2 O4,de-protonated,0,-9999,C17 H25 O4 N1 S2,17,25,4,1,-9999,2,-9999,N/A,-9999
430,370.114845,370.1148669664888,370.1148440624191,1620135.3,-9999,294903.7,20.77,-1,0.06188368314631322,0.9993053672509952,0,0.599583220350597,11,1.1578947368421053,0.05263157894736842,N3 S1 P1 O1,de-protonated,0,-9999,C19 H22 O1 N3 P1 S1,19,22,1,3,1,1,-9999,N/A,-9999
431,370.123155,370.12317696700234,370.12333004780913,1835305.5,-9999,444119.8,23.77,-1,-0.41359404925138227,0.6462920890174888,0.9233446467400716,0.757113112106522,6,1.5294117647058822,0.2352941176470588,13C1 S2 O4,de-protonated,1,421,C17 H26 O4 S2 13C1,17,26,4,-9999,-9999,2,1,N/A,-9999
431,370.123155,370.12317696700234,370.1229499252891,1835305.5,-9999,444119.8,23.77,-1,0.6134224134890203,0.934001913317172,0.966784989822631,0.9471151439193556,11,1.2105263157894737,0.05263157894736842,13C1 N2 S1 P1 O1,de-protonated,1,421,C19 H23 O1 N2 P1 S1 13C1,19,23,1,2,1,1,1,N/A,-9999
431,370.123155,370.12317696700234,370.12308627090914,1835305.5,-9999,444119.8,23.77,-1,0.2450430588090639,0.9891638525722508,0,0.5934983115433504,11,1.105263157894737,0.15789473684210523,N3 S1 O3,de-protonated,0,-9999,C19 H21 O3 N3 S1,19,21,3,3,-9999,1,-9999,N/A,-9999
433,370.159453,370.15947496924525,370.1597155571591,1511219.6,-9999,420654.6,19.25,-1,-0.649957042084335,0.9262121774692368,0.999362885461483,0.9554724606661352,5,1.6666666666666667,0.16666666666666666,13C1 S2 O3,de-protonated,1,424,C18 H30 O3 S2 13C1,18,30,3,-9999,-9999,2,1,N/A,-9999
433,370.159453,370.15947496924525,370.15947178025914,1511219.6,-9999,420654.6,19.25,-1,0.00861516820861892,0.9999865327653714,0,0.5999919196592228,10,1.25,0.1,N3 S1 O2,de-protonated,0,-9999,C20 H25 O2 N3 S1,20,25,2,3,-9999,1,-9999,N/A,-9999
435,371.062517,371.06253902504864,371.0628542584991,4780080,-9999,336928.9,63.44,-1,-0.8495419222027453,0.4386284434518563,0.8524773804394659,0.6041680182469001,7,1.25,0.375,S2 O6,de-protonated,0,-9999,C16 H20 O6 S2,16,20,6,-9999,-9999,2,-9999,N/A,-9999
435,371.062517,371.06253902504864,371.06247413597913,4780080,-9999,336928.9,63.44,-1,0.174873704642795,0.4972332590776339,0.8370420509349343,0.6331567758205541,12,0.9444444444444444,0.16666666666666666,N2 S1 P1 O3,de-protonated,0,-9999,C18 H17 O3 N2 P1 S1,18,17,3,2,1,1,-9999,N/A,-9999
437,371.09761,371.0976320272171,371.0973388167791,1426489.6,-9999,466853.2,17.67,-1,0.7901173286920861,0.892904394862467,0,0.5357426369174801,3,2.1,0.9,N4 P1 O9,de-protonated,0,-9999,C10 H21 O9 N4 P1,10,21,9,4,1,-9999,-9999,N/A,-9999
438,371.099001,371.0990230273031,371.09923976784904,8050234,-9999,330810.6,108.07,-1,-0.5840500942590571,0.4699908931446497,0.8446892076502734,0.6198702189468992,6,1.411764705882353,0.29411764705882354,S2 O5,de-protonated,0,-9999,C17 H24 O5 S2,17,24,5,-9999,-9999,2,-9999,N/A,-9999
438,371.099001,371.0990230273031,371.0988596453291,8050234,-9999,330810.6,108.07,-1,0.4402653624543919,0.982649483843192,0.9916934479157606,0.9862670694722196,11,1.105263157894737,0.10526315789473684,N2 S1 P1 O2,de-protonated,0,-9999,C19 H21 O2 N2 P1 S1,19,21,2,2,1,1,-9999,N/A,-9999
440,371.127477,371.12749902906273,371.1273830687091,1088322,-9999,364392.1,13.06,-1,0.31245431873157586,0.982441559780326,0,0.5894649358681955,5,1.6111111111111112,0.1111111111111111,S2 P1 O2,de-protonated,0,-9999,C18 H29 O2 P1 S2,18,29,2,-9999,1,2,-9999,N/A,-9999
440,371.127477,371.12749902906273,371.12785109935913,1088322,-9999,364392.1,13.06,-1,-0.9486496239992388,0.8493429531029201,0,0.509605771861752,11,1.1666666666666667,0.16666666666666666,N4 P1 O3,de-protonated,0,-9999,C18 H21 O3 N4 P1,18,21,3,4,1,-9999,-9999,N/A,-9999
441,371.133991,371.1340130294652,371.1337243261291,1524547.8,-9999,501210.9,19.01,-1,0.7778957211801557,0.8960146218190507,0,0.5376087730914304,2,2.272727272727273,0.7272727272727273,N4 P1 O8,de-protonated,0,-9999,C11 H25 O8 N4 P1,11,25,8,4,1,-9999,-9999,N/A,-9999
442,371.135487,371.13550902955774,371.1356252771991,6830148,-9999,338270.2,91.42,-1,-0.3132214571734763,0.4911780004857475,0.8370420509349343,0.6295236206654222,5,1.5555555555555556,0.2222222222222222,S2 O4,de-protonated,0,-9999,C18 H28 O4 S2,18,28,4,-9999,-9999,2,-9999,N/A,-9999
442,371.135487,371.13550902955774,371.1352451546791,6830148,-9999,338270.2,91.42,-1,0.7109938548212875,0.9553347021504836,0.9746831547224908,0.9630740831792866,10,1.25,0.05,N2 S1 P1 O1,de-protonated,0,-9999,C20 H25 O1 N2 P1 S1,20,25,1,2,1,1,-9999,N/A,-9999
443,371.171739,371.1717610317978,371.17201078654904,4470862.5,-9999,425310.2,59.22,-1,-0.672881424152131,0.4605648558166549,0.8295321147073604,0.6081517593729371,4,1.6842105263157894,0.15789473684210523,S2 O3,de-protonated,0,-9999,C19 H32 O3 S2,19,32,3,-9999,-9999,2,-9999,N/A,-9999
444,371.208048,371.2080700340415,371.2083962958991,1237976.6,-9999,393658.3,15.1,-1,-0.8789183135591512,0.8692116402690067,0,0.521526984161404,3,1.8,0.1,S2 O2,de-protonated,0,-9999,C20 H36 O2 S2,20,36,2,-9999,-9999,2,-9999,N/A,-9999
445,372.094138,372.09416008879595,372.0944887400491,1244882,-9999,332379.4,15.19,-1,-0.8832467641608734,0.8680094923119105,0,0.5208056953871463,6,1.4375,0.3125,N1 S2 O5,de-protonated,0,-9999,C16 H23 O5 N1 S2,16,23,5,1,-9999,2,-9999,N/A,-9999
445,372.094138,372.09416008879595,372.0941086175291,1244882,-9999,332379.4,15.19,-1,0.1383286261112136,0.9965340344536364,0,0.5979204206721819,11,1.1111111111111112,0.1111111111111111,N3 S1 P1 O2,de-protonated,0,-9999,C18 H20 O2 N3 P1 S1,18,20,2,3,1,1,-9999,N/A,-9999
446,372.102182,372.1022040892931,372.10221448039914,1558100.3,-9999,319446,19.46,-1,-0.02792540773687682,0.9998585111722552,0.9916934479157606,0.9965924858696574,11,1.1666666666666667,0.1111111111111111,13C1 N2 S1 P1 O2,de-protonated,1,438,C18 H21 O2 N2 P1 S1 13C1,18,21,2,2,1,1,1,N/A,-9999
446,372.102182,372.1022040892931,372.10235082601906,1558100.3,-9999,319446,19.46,-1,-0.3943450656920296,0.972177645942043,0,0.5833065875652258,11,1.0555555555555556,0.2222222222222222,N3 S1 O4,de-protonated,0,-9999,C18 H19 O4 N3 S1,18,19,4,3,-9999,1,-9999,N/A,-9999
447,372.130487,372.1305090910421,372.1308742493991,1387356.3,-9999,399346,17.13,-1,-0.9812632658753592,0.8396980844332854,0,0.5038188506599712,5,1.588235294117647,0.2352941176470588,N1 S2 O4,de-protonated,0,-9999,C17 H27 O4 N1 S2,17,27,4,1,-9999,2,-9999,N/A,-9999
447,372.130487,372.1305090910421,372.1304941268791,1387356.3,-9999,399346,17.13,-1,0.04021213850526946,0.9997066375951328,0,0.5998239825570796,10,1.263157894736842,0.05263157894736842,N3 S1 P1 O1,de-protonated,0,-9999,C19 H24 O1 N3 P1 S1,19,24,1,3,1,1,-9999,N/A,-9999
448,372.138542,372.1385640915398,372.13859998974914,1741406.5,-9999,462933.4,21.96,-1,-0.09646462183691391,0.9983129678140872,0.9746831547224908,0.9888610425774488,10,1.3157894736842106,0.05263157894736842,13C1 N2 S1 P1 O1,de-protonated,1,442,C19 H25 O1 N2 P1 S1 13C1,19,25,1,2,1,1,1,N/A,-9999
448,372.138542,372.1385640915398,372.13873633536906,1741406.5,-9999,462933.4,21.96,-1,-0.4628484283484799,0.9618742921355116,0,0.577124575281307,10,1.2105263157894737,0.15789473684210523,N3 S1 O3,de-protonated,0,-9999,C19 H23 O3 N3 S1,19,23,3,3,-9999,1,-9999,N/A,-9999
449,373.041795,373.0418171473548,373.0421188136091,1469534.8,-9999,493576.3,18.25,-1,-0.8086654000475482,0.8881128108649624,0,0.5328676865189774,7,1.2,0.4666666666666667,S2 O7,de-protonated,0,-9999,C15 H18 O7 S2,15,18,7,-9999,-9999,2,-9999,N/A,-9999
449,373.041795,373.0418171473548,373.04173869108905,1469534.8,-9999,493576.3,18.25,-1,0.2103149799215961,0.99200621241739,0,0.595203727450434,12,0.8823529411764706,0.2352941176470588,N2 S1 P1 O4,de-protonated,0,-9999,C17 H15 O4 N2 P1 S1,17,15,4,2,1,1,-9999,N/A,-9999
450,373.057159,373.05718114830427,373.05737495489905,1274723.1,-9999,456975.5,15.59,-1,-0.5195088149729633,0.9522086684295664,0,0.5713252010577399,11,0.9473684210526316,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H18 O4 S2,19,18,4,-9999,-9999,2,-9999,N/A,-9999
450,373.057159,373.05718114830427,373.05699483237913,1274723.1,-9999,456975.5,15.59,-1,0.4994301881888312,0.9557500645308667,0,0.5734500387185201,16,0.7142857142857143,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H15 O1 N2 P1 S1,21,15,1,2,1,1,-9999,N/A,-9999
451,373.060574,373.0605961485152,373.0603661356991,1204068,-9999,462234.2,14.63,-1,0.6165565603092339,0.9333488327834036,0,0.5600092996700421,11,1.0555555555555556,0.05555555555555555,N2 S2 P1 O1,de-protonated,0,-9999,C18 H19 O1 N2 P1 S2,18,19,1,2,1,2,-9999,N/A,-9999
452,373.078215,373.0782371496054,373.0785043229591,4566633,-9999,376710.6,60.52,-1,-0.7161317271871736,0.45557169841509165,0.8524773804394659,0.6143339712248413,6,1.375,0.375,S2 O6,de-protonated,0,-9999,C16 H22 O6 S2,16,22,6,-9999,-9999,2,-9999,N/A,-9999
452,373.078215,373.0782371496054,373.07812420043905,4566633,-9999,376710.6,60.52,-1,0.30274936809169484,0.49175322897524754,0.8370420509349343,0.6298687577591222,11,1.0555555555555556,0.16666666666666666,N2 S1 P1 O3,de-protonated,0,-9999,C18 H19 O3 N2 P1 S1,18,19,3,2,1,1,-9999,N/A,-9999
453,373.093539,373.0935611505523,373.0937604642491,1561709.4,-9999,338938.6,19.51,-1,-0.5342187886889337,0.9495343345441044,0,0.5697206007264626,10,1.1,0.15,S2 O3,de-protonated,0,-9999,C20 H22 O3 S2,20,22,3,-9999,-9999,2,-9999,N/A,-9999
455,373.114545,373.11456715185034,373.1148898323091,5741683.5,-9999,332401.4,76.55,-1,-0.8648286828812752,0.9156545911498704,0.9774372739879326,0.9403676642850952,5,1.5294117647058822,0.29411764705882354,S2 O5,de-protonated,0,-9999,C17 H26 O5 S2,17,26,5,-9999,-9999,2,-9999,N/A,-9999
