Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
3043,491.232308,491.2321548549618,491.23202758740905,7806787.5,-9999,423084.7,70.66,-1,0.25907828801913996,0.9885794146931092,0.95410883897558,0.9747911844060976,4,1.7391304347826086,0.391304347826087,S1 O9,de-protonated,0,-9999,C23 H40 O9 S1,23,40,9,-9999,-9999,1,-9999,-9999,N/A
3043,491.232308,491.2321548549618,491.2325168447591,7806787.5,-9999,423084.7,70.66,-1,-0.7369011311912169,0.9045634135243028,0.9743892838019224,0.9324937616353508,8,1.5769230769230769,0.03846153846153846,N2 S2 P1 O1,de-protonated,0,-9999,C26 H41 O1 N2 P1 S2,26,41,1,2,1,2,-9999,-9999,N/A
3044,491.268696,491.26854280506666,491.26841309675905,2923348.3,-9999,442040.7,25.45,-1,0.2640273710931764,0.9874307906683228,0,0.5924584744009936,3,1.8333333333333333,0.3333333333333333,S1 O8,de-protonated,0,-9999,C24 H44 O8 S1,24,44,8,-9999,-9999,1,-9999,-9999,N/A
3045,492.118424,492.1182696399213,492.1181200315591,2499799.8,-9999,412726.6,21.53,-1,0.3040090501277387,0.9833700694747028,0,0.5900220416848216,7,1.4210526315789471,0.631578947368421,N1 S1 O12,de-protonated,0,-9999,C19 H27 O12 N1 S1,19,27,12,1,-9999,1,-9999,-9999,N/A
3045,492.118424,492.1182696399213,492.1186092889091,2499799.8,-9999,412726.6,21.53,-1,-0.6901770861313715,0.9171978542424546,0,0.5503187125454727,11,1.2727272727272727,0.18181818181818185,N3 S2 P1 O4,de-protonated,0,-9999,C22 H28 O4 N3 P1 S2,22,28,4,3,1,2,-9999,-9999,N/A
3046,492.126484,492.1263296288694,492.1262258944291,2231003.5,-9999,428241.2,19.04,-1,0.2107882791922241,0.9919703380042658,0.9764560845256326,0.9857646366128126,7,1.4736842105263157,0.631578947368421,13C1 S1 O12,de-protonated,1,3029,C19 H28 O12 S1 13C1,19,28,12,-9999,-9999,1,1,-9999,N/A
3046,492.126484,492.1263296288694,492.12671515177914,2231003.5,-9999,428241.2,19.04,-1,-0.78338138906142,0.8946232570074575,0.997818557572575,0.9359013772335044,11,1.318181818181818,0.18181818181818185,13C1 N2 S2 P1 O4,de-protonated,1,3029,C22 H29 O4 N2 P1 S2 13C1,22,29,4,2,1,2,1,-9999,N/A
3046,492.126484,492.1263296288694,492.1259821175291,2231003.5,-9999,428241.2,19.04,-1,0.706143046655999,0.9134951517891766,0,0.5480970910735059,12,1.0952380952380951,0.5238095238095238,N3 O11,de-protonated,0,-9999,C21 H23 O11 N3,21,23,11,3,-9999,-9999,-9999,-9999,N/A
3047,492.139418,492.1392636111343,492.1389801122691,1487073.4,-9999,420233.8,12.15,-1,0.5760544818793027,0.9415651754373248,0.9808050072264576,0.9572611081529778,15,1.037037037037037,0.14814814814814814,13C1 S2 O4,de-protonated,1,3031,C27 H28 O4 S2 13C1,27,28,4,-9999,-9999,2,1,-9999,N/A
3047,492.139418,492.1392636111343,492.1391130539991,1487073.4,-9999,420233.8,12.15,-1,0.3059239374000704,0.9831616923068802,0.9036695275612862,0.9513648264086424,2,2.0625,0.75,13C1 S1 P1 O12,de-protonated,1,3031,C16 H33 O12 P1 S1 13C1,16,33,12,-9999,1,1,1,-9999,N/A
3047,492.139418,492.1392636111343,492.13938778404906,1487073.4,-9999,420233.8,12.15,-1,-0.25231249079944507,0.9885151478413116,0,0.593109088704787,29,0.5135135135135135,0.02702702702702703,N1 O1,de-protonated,0,-9999,C37 H19 O1 N1,37,19,1,1,-9999,-9999,-9999,-9999,N/A
3047,492.139418,492.1392636111343,492.13924939961913,1487073.4,-9999,420233.8,12.15,-1,0.02887702046976126,0.9998487045963964,0,0.5999092227578379,2,1.9375,0.875,N1 S1 O14,de-protonated,0,-9999,C16 H31 O14 N1 S1,16,31,14,1,-9999,1,-9999,-9999,N/A
3047,492.139418,492.1392636111343,492.1397386569691,1487073.4,-9999,420233.8,12.15,-1,-0.9652661580878188,0.8444558924791871,0,0.5066735354875123,6,1.6842105263157894,0.3157894736842105,N3 S2 P1 O6,de-protonated,0,-9999,C19 H32 O6 N3 P1 S2,19,32,6,3,1,2,-9999,-9999,N/A
3047,492.139418,492.1392636111343,492.1388692770991,1487073.4,-9999,420233.8,12.15,-1,0.8012657805018477,0.8900346106055381,0,0.5340207663633229,7,1.5555555555555556,0.6111111111111112,N3 P1 O11,de-protonated,0,-9999,C18 H28 O11 N3 P1,18,28,11,3,1,-9999,-9999,-9999,N/A
3047,492.139418,492.1392636111343,492.1394481429191,1487073.4,-9999,420233.8,12.15,-1,-0.37495832833299886,0.9748120937902288,0.9808050072264576,0.9772092591647203,21,0.7407407407407407,0.18518518518518515,13C1 N4 O5,de-protonated,1,3031,C27 H20 O5 N4 13C1,27,20,5,4,-9999,-9999,1,-9999,N/A
3048,492.15482,492.1546655900152,492.1545055409091,2762984.3,-9999,416237.4,23.96,-1,0.32520093640360836,0.9809937175282158,0,0.5885962305169294,6,1.55,0.55,N1 S1 O11,de-protonated,0,-9999,C20 H31 O11 N1 S1,20,31,11,1,-9999,1,-9999,-9999,N/A
3048,492.15482,492.1546655900152,492.1549947982591,2762984.3,-9999,416237.4,23.96,-1,-0.66891171975055,0.9220204050537004,0,0.5532122430322202,10,1.391304347826087,0.13043478260869565,N3 S2 P1 O3,de-protonated,0,-9999,C23 H32 O3 N3 P1 S2,23,32,3,3,1,2,-9999,-9999,N/A
3049,492.162873,492.1627185789729,492.1626114037791,3233004,-9999,429620.7,28.32,-1,0.21776378635484925,0.9914324224320396,0.9736360802021587,0.9843138855400873,6,1.6,0.55,13C1 S1 O11,de-protonated,1,3035,C20 H32 O11 S1 13C1,20,32,11,-9999,-9999,1,1,-9999,N/A
3049,492.162873,492.1627185789729,492.16310066112914,3233004,-9999,429620.7,28.32,-1,-0.7763323900890817,0.5976064953806356,0.933670062972206,0.7320319224172638,10,1.434782608695652,0.13043478260869565,13C1 N2 S2 P1 O3,de-protonated,1,3035,C23 H33 O3 N2 P1 S2 13C1,23,33,3,2,1,2,1,-9999,N/A
3049,492.162873,492.1627185789729,492.1623676268791,3233004,-9999,429620.7,28.32,-1,0.7130819357506023,0.9118643044455104,0,0.5471185826673063,11,1.2272727272727273,0.4545454545454546,N3 O10,de-protonated,0,-9999,C22 H27 O10 N3,22,27,10,3,-9999,-9999,-9999,-9999,N/A
3050,492.191226,492.1910715400953,492.1908910502591,2060537.1,-9999,415791.8,17.46,-1,0.36670698200055823,0.9758951441870336,0,0.5855370865122201,5,1.6666666666666667,0.47619047619047616,N1 S1 O10,de-protonated,0,-9999,C21 H35 O10 N1 S1,21,35,10,1,-9999,1,-9999,-9999,N/A
3050,492.191226,492.1910715400953,492.1913803076092,2060537.1,-9999,415791.8,17.46,-1,-0.6273322252213136,0.931081603549626,0,0.5586489621297756,9,1.5,0.08333333333333333,N3 S2 P1 O2,de-protonated,0,-9999,C24 H36 O2 N3 P1 S2,24,36,2,3,1,2,-9999,-9999,N/A
3051,492.199289,492.1991345290394,492.1989969131291,3273980.8,-9999,412084.9,28.69,-1,0.2795940485962537,0.9859157663703022,0.977788979444075,0.9826650515998112,5,1.7142857142857142,0.47619047619047616,13C1 S1 O10,de-protonated,1,3040,C21 H36 O10 S1 13C1,21,36,10,-9999,-9999,1,1,-9999,N/A
3051,492.199289,492.1991345290394,492.19948617047913,3273980.8,-9999,412084.9,28.69,-1,-0.7144287014304868,0.6076975106335235,0.9341976157877584,0.7382975526952175,9,1.5416666666666667,0.08333333333333333,13C1 N2 S2 P1 O2,de-protonated,1,3040,C24 H37 O2 N2 P1 S2 13C1,24,37,2,2,1,2,1,-9999,N/A
3051,492.199289,492.1991345290394,492.1996225160991,3273980.8,-9999,412084.9,28.69,-1,-0.991441353069903,0.4183222344703341,0.7939170211058493,0.5685601491245402,9,1.4583333333333333,0.16666666666666666,N3 S2 O4,de-protonated,0,-9999,C24 H35 O4 N3 S2,24,35,4,3,-9999,2,-9999,-9999,N/A
3051,492.199289,492.1991345290394,492.1987531362291,3273980.8,-9999,412084.9,28.69,-1,0.7748756125064652,0.4483886872883672,0.8007932653391621,0.5893505185086851,10,1.3478260869565215,0.391304347826087,N3 O9,de-protonated,0,-9999,C23 H31 O9 N3,23,31,9,3,-9999,-9999,-9999,-9999,N/A
3052,492.235657,492.23550247917166,492.23538242247906,2534669.3,-9999,413067.9,21.85,-1,0.24390098087559609,0.9892640828571164,0.95410883897558,0.975201985304502,4,1.818181818181818,0.4090909090909091,13C1 S1 O9,de-protonated,1,3043,C22 H40 O9 S1 13C1,22,40,9,-9999,-9999,1,1,-9999,N/A
3052,492.235657,492.23550247917166,492.23587167982913,2534669.3,-9999,413067.9,21.85,-1,-0.7500482567714105,0.9029590994516518,0.9743892838019224,0.93153117319176,8,1.64,0.04,13C1 N2 S2 P1 O1,de-protonated,1,3043,C25 H41 O1 N2 P1 S2 13C1,25,41,1,2,1,2,1,-9999,N/A
3052,492.235657,492.23550247917166,492.235138645579,2534669.3,-9999,413067.9,21.85,-1,0.7391459162955845,0.90562309096766,0,0.5433738545805961,9,1.4583333333333333,0.3333333333333333,N3 O8,de-protonated,0,-9999,C24 H35 O8 N3,24,35,8,3,-9999,-9999,-9999,-9999,N/A
3053,493.066103,493.0659473404657,493.0657501051191,4350602,-9999,425772.9,38.66,-1,0.40001834757814775,0.4856914983254641,0.8370420509349343,0.6262317193692521,8,1.2222222222222223,0.7777777777777778,S1 O14,de-protonated,0,-9999,C18 H22 O14 S1,18,22,14,-9999,-9999,1,-9999,-9999,N/A
3053,493.066103,493.0659473404657,493.06623936246905,4350602,-9999,425772.9,38.66,-1,-0.5922571452626612,0.4691683269629489,0.8149093904448103,0.6074647523556935,12,1.0952380952380951,0.2857142857142857,N2 S2 P1 O6,de-protonated,0,-9999,C21 H23 O6 N2 P1 S2,21,23,6,2,1,2,-9999,-9999,N/A
3054,493.079056,493.07890032270456,493.0787756491191,1558671.9,-9999,406792.4,12.81,-1,0.2528471952223379,0.9884667006085854,0,0.5930800203651513,30,0.4166666666666667,0.02777777777777777,P1 O1,de-protonated,0,-9999,C36 H15 O1 P1,36,15,1,-9999,1,-9999,-9999,-9999,N/A
3054,493.079056,493.07890032270456,493.07850432295913,1558671.9,-9999,406792.4,12.81,-1,0.8031170329873691,0.8895550788650594,0,0.5337330473190356,16,0.8461538461538461,0.2307692307692308,S2 O6,de-protonated,0,-9999,C26 H22 O6 S2,26,22,6,-9999,-9999,2,-9999,-9999,N/A
3054,493.079056,493.07890032270456,493.0786372646891,1558671.9,-9999,406792.4,12.81,-1,0.5335011406981089,0.9496663617751544,0,0.5697998170650925,3,1.8,0.9333333333333332,S1 P1 O14,de-protonated,0,-9999,C15 H27 O14 P1 S1,15,27,14,-9999,1,1,-9999,-9999,N/A
3054,493.079056,493.07890032270456,493.0789723536091,1558671.9,-9999,406792.4,12.81,-1,-0.14608391069293855,0.9961352800108548,0,0.5976811680065128,22,0.5384615384615384,0.2692307692307692,N4 O7,de-protonated,0,-9999,C26 H14 O7 N4,26,14,7,4,-9999,-9999,-9999,-9999,N/A
3055,493.102476,493.10232029059114,493.1021356144691,8868507,-9999,409083.9,80.48,-1,0.3745190067290662,0.9674181519647712,0.9712490628097992,0.9689505163027824,7,1.368421052631579,0.6842105263157895,S1 O13,de-protonated,0,-9999,C19 H26 O13 S1,19,26,13,-9999,-9999,1,-9999,-9999,N/A
3055,493.102476,493.10232029059114,493.1026248718191,8868507,-9999,409083.9,80.48,-1,-0.6176832419911533,0.9430050581109428,0.9929915147426056,0.962999640763608,11,1.2272727272727273,0.2272727272727273,N2 S2 P1 O5,de-protonated,0,-9999,C22 H27 O5 N2 P1 S2,22,27,5,2,1,2,-9999,-9999,N/A
3056,493.113523,493.11336727544347,493.1133690037591,1655455.8,-9999,510560,13.71,-1,-0.00350490522583431,0.9999977710213837,0,0.5999986626128301,7,1.4444444444444444,0.6666666666666666,N2 S1 O12,de-protonated,0,-9999,C18 H26 O12 N2 S1,18,26,12,2,-9999,1,-9999,-9999,N/A
3056,493.113523,493.11336727544347,493.1138582611091,1655455.8,-9999,510560,13.71,-1,-0.9956841759970428,0.8353655505474209,0,0.5012193303284526,11,1.2857142857142858,0.1904761904761905,N4 S2 P1 O4,de-protonated,0,-9999,C21 H27 O4 N4 P1 S2,21,27,4,4,1,2,-9999,-9999,N/A
3056,493.113523,493.11336727544347,493.1129888812391,1655455.8,-9999,510560,13.71,-1,0.7673580150574061,0.8986659076623938,0,0.5391995445974362,12,1.15,0.45,N4 P1 O9,de-protonated,0,-9999,C20 H23 O9 N4 P1,20,23,9,4,1,-9999,-9999,-9999,N/A
3057,493.11547,493.1153142727738,493.1148898323091,2611872.5,-9999,431878.1,22.56,-1,0.8607334182441708,0.8742154356924339,0,0.5245292614154603,15,0.9629629629629628,0.18518518518518515,S2 O5,de-protonated,0,-9999,C27 H26 O5 S2,27,26,5,-9999,-9999,2,-9999,-9999,N/A
3057,493.11547,493.1153142727738,493.1150227740391,2611872.5,-9999,431878.1,22.56,-1,0.5911374044713859,0.9385622916887236,0,0.5631373750132342,2,1.9375,0.8125,S1 P1 O13,de-protonated,0,-9999,C16 H31 O13 P1 S1,16,31,13,-9999,1,1,-9999,-9999,N/A
3057,493.11547,493.1153142727738,493.1153578629591,2611872.5,-9999,431878.1,22.56,-1,-0.08839754153443243,0.998583141913226,0,0.5991498851479355,21,0.6666666666666666,0.2222222222222222,N4 O6,de-protonated,0,-9999,C27 H18 O6 N4,27,18,6,4,-9999,-9999,-9999,-9999,N/A
3058,493.137484,493.1373282425882,493.137356610889,3273386.8,-9999,667352.5,28.68,-1,-0.05752616488796804,0.49969985971247866,0.7871578612348809,0.6146830603214395,15,1.04,0.12,N4 S2 O3,de-protonated,0,-9999,C25 H26 O3 N4 S2,25,26,3,4,-9999,2,-9999,-9999,N/A
3058,493.137484,493.1373282425882,493.13748955261906,3273386.8,-9999,667352.5,28.68,-1,-0.32710964851259056,0.9807721195199922,0,0.5884632717119953,2,2.2142857142857144,0.7857142857142857,N4 S1 P1 O11,de-protonated,0,-9999,C14 H31 O11 N4 P1 S1,14,31,11,4,1,1,-9999,-9999,N/A
3059,493.138869,493.1387132406891,493.1385211238191,13707947,-9999,410571.3,125.28,-1,0.38957992898497246,0.9765355487780194,0.9862771646936976,0.9804321951442908,6,1.5,0.6,S1 O12,de-protonated,0,-9999,C20 H30 O12 S1,20,30,12,-9999,-9999,1,-9999,-9999,N/A
3059,493.138869,493.1387132406891,493.13901038116904,13707947,-9999,410571.3,125.28,-1,-0.6025491264335318,0.6201997756000467,0.933133982766625,0.745373458466678,10,1.3478260869565215,0.17391304347826086,N2 S2 P1 O4,de-protonated,0,-9999,C23 H31 O4 N2 P1 S2,23,31,4,2,1,2,-9999,-9999,N/A
3060,493.149923,493.1497672255319,493.1497545131091,2111152.5,-9999,512274.4,17.93,-1,0.02577801709359647,0.9998794334979894,0,0.5999276600987936,6,1.5789473684210529,0.5789473684210527,N2 S1 O11,de-protonated,0,-9999,C19 H30 O11 N2 S1,19,30,11,2,-9999,1,-9999,-9999,N/A
3060,493.149923,493.1497672255319,493.1502437704591,2111152.5,-9999,512274.4,17.93,-1,-0.9663280779635078,0.844141655253362,0,0.5064849931520172,10,1.4090909090909092,0.13636363636363635,N4 S2 P1 O3,de-protonated,0,-9999,C22 H31 O3 N4 P1 S2,22,31,3,4,1,2,-9999,-9999,N/A
3060,493.149923,493.1497672255319,493.1493743905891,2111152.5,-9999,512274.4,17.93,-1,0.7965840841993793,0.8912435226672651,0,0.5347461136003591,11,1.2857142857142858,0.380952380952381,N4 P1 O8,de-protonated,0,-9999,C21 H27 O8 N4 P1,21,27,8,4,1,-9999,-9999,-9999,N/A
3061,493.151959,493.1518032227401,493.1514082833891,3293873.3,-9999,422018.7,28.87,-1,0.8008480648402421,0.8901426945596681,0,0.5340856167358008,1,2.0588235294117645,0.7058823529411765,S1 P1 O12,de-protonated,0,-9999,C17 H35 O12 P1 S1,17,35,12,-9999,1,1,-9999,-9999,N/A
3061,493.151959,493.1518032227401,493.1517433723091,3293873.3,-9999,422018.7,28.87,-1,0.12136311349376372,0.4986655047200592,0.7675537279851021,0.6062207940260764,20,0.7857142857142857,0.17857142857142858,N4 O5,de-protonated,0,-9999,C28 H22 O5 N4,28,22,5,4,-9999,-9999,-9999,-9999,N/A
3062,493.169515,493.1693591986674,493.1690334063991,1663161.4,-9999,223836.1,13.78,-1,0.6606097427955017,0.9238688486584689,0,0.5543213091950813,14,1.0714285714285714,0.21428571428571427,S1 O6,de-protonated,0,-9999,C28 H30 O6 S1,28,30,6,-9999,-9999,1,-9999,-9999,N/A
3062,493.169515,493.1693591986674,493.16916634812907,1663161.4,-9999,223836.1,13.78,-1,0.3910433812280349,0.9726351781892186,0,0.5835811069135312,1,2.0588235294117645,0.8235294117647058,P1 O14,de-protonated,0,-9999,C17 H35 O14 P1,17,35,14,-9999,1,-9999,-9999,-9999,N/A
3063,493.173862,493.1737061927068,493.173742120239,3842747.5,-9999,523747.7,33.96,-1,-0.07284964549472465,0.4995187512322637,0.7805128205128198,0.6119163789444861,14,1.1538461538461535,0.07692307692307693,N4 S2 O2,de-protonated,0,-9999,C26 H30 O2 N4 S2,26,30,2,4,-9999,2,-9999,-9999,N/A
3063,493.173862,493.1737061927068,493.1738750619691,3842747.5,-9999,523747.7,33.96,-1,-0.34241323570417104,0.9789504190812496,0,0.5873702514487498,1,2.3333333333333335,0.6666666666666666,N4 S1 P1 O10,de-protonated,0,-9999,C15 H35 O10 N4 P1 S1,15,35,10,4,1,1,-9999,-9999,N/A
3064,493.175254,493.17509819079805,493.1749066331691,16845500,-9999,406111,154.33,-1,0.38841722559223646,0.9752054693327968,0.9670854584301763,0.9719574649717486,5,1.619047619047619,0.5238095238095238,S1 O11,de-protonated,0,-9999,C21 H34 O11 S1,21,34,11,-9999,-9999,1,-9999,-9999,N/A
3064,493.175254,493.17509819079805,493.1753958905192,16845500,-9999,406111,154.33,-1,-0.6036386315757111,0.6218078237961144,0.933670062972206,0.7465527194665511,9,1.4583333333333333,0.125,N2 S2 P1 O3,de-protonated,0,-9999,C24 H35 O3 N2 P1 S2,24,35,3,2,1,2,-9999,-9999,N/A
3065,493.188303,493.1881471729053,493.187660851009,3370690,-9999,392792,29.59,-1,0.986078798876688,0.41912793803848664,0.7612342259156646,0.5559704531893578,13,1.1724137931034482,0.10344827586206896,S2 O3,de-protonated,0,-9999,C29 H34 O3 S2,29,34,3,-9999,-9999,2,-9999,-9999,N/A
3065,493.188303,493.1881471729053,493.1877937927391,3370690,-9999,392792,29.59,-1,0.716522530842088,0.9110508378604096,0,0.5466305027162458,0,2.1666666666666665,0.6111111111111112,S1 P1 O11,de-protonated,0,-9999,C18 H39 O11 P1 S1,18,39,11,-9999,1,1,-9999,-9999,N/A
3065,493.188303,493.1881471729053,493.18812888165905,3370690,-9999,392792,29.59,-1,0.03708776667165141,0.4998752240165588,0.7612342259156646,0.6044188247762011,19,0.896551724137931,0.13793103448275862,N4 O4,de-protonated,0,-9999,C29 H26 O4 N4,29,26,4,4,-9999,-9999,-9999,-9999,N/A
3066,493.210341,493.2101851426869,493.2101276295891,3295948.3,-9999,654952.4,28.89,-1,0.116609725855908,0.4987678666228256,0.7739790330151772,0.6088523331797663,13,1.2592592592592593,0.03703703703703703,N4 S2 O1,de-protonated,0,-9999,C27 H34 O1 N4 S2,27,34,1,4,-9999,2,-9999,-9999,N/A
3066,493.210341,493.2101851426869,493.2102605713191,3295948.3,-9999,654952.4,28.89,-1,-0.15293402884097732,0.9957651223402006,0,0.5974590734041204,0,2.4375,0.5625,N4 S1 P1 O9,de-protonated,0,-9999,C16 H39 O9 N4 P1 S1,16,39,9,4,1,1,-9999,-9999,N/A
3067,493.211668,493.2115121408672,493.2112921425191,13015757,-9999,417920.5,118.87,-1,0.4460529425179188,0.9658849601965456,0.9783815948088548,0.9708836140414692,4,1.7272727272727273,0.4545454545454546,S1 O10,de-protonated,0,-9999,C22 H38 O10 S1,22,38,10,-9999,-9999,1,-9999,-9999,N/A
3067,493.211668,493.2115121408672,493.2117813998691,13015757,-9999,417920.5,118.87,-1,-0.5459297851807579,0.6305892946030442,0.9341976157877582,0.7520326230769299,8,1.56,0.08,N2 S2 P1 O2,de-protonated,0,-9999,C25 H39 O2 N2 P1 S2,25,39,2,2,1,2,-9999,-9999,N/A
3068,493.224697,493.2245411230019,493.22502745525907,1521874.8,-9999,438547.3,12.47,-1,-0.9860251002442924,0.838271983557842,0,0.5029631901347053,0,2.235294117647059,0.8235294117647058,N2 O14,de-protonated,0,-9999,C17 H38 O14 N2,17,38,14,2,-9999,-9999,-9999,-9999,N/A
3068,493.224697,493.2245411230019,493.2245143910091,1521874.8,-9999,438547.3,12.47,-1,0.05419842696068539,0.99946714204012,0,0.599680285224072,18,1,0.1,N4 O3,de-protonated,0,-9999,C30 H30 O3 N4,30,30,3,4,-9999,-9999,-9999,-9999,N/A
3069,493.24804,493.247884090994,493.2476776518691,5898973.5,-9999,423587.6,52.99,-1,0.4185303536240636,0.9645587658938996,0.9780624896761588,0.9699602554068032,3,1.826086956521739,0.391304347826087,S1 O9,de-protonated,0,-9999,C23 H42 O9 S1,23,42,9,-9999,-9999,1,-9999,-9999,N/A
3069,493.24804,493.247884090994,493.2481669092191,5898973.5,-9999,423587.6,52.99,-1,-0.5733791711556332,0.9472836914037536,0.998342934502501,0.9677073886432526,7,1.6538461538461535,0.03846153846153846,N2 S2 P1 O1,de-protonated,0,-9999,C26 H43 O1 N2 P1 S2,26,43,1,2,1,2,-9999,-9999,N/A
3070,493.261057,493.2609010731452,493.2604318697091,3052259.5,-9999,448432.2,26.64,-1,0.9512286122164502,0.4242940877538122,0.7489023467070351,0.5541373913351014,11,1.3548387096774193,0.03225806451612903,S2 O1,de-protonated,0,-9999,C31 H42 O1 S2,31,42,1,-9999,-9999,2,-9999,-9999,N/A
3070,493.261057,493.2609010731452,493.2608999003591,3052259.5,-9999,448432.2,26.64,-1,0.00237761818415379,0.4999994871293611,0.7489023467070351,0.5995606309604307,17,1.096774193548387,0.06451612903225806,N4 O2,de-protonated,0,-9999,C31 H34 O2 N4,31,34,2,4,-9999,-9999,-9999,-9999,N/A
3071,493.284469,493.2843130410427,493.2840631612191,1816814.3,-9999,410048.3,15.2,-1,0.5065637475212426,0.9545063603885788,0,0.5727038162331473,2,1.9166666666666667,0.3333333333333333,S1 O8,de-protonated,0,-9999,C24 H46 O8 S1,24,46,8,-9999,-9999,1,-9999,-9999,N/A
3072,494.097872,494.0977149257061,494.0973845866691,1738340.9,-9999,413693.5,14.47,-1,0.668570705544136,0.9220967135485706,0,0.5532580281291424,7,1.3888888888888888,0.7222222222222222,N1 S1 O13,de-protonated,0,-9999,C18 H25 O13 N1 S1,18,25,13,1,-9999,1,-9999,-9999,N/A
3072,494.097872,494.0977149257061,494.0978738440191,1738340.9,-9999,413693.5,14.47,-1,-0.3216332662079659,0.981404572606489,0,0.5888427435638933,11,1.238095238095238,0.23809523809523808,N3 S2 P1 O5,de-protonated,0,-9999,C21 H26 O5 N3 P1 S2,21,26,5,3,1,2,-9999,-9999,N/A
3073,494.105882,494.1057249147228,494.1054904495391,2206312.5,-9999,426188.7,18.8,-1,0.4745245463879981,0.9599659691458464,0.9712490628097992,0.9644792066114274,7,1.4444444444444444,0.7222222222222222,13C1 S1 O13,de-protonated,1,3055,C18 H26 O13 S1 13C1,18,26,13,-9999,-9999,1,1,-9999,N/A
3073,494.105882,494.1057249147228,494.1059797068891,2206312.5,-9999,426188.7,18.8,-1,-0.5156629888171856,0.9528967578977025,0.9929915147426056,0.9689346606356636,11,1.2857142857142858,0.23809523809523808,13C1 N2 S2 P1 O5,de-protonated,1,3055,C21 H27 O5 N2 P1 S2 13C1,21,27,5,2,1,2,1,-9999,N/A
3073,494.105882,494.1057249147228,494.1061160525091,2206312.5,-9999,426188.7,18.8,-1,-0.7916068503488431,0.8925227639566223,0,0.5355136583739734,11,1.1904761904761905,0.3333333333333333,N3 S2 O7,de-protonated,0,-9999,C21 H25 O7 N3 S2,21,25,7,3,-9999,2,-9999,-9999,N/A
3073,494.105882,494.1057249147228,494.1052466726391,2206312.5,-9999,426188.7,18.8,-1,0.9678951740271476,0.8436775120923035,0,0.5062065072553821,12,1.05,0.6,N3 O12,de-protonated,0,-9999,C20 H21 O12 N3,20,21,12,3,-9999,-9999,-9999,-9999,N/A
3074,494.134192,494.13403487590415,494.13377009601913,3161205.5,-9999,425399.4,27.64,-1,0.5358465683561365,0.94923427890249,0,0.569540567341494,6,1.5263157894736843,0.631578947368421,N1 S1 O12,de-protonated,0,-9999,C19 H29 O12 N1 S1,19,29,12,1,-9999,1,-9999,-9999,N/A
3074,494.134192,494.13403487590415,494.13425935336903,3161205.5,-9999,425399.4,27.64,-1,-0.4542843582161667,0.9632461025274393,0,0.5779476615164635,10,1.3636363636363635,0.18181818181818185,N3 S2 P1 O4,de-protonated,0,-9999,C22 H30 O4 N3 P1 S2,22,30,4,3,1,2,-9999,-9999,N/A
3075,494.142197,494.14203986492777,494.1418759588891,3248249.3,-9999,414746.7,28.45,-1,0.33169833733896,0.9802342829903372,0.9862771646936976,0.9826514356716812,6,1.5789473684210529,0.631578947368421,13C1 S1 O12,de-protonated,1,3059,C19 H30 O12 S1 13C1,19,30,12,-9999,-9999,1,1,-9999,N/A
3075,494.142197,494.14203986492777,494.1423652162391,3248249.3,-9999,414746.7,28.45,-1,-0.6584161453227989,0.6162360083264792,0.933133982766625,0.7429951981025376,10,1.4090909090909092,0.18181818181818185,13C1 N2 S2 P1 O4,de-protonated,1,3059,C22 H31 O4 N2 P1 S2 13C1,22,31,4,2,1,2,1,-9999,N/A
3075,494.142197,494.14203986492777,494.1425015618591,3248249.3,-9999,414746.7,28.45,-1,-0.9343396488305136,0.8535057551335524,0,0.5121034530801314,10,1.318181818181818,0.2727272727272727,N3 S2 O6,de-protonated,0,-9999,C22 H29 O6 N3 S2,22,29,6,3,-9999,2,-9999,-9999,N/A
3075,494.142197,494.14203986492777,494.1416321819891,3248249.3,-9999,414746.7,28.45,-1,0.8250325657796932,0.8838143389694337,0,0.5302886033816602,11,1.1904761904761905,0.5238095238095238,N3 O11,de-protonated,0,-9999,C21 H25 O11 N3,21,25,11,3,-9999,-9999,-9999,-9999,N/A
3076,494.170546,494.17038882605567,494.1701556053691,3393670.3,-9999,386841.9,29.79,-1,0.4719440944589497,0.9603914773141634,0,0.5762348863884981,5,1.65,0.55,N1 S1 O11,de-protonated,0,-9999,C20 H33 O11 N1 S1,20,33,11,1,-9999,1,-9999,-9999,N/A
3076,494.170546,494.17038882605567,494.17064486271914,3393670.3,-9999,386841.9,29.79,-1,-0.5181138664026499,0.47622939197535574,0.8007932653391621,0.6060549413208782,9,1.4782608695652173,0.13043478260869565,N3 S2 P1 O3,de-protonated,0,-9999,C23 H34 O3 N3 P1 S2,23,34,3,3,1,2,-9999,-9999,N/A
3077,494.178594,494.17843681502023,494.1782614682391,4696202,-9999,401391.9,41.85,-1,0.3548249585343943,0.9774144345798698,0.9670854584301763,0.9732828441199924,5,1.7,0.55,13C1 S1 O11,de-protonated,1,3064,C20 H34 O11 S1 13C1,20,34,11,-9999,-9999,1,1,-9999,N/A
