Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
271,377.015076,377.0150419840008,377.0150346852491,1759605.4,-9999,507444.7,24.27,-1,0.0193593120697511,0.9999319984357752,0,0.5999591990614651,12,0.625,0.6875,O11,de-protonated,0,-9999,C16 H10 O11,16,10,11,-9999,-9999,-9999,-9999,N/A,N/A
271,377.015076,377.0150419840008,377.01487249391903,1759605.4,-9999,507444.7,24.27,-1,0.44955807880613047,0.9639930181354404,0,0.5783958108812642,7,1.3636363636363635,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H15 O5 N4 P1 S2,11,15,5,4,1,2,-9999,N/A,N/A
272,377.051397,377.0513629544164,377.0514201945991,3300476.8,-9999,442563.5,47.21,-1,-0.15181001746350534,0.9958270137210354,0,0.5974962082326213,11,0.8235294117647058,0.5882352941176471,O10,de-protonated,0,-9999,C17 H14 O10,17,14,10,-9999,-9999,-9999,-9999,N/A,N/A
272,377.051397,377.0513629544164,377.0512580032691,3300476.8,-9999,442563.5,47.21,-1,0.2783471612395728,0.9860402283521986,0,0.5916241370113191,6,1.5833333333333333,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H19 O4 N4 P1 S2,12,19,4,4,1,2,-9999,N/A,N/A
273,377.085559,377.0855249265905,377.0853037804991,1310339.6,-9999,489063.1,17.59,-1,0.5864617082350497,0.9395004532885496,0,0.5637002719731298,14,0.8181818181818182,0.18181818181818185,S1 O4,de-protonated,0,-9999,C22 H18 O4 S1,22,18,4,-9999,-9999,1,-9999,N/A,N/A
274,377.087767,377.087732924792,377.0878057039491,3580548,-9999,472992,51.38,-1,-0.19300321026109085,0.993263783748742,0,0.5959582702492451,10,1,0.5,O9,de-protonated,0,-9999,C18 H18 O9,18,18,9,-9999,-9999,-9999,-9999,N/A,N/A
274,377.087767,377.087732924792,377.0876435126191,3580548,-9999,472992,51.38,-1,0.2371124444899412,0.9898503939128748,0,0.5939102363477249,5,1.7692307692307692,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H23 O3 N4 P1 S2,13,23,3,4,1,2,-9999,N/A,N/A
275,377.12422,377.1241858951001,377.124191213299,3547275.5,-9999,472386.6,50.88,-1,-0.01410198314210505,0.9999639166895326,0,0.5999783500137195,9,1.1578947368421053,0.42105263157894735,O8,de-protonated,0,-9999,C19 H22 O8,19,22,8,-9999,-9999,-9999,-9999,N/A,N/A
275,377.12422,377.1241858951001,377.1240290219691,3547275.5,-9999,472386.6,50.88,-1,0.4159722503264114,0.9690911603768118,0,0.581454696226087,4,1.9285714285714288,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H27 O2 N4 P1 S2,14,27,2,4,1,2,-9999,N/A,N/A
276,377.160597,377.16056286547007,377.16057672264907,2448018.8,-9999,521563.7,34.52,-1,-0.03674079385323162,0.9997550949649284,0,0.599853056978957,8,1.3,0.35,O7,de-protonated,0,-9999,C20 H26 O7,20,26,7,-9999,-9999,-9999,-9999,N/A,N/A
276,377.160597,377.16056286547007,377.1604145313191,2448018.8,-9999,521563.7,34.52,-1,0.39329193965596027,0.972323977704706,0,0.5833943866228236,3,2.066666666666667,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H31 O1 N4 P1 S2,15,31,1,4,1,2,-9999,N/A,N/A
278,379.03069,379.0306543422298,379.0306847497091,3401232,-9999,499583,47.97,-1,-0.08022432094330229,0.9988328884437369,0,0.5992997330662421,11,0.75,0.6875,O11,de-protonated,0,-9999,C16 H12 O11,16,12,11,-9999,-9999,-9999,-9999,N/A,N/A
278,379.03069,379.0306543422298,379.03052255837906,3401232,-9999,499583,47.97,-1,0.34768664501742547,0.9783042077346288,0,0.5869825246407773,6,1.5454545454545454,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H17 O5 N4 P1 S2,11,17,5,4,1,2,-9999,N/A,N/A
279,379.067061,379.0670253126047,379.0670702590591,4207639.5,-9999,455208.5,59.8,-1,-0.11857124486778452,0.997452238563767,0,0.5984713431382601,10,0.9411764705882352,0.5882352941176471,O10,de-protonated,0,-9999,C17 H16 O10,17,16,10,-9999,-9999,-9999,-9999,N/A,N/A
279,379.067061,379.0670253126047,379.06690806772906,4207639.5,-9999,455208.5,59.8,-1,0.30929863077970293,0.9827913839158862,0,0.5896748303495317,5,1.75,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H21 O4 N4 P1 S2,12,21,4,4,1,2,-9999,N/A,N/A
280,379.103496,379.1034602829274,379.1034557684091,4626463,-9999,481819.2,65.94,-1,0.01190840716620713,0.49998713453179217,0.8370420509349343,0.634809101093049,9,1.1111111111111112,0.5,O9,de-protonated,0,-9999,C18 H20 O9,18,20,9,-9999,-9999,-9999,-9999,N/A,N/A
280,379.103496,379.1034602829274,379.1032935770791,4626463,-9999,481819.2,65.94,-1,0.4397372724669118,0.965521868723094,0,0.5793131212338563,4,1.9230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H25 O3 N4 P1 S2,13,25,3,4,1,2,-9999,N/A,N/A
281,379.139869,379.1398332533006,379.1398412777591,4525094.5,-9999,459346.4,64.45,-1,-0.02116490443785148,0.49995936139357816,0.8295321147073605,0.6317884627190911,8,1.263157894736842,0.42105263157894735,O8,de-protonated,0,-9999,C19 H24 O8,19,24,8,-9999,-9999,-9999,-9999,N/A,N/A
281,379.139869,379.1398332533006,379.13967908642906,4525094.5,-9999,459346.4,64.45,-1,0.4066228887213747,0.9704444464585176,0,0.5822666678751105,3,2.0714285714285716,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H29 O2 N4 P1 S2,14,29,2,4,1,2,-9999,N/A,N/A
282,379.140697,379.14066125262616,379.1407106576291,978214.6,-9999,564826.1,12.45,-1,-0.13030782909162256,0.9969237191381184,0,0.5981542314828711,7,1.4,0.15,S2 O3,de-protonated,0,-9999,C20 H28 O3 S2,20,28,3,-9999,-9999,2,-9999,N/A,N/A
283,379.176268,379.1762322236527,379.1762267871091,2071853.9,-9999,456587,28.48,-1,0.01433777539403966,0.9999626999620214,0,0.5999776199772128,7,1.4,0.35,O7,de-protonated,0,-9999,C20 H28 O7,20,28,7,-9999,-9999,-9999,-9999,N/A,N/A
283,379.176268,379.1762322236527,379.1760645957791,2071853.9,-9999,456587,28.48,-1,0.4420845333276353,0.9651593114833246,0,0.5790955868899947,2,2.2,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H33 O1 N4 P1 S2,15,33,1,4,1,2,-9999,N/A,N/A
285,381.046376,381.0463387004002,381.0463348141691,4030895.5,-9999,480550.8,57.2,-1,0.01019884137980542,0.9999811265452327,0,0.5999886759271397,10,0.875,0.6875,O11,de-protonated,0,-9999,C16 H14 O11,16,14,11,-9999,-9999,-9999,-9999,N/A,N/A
285,381.046376,381.0463387004002,381.0461726228391,4030895.5,-9999,480550.8,57.2,-1,0.4358462912128799,0.9661189135278876,0,0.5796713481167325,5,1.7272727272727273,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H19 O5 N4 P1 S2,11,19,5,4,1,2,-9999,N/A,N/A
286,381.082801,381.0827636707311,381.0827203235191,5132727,-9999,466648.9,73.35,-1,0.1137475138274176,0.9987110018152674,0.980733285445431,0.9915199152673329,9,1.0588235294117647,0.5882352941176471,O10,de-protonated,0,-9999,C17 H18 O10,17,18,10,-9999,-9999,-9999,-9999,N/A,N/A
286,381.082801,381.0827636707311,381.08255813218904,5132727,-9999,466648.9,73.35,-1,0.5393543673450869,0.9485848928188731,0,0.5691509356913239,4,1.9166666666666667,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H23 O4 N4 P1 S2,12,23,4,4,1,2,-9999,N/A,N/A
287,381.08356,381.0835226701128,381.08358970338907,1293751.3,-9999,639578.3,17.07,-1,-0.1759017655539402,0.9944014485986324,0,0.5966408691591795,8,1.2222222222222223,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H22 O5 S2,18,22,5,-9999,-9999,2,-9999,N/A,N/A
287,381.08356,381.0835226701128,381.0832095808691,1293751.3,-9999,639578.3,17.07,-1,0.8215771145172502,0.8847272627295836,0,0.5308363576377502,13,0.95,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H19 O2 N2 P1 S1,20,19,2,2,1,1,-9999,N/A,N/A
288,381.119148,381.1191106411255,381.1191058328691,6093246.5,-9999,473765.6,87.43,-1,0.01261615153521348,0.9991428328172696,0.993107457665936,0.9967286827567362,8,1.2222222222222223,0.5,O9,de-protonated,0,-9999,C18 H22 O9,18,22,9,-9999,-9999,-9999,-9999,N/A,N/A
288,381.119148,381.1191106411255,381.11894364153903,6093246.5,-9999,473765.6,87.43,-1,0.4381823292349082,0.9732129835792056,0.9672064826699208,0.9708103832154916,3,2.076923076923077,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H27 O3 N4 P1 S2,13,27,3,4,1,2,-9999,N/A,N/A
289,381.155492,381.1554546115223,381.1554913422191,4225478,-9999,464366.9,60.05,-1,-0.09636669967392522,0.4991581941187098,0.8295321147073604,0.6313077623541701,7,1.368421052631579,0.42105263157894735,O8,de-protonated,0,-9999,C19 H26 O8,19,26,8,-9999,-9999,-9999,-9999,N/A,N/A
289,381.155492,381.1554546115223,381.1553291508891,4225478,-9999,464366.9,60.05,-1,0.3291588064835682,0.9805328287629614,0,0.5883196972577769,2,2.2142857142857144,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H31 O2 N4 P1 S2,14,31,2,4,1,2,-9999,N/A,N/A
290,381.191886,381.1918485818785,381.1918768515691,1363661.8,-9999,435734.6,18.09,-1,-0.07416131441354237,0.9990025480555826,0,0.5994015288333495,6,1.5,0.35,O7,de-protonated,0,-9999,C20 H30 O7,20,30,7,-9999,-9999,-9999,-9999,N/A,N/A
290,381.191886,381.1918485818785,381.19171466023914,1363661.8,-9999,435734.6,18.09,-1,0.3513235837847271,0.9778530305748252,0,0.586711818344895,1,2.3333333333333335,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H35 O1 N4 P1 S2,15,35,1,4,1,2,-9999,N/A,N/A
291,382.086127,382.0860888534954,382.0860751585891,1085575.8,-9999,566378.6,14.01,-1,0.03584246383038334,0.999766923266648,0.980733285445431,0.9921534681381612,9,1.125,0.625,13C1 O10,de-protonated,1,286,C16 H18 O10 13C1,16,18,10,-9999,-9999,-9999,1,N/A,N/A
292,382.122462,382.1224238238996,382.1224606679391,1126799.4,-9999,482163.9,14.62,-1,-0.0964194553320628,0.998314545911276,0.993107457665936,0.99623171061314,8,1.2941176470588236,0.5294117647058824,13C1 O9,de-protonated,1,288,C17 H22 O9 13C1,17,22,9,-9999,-9999,-9999,1,N/A,N/A
292,382.122462,382.1224238238996,382.12229847660905,1126799.4,-9999,482163.9,14.62,-1,0.328029248952638,0.9806649106401902,0.9672064826699208,0.9752815394520824,3,2.25,0.25,13C1 N4 S2 P1 O3,de-protonated,1,288,C12 H27 O3 N4 P1 S2 13C1,12,27,3,4,1,2,1,N/A,N/A
293,383.025651,383.0256120882283,383.02559936927906,1390796.1,-9999,394796.6,18.49,-1,0.03320652521079262,0.99979994138967,0,0.5998799648338019,10,0.8,0.8,O12,de-protonated,0,-9999,C15 H12 O12,15,12,12,-9999,-9999,-9999,-9999,N/A,N/A
293,383.025651,383.0256120882283,383.0254371779491,1390796.1,-9999,394796.6,18.49,-1,0.4566544731387513,0.9628688217802146,0,0.5777212930681287,5,1.7,0.6,N4 S2 P1 O6,de-protonated,0,-9999,C10 H17 O6 N4 P1 S2,10,17,6,4,1,2,-9999,N/A,N/A
294,383.040982,383.0409430757408,383.0408555105691,1037391.4,-9999,509763.3,13.31,-1,0.22860530517451863,0.9905622395658966,0,0.594337343739538,14,0.631578947368421,0.47368421052631576,O9,de-protonated,0,-9999,C19 H12 O9,19,12,9,-9999,-9999,-9999,-9999,N/A,N/A
294,383.040982,383.0409430757408,383.0406933192391,1037391.4,-9999,509763.3,13.31,-1,0.6520364703171317,0.9257572832675968,0,0.5554543699605581,9,1.2142857142857142,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H17 O3 N4 P1 S2,14,17,3,4,1,2,-9999,N/A,N/A
295,383.062056,383.0620170585754,383.06198487862906,4357972,-9999,464160.5,61.99,-1,0.08400715188473722,0.998720299562326,0,0.5992321797373956,9,1,0.6875,O11,de-protonated,0,-9999,C16 H16 O11,16,16,11,-9999,-9999,-9999,-9999,N/A,N/A
295,383.062056,383.0620170585754,383.061822687299,4357972,-9999,464160.5,61.99,-1,0.5074148996963299,0.9543568970519946,0,0.5726141382311967,4,1.9090909090909092,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1 S2,11,21,5,4,1,2,-9999,N/A,N/A
296,383.062823,383.0627840579507,383.0631255846591,1239380,-9999,520287.4,16.27,-1,-0.891567696214889,0.8656866405916598,0,0.5194119843549958,22,0.48148148148148145,0.03703703703703703,P1 O1,de-protonated,0,-9999,C27 H13 O1 P1,27,13,1,-9999,1,-9999,-9999,N/A,N/A
296,383.062823,383.0627840579507,383.0628542584991,1239380,-9999,520287.4,16.27,-1,-0.1832611740522769,0.9939246380420592,0,0.5963547828252355,8,1.1764705882352942,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H20 O6 S2,17,20,6,-9999,-9999,2,-9999,N/A,N/A
296,383.062823,383.0627840579507,383.06247413597913,1239380,-9999,520287.4,16.27,-1,0.809063775465612,0.8880089636339658,0,0.5328053781803794,13,0.8947368421052632,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H17 O3 N2 P1 S1,19,17,3,2,1,1,-9999,N/A,N/A
297,383.098444,383.0984050289365,383.09837038797906,5872475.5,-9999,479479.3,84.19,-1,0.09042313948173072,0.9938532931869056,0.9875609232607384,0.9913363452164388,8,1.1764705882352942,0.5882352941176471,O10,de-protonated,0,-9999,C17 H20 O10,17,20,10,-9999,-9999,-9999,-9999,N/A,N/A
297,383.098444,383.0984050289365,383.09820819664907,5872475.5,-9999,479479.3,84.19,-1,0.5137906760221149,0.9532300774831424,0,0.5719380464898854,3,2.0833333333333335,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H25 O4 N4 P1 S2,12,25,4,4,1,2,-9999,N/A,N/A
298,383.134771,383.13473199934714,383.13475589732906,4893539,-9999,471966.3,69.84,-1,-0.06237487346387348,0.9995910762682144,0.9986910249305624,0.9992310557331536,7,1.3333333333333333,0.5,O9,de-protonated,0,-9999,C18 H24 O9,18,24,9,-9999,-9999,-9999,-9999,N/A,N/A
298,383.134771,383.13473199934714,383.13459370599907,4893539,-9999,471966.3,69.84,-1,0.360952392043235,0.9766369060404096,0,0.5859821436242457,2,2.230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H29 O3 N4 P1 S2,13,29,3,4,1,2,-9999,N/A,N/A
299,383.171144,383.1711049697204,383.17114140667906,2107754.8,-9999,486028,29,-1,-0.09509317035173348,0.9983605573165094,0,0.5990163343899056,6,1.4736842105263157,0.42105263157894735,O8,de-protonated,0,-9999,C19 H28 O8,19,28,8,-9999,-9999,-9999,-9999,N/A,N/A
299,383.171144,383.1711049697204,383.1709792153491,2107754.8,-9999,486028,29,-1,0.32819388245013237,0.9806456868088784,0,0.588387412085327,1,2.357142857142857,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H33 O2 N4 P1 S2,14,33,2,4,1,2,-9999,N/A,N/A
300,383.230058,383.23001892173335,383.2299936946091,2642807,-9999,462041,36.84,-1,0.06582763524597429,0.9992140415062472,0,0.5995284249037484,5,1.7777777777777777,0.2777777777777778,N4 O5,de-protonated,0,-9999,C18 H32 O5 N4,18,32,5,4,-9999,-9999,-9999,N/A,N/A
301,384.101671,384.1016312117815,384.1017252230491,978862.4,-9999,490727.7,12.44,-1,-0.24475617102418337,0.9891890733083184,0.9875609232607384,0.9885378132892864,8,1.25,0.625,13C1 O10,de-protonated,1,297,C16 H20 O10 13C1,16,20,10,-9999,-9999,-9999,1,N/A,N/A
302,384.138141,384.1381011820758,384.1381107323991,961846.1,-9999,593969.1,12.19,-1,-0.02486169200884593,0.9998878521793072,0.9986910249305624,0.9994091212798094,7,1.411764705882353,0.5294117647058824,13C1 O9,de-protonated,1,298,C17 H24 O9 13C1,17,24,9,-9999,-9999,-9999,1,N/A,N/A
303,385.020191,385.02015046362266,385.02012006567907,1169648.5,-9999,520545.2,15.24,-1,0.07895157163383372,0.9988696060878732,0,0.5993217636527239,14,0.5555555555555556,0.5555555555555556,O10,de-protonated,0,-9999,C18 H10 O10,18,10,10,-9999,-9999,-9999,-9999,N/A,N/A
303,385.020191,385.02015046362266,385.019957874349,1169648.5,-9999,520545.2,15.24,-1,0.5002059495859402,0.9556155907169098,0,0.5733693544301459,9,1.1538461538461535,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H15 O4 N4 P1 S2,13,15,4,4,1,2,-9999,N/A,N/A
304,385.041284,385.04124344644185,385.0412494337391,2470133,-9999,471048.8,34.3,-1,-0.01554975538773383,0.9999561275967996,0,0.5999736765580798,9,0.9333333333333332,0.8,O12,de-protonated,0,-9999,C15 H14 O12,15,14,12,-9999,-9999,-9999,-9999,N/A,N/A
304,385.041284,385.04124344644185,385.0410872424091,2470133,-9999,471048.8,34.3,-1,0.4056814660150239,0.9705791124983656,0,0.5823474674990193,4,1.9,0.6,N4 S2 P1 O6,de-protonated,0,-9999,C10 H19 O6 N4 P1 S2,10,19,6,4,1,2,-9999,N/A,N/A
305,385.056482,385.05644143406266,385.0565055750291,1342968.3,-9999,504994.6,17.78,-1,-0.16657546497582298,0.9949779263392,0,0.59698675580352,13,0.7368421052631579,0.47368421052631576,O9,de-protonated,0,-9999,C19 H14 O9,19,14,9,-9999,-9999,-9999,-9999,N/A,N/A
305,385.056482,385.05644143406266,385.05634338369913,1342968.3,-9999,504994.6,17.78,-1,0.25463900340312134,0.9883036224514676,0,0.5929821734708806,8,1.3571428571428572,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H19 O3 N4 P1 S2,14,19,3,4,1,2,-9999,N/A,N/A
306,385.077709,385.0776684167727,385.0776349430891,4026108.8,-9999,437880.5,57.12,-1,0.08692710402235776,0.9986298549131856,0,0.5991779129479113,8,1.125,0.6875,O11,de-protonated,0,-9999,C16 H18 O11,16,18,11,-9999,-9999,-9999,-9999,N/A,N/A
306,385.077709,385.0776684167727,385.07747275175905,4026108.8,-9999,437880.5,57.12,-1,0.5081185671013322,0.9542331604562532,0,0.5725398962737518,3,2.090909090909091,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H23 O5 N4 P1 S2,11,23,5,4,1,2,-9999,N/A,N/A
307,385.114091,385.1140503871386,385.1140204524391,4083972.5,-9999,450391.8,57.96,-1,0.0777294461440297,0.9989043119116834,0,0.59934258714701,7,1.2941176470588236,0.5882352941176471,O10,de-protonated,0,-9999,C17 H22 O10,17,22,10,-9999,-9999,-9999,-9999,N/A,N/A
307,385.114091,385.1140503871386,385.11385826110904,4083972.5,-9999,450391.8,57.96,-1,0.49888111123243706,0.955845129161808,0,0.5735070774970847,2,2.25,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H27 O4 N4 P1 S2,12,27,4,4,1,2,-9999,N/A,N/A
308,385.142412,385.1423713640704,385.1421637532991,966282.4,-9999,484880.4,12.26,-1,0.5390497089345234,0.948641443477831,0,0.5691848660866986,6,1.5,0.3888888888888889,P1 O7,de-protonated,0,-9999,C18 H27 O7 P1,18,27,7,-9999,1,-9999,-9999,N/A,N/A
309,385.150491,385.15045035748983,385.1504059617891,2613004,-9999,507569.4,36.4,-1,0.11526847707634524,0.9975920274661318,0,0.5985552164796791,6,1.4444444444444444,0.5,O9,de-protonated,0,-9999,C18 H26 O9,18,26,9,-9999,-9999,-9999,-9999,N/A,N/A
309,385.150491,385.15045035748983,385.1502437704591,2613004,-9999,507569.4,36.4,-1,0.5363803712274788,0.9491357026485464,0,0.5694814215891277,1,2.3846153846153846,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H31 O3 N4 P1 S2,13,31,3,4,1,2,-9999,N/A,N/A
310,387.035896,387.0358538217775,387.03577013013904,1676189.8,-9999,474502.7,22.29,-1,0.2162374771720911,0.9915515950711252,0,0.5949309570426751,13,0.6666666666666666,0.5555555555555556,O10,de-protonated,0,-9999,C18 H12 O10,18,12,10,-9999,-9999,-9999,-9999,N/A,N/A
310,387.035896,387.0358538217775,387.03560793880905,1676189.8,-9999,474502.7,22.29,-1,0.6352980538642699,0.9293839365674876,0,0.5576303619404926,8,1.3076923076923077,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H17 O4 N4 P1 S2,13,17,4,4,1,2,-9999,N/A,N/A
311,387.057001,387.056958804587,387.05689949819913,2335394.3,-9999,473767.5,31.79,-1,0.15322395220213525,0.995749084863526,0,0.5974494509181156,8,1.0666666666666669,0.8,O12,de-protonated,0,-9999,C15 H16 O12,15,16,12,-9999,-9999,-9999,-9999,N/A,N/A
311,387.057001,387.056958804587,387.0567373068691,2335394.3,-9999,473767.5,31.79,-1,0.572261626183383,0.9423095707177804,0,0.5653857424306683,3,2.1,0.6,N4 S2 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1 S2,10,21,6,4,1,2,-9999,N/A,N/A
312,387.07222,387.0721777921907,387.0721556394891,1472421.5,-9999,493167.6,19.35,-1,0.05723145227838384,0.999405852448389,0,0.5996435114690334,12,0.8421052631578947,0.47368421052631576,O9,de-protonated,0,-9999,C19 H16 O9,19,16,9,-9999,-9999,-9999,-9999,N/A,N/A
312,387.07222,387.0721777921907,387.07199344815905,1472421.5,-9999,493167.6,19.35,-1,0.4762525699930462,0.9596798326041058,0,0.5758078995624635,7,1.5,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H21 O3 N4 P1 S2,14,21,3,4,1,2,-9999,N/A,N/A
313,387.093327,387.0932847749984,387.093285007549,2442922,-9999,450585.4,33.34,-1,-6.0076121694548e-4,0.9999999345126236,0,0.5999999607075742,7,1.25,0.6875,O11,de-protonated,0,-9999,C16 H20 O11,16,20,11,-9999,-9999,-9999,-9999,N/A,N/A
313,387.093327,387.0932847749984,387.0931228162191,2442922,-9999,450585.4,33.34,-1,0.4183974599706908,0.968735409032186,0,0.5812412454193115,2,2.272727272727273,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H25 O5 N4 P1 S2,11,25,5,4,1,2,-9999,N/A,N/A
314,387.108613,387.1085707625476,387.10854114883904,1370029.3,-9999,484427.8,17.87,-1,0.07649975508995026,0.998938687315736,0,0.5993632123894415,11,1,0.4,O8,de-protonated,0,-9999,C20 H20 O8,20,20,8,-9999,-9999,-9999,-9999,N/A,N/A
314,387.108613,387.1085707625476,387.1083789575091,1370029.3,-9999,484427.8,17.87,-1,0.4954814954979971,0.9564316037171824,0,0.5738589622303095,6,1.6666666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H25 O2 N4 P1 S2,15,25,2,4,1,2,-9999,N/A,N/A
315,387.12972,387.1296777453554,387.12967051689907,1903793.8,-9999,439155.1,25.57,-1,0.01867192546806725,0.999936741585619,0,0.5999620449513714,6,1.411764705882353,0.5882352941176471,O10,de-protonated,0,-9999,C17 H24 O10,17,24,10,-9999,-9999,-9999,-9999,N/A,N/A
315,387.12972,387.1296777453554,387.129508325569,1903793.8,-9999,439155.1,25.57,-1,0.4376307740926188,0.965845709629957,0,0.5795074257779742,1,2.4166666666666665,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H29 O4 N4 P1 S2,12,29,4,4,1,2,-9999,N/A,N/A
316,387.144831,387.1447887330471,387.1449266581891,1029301,-9999,435853.4,12.96,-1,-0.35626229994904685,0.9772331857787536,0,0.5863399114672522,10,1.1428571428571428,0.3333333333333333,O7,de-protonated,0,-9999,C21 H24 O7,21,24,7,-9999,-9999,-9999,-9999,N/A,N/A
316,387.144831,387.1447887330471,387.14476446685904,1029301,-9999,435853.4,12.96,-1,0.06267988176673502,0.9992873843153444,0,0.5995724305892065,5,1.8125,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H29 O1 N4 P1 S2,16,29,1,4,1,2,-9999,N/A,N/A
317,388.17259,388.1725468959102,388.17253838773905,1575057.6,-9999,414450.5,20.83,-1,0.02191852931816293,0.9999128318717472,0,0.5999476991230482,5,1.6875,0.5,N3 O8,de-protonated,0,-9999,C16 H27 O8 N3,16,27,8,3,-9999,-9999,-9999,N/A,N/A
318,389.015086,389.0150422096749,389.0150346852491,1644359.3,-9999,411126.2,21.82,-1,0.01934224941102977,0.999932118247553,0,0.5999592709485317,13,0.5882352941176471,0.6470588235294118,O11,de-protonated,0,-9999,C17 H10 O11,17,10,11,-9999,-9999,-9999,-9999,N/A,N/A
318,389.015086,389.0150422096749,389.01487249391903,1644359.3,-9999,411126.2,21.82,-1,0.4362706103901468,0.9660540445290088,0,0.5796324267174052,8,1.25,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H15 O5 N4 P1 S2,12,15,5,4,1,2,-9999,N/A,N/A
319,389.051482,389.0514381800294,389.0514201945991,2975311.3,-9999,482385.6,41.02,-1,0.04622892854415802,0.9996122986778494,0,0.5997673792067096,12,0.7777777777777778,0.5555555555555556,O10,de-protonated,0,-9999,C18 H14 O10,18,14,10,-9999,-9999,-9999,-9999,N/A,N/A
319,389.051482,389.0514381800294,389.0512580032691,2975311.3,-9999,482385.6,41.02,-1,0.4631183079070435,0.961830677959053,0,0.5770984067754318,7,1.4615384615384617,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H19 O4 N4 P1 S2,13,19,4,4,1,2,-9999,N/A,N/A
320,389.072683,389.0726391627606,389.0725495626591,1320787.8,-9999,440425.1,17.16,-1,0.23029150113548577,0.9904231712520778,0,0.5942539027512467,7,1.2,0.8,O12,de-protonated,0,-9999,C15 H18 O12,15,18,12,-9999,-9999,-9999,-9999,N/A,N/A
320,389.072683,389.0726391627606,389.07238737132906,1320787.8,-9999,440425.1,17.16,-1,0.6471583173475929,0.9268224813725138,0,0.5560934888235083,2,2.3,0.6,N4 S2 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1 S2,10,23,6,4,1,2,-9999,N/A,N/A
321,389.087893,389.08784915037165,389.0878057039491,2180183,-9999,457610.2,29.55,-1,0.11166225706269207,0.9977401716412416,0,0.598644102984745,11,0.9473684210526316,0.47368421052631576,O9,de-protonated,0,-9999,C19 H18 O9,19,18,9,-9999,-9999,-9999,-9999,N/A,N/A
321,389.087893,389.08784915037165,389.0876435126191,2180183,-9999,457610.2,29.55,-1,0.5285126783143528,0.950579697634666,0,0.5703478185807995,6,1.6428571428571428,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H23 O3 N4 P1 S2,14,23,3,4,1,2,-9999,N/A,N/A
