Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,34S
1099,537.124941,537.1250105118039,537.125468316989,1937421.9,-9999,323181.6,15.63,-1,-0.8523244792562394,0.8765034210334741,0,0.5259020526200845,16,1,0.2222222222222222,N2 S1 P1 O6,de-protonated,0,-9999,C27 H27 O6 N2 P1 S1,27,27,6,2,1,1,-9999,N/A,N/A,-9999
1099,537.124941,537.1250105118039,537.124816868309,1937421.9,-9999,323181.6,15.63,-1,0.36051861464255985,0.976692366708391,0,0.5860154200250346,7,1.631578947368421,0.42105263157894735,N4 S2 P1 O8,de-protonated,0,-9999,C19 H31 O8 N4 P1 S2,19,31,8,4,1,2,-9999,N/A,N/A,-9999
1100,537.161239,537.161308511293,537.161364568989,3834401.3,-9999,295554.5,32.63,-1,-0.10435913626703976,0.4990129122897013,0.787157861234881,0.6142708918677732,11,1.2,0.52,O13,de-protonated,0,-9999,C25 H30 O13,25,30,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1100,537.161239,537.161308511293,537.1608515047391,3834401.3,-9999,295554.5,32.63,-1,0.850781572475652,0.43846071825591526,0.7087183895694522,0.54656378678133,29,0.5789473684210527,0.05263157894736842,N2 O2,de-protonated,0,-9999,C38 H22 O2 N2,38,22,2,2,-9999,-9999,-9999,N/A,N/A,-9999
1100,537.161239,537.161308511293,537.161202377659,3834401.3,-9999,295554.5,32.63,-1,0.1975824640334659,0.4964707423659997,0.8221557383861046,0.6267447407740416,6,1.75,0.35,N4 S2 P1 O7,de-protonated,0,-9999,C20 H35 O7 N4 P1 S2,20,35,7,4,1,2,-9999,N/A,N/A,-9999
1101,537.197644,537.1977135107804,537.197750078339,2812469,-9999,256001,23.47,-1,-0.06807094517809673,0.49957979149695514,0.7805128205128199,0.611953003103301,10,1.3076923076923077,0.4615384615384616,O12,de-protonated,0,-9999,C26 H34 O12,26,34,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1101,537.197644,537.1977135107804,537.197237014089,2812469,-9999,256001,23.47,-1,0.8870051047262117,0.4334811247615011,0.7033271719038788,0.5414195436184521,28,0.6666666666666666,0.02564102564102564,N2 O1,de-protonated,0,-9999,C39 H26 O1 N2,39,26,1,2,-9999,-9999,-9999,N/A,N/A,-9999
1101,537.197644,537.1977135107804,537.1982393356891,2812469,-9999,256001,23.47,-1,-0.978828428987322,0.4202127740500353,0.7612342259156645,0.556621354796287,14,1.206896551724138,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,-9999,C29 H35 O4 N2 P1 S1,29,35,4,2,1,1,-9999,N/A,N/A,-9999
1101,537.197644,537.1977135107804,537.197587887009,2812469,-9999,256001,23.47,-1,0.2338502149463201,0.9901263785560444,0,0.5940758271336266,5,1.8571428571428572,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,-9999,C21 H39 O6 N4 P1 S2,21,39,6,4,1,2,-9999,N/A,N/A,-9999
1102,537.23418,537.2342495102663,537.234135587689,1787464.6,-9999,305784,14.29,-1,0.21205386948423324,0.9918740210291214,0,0.5951244126174728,9,1.4074074074074074,0.4074074074074074,O11,de-protonated,0,-9999,C27 H38 O11,27,38,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1102,537.23418,537.2342495102663,537.2346248450391,1787464.6,-9999,305784,14.29,-1,-0.6986421861885836,0.9152433727948796,0,0.5491460236769277,13,1.3,0.1,N2 S1 P1 O3,de-protonated,0,-9999,C30 H39 O3 N2 P1 S1,30,39,3,2,1,1,-9999,N/A,N/A,-9999
1102,537.23418,537.2342495102663,537.2339733963591,1787464.6,-9999,305784,14.29,-1,0.513954665604125,0.953200926936664,0,0.5719205561619983,4,1.9545454545454544,0.2272727272727273,N4 S2 P1 O5,de-protonated,0,-9999,C22 H43 O5 N4 P1 S2,22,43,5,4,1,2,-9999,N/A,N/A,-9999
1103,537.268124,537.2681935097884,537.2680191735891,1762395,-9999,315273.3,14.07,-1,0.32448646310194046,0.9810763458234212,0,0.5886458074940526,12,1.3125,0.15625,S1 O5,de-protonated,0,-9999,C32 H42 O5 S1,32,42,5,-9999,-9999,1,-9999,N/A,N/A,-9999
1104,539.140729,539.1407984834299,539.1406291240991,1812556.1,-9999,301353.2,14.51,-1,0.31412830282704385,0.982254599693806,0,0.5893527598162835,11,1.1666666666666667,0.5833333333333334,O14,de-protonated,0,-9999,C24 H28 O14,24,28,14,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1104,539.140729,539.1407984834299,539.141118381449,1812556.1,-9999,301353.2,14.51,-1,-0.59334747107241,0.9381165854927804,0,0.5628699512956683,15,1.0740740740740742,0.2222222222222222,N2 S1 P1 O6,de-protonated,0,-9999,C27 H29 O6 N2 P1 S1,27,29,6,2,1,1,-9999,N/A,N/A,-9999
1104,539.140729,539.1407984834299,539.1404669327691,1812556.1,-9999,301353.2,14.51,-1,0.6149615566597855,0.9336815518585012,0,0.5602089311151007,6,1.736842105263158,0.42105263157894735,N4 S2 P1 O8,de-protonated,0,-9999,C19 H33 O8 N4 P1 S2,19,33,8,4,1,2,-9999,N/A,N/A,-9999
1105,539.169002,539.1690714830319,539.1686394832291,2156635.5,-9999,265416.9,17.59,-1,0.8012331785720397,0.4450215239562161,0.719752637322661,0.554913969302794,23,0.7777777777777778,0.08333333333333333,S1 O3,de-protonated,0,-9999,C36 H28 O3 S1,36,28,3,-9999,-9999,1,-9999,N/A,N/A,-9999
1105,539.169002,539.1690714830319,539.168772424959,2156635.5,-9999,265416.9,17.59,-1,0.5546650476884805,0.9457062369985484,0,0.5674237421991289,10,1.32,0.44,P1 O11,de-protonated,0,-9999,C25 H33 O11 P1,25,33,11,-9999,1,-9999,-9999,N/A,N/A,-9999
1106,539.176947,539.1770164829201,539.1770146334491,2732639.8,-9999,327182.4,22.75,-1,0.00343017405155201,0.9999978650599752,0,0.5999987190359852,10,1.28,0.52,O13,de-protonated,0,-9999,C25 H32 O13,25,32,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1106,539.176947,539.1770164829201,539.176501569199,2732639.8,-9999,327182.4,22.75,-1,0.955000300602672,0.42374093075178465,0.7087183895694522,0.5377319142788517,28,0.631578947368421,0.05263157894736842,N2 O2,de-protonated,0,-9999,C38 H24 O2 N2,38,24,2,2,-9999,-9999,-9999,N/A,N/A,-9999
1106,539.176947,539.1770164829201,539.177503890799,2732639.8,-9999,327182.4,22.75,-1,-0.9039840784020702,0.43109589173031104,0.7675537279851021,0.5656790262322275,14,1.1785714285714286,0.17857142857142858,N2 S1 P1 O5,de-protonated,0,-9999,C28 H33 O5 N2 P1 S1,28,33,5,2,1,1,-9999,N/A,N/A,-9999
1106,539.176947,539.1770164829201,539.176852442119,2732639.8,-9999,327182.4,22.75,-1,0.30424303336999614,0.983344675331392,0,0.5900068051988352,5,1.85,0.35,N4 S2 P1 O7,de-protonated,0,-9999,C20 H37 O7 N4 P1 S2,20,37,7,4,1,2,-9999,N/A,N/A,-9999
1107,539.213084,539.2131534824114,539.2134001427991,1748083.1,-9999,299794.2,13.93,-1,-0.4574448402486981,0.962742605688339,0,0.5776455634130034,9,1.3846153846153846,0.4615384615384616,O12,de-protonated,0,-9999,C26 H36 O12,26,36,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1107,539.213084,539.2131534824114,539.212887078549,1748083.1,-9999,299794.2,13.93,-1,0.4940606368419475,0.9566756365790696,0,0.5740053819474418,27,0.717948717948718,0.02564102564102564,N2 O1,de-protonated,0,-9999,C39 H28 O1 N2,39,28,1,2,-9999,-9999,-9999,N/A,N/A,-9999
1107,539.213084,539.2131534824114,539.212748694119,1748083.1,-9999,299794.2,13.93,-1,0.7507023774044246,0.9027982759134092,0,0.5416789655480455,0,2.2222222222222223,0.7777777777777778,N2 S1 O14,de-protonated,0,-9999,C18 H40 O14 N2 S1,18,40,14,2,-9999,1,-9999,N/A,N/A,-9999
1107,539.213084,539.2131534824114,539.2132379514691,1748083.1,-9999,299794.2,13.93,-1,-0.1566524182859198,0.9955571516197306,0,0.5973342909718383,4,1.9523809523809523,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,-9999,C21 H41 O6 N4 P1 S2,21,41,6,4,1,2,-9999,N/A,N/A,-9999
1109,541.10762,541.1076894557441,541.1081472256691,2160754,-9999,268722.5,16.8,-1,-0.8459860146981345,0.439108556601519,0.7141928963326545,0.5491422924939732,29,0.4864864864864865,0.13513513513513514,O5,de-protonated,0,-9999,C37 H18 O5,37,18,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1109,541.10762,541.1076894557441,541.107495776989,2160754,-9999,268722.5,16.8,-1,0.3579302755536339,0.9770219778952168,0,0.58621318673713,20,0.7586206896551724,0.2413793103448276,N2 S1 O7,de-protonated,0,-9999,C29 H22 O7 N2 S1,29,22,7,2,-9999,1,-9999,N/A,N/A,-9999
1109,541.10762,541.1076894557441,541.107628718719,2160754,-9999,268722.5,16.8,-1,0.11224573802652237,0.9977165199374164,0,0.5986299119624499,7,1.5,0.8333333333333334,N2 P1 O15,de-protonated,0,-9999,C18 H27 O15 N2 P1,18,27,15,2,1,-9999,-9999,N/A,N/A,-9999
1110,541.184422,541.1844914546631,541.184289547689,8896156,-9999,237514.3,74.34,-1,0.37308358353660775,0.9711838016467702,0.9579675008584314,0.9658972813314348,22,0.8333333333333334,0.08333333333333333,S1 O3,de-protonated,0,-9999,C36 H30 O3 S1,36,30,3,-9999,-9999,1,-9999,N/A,N/A,-9999
1110,541.184422,541.1844914546631,541.184422489419,8896156,-9999,237514.3,74.34,-1,0.1274339045772258,0.9955061508822178,0.9746272752293488,0.98715460062107,9,1.4,0.44,P1 O11,de-protonated,0,-9999,C25 H35 O11 P1,25,35,11,-9999,1,-9999,-9999,N/A,N/A,-9999
1111,542.143412,542.1434814411645,542.1431530105391,2020514.3,-9999,251373.1,15.6,-1,0.6058005593822346,0.9355781141702804,0,0.5613468685021681,23,0.7352941176470589,0.1176470588235294,N1 S1 O4,de-protonated,0,-9999,C34 H25 O4 N1 S1,34,25,4,1,-9999,1,-9999,N/A,N/A,-9999
1111,542.143412,542.1434814411645,542.143285952269,2020514.3,-9999,251373.1,15.6,-1,0.3605852926599992,0.9766838457144909,0,0.5860103074286944,10,1.3043478260869563,0.5217391304347826,N1 P1 O12,de-protonated,0,-9999,C23 H30 O12 N1 P1,23,30,12,1,1,-9999,-9999,N/A,N/A,-9999
1112,542.187807,542.1878764405396,542.1876443827591,2781882.3,-9999,244300.9,22.1,-1,0.42800270888934666,0.9673074258881847,0.9579675008584314,0.9635714558762836,22,0.8571428571428571,0.08571428571428572,13C1 S1 O3,de-protonated,1,1110,C35 H30 O3 S1 13C1,35,30,3,-9999,-9999,1,1,N/A,N/A,-9999
1112,542.187807,542.1878764405396,542.187777324489,2781882.3,-9999,244300.9,22.1,-1,0.18280760787522357,0.9939545825500696,0.9746272752293488,0.9862236596217812,9,1.4583333333333333,0.4583333333333333,13C1 P1 O11,de-protonated,1,1110,C24 H35 O11 P1 13C1,24,35,11,-9999,1,-9999,1,N/A,N/A,-9999
1112,542.187807,542.1878764405396,542.187913670109,2781882.3,-9999,244300.9,22.1,-1,-0.06866543571139631,0.9991448458098506,0,0.5994869074859104,9,1.375,0.5416666666666666,N1 O13,de-protonated,0,-9999,C24 H33 O13 N1,24,33,13,1,-9999,-9999,-9999,N/A,N/A,-9999
1112,542.187807,542.1878764405396,542.187400605859,2781882.3,-9999,244300.9,22.1,-1,0.8776203211226987,0.4347856530027046,0.7141928963326545,0.5465485503346845,27,0.6756756756756757,0.05405405405405406,N3 O2,de-protonated,0,-9999,C37 H25 O2 N3,37,25,2,3,-9999,-9999,-9999,N/A,N/A,-9999
1112,542.187807,542.1878764405396,542.188402927459,2781882.3,-9999,244300.9,22.1,-1,-0.971040539700329,0.42137220992067426,0.7739790330151771,0.5624149391584754,13,1.2592592592592593,0.18518518518518515,N3 S1 P1 O5,de-protonated,0,-9999,C27 H34 O5 N3 P1 S1,27,34,5,3,1,1,-9999,N/A,N/A,-9999
1113,542.281651,542.2817204392187,542.281814056869,1776877.3,-9999,259394.5,13.52,-1,-0.17263652942689264,0.99460681316542765,0,0.5967640878992565,2,1.9565217391304348,0.5652173913043478,N1 O13,de-protonated,0,-9999,C23 H45 O13 N1,23,45,13,1,-9999,-9999,-9999,N/A,N/A,-9999
1113,542.281651,542.2817204392187,542.281300992619,1776877.3,-9999,259394.5,13.52,-1,0.7734852722264617,0.8971277362491632,0,0.5382766417494979,20,1.0277777777777777,0.05555555555555555,N3 O2,de-protonated,0,-9999,C36 H37 O2 N3,36,37,2,3,-9999,-9999,-9999,N/A,N/A,-9999
1114,542.284385,542.2844544391802,542.284672295939,2396142.8,-9999,248816.2,18.81,-1,-0.4017387360158148,0.48556995550660226,0.7369636471990462,0.5861274321835799,15,1.2424242424242424,0.06060606060606061,N3 S1 O2,de-protonated,0,-9999,C33 H41 O2 N3 S1,33,41,2,3,-9999,1,-9999,N/A,N/A,-9999
1114,542.284385,542.2844544391802,542.284805237669,2396142.8,-9999,248816.2,18.81,-1,-0.6468897624729545,0.9268809263954302,0,0.5561285558372581,2,2.090909090909091,0.4545454545454546,N3 P1 O10,de-protonated,0,-9999,C22 H46 O10 N3 P1,22,46,10,3,1,-9999,-9999,N/A,N/A,-9999
1115,542.291034,542.2911034390866,542.291196971389,27703538,-9999,279483,235.01,-1,-0.17247615852912884,0.9855855509525816,0.9869954638440348,0.9861495161091628,15,1.2058823529411764,0.14705882352941177,N1 O5,de-protonated,0,-9999,C34 H41 O5 N1,34,41,5,1,-9999,-9999,-9999,N/A,N/A,-9999
1116,542.292372,542.2924414390677,542.292199292989,16244979,-9999,231357.5,137.12,-1,0.44652325626671135,0.48223440422796726,0.7939170211058493,0.6069074509791201,1,2.0833333333333335,0.3333333333333333,N1 S1 P1 O8,de-protonated,0,-9999,C24 H50 O8 N1 P1 S1,24,50,8,1,1,1,-9999,N/A,N/A,-9999
1118,543.105771,543.1058404276184,543.106039225389,2143403.8,-9999,255423.5,16.64,-1,-0.36603859332090555,0.48799093601777616,0.7141928963326545,0.5784717201437275,28,0.5405405405405406,0.08108108108108109,S1 O3,de-protonated,0,-9999,C37 H20 O3 S1,37,20,3,-9999,-9999,1,-9999,N/A,N/A,-9999
1118,543.105771,543.1058404276184,543.1061721671191,2143403.8,-9999,255423.5,16.64,-1,-0.6108188742219591,0.9345422423951536,0,0.5607253454370922,15,0.9615384615384616,0.4230769230769231,P1 O11,de-protonated,0,-9999,C26 H25 O11 P1,26,25,11,-9999,1,-9999,-9999,N/A,N/A,-9999
1118,543.105771,543.1058404276184,543.105387776709,2143403.8,-9999,255423.5,16.64,-1,0.8334494918022824,0.8815785579607044,0,0.5289471347764226,19,0.8275862068965517,0.1724137931034483,N2 S2 O5,de-protonated,0,-9999,C29 H24 O5 N2 S2,29,24,5,2,-9999,2,-9999,N/A,N/A,-9999
1118,543.105771,543.1058404276184,543.105520718439,2143403.8,-9999,255423.5,16.64,-1,0.5886686236786728,0.9390584552185746,0,0.5634350731311447,6,1.6111111111111112,0.7222222222222222,N2 S1 P1 O13,de-protonated,0,-9999,C18 H29 O13 N2 P1 S1,18,29,13,2,1,1,-9999,N/A,N/A,-9999
1119,543.181554,543.1816234265517,543.181312167539,2972372.8,-9999,302152.2,23.73,-1,0.5730296786001812,0.47107959024874263,0.7253996187124169,0.5728076016342123,22,0.8,0.17142857142857143,O6,de-protonated,0,-9999,C35 H28 O6,35,28,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1120,543.294507,543.2945764249617,543.294842320509,9581330,-9999,246233.2,80.19,-1,-0.48941297903148473,0.6521510512283512,0.9119966802904562,0.7560893028531932,0,2.12,0.24,S2 P1 O6,de-protonated,0,-9999,C25 H53 O6 P1 S2,25,53,6,-9999,1,2,-9999,N/A,N/A,-9999
1120,543.294507,543.2945764249617,543.294551806459,9581330,-9999,246233.2,80.19,-1,0.04531336204087539,0.987255784001468,0.9869954638440348,0.9871516559384946,15,1.2424242424242424,0.15151515151515152,13C1 N1 O5,de-protonated,1,1115,C33 H41 O5 N1 13C1,33,41,5,1,-9999,-9999,1,N/A,N/A,-9999
1121,544.298087,544.2981564108355,544.298197155579,2055475,-9999,355064.5,15.89,-1,-0.07485739198445795,0.6659891637277071,0.9119966802904562,0.7643921703528067,0,2.2083333333333335,0.25,13C1 S2 P1 O6,de-protonated,1,1120,C24 H53 O6 P1 S2 13C1,24,53,6,-9999,1,2,1,N/A,N/A,-9999
1121,544.298087,544.2981564108355,544.298604827359,2055475,-9999,355064.5,15.89,-1,-0.823842867641792,0.884128981042506,0,0.5304773886255036,14,1.2941176470588236,0.08823529411764706,N1 P1 O3,de-protonated,0,-9999,C34 H44 O3 N1 P1,34,44,3,1,1,-9999,-9999,N/A,N/A,-9999
1121,544.298087,544.2981564108355,544.297906641529,2055475,-9999,355064.5,15.89,-1,0.458883459673031,0.9748840673368584,0.9869954638440348,0.979728625939729,15,1.28125,0.15625,13C2 N1 O5,de-protonated,1,1115,C32 H41 O5 N1 13C2,32,41,5,1,-9999,-9999,2,N/A,N/A,-9999
1121,544.298087,544.2981564108355,544.298333501199,2055475,-9999,355064.5,15.89,-1,-0.32535532909546205,0.9809758391673103,0,0.5885855035003862,0,2.125,0.3333333333333333,N1 S2 O8,de-protonated,0,-9999,C24 H51 O8 N1 S2,24,51,8,1,-9999,2,-9999,N/A,N/A,-9999
1121,544.298087,544.2981564108355,544.297953378679,2055475,-9999,355064.5,15.89,-1,0.3730165715879355,0.9750690231947534,0,0.585041413916852,5,1.8461538461538465,0.19230769230769232,N3 S1 P1 O5,de-protonated,0,-9999,C26 H48 O5 N3 P1 S1,26,48,5,3,1,1,-9999,N/A,N/A,-9999
1123,545.130014,545.1300833991254,545.130064440069,1698039.5,-9999,345676.3,12.83,-1,0.03477895949970372,0.9997805481025638,0,0.5998683288615383,14,1,0.5,O13,de-protonated,0,-9999,C26 H26 O13,26,26,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1123,545.130014,545.1300833991254,545.129551375819,1698039.5,-9999,345676.3,12.83,-1,0.9759575591682698,0.8412817711724162,0,0.5047690627034497,32,0.4615384615384616,0.05128205128205128,N2 O2,de-protonated,0,-9999,C39 H18 O2 N2,39,18,2,2,-9999,-9999,-9999,N/A,N/A,-9999
1123,545.130014,545.1300833991254,545.130553697419,1698039.5,-9999,345676.3,12.83,-1,-0.8627259845283609,0.8736708693028542,0,0.5242025215817125,18,0.9310344827586208,0.1724137931034483,N2 S1 P1 O5,de-protonated,0,-9999,C29 H27 O5 N2 P1 S1,29,27,5,2,1,1,-9999,N/A,N/A,-9999
1123,545.130014,545.1300833991254,545.129902248739,1698039.5,-9999,345676.3,12.83,-1,0.33230682389163024,0.9801624224900488,0,0.5880974534940292,9,1.4761904761904765,0.3333333333333333,N4 S2 P1 O7,de-protonated,0,-9999,C21 H31 O7 N4 P1 S2,21,31,7,4,1,2,-9999,N/A,N/A,-9999
1124,545.16640400000006,545.1664733986132,545.166449949419,2215179.3,-9999,256804.2,17.25,-1,0.04301290782182977,0.999664356268514,0,0.5997986137611084,13,1.1111111111111112,0.4444444444444444,O12,de-protonated,0,-9999,C27 H30 O12,27,30,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1124,545.16640400000006,545.1664733986132,545.165936885169,2215179.3,-9999,256804.2,17.25,-1,0.9841286990207594,0.4194202325418872,0.6980173569463056,0.5308590823036545,31,0.55,0.025,N2 O1,de-protonated,0,-9999,C40 H22 O1 N2,40,22,1,2,-9999,-9999,-9999,N/A,N/A,-9999
1124,545.16640400000006,545.1664733986132,545.166939206769,2215179.3,-9999,256804.2,17.25,-1,-0.8544321423578287,0.8759314967929366,0,0.525558898075762,17,1.0333333333333334,0.13333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C30 H31 O4 N2 P1 S1,30,31,4,2,1,1,-9999,N/A,N/A,-9999
1124,545.16640400000006,545.1664733986132,545.1662877580891,2215179.3,-9999,256804.2,17.25,-1,0.34052091683871455,0.9791800014834996,0,0.5875080008900997,8,1.5909090909090908,0.2727272727272727,N4 S2 P1 O6,de-protonated,0,-9999,C22 H35 O6 N4 P1 S2,22,35,6,4,1,2,-9999,N/A,N/A,-9999
1125,545.202725,545.2027943981019,545.2028354587691,2147615,-9999,263591.4,16.67,-1,-0.07531264421539814,0.9989713534911244,0,0.5993828120946746,12,1.2142857142857142,0.3928571428571429,O11,de-protonated,0,-9999,C28 H34 O11,28,34,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1125,545.202725,545.2027943981019,545.203324716119,2147615,-9999,263591.4,16.67,-1,-0.9726976947598484,0.8422520133939064,0,0.5053512080363438,16,1.1290322580645162,0.0967741935483871,N2 S1 P1 O3,de-protonated,0,-9999,C31 H35 O3 N2 P1 S1,31,35,3,2,1,1,-9999,N/A,N/A,-9999
1125,545.202725,545.2027943981019,545.2026732674391,2147615,-9999,263591.4,16.67,-1,0.22217547484373823,0.9910833319277664,0,0.5946499991566597,7,1.6956521739130437,0.21739130434782608,N4 S2 P1 O5,de-protonated,0,-9999,C23 H39 O5 N4 P1 S2,23,39,5,4,1,2,-9999,N/A,N/A,-9999
1126,547.145778,547.1458473707518,547.145714504529,2485571.5,-9999,278775.2,19.55,-1,0.24283517031831697,0.9893572065374494,0,0.5936143239224696,13,1.0769230769230769,0.5,O13,de-protonated,0,-9999,C26 H28 O13,26,28,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1126,547.145778,547.1458473707518,547.1462037618791,2485571.5,-9999,278775.2,19.55,-1,-0.651363611494209,0.46295230596001913,0.7612342259156645,0.5822650739422772,17,1,0.1724137931034483,N2 S1 P1 O5,de-protonated,0,-9999,C29 H29 O5 N2 P1 S1,29,29,5,2,1,1,-9999,N/A,N/A,-9999
1126,547.145778,547.1458473707518,547.145552313199,2485571.5,-9999,278775.2,19.55,-1,0.5392670223025918,0.9486011087179552,0,0.569160665230773,8,1.5714285714285714,0.3333333333333333,N4 S2 P1 O7,de-protonated,0,-9999,C21 H33 O7 N4 P1 S2,21,33,7,4,1,2,-9999,N/A,N/A,-9999
1127,547.181963,547.1820323702425,547.182100013879,2794583.3,-9999,206501.9,22.19,-1,-0.12362180067046125,0.4986154394248759,0.7739790330151771,0.6087608768609964,12,1.1851851851851851,0.4444444444444444,O12,de-protonated,0,-9999,C27 H32 O12,27,32,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1127,547.181963,547.1820323702425,547.1815869496289,2794583.3,-9999,206501.9,22.19,-1,0.8140270509766557,0.4433559444284396,0.6980173569463055,0.545220509435586,30,0.6,0.025,N2 O1,de-protonated,0,-9999,C40 H24 O1 N2,40,24,1,2,-9999,-9999,-9999,N/A,N/A,-9999
1127,547.181963,547.1820323702425,547.181937822549,2794583.3,-9999,206501.9,22.19,-1,0.17279023110536765,0.9945972315716144,0,0.5967583389429686,7,1.681818181818182,0.2727272727272727,N4 S2 P1 O6,de-protonated,0,-9999,C22 H37 O6 N4 P1 S2,22,37,6,4,1,2,-9999,N/A,N/A,-9999
1128,547.218459,547.2185283697288,547.2184855232291,2147179.3,-9999,303899.4,16.66,-1,0.07829870669446021,0.9988882133056686,0,0.5993329279834011,11,1.2857142857142858,0.3928571428571429,O11,de-protonated,0,-9999,C28 H36 O11,28,36,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1128,547.218459,547.2185283697288,547.2189747805791,2147179.3,-9999,303899.4,16.66,-1,-0.8157810142418233,0.8862520764476852,0,0.5317512458686111,15,1.1935483870967742,0.0967741935483871,N2 S1 P1 O3,de-protonated,0,-9999,C31 H37 O3 N2 P1 S1,31,37,3,2,1,1,-9999,N/A,N/A,-9999
1128,547.218459,547.2185283697288,547.2183233318991,2147179.3,-9999,303899.4,16.66,-1,0.374691089360346,0.974847529458854,0,0.5849085176753124,6,1.7826086956521738,0.21739130434782608,N4 S2 P1 O5,de-protonated,0,-9999,C23 H41 O5 N4 P1 S2,23,41,5,4,1,2,-9999,N/A,N/A,-9999
1129,549.12491,549.1249793428938,549.124979059639,1642113.3,-9999,262643.7,12.33,-1,5.1582926660483e-4,0.9999999517201652,0,0.599999971032099,13,1.04,0.56,O14,de-protonated,0,-9999,C25 H26 O14,25,26,14,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1129,549.12491,549.1249793428938,549.1244659953891,1642113.3,-9999,262643.7,12.33,-1,0.934847264112868,0.853358825187866,0,0.5120152951127196,31,0.47368421052631576,0.07894736842105263,N2 O3,de-protonated,0,-9999,C38 H18 O3 N2,38,18,3,2,-9999,-9999,-9999,N/A,N/A,-9999
1129,549.12491,549.1249793428938,549.125468316989,1642113.3,-9999,262643.7,12.33,-1,-0.8904596916950006,0.8659968452031183,0,0.5195981071218709,17,0.9642857142857144,0.21428571428571427,N2 S1 P1 O6,de-protonated,0,-9999,C28 H27 O6 N2 P1 S1,28,27,6,2,1,1,-9999,N/A,N/A,-9999
1129,549.12491,549.1249793428938,549.124816868309,1642113.3,-9999,262643.7,12.33,-1,0.29587915121597685,0.984240669056498,0,0.5905444014338989,8,1.55,0.4,N4 S2 P1 O8,de-protonated,0,-9999,C20 H31 O8 N4 P1 S2,20,31,8,4,1,2,-9999,N/A,N/A,-9999
1130,549.161229,549.1612983423826,549.161364568989,3001237.3,-9999,263414.4,23.94,-1,-0.12059589537165144,0.49868230169671984,0.7805128205128199,0.6114145092231599,12,1.1538461538461535,0.5,O13,de-protonated,0,-9999,C26 H30 O13,26,30,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1130,549.161229,549.1612983423826,549.1608515047391,3001237.3,-9999,263414.4,23.94,-1,0.8136735207360918,0.44340223900562997,0.7033271719038788,0.5473722121649296,30,0.5641025641025641,0.05128205128205128,N2 O2,de-protonated,0,-9999,C39 H22 O2 N2,39,22,2,2,-9999,-9999,-9999,N/A,N/A,-9999
1130,549.161229,549.1612983423826,549.161202377659,3001237.3,-9999,263414.4,23.94,-1,0.1747478210627324,0.9944744598461236,0,0.5966846759076742,7,1.6666666666666667,0.3333333333333333,N4 S2 P1 O7,de-protonated,0,-9999,C21 H35 O7 N4 P1 S2,21,35,7,4,1,2,-9999,N/A,N/A,-9999
1131,549.197735,549.1978043418686,549.197750078339,3377065.3,-9999,282840.8,27.15,-1,0.0988050835673313,0.49911509261784615,0.7739790330151771,0.6090606687767786,11,1.2592592592592593,0.4444444444444444,O12,de-protonated,0,-9999,C27 H34 O12,27,34,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1131,549.197735,549.1978043418686,549.1982393356891,3377065.3,-9999,282840.8,27.15,-1,-0.7920524672530211,0.4462042421742898,0.7550179348240813,0.5697297192342063,15,1.1666666666666667,0.13333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C30 H35 O4 N2 P1 S1,30,35,4,2,1,1,-9999,N/A,N/A,-9999
1131,549.197735,549.1978043418686,549.197587887009,3377065.3,-9999,282840.8,27.15,-1,0.3941292976461779,0.4861038284848716,0.8077896627745539,0.6147781622007445,6,1.7727272727272727,0.2727272727272727,N4 S2 P1 O6,de-protonated,0,-9999,C22 H39 O6 N4 P1 S2,22,39,6,4,1,2,-9999,N/A,N/A,-9999
