Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1254,473.095014,473.0949840323214,473.0945483105891,5976765.5,-9999,319254.4,57.65,-1,0.9210034946368084,0.42867313922117906,0.8221557383861046,0.5860661788871493,8,1.3,0.45,S2 O9,de-protonated,0,-9999,C20 H26 O9 S2,20,26,9,-9999,-9999,2,-9999,N/A,-9999
1254,473.095014,473.0949840323214,473.0950163412391,5976765.5,-9999,319254.4,57.65,-1,-0.06829266126235418,0.4995770508494716,0.8221557383861047,0.6286085258641247,14,0.9,0.5,N4 O10,de-protonated,0,-9999,C20 H18 O10 N4,20,18,10,4,-9999,-9999,-9999,N/A,-9999
1255,473.110219,473.11018902713823,473.11007577803906,5151429,-9999,256270.6,49.46,-1,0.2393715648223461,0.4948285387626175,0.731135910132286,0.5893514873104849,26,0.5588235294117647,0.02941176470588235,P1 O1,de-protonated,0,-9999,C34 H19 O1 P1,34,19,1,-9999,1,-9999,-9999,N/A,-9999
1255,473.110219,473.11018902713823,473.1098044518791,5151429,-9999,256270.6,49.46,-1,0.812866813430167,0.4435078196329801,0.7939170211058493,0.5836715002221278,12,1.0833333333333333,0.25,S2 O6,de-protonated,0,-9999,C24 H26 O6 S2,24,26,6,-9999,-9999,2,-9999,N/A,-9999
1255,473.110219,473.11018902713823,473.1102724825291,5151429,-9999,256270.6,49.46,-1,-0.1763973342940509,0.4971849738067795,0.7939170211058493,0.6158777927264074,18,0.75,0.2916666666666667,N4 O7,de-protonated,0,-9999,C24 H18 O7 N4,24,18,7,4,-9999,-9999,-9999,N/A,-9999
1256,473.113603,473.1135730259847,473.1134470813591,3130566.5,-9999,224787.1,29.4,-1,0.26620385965004967,0.991844660506681,0.8715175460629823,0.9437138147292016,21,0.7419354838709677,0.03225806451612903,S1 P1 O1,de-protonated,0,-9999,C31 H23 O1 P1 S1,31,23,1,-9999,1,1,-9999,N/A,-9999
1256,473.113603,473.1135730259847,473.1136437858491,3130566.5,-9999,224787.1,29.4,-1,-0.14956208794496248,0.995949433098562,0,0.5975696598591371,13,1.0476190476190477,0.3333333333333333,N4 S1 O7,de-protonated,0,-9999,C21 H22 O7 N4 S1,21,22,7,4,-9999,1,-9999,N/A,-9999
1257,473.12342,473.1233900226383,473.12353976461907,2406603.5,-9999,339242,22.22,-1,-0.3164965768216434,0.9819884523707164,0,0.5891930714224299,8,1.368421052631579,0.5263157894736842,N2 S1 O10,de-protonated,0,-9999,C19 H26 O10 N2 S1,19,26,10,2,-9999,1,-9999,N/A,-9999
1257,473.12342,473.1233900226383,473.1231596420991,2406603.5,-9999,339242,22.22,-1,0.4869356625786751,0.9578897091215168,0,0.5747338254729101,13,1.0952380952380951,0.3333333333333333,N4 P1 O7,de-protonated,0,-9999,C21 H23 O7 N4 P1,21,23,7,4,1,-9999,-9999,N/A,-9999
1258,473.131351,473.1313210199348,473.13120514609903,5084879.5,-9999,301351.9,48.8,-1,0.2449084619205907,0.49458784439292874,0.748902346707035,0.5963136453185713,21,0.7419354838709677,0.0967741935483871,P1 O3,de-protonated,0,-9999,C31 H23 O3 P1,31,23,3,-9999,1,-9999,-9999,N/A,-9999
1258,473.131351,473.1313210199348,473.130933819939,5084879.5,-9999,301351.9,48.8,-1,0.8183781023253246,0.44278492786417784,0.8149093904448103,0.5916347128964308,7,1.4285714285714286,0.380952380952381,S2 O8,de-protonated,0,-9999,C21 H30 O8 S2,21,30,8,-9999,-9999,2,-9999,N/A,-9999
1258,473.131351,473.1313210199348,473.1314018505891,5084879.5,-9999,301351.9,48.8,-1,-0.1708418719767423,0.497359032930874,0.8149093904448103,0.6243791759364485,13,1.0476190476190477,0.42857142857142855,N4 O9,de-protonated,0,-9999,C21 H22 O9 N4,21,22,9,4,-9999,-9999,-9999,N/A,-9999
1259,473.146566,473.1465360147483,473.146189961229,7306967,-9999,303896.9,70.85,-1,0.7313881556987939,0.9171549565945892,0.972493378779473,0.9392903254685429,11,1.2,0.2,S2 O5,de-protonated,0,-9999,C25 H30 O5 S2,25,30,5,-9999,-9999,2,-9999,N/A,-9999
1259,473.146566,473.1465360147483,473.1466579918791,7306967,-9999,303896.9,70.85,-1,-0.25779983602399453,0.9836353301788436,0.972493378779473,0.9791785496190956,17,0.88,0.24,N4 O6,de-protonated,0,-9999,C25 H22 O6 N4,25,22,6,4,-9999,-9999,-9999,N/A,-9999
1260,473.150089,473.1500590135473,473.1500292951991,1934296.6,-9999,289308.7,17.53,-1,0.06280956650168253,0.9992844335161224,0,0.5995706601096733,12,1.181818181818182,0.2727272727272727,N4 S1 O6,de-protonated,0,-9999,C22 H26 O6 N4 S1,22,26,6,4,-9999,1,-9999,N/A,-9999
1261,473.159773,473.1597430102462,473.1599252739691,1956061.3,-9999,280153.6,17.75,-1,-0.3852053252994859,0.9734352915294444,0,0.5840611749176665,7,1.5,0.45,N2 S1 O9,de-protonated,0,-9999,C20 H30 O9 N2 S1,20,30,9,2,-9999,1,-9999,N/A,-9999
1261,473.159773,473.1597430102462,473.1595451514491,1956061.3,-9999,280153.6,17.75,-1,0.4181650758636928,0.9687695811186532,0,0.5812617486711918,12,1.2272727272727273,0.2727272727272727,N4 P1 O6,de-protonated,0,-9999,C22 H27 O6 N4 P1,22,27,6,4,1,-9999,-9999,N/A,-9999
1262,473.167947,473.1679170074599,473.1675906554491,2371809.3,-9999,341045.4,21.87,-1,0.689717591076,0.9173033824648748,0,0.5503820294789248,20,0.84375,0.0625,P1 O2,de-protonated,0,-9999,C32 H27 O2 P1,32,27,2,-9999,1,-9999,-9999,N/A,-9999
1262,473.167947,473.1679170074599,473.16778735993904,2371809.3,-9999,341045.4,21.87,-1,0.27399904286366167,0.9864700178770944,0,0.5918820107262567,12,1.181818181818182,0.3636363636363637,N4 O8,de-protonated,0,-9999,C22 H26 O8 N4,22,26,8,4,-9999,-9999,-9999,N/A,-9999
1263,473.182966,473.18293600234017,473.1825754705791,3589864.8,-9999,317072.4,33.96,-1,0.7619294956720032,0.4500103141846997,0.7805128205128199,0.5822113167159477,10,1.3076923076923077,0.15384615384615383,S2 O4,de-protonated,0,-9999,C26 H34 O4 S2,26,34,4,-9999,-9999,2,-9999,N/A,-9999
1263,473.182966,473.18293600234017,473.18304350122906,3589864.8,-9999,317072.4,33.96,-1,-0.2271824622012644,0.4953394039765677,0.7805128205128199,0.6094087705910686,16,1,0.19230769230769232,N4 O5,de-protonated,0,-9999,C26 H26 O5 N4,26,26,5,4,-9999,-9999,-9999,N/A,-9999
1264,473.282739,473.28270896832936,473.2826204102691,6854426,-9999,532808.3,66.36,-1,0.187114540975736,0.4968336411327213,0.7675537279851021,0.6051216758736737,8,1.5357142857142858,0.14285714285714285,P1 O4,de-protonated,0,-9999,C28 H43 O4 P1,28,43,4,-9999,1,-9999,-9999,N/A,-9999
1264,473.282739,473.28270896832936,473.2828171147591,6854426,-9999,532808.3,66.36,-1,-0.22850275950823487,0.495285332319118,0.8370420509349343,0.6319880197654446,0,2.3333333333333335,0.5555555555555556,N4 O10,de-protonated,0,-9999,C18 H42 O10 N4,18,42,10,4,-9999,-9999,-9999,N/A,-9999
1265,473.283979,473.28394896790667,473.28433794330914,13152026,-9999,312459.8,128.85,-1,-0.8218640916007167,0.8797448927725868,0.9889404258957076,0.9234231060218352,8,1.5555555555555556,0.1111111111111111,N2 S1 O3,de-protonated,0,-9999,C27 H42 O3 N2 S1,27,42,3,2,-9999,1,-9999,N/A,-9999
1266,474.069183,474.0691527002449,474.0689392408891,1813661.4,-9999,261605.2,16.33,-1,0.45027070563409327,0.963880861621778,0,0.5783285169730669,27,0.4375,0.0625,N1 P1 O2,de-protonated,0,-9999,C32 H14 O2 N1 P1,32,14,2,1,1,-9999,-9999,N/A,-9999
1267,474.105563,474.10553268784366,474.1053247502391,2584239.3,-9999,325689.1,23.98,-1,0.4385894730600547,0.4828492520662065,0.7369636471990461,0.5844950101193422,26,0.5454545454545454,0.0303030303030303,N1 P1 O1,de-protonated,0,-9999,C33 H18 O1 N1 P1,33,18,1,1,1,-9999,-9999,N/A,-9999
1268,474.116766,474.1167356840247,474.1168019164291,1915317,-9999,327998.5,17.34,-1,-0.13969638728480807,0.996465276154896,0.8715175460629823,0.9464861841181306,21,0.7666666666666667,0.03333333333333333,13C1 S1 P1 O1,de-protonated,1,1256,C30 H23 O1 P1 S1 13C1,30,23,1,-9999,1,1,1,N/A,-9999
1268,474.116766,474.1167356840247,474.11693826204913,1915317,-9999,327998.5,17.34,-1,-0.4272743875308611,0.9674167643052464,0,0.5804500585831479,21,0.7,0.1,N1 S1 O3,de-protonated,0,-9999,C30 H21 O3 N1 S1,30,21,3,1,-9999,1,-9999,N/A,-9999
1268,474.116766,474.1167356840247,474.11707120377906,1915317,-9999,327998.5,17.34,-1,-0.7076727979701782,0.9131367348381092,0,0.5478820409028655,8,1.368421052631579,0.5789473684210527,N1 P1 O11,de-protonated,0,-9999,C19 H26 O11 N1 P1,19,26,11,1,1,-9999,-9999,N/A,-9999
1268,474.116766,474.1167356840247,474.1162868133691,1915317,-9999,327998.5,17.34,-1,0.9467522380695998,0.8498973689059631,0,0.5099384213435778,12,1.1363636363636365,0.2272727272727273,N3 S2 O5,de-protonated,0,-9999,C22 H25 O5 N3 S2,22,25,5,3,-9999,2,-9999,N/A,-9999
1269,474.126702,474.12667168063774,474.12645411829914,1520825.9,-9999,382423.1,13.42,-1,0.4588698578520246,0.9625145308085664,0,0.5775087184851398,21,0.7333333333333333,0.1,N1 P1 O3,de-protonated,0,-9999,C30 H22 O3 N1 P1,30,22,3,1,1,-9999,-9999,N/A,-9999
1270,474.141906,474.14187567545497,474.14143893342913,2188225.3,-9999,271933.7,20.05,-1,0.9211218214186732,0.8573123703208205,0,0.5143874221924923,11,1.2083333333333333,0.20833333333333337,N1 S2 O5,de-protonated,0,-9999,C24 H29 O5 N1 S2,24,29,5,1,-9999,2,-9999,N/A,-9999
1271,474.149882,474.1498516727361,474.1495447962991,2311877.3,-9999,336020.9,21.27,-1,0.6472144502677047,0.926810262685853,0.972493378779473,0.945083509123301,11,1.25,0.20833333333333337,13C1 S2 O5,de-protonated,1,1259,C24 H30 O5 S2 13C1,24,30,5,-9999,-9999,2,1,N/A,-9999
1271,474.149882,474.1498516727361,474.1499524680791,2311877.3,-9999,336020.9,21.27,-1,-0.21258115181841977,0.4959168625788451,0.7311359101322861,0.5900044816002215,25,0.6176470588235294,0.0588235294117647,N1 O2,de-protonated,0,-9999,C34 H21 O2 N1,34,21,2,1,-9999,-9999,-9999,N/A,-9999
1271,474.149882,474.1498516727361,474.15030334099913,2311877.3,-9999,336020.9,21.27,-1,-0.9525845704857244,0.8481907829327417,0,0.508914469759645,2,2.125,0.4375,N3 S2 P1 O7,de-protonated,0,-9999,C16 H34 O7 N3 P1 S2,16,34,7,3,1,2,-9999,N/A,-9999
1271,474.149882,474.1498516727361,474.1494339611291,2311877.3,-9999,336020.9,21.27,-1,0.8809703799407959,0.8686422452247263,0,0.5211853471348358,3,2,0.8,N3 P1 O12,de-protonated,0,-9999,C15 H30 O12 N3 P1,15,30,12,3,1,-9999,-9999,N/A,-9999
1271,474.149882,474.1498516727361,474.15001282694914,2311877.3,-9999,336020.9,21.27,-1,-0.3398802250359021,0.979257456177174,0.972493378779473,0.9765518252180936,17,0.9166666666666666,0.25,13C1 N4 O6,de-protonated,1,1259,C24 H22 O6 N4 13C1,24,22,6,4,-9999,-9999,1,N/A,-9999
1272,474.287316,474.2872856258873,474.28698097082906,4087049.3,-9999,305616.7,38.89,-1,0.6423432868014777,0.46393362002279137,0.7675537279851021,0.5853816632077157,7,1.6071428571428572,0.03571428571428571,N1 S2 O1,de-protonated,0,-9999,C28 H45 O1 N1 S2,28,45,1,1,-9999,2,-9999,N/A,-9999
1272,474.287316,474.2872856258873,474.2876927783791,4087049.3,-9999,305616.7,38.89,-1,-0.8584504680287246,0.8748382315602771,0.9889404258957076,0.9204791092944492,8,1.6153846153846154,0.1153846153846154,13C1 N2 S1 O3,de-protonated,1,1265,C26 H42 O3 N2 S1 13C1,26,42,3,2,-9999,1,1,N/A,-9999
1273,475.044635,475.0446043677311,475.0444412891491,1491328,-9999,308147.9,13.13,-1,0.34329121194326,0.978843486381065,0,0.587306091828639,13,0.9545454545454546,0.2727272727272727,S2 P1 O6,de-protonated,0,-9999,C22 H21 O6 P1 S2,22,21,6,-9999,1,2,-9999,N/A,-9999
1273,475.044635,475.0446043677311,475.0449093197991,1491328,-9999,308147.9,13.13,-1,-0.6419436605334115,0.9279536524297906,0,0.5567721914578743,19,0.5909090909090909,0.3181818181818182,N4 P1 O7,de-protonated,0,-9999,C22 H13 O7 N4 P1,22,13,7,4,1,-9999,-9999,N/A,-9999
1274,475.053221,475.05319036480427,475.0529548237991,3225220.3,-9999,287997.6,30.33,-1,0.49582052437738205,0.4781866405375443,0.7428850341668536,0.584065997989268,27,0.40625,0.09375,P1 O3,de-protonated,0,-9999,C32 H13 O3 P1,32,13,3,-9999,1,-9999,-9999,N/A,-9999
1274,475.053221,475.05319036480427,475.0531515282891,3225220.3,-9999,287997.6,30.33,-1,0.08175193667151891,0.9987880446450124,0,0.5992728267870074,19,0.5454545454545454,0.4090909090909091,N4 O9,de-protonated,0,-9999,C22 H12 O9 N4,22,12,9,4,-9999,-9999,-9999,N/A,-9999
1275,475.062382,475.06235136168146,475.062199353889,1694856.8,-9999,268697.5,15.15,-1,0.31997450565621594,0.9815941109820092,0,0.5889564665892054,13,0.9545454545454546,0.3636363636363637,S1 P1 O8,de-protonated,0,-9999,C22 H21 O8 P1 S1,22,21,8,-9999,1,1,-9999,N/A,-9999
1276,475.080997,475.080966355336,475.08082679849906,1453714,-9999,274455.7,12.75,-1,0.2937538815616308,0.984464489811862,0,0.5906786938871171,12,1.0869565217391304,0.21739130434782608,S2 P1 O5,de-protonated,0,-9999,C23 H25 O5 P1 S2,23,25,5,-9999,1,2,-9999,N/A,-9999
1276,475.080997,475.080966355336,475.0812948291491,1453714,-9999,274455.7,12.75,-1,-0.6914054850990878,0.916915453210219,0,0.5501492719261314,18,0.7391304347826086,0.2608695652173913,N4 P1 O6,de-protonated,0,-9999,C23 H17 O6 N4 P1,23,17,6,4,1,-9999,-9999,N/A,-9999
1276,475.080997,475.080966355336,475.081023502989,1453714,-9999,274455.7,12.75,-1,-0.12029032997249832,0.9973779240864888,0,0.5984267544518933,4,1.8461538461538465,0.8461538461538461,N4 S2 O11,de-protonated,0,-9999,C13 H24 O11 N4 S2,13,24,11,4,-9999,2,-9999,N/A,-9999
1277,475.089562,475.0895313524163,475.0893403331491,6493846.5,-9999,299184.4,62.77,-1,0.4020702023874552,0.9368323790003714,0.9177120538690522,0.9291842489478436,26,0.5151515151515151,0.06060606060606061,P1 O2,de-protonated,0,-9999,C33 H17 O2 P1,33,17,2,-9999,1,-9999,-9999,N/A,-9999
1277,475.089562,475.0895313524163,475.08906900698906,6493846.5,-9999,299184.4,62.77,-1,0.9731763103248204,0.4210548475504885,0.8007932653391622,0.572950214665958,12,1.0434782608695652,0.30434782608695654,S2 O7,de-protonated,0,-9999,C23 H24 O7 S2,23,24,7,-9999,-9999,2,-9999,N/A,-9999
1277,475.089562,475.0895313524163,475.0895370376391,6493846.5,-9999,299184.4,62.77,-1,-0.01196663438221009,0.98970143241721,0.9815416720091682,0.9864375282539932,18,0.6956521739130435,0.34782608695652173,N4 O8,de-protonated,0,-9999,C23 H16 O8 N4,23,16,8,4,-9999,-9999,-9999,N/A,-9999
1278,475.093136,475.093105351198,475.0927116364691,2761880,-9999,326916.1,25.73,-1,0.8287113635787984,0.9391455475441328,0.8677314341469153,0.910579902185246,21,0.7,0.06666666666666667,S1 P1 O2,de-protonated,0,-9999,C30 H21 O2 P1 S1,30,21,2,-9999,1,1,-9999,N/A,-9999
1278,475.093136,475.093105351198,475.0935597896391,2761880,-9999,326916.1,25.73,-1,-0.9565241028926296,0.42351703391839945,0.7675537279851021,0.5611317115450805,22,0.5714285714285714,0.21428571428571427,N2 O6,de-protonated,0,-9999,C28 H16 O6 N2,28,16,6,2,-9999,-9999,-9999,N/A,-9999
1278,475.093136,475.093105351198,475.0929083409591,2761880,-9999,326916.1,25.73,-1,0.4146772882090769,0.9692803231773952,0,0.5815681939064372,13,1,0.4,N4 S1 O8,de-protonated,0,-9999,C20 H20 O8 N4 S1,20,20,8,4,-9999,1,-9999,N/A,-9999
1279,475.100664,475.1006333486318,475.10095384495907,1838747.8,-9999,450381,16.57,-1,-0.6745857373737784,0.9207459586712076,0,0.5524475752027245,21,0.6666666666666666,0.13333333333333333,S1 O4,de-protonated,0,-9999,C30 H20 O4 S1,30,20,4,-9999,-9999,1,-9999,N/A,-9999
1279,475.100664,475.1006333486318,475.1010867866891,1838747.8,-9999,450381,16.57,-1,-0.9544033258000924,0.847657161899294,0,0.5085942971395764,8,1.3157894736842106,0.631578947368421,P1 O12,de-protonated,0,-9999,C19 H25 O12 P1,19,25,12,-9999,1,-9999,-9999,N/A,-9999
1279,475.100664,475.1006333486318,475.1005737224391,1838747.8,-9999,450381,16.57,-1,0.12550225361173695,0.9971461152834444,0,0.5982876691700667,26,0.53125,0.03125,N2 P1 O1,de-protonated,0,-9999,C32 H17 O1 N2 P1,32,17,1,2,1,-9999,-9999,N/A,-9999
1279,475.100664,475.1006333486318,475.10030239627906,1838747.8,-9999,450381,16.57,-1,0.696594700228907,0.915717911745834,0,0.5494307470475004,12,1.0909090909090908,0.2727272727272727,N2 S2 O6,de-protonated,0,-9999,C22 H24 O6 N2 S2,22,24,6,2,-9999,2,-9999,N/A,-9999
1280,475.124706,475.12467534043634,475.1245851364691,5614247.5,-9999,393441.8,54.04,-1,0.1898532933948163,0.49674057724012505,0.8007932653391622,0.61836165247974,12,1.0434782608695652,0.4782608695652174,O11,de-protonated,0,-9999,C23 H24 O11,23,24,11,-9999,-9999,-9999,-9999,N/A,-9999
1280,475.124706,475.12467534043634,475.12507439381915,5614247.5,-9999,393441.8,54.04,-1,-0.8398912293072512,0.4399279925379927,0.7805128205128199,0.5761619237279236,16,0.9615384615384616,0.1153846153846154,N2 S1 P1 O3,de-protonated,0,-9999,C26 H25 O3 N2 P1 S1,26,25,3,2,1,1,-9999,N/A,-9999
1280,475.124706,475.12467534043634,475.12442294513903,5614247.5,-9999,393441.8,54.04,-1,0.531219371432717,0.4750425429370472,0.8370420509349343,0.619842346136202,7,1.6111111111111112,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H29 O5 N4 P1 S2,18,29,5,4,1,2,-9999,N/A,-9999
1281,475.125956,475.1259253400102,475.1257258424991,9960104,-9999,322920.9,97.17,-1,0.4198836229401287,0.9485358916394352,0.900387538192341,0.9292765502605976,25,0.6176470588235294,0.02941176470588235,P1 O1,de-protonated,0,-9999,C34 H21 O1 P1,34,21,1,-9999,1,-9999,-9999,N/A,-9999
1281,475.125956,475.1259253400102,475.1254545163391,9960104,-9999,322920.9,97.17,-1,0.9909460051414192,0.27893118446207293,0.7412565550906046,0.4638613327134856,11,1.1666666666666667,0.25,S2 O6,de-protonated,0,-9999,C24 H28 O6 S2,24,28,6,-9999,-9999,2,-9999,N/A,-9999
1281,475.125956,475.1259253400102,475.1259225469891,9960104,-9999,322920.9,97.17,-1,0.00587848605569594,0.9953835237857378,0.9631686491659044,0.9824975739378043,17,0.8333333333333334,0.2916666666666667,N4 O7,de-protonated,0,-9999,C24 H20 O7 N4,24,20,7,4,-9999,-9999,-9999,N/A,-9999
1282,475.129548,475.1295173387858,475.1290971458191,2507946.3,-9999,194014.9,23.21,-1,0.8843764130254725,0.9325482657545288,0.789042656805126,0.8751460221747676,20,0.8064516129032258,0.03225806451612903,S1 P1 O1,de-protonated,0,-9999,C31 H25 O1 P1 S1,31,25,1,-9999,1,1,-9999,N/A,-9999
1282,475.129548,475.1295173387858,475.129945298989,2507946.3,-9999,194014.9,23.21,-1,-0.9007224392630118,0.8631131493970695,0,0.5178678896382417,21,0.6896551724137931,0.1724137931034483,N2 O5,de-protonated,0,-9999,C29 H20 O5 N2,29,20,5,2,-9999,-9999,-9999,N/A,-9999
1282,475.129548,475.1295173387858,475.1292938503091,2507946.3,-9999,194014.9,23.21,-1,0.47037402143393575,0.9606493336540224,0,0.5763896001924134,12,1.1428571428571428,0.3333333333333333,N4 S1 O7,de-protonated,0,-9999,C21 H24 O7 N4 S1,21,24,7,4,-9999,1,-9999,N/A,-9999
1283,475.137024,475.13699333623737,475.13733935430906,2006701.9,-9999,439160.2,18.24,-1,-0.7282485358146686,0.9082545736014578,0,0.5449527441608747,20,0.7741935483870968,0.0967741935483871,S1 O3,de-protonated,0,-9999,C31 H24 O3 S1,31,24,3,-9999,-9999,1,-9999,N/A,-9999
1283,475.137024,475.13699333623737,475.1366879056291,2006701.9,-9999,439160.2,18.24,-1,0.6428268244170067,0.9277626221291698,0,0.5566575732775019,11,1.2173913043478262,0.21739130434782608,N2 S2 O5,de-protonated,0,-9999,C23 H28 O5 N2 S2,23,28,5,2,-9999,2,-9999,N/A,-9999
1284,475.13901,475.1389793355603,475.1391898290791,1658542.9,-9999,321138.9,14.79,-1,-0.443014432941376,0.965015183501548,0,0.5790091101009288,7,1.4736842105263157,0.5263157894736842,N2 S1 O10,de-protonated,0,-9999,C19 H28 O10 N2 S1,19,28,10,2,-9999,1,-9999,N/A,-9999
1284,475.13901,475.1389793355603,475.13880970655913,1658542.9,-9999,321138.9,14.79,-1,0.3570093575923408,0.9771387057273608,0,0.5862832234364164,12,1.1904761904761905,0.3333333333333333,N4 P1 O7,de-protonated,0,-9999,C21 H25 O7 N4 P1,21,25,7,4,1,-9999,-9999,N/A,-9999
1285,475.161071,475.16104032804014,475.1609706458191,6105785.5,-9999,448234.4,58.92,-1,0.14664971530039536,0.4980526716281761,0.7939170211058493,0.6163984114192453,11,1.1666666666666667,0.4166666666666667,O10,de-protonated,0,-9999,C24 H28 O10,24,28,10,-9999,-9999,-9999,-9999,N/A,-9999
1285,475.161071,475.16104032804014,475.16145990316915,6105785.5,-9999,448234.4,58.92,-1,-0.8830159101850614,0.4340368573919766,0.7739790330151771,0.5700137276412569,15,1.0740740740740742,0.07407407407407407,N2 S1 P1 O2,de-protonated,0,-9999,C27 H29 O2 N2 P1 S1,27,29,2,2,1,1,-9999,N/A,-9999
1285,475.161071,475.16104032804014,475.1608084544891,6105785.5,-9999,448234.4,58.92,-1,0.48798963831352904,0.4788555649750495,0.8295321147073605,0.6191261848679739,6,1.736842105263158,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H33 O4 N4 P1 S2,19,33,4,4,1,2,-9999,N/A,-9999
1286,475.162375,475.1623443275956,475.1623080563391,11240122,-9999,320559.5,109.87,-1,0.0763344564970874,0.9949879399434346,0.9821118993750092,0.9898375237160644,16,0.96,0.24,N4 O6,de-protonated,0,-9999,C25 H24 O6 N4,25,24,6,4,-9999,-9999,-9999,N/A,-9999
1287,475.175378,475.1753473231632,475.1755753384291,1451712.9,-9999,444854.9,12.73,-1,-0.47985476907698543,0.9590802916342714,0,0.5754481749805629,6,1.6,0.45,N2 S1 O9,de-protonated,0,-9999,C20 H32 O9 N2 S1,20,32,9,2,-9999,1,-9999,N/A,-9999
1287,475.175378,475.1753473231632,475.1751952159091,1451712.9,-9999,444854.9,12.73,-1,0.32010773201990483,0.9815789227101362,0,0.5889473536260817,11,1.318181818181818,0.2727272727272727,N4 P1 O6,de-protonated,0,-9999,C22 H29 O6 N4 P1,22,29,6,4,1,-9999,-9999,N/A,-9999
1288,475.198754,475.19872331519474,475.1986935656891,4267724.5,-9999,287638,40.68,-1,0.06260435065532718,0.4996445500581343,0.7805128205128198,0.6119918582400086,15,1.0769230769230769,0.19230769230769232,N4 O5,de-protonated,0,-9999,C26 H28 O5 N4,26,28,5,4,-9999,-9999,-9999,N/A,-9999
1289,475.234911,475.2348803028695,475.23461104438906,1663198.4,-9999,401615.9,14.83,-1,0.5665801147181562,0.9434165249314812,0,0.5660499149588887,8,1.4814814814814814,0.1111111111111111,S2 O3,de-protonated,0,-9999,C27 H40 O3 S2,27,40,3,-9999,-9999,2,-9999,N/A,-9999
1289,475.234911,475.2348803028695,475.2350790750391,1663198.4,-9999,401615.9,14.83,-1,-0.418260726846438,0.9687555177931794,0,0.5812533106759076,14,1.1851851851851851,0.14814814814814814,N4 O4,de-protonated,0,-9999,C27 H32 O4 N4,27,32,4,4,-9999,-9999,-9999,N/A,-9999
1290,476.048383,476.04835202557166,476.0482037959991,1425522.8,-9999,303257,12.47,-1,0.31137513258463145,0.9825615785903364,0,0.5895369471542018,27,0.3870967741935484,0.0967741935483871,N1 P1 O3,de-protonated,0,-9999,C31 H12 O3 N1 P1,31,12,3,1,1,-9999,-9999,N/A,-9999
1290,476.048383,476.04835202557166,476.04793246983905,1425522.8,-9999,303257,12.47,-1,0.8813308576489626,0.8685421235041069,0,0.5211252741024641,13,0.9047619047619048,0.380952380952381,N1 S2 O8,de-protonated,0,-9999,C21 H19 O8 N1 S2,21,19,8,1,-9999,2,-9999,N/A,-9999
1291,476.084809,476.08477801315473,476.0845893053491,2922628.8,-9999,285620.1,27.32,-1,0.3963745306768561,0.4859473054210617,0.7428850341668535,0.5887223969193784,26,0.5,0.0625,N1 P1 O2,de-protonated,0,-9999,C32 H16 O2 N1 P1,32,16,2,1,1,-9999,-9999,N/A,-9999
1291,476.084809,476.08477801315473,476.08431797918905,2922628.8,-9999,285620.1,27.32,-1,0.96628674440082,0.8441538907176472,0,0.5064923344305883,12,1.0454545454545454,0.3181818181818182,N1 S2 O7,de-protonated,0,-9999,C22 H23 O7 N1 S2,22,23,7,1,-9999,2,-9999,N/A,-9999
1292,476.093084,476.0930530103339,476.0926951682191,1432713,-9999,376352.6,12.54,-1,0.7516227794012069,0.902571795024605,0.9177120538690522,0.908627898562384,26,0.53125,0.0625,13C1 P1 O2,de-protonated,1,1277,C32 H17 O2 P1 13C1,32,17,2,-9999,1,-9999,1,N/A,-9999
1292,476.093084,476.0930530103339,476.0928315138391,1432713,-9999,376352.6,12.54,-1,0.4652380379522294,0.9614873017627422,0,0.5768923810576453,26,0.46875,0.125,N1 O4,de-protonated,0,-9999,C32 H15 O4 N1,32,15,4,1,-9999,-9999,-9999,N/A,-9999
1292,476.093084,476.0930530103339,476.0931823867591,1432713,-9999,376352.6,12.54,-1,-0.2717460152616265,0.986690129253777,0,0.5920140775522662,3,2,0.6428571428571429,N3 S2 P1 O9,de-protonated,0,-9999,C14 H28 O9 N3 P1 S2,14,28,9,3,1,2,-9999,N/A,-9999
1292,476.093084,476.0930530103339,476.09289187270906,1432713,-9999,376352.6,12.54,-1,0.3384583714525606,0.9794288480101402,0.9815416720091682,0.9802739776097514,18,0.7272727272727273,0.3636363636363637,13C1 N4 O8,de-protonated,1,1277,C22 H16 O8 N4 13C1,22,16,8,4,-9999,-9999,1,N/A,-9999
1293,476.096022,476.0959910093324,476.09606647153913,1673098.4,-9999,271963.1,14.92,-1,-0.15850205880223942,0.9954518565907856,0.8677314341469153,0.9443636876132376,21,0.7241379310344828,0.06896551724137931,13C1 S1 P1 O2,de-protonated,1,1278,C29 H21 O2 P1 S1 13C1,29,21,2,-9999,1,1,1,N/A,-9999
