Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1600,464.128979,464.1289430706868,464.12880935140913,4021246.3,-9999,190672.2,41.11,-1,0.28810811784241164,0.6567009823204867,0.9020206988787828,0.7548288689438051,10,1.2727272727272727,0.2727272727272727,13C1 S2 O6,de-protonated,1,1588,C22 H28 O6 S2 13C1,22,28,6,-9999,-9999,2,1,N/A,-9999
1600,464.128979,464.1289430706868,464.129217023189,4021246.3,-9999,190672.2,41.11,-1,-0.5902504995376844,0.4693703731562293,0.7428850341668536,0.578776237560479,24,0.59375,0.09375,N1 O3,de-protonated,0,-9999,C32 H19 O3 N1,32,19,3,1,-9999,-9999,-9999,N/A,-9999
1600,464.128979,464.1289430706868,464.1285655745091,4021246.3,-9999,190672.2,41.11,-1,0.8133439864465091,0.4434453775685379,0.7939170211058494,0.5836340349834626,15,0.9583333333333334,0.20833333333333337,N3 S1 O5,de-protonated,0,-9999,C24 H23 O5 N3 S1,24,23,5,3,-9999,1,-9999,N/A,-9999
1600,464.128979,464.1289430706868,464.1292773820591,4021246.3,-9999,190672.2,41.11,-1,-0.7202979613149996,0.9101545413364892,0.9555665551593218,0.9283193468656222,16,0.9090909090909092,0.3181818181818182,13C1 N4 O7,de-protonated,1,1588,C22 H20 O7 N4 13C1,22,20,7,4,-9999,-9999,1,N/A,-9999
1601,464.131525,464.13148907040613,464.1319368778291,1420543.4,-9999,618637.8,13.41,-1,-0.964827859045218,0.844585524746589,0,0.5067513148479533,10,1.2857142857142858,0.23809523809523808,N3 S2 O5,de-protonated,0,-9999,C21 H27 O5 N3 S2,21,27,5,3,-9999,2,-9999,N/A,-9999
1601,464.131525,464.13148907040613,464.13106749795907,1420543.4,-9999,618637.8,13.41,-1,0.9083047367190488,0.8609676562373338,0,0.5165805937424003,11,1.15,0.5,N3 O10,de-protonated,0,-9999,C20 H23 O10 N3,20,23,10,3,-9999,-9999,-9999,N/A,-9999
1602,464.132411,464.1323750703084,464.13258832650905,1522559.8,-9999,270438.4,14.49,-1,-0.4594725861012923,0.962417866640392,0,0.5774507199842351,19,0.7931034482758621,0.10344827586206896,N1 S1 O3,de-protonated,0,-9999,C29 H23 O3 N1 S1,29,23,3,1,-9999,1,-9999,N/A,-9999
1602,464.132411,464.1323750703084,464.1327212682391,1522559.8,-9999,270438.4,14.49,-1,-0.7459028739672817,0.9039756952619304,0,0.5423854171571583,6,1.5555555555555556,0.6111111111111112,N1 P1 O11,de-protonated,0,-9999,C18 H28 O11 N1 P1,18,28,11,1,1,-9999,-9999,N/A,-9999
1602,464.132411,464.1323750703084,464.1319368778291,1522559.8,-9999,270438.4,14.49,-1,0.9441118881873416,0.8506676315613526,0,0.5104005789368116,10,1.2857142857142858,0.23809523809523808,N3 S2 O5,de-protonated,0,-9999,C21 H27 O5 N3 S2,21,27,5,3,-9999,2,-9999,N/A,-9999
1604,464.165415,464.1653790666694,464.16519486075913,2848909.8,-9999,206430.7,28.62,-1,0.3968542068908307,0.6478850090704099,0.9294456502038694,0.7605092655237937,9,1.391304347826087,0.21739130434782608,13C1 S2 O5,de-protonated,1,1592,C23 H32 O5 S2 13C1,23,32,5,-9999,-9999,2,1,N/A,-9999
1604,464.165415,464.1653790666694,464.1656025325391,2848909.8,-9999,206430.7,28.62,-1,-0.48143565240819225,0.4794079330610681,0.7369636471990462,0.5824302187162593,23,0.696969696969697,0.06060606060606061,N1 O2,de-protonated,0,-9999,C33 H23 O2 N1,33,23,2,1,-9999,-9999,-9999,N/A,-9999
1604,464.165415,464.1653790666694,464.1649510838591,2848909.8,-9999,206430.7,28.62,-1,0.9220489597993567,0.8570465821025406,0,0.5142279492615244,14,1.08,0.16,N3 S1 O4,de-protonated,0,-9999,C25 H27 O4 N3 S1,25,27,4,3,-9999,1,-9999,N/A,-9999
1604,464.165415,464.1653790666694,464.1650840255891,2848909.8,-9999,206430.7,28.62,-1,0.6356382468913991,0.9293110275666406,0,0.5575866165399843,1,2.2857142857142856,0.8571428571428571,N3 P1 O12,de-protonated,0,-9999,C14 H32 O12 N3 P1,14,32,12,3,1,-9999,-9999,N/A,-9999
1604,464.165415,464.1653790666694,464.1656628914091,2848909.8,-9999,206430.7,28.62,-1,-0.6114729339149352,0.934406688015636,0.982106116219114,0.9534864592970272,15,1.0434782608695652,0.2608695652173913,13C1 N4 O6,de-protonated,1,1592,C23 H24 O6 N4 13C1,23,24,6,4,-9999,-9999,1,N/A,-9999
1605,465.032635,465.0325989710501,465.0322193789091,1318782.3,-9999,303625.2,12.32,-1,0.8162706263240235,0.8861235875412667,0,0.53167415252476,26,0.36666666666666664,0.13333333333333333,P1 O4,de-protonated,0,-9999,C30 H11 O4 P1,30,11,4,-9999,1,-9999,-9999,N/A,-9999
1605,465.032635,465.0325989710501,465.0324160833991,1318782.3,-9999,303625.2,12.32,-1,0.3932793599748945,0.9723257234180844,0,0.5833954340508506,18,0.5,0.5,N4 O10,de-protonated,0,-9999,C20 H10 O10 N4,20,10,10,4,-9999,-9999,-9999,N/A,-9999
1606,465.06017,465.0601339680141,465.06009135360904,1374602,-9999,445975.6,12.91,-1,0.0916320402376953,0.9984776386314548,0,0.5990865831788728,11,1.0952380952380951,0.2857142857142857,S2 P1 O6,de-protonated,0,-9999,C21 H23 O6 P1 S2,21,23,6,-9999,1,2,-9999,N/A,-9999
1606,465.06017,465.0601339680141,465.06055938425914,1374602,-9999,445975.6,12.91,-1,-0.914754512093336,0.8591327121736037,0,0.5154796273041622,17,0.7142857142857143,0.3333333333333333,N4 P1 O7,de-protonated,0,-9999,C21 H15 O7 N4 P1,21,15,7,4,1,-9999,-9999,N/A,-9999
1607,465.068846,465.0688099670574,465.06860488825913,10363278,-9999,190062.3,108.66,-1,0.440964614937167,0.91237776639819,0.9212243484983592,0.9159163992382576,25,0.4838709677419355,0.0967741935483871,P1 O3,de-protonated,0,-9999,C31 H15 O3 P1,31,15,3,-9999,1,-9999,-9999,N/A,-9999
1607,465.068846,465.0688099670574,465.06880159274914,10363278,-9999,190062.3,108.66,-1,0.01800660082297909,0.4999705846153715,0.8149093904448103,0.625946106947147,17,0.6666666666666666,0.42857142857142855,N4 O9,de-protonated,0,-9999,C21 H14 O9 N4,21,14,9,4,-9999,-9999,-9999,N/A,-9999
1608,465.079522,465.0794859658803,465.07983827754913,1806482.3,-9999,289028.7,17.52,-1,-0.7575294387157748,0.9011131172057488,0,0.5406678703234492,25,0.5,0.06666666666666667,N2 P1 O2,de-protonated,0,-9999,C30 H15 O2 N2 P1,30,15,2,2,1,-9999,-9999,N/A,-9999
1608,465.079522,465.0794859658803,465.0795669513891,1806482.3,-9999,289028.7,17.52,-1,-0.17413258854633676,0.994513192012064,0,0.5967079152072384,11,1.1,0.35,N2 S2 O7,de-protonated,0,-9999,C20 H22 O7 N2 S2,20,22,7,2,-9999,2,-9999,N/A,-9999
1608,465.079522,465.0794859658803,465.079186828869,1806482.3,-9999,289028.7,17.52,-1,0.6431958678928912,0.9276827310726894,0,0.5566096386436136,16,0.8636363636363636,0.18181818181818185,N4 S1 P1 O4,de-protonated,0,-9999,C22 H19 O4 N4 P1 S1,22,19,4,4,1,1,-9999,N/A,-9999
1609,465.08781,465.08777396496646,465.0879441404191,1423765.8,-9999,381707.3,13.44,-1,-0.3658995138059266,0.9759998996024712,0.972118759382087,0.9744474435143174,25,0.5333333333333333,0.06666666666666667,13C1 N1 P1 O2,de-protonated,1,1595,C30 H16 O2 N1 P1 13C1,30,16,2,1,1,-9999,1,N/A,-9999
1609,465.08781,465.08777396496646,465.0876728142591,1423765.8,-9999,381707.3,13.44,-1,0.21748739700004785,0.9914540637127413,0.906111715644312,0.9573171244853697,11,1.15,0.35,13C1 N1 S2 O7,de-protonated,1,1595,C20 H23 O7 N1 S2 13C1,20,23,7,1,-9999,2,1,N/A,-9999
1609,465.08781,465.08777396496646,465.0880804860391,1423765.8,-9999,381707.3,13.44,-1,-0.659060262941972,0.9242116922228424,0,0.5545270153337055,25,0.4666666666666667,0.13333333333333333,N2 O4,de-protonated,0,-9999,C30 H14 O4 N2,30,14,4,2,-9999,-9999,-9999,N/A,-9999
1609,465.08781,465.08777396496646,465.08742903735913,1423765.8,-9999,381707.3,13.44,-1,0.7416403579079105,0.905016324587143,0,0.5430097947522857,16,0.8181818181818182,0.2727272727272727,N4 S1 O6,de-protonated,0,-9999,C22 H18 O6 N4 S1,22,18,6,4,-9999,1,-9999,N/A,-9999
1610,465.10529,465.1052539630392,465.1049903976091,27535774,-9999,238955.1,291.58,-1,0.5666794283663946,0.6453679730135183,0.884031419034348,0.7408333514218501,24,0.59375,0.0625,P1 O2,de-protonated,0,-9999,C32 H19 O2 P1,32,19,2,-9999,1,-9999,-9999,N/A,-9999
1610,465.10529,465.1052539630392,465.10518710209914,27535774,-9999,238955.1,291.58,-1,0.14375444926813774,0.9937107932940988,0.9796339666017362,0.9880800626171538,16,0.8181818181818182,0.3636363636363637,N4 O8,de-protonated,0,-9999,C22 H18 O8 N4,22,18,8,4,-9999,-9999,-9999,N/A,-9999
1611,465.110422,465.1103859624733,465.1105922982191,1634079.5,-9999,199933.3,15.68,-1,-0.4436272775383801,0.9649200430769804,0,0.5789520258461883,1,2,0.8,S2 O12,de-protonated,0,-9999,C15 H30 O12 S2,15,30,12,-9999,-9999,2,-9999,N/A,-9999
1611,465.110422,465.1103859624733,465.11007923396915,1634079.5,-9999,199933.3,15.68,-1,0.6594750744762662,0.9241199759633736,0,0.554471985578024,19,0.7857142857142857,0.03571428571428571,N2 S2 O1,de-protonated,0,-9999,C28 H22 O1 N2 S2,28,22,1,2,-9999,2,-9999,N/A,-9999
1611,465.110422,465.1103859624733,465.11021217569913,1634079.5,-9999,199933.3,15.68,-1,0.3736464382117473,0.974985819255094,0,0.5849914915530563,6,1.588235294117647,0.5294117647058824,N2 S1 P1 O9,de-protonated,0,-9999,C17 H27 O9 N2 P1 S1,17,27,9,2,1,1,-9999,N/A,-9999
1612,465.116143,465.1161069618425,465.116223786899,2794914,-9999,189244.4,28.04,-1,-0.2511739015004847,0.494308988298392,0.7489023467070351,0.5961463316618493,24,0.6129032258064516,0.03225806451612903,N2 P1 O1,de-protonated,0,-9999,C31 H19 O1 N2 P1,31,19,1,2,1,-9999,-9999,N/A,-9999
1612,465.116143,465.1161069618425,465.1159524607391,2794914,-9999,189244.4,28.04,-1,0.3321776055584205,0.9801776933749357,0,0.5881066160249613,10,1.238095238095238,0.2857142857142857,N2 S2 O6,de-protonated,0,-9999,C21 H26 O6 N2 S2,21,26,6,2,-9999,2,-9999,N/A,-9999
1613,465.141698,465.1416619590248,465.141375906959,27306412,-9999,260602.4,289.14,-1,0.6149787582079295,0.6374124084850902,0.8716506364553638,0.7311076996731997,23,0.696969696969697,0.0303030303030303,P1 O1,de-protonated,0,-9999,C33 H23 O1 P1,33,23,1,-9999,1,-9999,-9999,N/A,-9999
1613,465.141698,465.1416619590248,465.14157261144913,27306412,-9999,260602.4,289.14,-1,0.1920868418178712,0.66408991645183,0.9490259374722644,0.7780643248600039,15,0.9565217391304348,0.30434782608695654,N4 O7,de-protonated,0,-9999,C23 H22 O7 N4,23,22,7,4,-9999,-9999,-9999,N/A,-9999
1614,465.151854,465.151817957905,465.15146859021905,1657777.1,-9999,344679.4,15.93,-1,0.7510836996837476,0.9027044717229256,0,0.5416226830337554,10,1.238095238095238,0.47619047619047616,N2 O10,de-protonated,0,-9999,C21 H26 O10 N2,21,26,10,2,-9999,-9999,-9999,N/A,-9999
1614,465.151854,465.151817957905,465.1519578475691,1657777.1,-9999,344679.4,15.93,-1,-0.30073970831721225,0.9837229145264386,0,0.5902337487158631,14,1.125,0.08333333333333333,N4 S1 P1 O2,de-protonated,0,-9999,C24 H27 O2 N4 P1 S1,24,27,2,4,1,1,-9999,N/A,-9999
1615,465.152813,465.1527769577992,465.1529894187691,1661873.6,-9999,391766.4,15.97,-1,-0.45675503478561896,0.96285277399,0,0.5777116643939999,18,0.8666666666666667,0.1,S1 O3,de-protonated,0,-9999,C30 H26 O3 S1,30,26,3,-9999,-9999,1,-9999,N/A,-9999
1615,465.152813,465.1527769577992,465.1531223604991,1661873.6,-9999,391766.4,15.97,-1,-0.7425569844547604,0.9047929464218806,0,0.5428757678531283,5,1.631578947368421,0.5789473684210527,P1 O11,de-protonated,0,-9999,C19 H31 O11 P1,19,31,11,-9999,1,-9999,-9999,N/A,-9999
1615,465.152813,465.1527769577992,465.15233797008904,1661873.6,-9999,391766.4,15.97,-1,0.9437504111295116,0.8507729711642779,0,0.5104637826985667,9,1.3636363636363635,0.2272727272727273,N2 S2 O5,de-protonated,0,-9999,C22 H30 O5 N2 S2,22,30,5,2,-9999,2,-9999,N/A,-9999
1616,465.17689,465.17685395514457,465.17662071027905,7073212,-9999,358623.6,73.62,-1,0.5014114104795697,0.9506122787085458,0.9884439372836558,0.9657449421385896,9,1.3043478260869563,0.43478260869565216,O10,de-protonated,0,-9999,C23 H30 O10,23,30,10,-9999,-9999,-9999,-9999,N/A,-9999
1616,465.17689,465.17685395514457,465.1771099676291,7073212,-9999,358623.6,73.62,-1,-0.5503548628471487,0.9514824648758322,0.991275617890002,0.9673997260815002,13,1.1923076923076923,0.07692307692307693,N2 S1 P1 O2,de-protonated,0,-9999,C26 H31 O2 N2 P1 S1,26,31,2,2,1,1,-9999,N/A,-9999
1616,465.17689,465.17685395514457,465.1764585189491,7073212,-9999,358623.6,73.62,-1,0.8500778321973284,0.8699333452817628,0.9521951516878836,0.9028380678442112,4,1.9444444444444444,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,-9999,C18 H35 O4 N4 P1 S2,18,35,4,4,1,2,-9999,N/A,-9999
1617,465.178112,465.1780759550098,465.1779581207991,10381756,-9999,256534,108.86,-1,0.253309961577372,0.9939055934763084,0.9863496240477538,0.9908832057048866,14,1.0833333333333333,0.25,N4 O6,de-protonated,0,-9999,C24 H26 O6 N4,24,26,6,4,-9999,-9999,-9999,N/A,-9999
1618,465.213169,465.2131329511444,465.2130062196291,1902027.4,-9999,466893.4,18.53,-1,0.2724161053416242,0.9866248490140588,0,0.5919749094084352,8,1.4166666666666667,0.375,O9,de-protonated,0,-9999,C24 H34 O9,24,34,9,-9999,-9999,-9999,-9999,N/A,-9999
1618,465.213169,465.2131329511444,465.2134954769791,1902027.4,-9999,466893.4,18.53,-1,-0.7792676657653071,0.8956673612222154,0,0.5374004167333292,12,1.2962962962962965,0.03703703703703703,N2 S1 P1 O1,de-protonated,0,-9999,C27 H35 O1 N2 P1 S1,27,35,1,2,1,1,-9999,N/A,-9999
1618,465.213169,465.2131329511444,465.2128440282991,1902027.4,-9999,466893.4,18.53,-1,0.6210551772350595,0.9324064184109426,0,0.5594438510465656,3,2.0526315789473686,0.15789473684210523,N4 S2 P1 O3,de-protonated,0,-9999,C19 H39 O3 N4 P1 S2,19,39,3,4,1,2,-9999,N/A,-9999
1619,465.214408,465.2143719510078,465.2143436301491,2709963.8,-9999,269996.8,27.14,-1,0.06087701106798049,0.9993277753118924,0,0.5995966651871355,13,1.2,0.2,N4 O5,de-protonated,0,-9999,C25 H30 O5 N4,25,30,5,4,-9999,-9999,-9999,N/A,-9999
1620,466.063564,466.0635278573801,466.0638538604591,2137400.3,-9999,278425.9,21.04,-1,-0.6994815759898272,0.915048498979992,0,0.5490290993879952,25,0.4666666666666667,0.1,N1 P1 O3,de-protonated,0,-9999,C30 H14 O3 N1 P1,30,14,3,1,1,-9999,-9999,N/A,-9999
1620,466.063564,466.0635278573801,466.0635825342991,2137400.3,-9999,278425.9,21.04,-1,-0.11731643712835844,0.9975058108340809,0,0.5985034865004485,11,1.05,0.4,N1 S2 O8,de-protonated,0,-9999,C20 H21 O8 N1 S2,20,21,8,1,-9999,2,-9999,N/A,-9999
1620,466.063564,466.0635278573801,466.0632024117791,2137400.3,-9999,278425.9,21.04,-1,0.6982864111746373,0.915325911880958,0,0.5491955471285748,16,0.8181818181818182,0.2272727272727273,N3 S1 P1 O5,de-protonated,0,-9999,C22 H18 O5 N3 P1 S1,22,18,5,3,1,1,-9999,N/A,-9999
1621,466.07157,466.0715338564974,466.07195972332914,2157627.5,-9999,296461.8,21.25,-1,-0.9137362221623576,0.8594230152654858,0.9212243484983592,0.8841435485586352,25,0.5,0.1,13C1 P1 O3,de-protonated,1,1607,C30 H15 O3 P1 13C1,30,15,3,-9999,1,-9999,1,N/A,-9999
1621,466.07157,466.0715338564974,466.0714446202691,2157627.5,-9999,296461.8,21.25,-1,0.19146469778654077,0.9933703949536382,0,0.5960222369721829,16,0.7727272727272727,0.3181818181818182,N3 S1 O7,de-protonated,0,-9999,C22 H17 O7 N3 S1,22,17,7,3,-9999,1,-9999,N/A,-9999
1622,466.099417,466.099380853427,466.0990986637791,3465543.5,-9999,326385.8,35.18,-1,0.6054284351289804,0.935654632569518,0,0.5613927795417107,11,1.05,0.6,N1 O12,de-protonated,0,-9999,C20 H21 O12 N1,20,21,12,1,-9999,-9999,-9999,N/A,-9999
1622,466.099417,466.099380853427,466.0995879211291,3465543.5,-9999,326385.8,35.18,-1,-0.4442563509141824,0.4824111281083732,0.8007932653391621,0.6097639830006887,15,0.9565217391304348,0.17391304347826086,N3 S1 P1 O4,de-protonated,0,-9999,C23 H22 O4 N3 P1 S1,23,22,4,3,1,1,-9999,N/A,-9999
1623,466.100523,466.1004868533051,466.1002393698091,4248264,-9999,212246.4,43.52,-1,0.5309662494554634,0.963266118947966,0.8913096937757222,0.9344835488790684,24,0.5806451612903226,0.06451612903225806,N1 P1 O2,de-protonated,0,-9999,C31 H18 O2 N1 P1,31,18,2,1,1,-9999,-9999,N/A,-9999
1624,466.108475,466.10843885242826,466.10834523267914,5713739.5,-9999,256814.3,59.13,-1,0.20085405052354088,0.6618044400619976,0.884031419034348,0.7506952316509378,24,0.6129032258064516,0.06451612903225806,13C1 P1 O2,de-protonated,1,1610,C31 H19 O2 P1 13C1,31,19,2,-9999,1,-9999,1,N/A,-9999
1624,466.108475,466.10843885242826,466.10848157829906,5713739.5,-9999,256814.3,59.13,-1,-0.09166507902624238,0.4992382707335536,0.7489023467070351,0.5991039011229462,24,0.5483870967741935,0.12903225806451613,N1 O4,de-protonated,0,-9999,C31 H17 O4 N1,31,17,4,1,-9999,-9999,-9999,N/A,-9999
1624,466.108475,466.10843885242826,466.10883245121903,5713739.5,-9999,256814.3,59.13,-1,-0.8444353836750647,0.8786349074515674,0,0.5271809444709404,1,2.3076923076923075,0.6923076923076923,N3 S2 P1 O9,de-protonated,0,-9999,C13 H30 O9 N3 P1 S2,13,30,9,3,1,2,-9999,N/A,-9999
1624,466.108475,466.10843885242826,466.1085419371691,5713739.5,-9999,256814.3,59.13,-1,-0.2211603769378216,0.9911642643460506,0.9796339666017362,0.9865521452483248,16,0.8571428571428571,0.380952380952381,13C1 N4 O8,de-protonated,1,1610,C21 H18 O8 N4 13C1,21,18,8,4,-9999,-9999,1,N/A,-9999
1625,466.136635,466.1365988493234,466.1366248791591,3946839.5,-9999,193254.5,40.31,-1,-0.05584164459135917,0.9675102288252602,0.9935748518841864,0.9779360780488306,23,0.6875,0.03125,N1 P1 O1,de-protonated,0,-9999,C32 H22 O1 N1 P1,32,22,1,1,1,-9999,-9999,N/A,-9999
1625,466.136635,466.1365988493234,466.13635355299914,3946839.5,-9999,193254.5,40.31,-1,0.5262329839068276,0.9754408428149952,0.9415205195081132,0.9618727134922423,9,1.318181818181818,0.2727272727272727,N1 S2 O6,de-protonated,0,-9999,C22 H29 O6 N1 S2,22,29,6,1,-9999,2,-9999,N/A,-9999
1626,466.144928,466.144891848409,466.1447307420291,5465435,-9999,184174.9,56.49,-1,0.34561450396619553,0.6523728385923033,0.8716506364553638,0.7400839577375276,23,0.71875,0.03125,13C1 P1 O1,de-protonated,1,1613,C32 H23 O1 P1 13C1,32,23,1,-9999,1,-9999,1,N/A,-9999
1626,466.144928,466.144891848409,466.14486708764906,5465435,-9999,184174.9,56.49,-1,0.05311816489202656,0.4997440832032454,0.7428850341668535,0.5970004635886886,23,0.65625,0.09375,N1 O3,de-protonated,0,-9999,C32 H21 O3 N1,32,21,3,1,-9999,-9999,-9999,N/A,-9999
1626,466.144928,466.144891848409,466.14521796056914,5465435,-9999,184174.9,56.49,-1,-0.6995934906155012,0.45751125109771007,0.8684926696514785,0.6219038185192174,0,2.4285714285714284,0.5714285714285714,N3 S2 P1 O8,de-protonated,0,-9999,C14 H34 O8 N3 P1 S2,14,34,8,3,1,2,-9999,N/A,-9999
1626,466.144928,466.144891848409,466.14492744651915,5465435,-9999,184174.9,56.49,-1,-0.07636704397578187,0.6659615763250623,0.9490259374722644,0.7791873207839431,15,1,0.3181818181818182,13C1 N4 O7,de-protonated,1,1613,C22 H22 O7 N4 13C1,22,22,7,4,-9999,-9999,1,N/A,-9999
1628,466.18027,466.1802338445122,466.17997554534907,1888874.4,-9999,409812.9,18.39,-1,0.554076057929181,0.9458183029557244,0.9884439372836558,0.9628685566868967,9,1.3636363636363635,0.4545454545454546,13C1 O10,de-protonated,1,1616,C22 H30 O10 13C1,22,30,10,-9999,-9999,-9999,1,N/A,-9999
1628,466.18027,466.1802338445122,466.18046480269913,1888874.4,-9999,409812.9,18.39,-1,-0.4954265662555968,0.9564410496937078,0.991275617890002,0.9703748769722256,13,1.24,0.08,13C1 N2 S1 P1 O2,de-protonated,1,1616,C25 H31 O2 N2 P1 S1 13C1,25,31,2,2,1,1,1,N/A,-9999
1628,466.18027,466.1802338445122,466.1806011483191,1888874.4,-9999,409812.9,18.39,-1,-0.7879002386761849,0.8934714062811294,0,0.5360828437686777,13,1.16,0.16,N3 S1 O4,de-protonated,0,-9999,C25 H29 O4 N3 S1,25,29,4,3,-9999,1,-9999,N/A,-9999
1628,466.18027,466.1802338445122,466.17981335401913,1888874.4,-9999,409812.9,18.39,-1,0.901992066204987,0.8627547770695929,0.9521951516878836,0.8985309269169092,4,2.0588235294117645,0.2352941176470588,13C1 N4 S2 P1 O4,de-protonated,1,1616,C17 H35 O4 N4 P1 S2 13C1,17,35,4,4,1,2,1,N/A,-9999
1629,466.181322,466.1812858443962,466.1812525969991,2473834.8,-9999,247122.6,24.62,-1,0.07131860601238152,0.4995387576965212,0.7369636471990462,0.5945087134975312,22,0.7575757575757576,0.06060606060606061,N1 O2,de-protonated,0,-9999,C33 H25 O2 N1,33,25,2,1,-9999,-9999,-9999,N/A,-9999
1629,466.181322,466.1812858443962,466.18131295586915,2473834.8,-9999,247122.6,24.62,-1,-0.05815649875336962,0.9993864964523286,0.9863496240477538,0.9941717474904987,14,1.1304347826086956,0.2608695652173913,13C1 N4 O6,de-protonated,1,1617,C23 H26 O6 N4 13C1,23,26,6,4,-9999,-9999,1,N/A,-9999
1630,467.047884,467.0478477488494,467.04786944336905,4489954,-9999,242135,46.09,-1,-0.04645031286768825,0.499804288606395,0.7550179348240813,0.6018897470934695,25,0.43333333333333335,0.13333333333333333,P1 O4,de-protonated,0,-9999,C30 H13 O4 P1,30,13,4,-9999,1,-9999,-9999,N/A,-9999
1630,467.047884,467.0478477488494,467.04759811720913,4489954,-9999,242135,46.09,-1,0.5344886501179229,0.47474232319940585,0.8221557383861047,0.6137076892740854,11,1,0.45,S2 O9,de-protonated,0,-9999,C20 H20 O9 S2,20,20,9,-9999,-9999,2,-9999,N/A,-9999
1630,467.047884,467.0478477488494,467.04806614785906,4489954,-9999,242135,46.09,-1,-0.4676157027467602,0.4805502118178323,0.8221557383861047,0.6171924224451413,17,0.6,0.5,N4 O10,de-protonated,0,-9999,C20 H12 O10 N4,20,12,10,4,-9999,-9999,-9999,N/A,-9999
1631,467.084589,467.0845527448023,467.08425495271905,22676722,-9999,252756.5,239.82,-1,0.637555387678674,0.6429655689156002,0.8925607899179764,0.7428036573165506,24,0.5483870967741935,0.0967741935483871,P1 O3,de-protonated,0,-9999,C31 H17 O3 P1,31,17,3,-9999,1,-9999,-9999,N/A,-9999
1631,467.084589,467.0845527448023,467.08445165720906,22676722,-9999,252756.5,239.82,-1,0.21642251819325892,0.98029126963847,0.9878817506175928,0.9833274620301192,16,0.7619047619047619,0.42857142857142855,N4 O9,de-protonated,0,-9999,C21 H16 O9 N4,21,16,9,4,-9999,-9999,-9999,N/A,-9999
1632,467.094566,467.0945297437022,467.0943476359791,2066678.1,-9999,442283.6,20.28,-1,0.3898735320333944,0.9727964188265988,0,0.5836778512959592,11,1.0526315789473684,0.631578947368421,N2 O12,de-protonated,0,-9999,C19 H20 O12 N2,19,20,12,2,-9999,-9999,-9999,N/A,-9999
1632,467.094566,467.0945297437022,467.0948368933291,2066678.1,-9999,442283.6,20.28,-1,-0.6575744423737993,0.9245398132279252,0,0.5547238879367551,15,0.9545454545454546,0.18181818181818185,N4 S1 P1 O4,de-protonated,0,-9999,C22 H21 O4 N4 P1 S1,22,21,4,4,1,1,-9999,N/A,-9999
1633,467.095512,467.0954757435979,467.0958684645291,2306806.5,-9999,276625.3,22.84,-1,-0.8407715796742776,0.8796198049962874,0,0.5277718829977724,19,0.7142857142857143,0.17857142857142858,S1 O5,de-protonated,0,-9999,C28 H20 O5 S1,28,20,5,-9999,-9999,1,-9999,N/A,-9999
1633,467.095512,467.0954757435979,467.0954883420091,2306806.5,-9999,276625.3,22.84,-1,-0.02697181097185777,0.9998680086776718,0,0.5999208052066031,24,0.5666666666666667,0.06666666666666667,N2 P1 O2,de-protonated,0,-9999,C30 H17 O2 N2 P1,30,17,2,2,1,-9999,-9999,N/A,-9999
1633,467.095512,467.0954757435979,467.0952170158491,2306806.5,-9999,276625.3,22.84,-1,0.5539079386588038,0.94585027127955,0,0.5675101627677299,10,1.2,0.35,N2 S2 O7,de-protonated,0,-9999,C20 H24 O7 N2 S2,20,24,7,2,-9999,2,-9999,N/A,-9999
1634,467.101997,467.10196074288285,467.1017416912991,1455353.4,-9999,331736.9,13.77,-1,0.4689590387235967,0.960881042079309,0,0.5765286252475854,10,1.1428571428571428,0.47619047619047616,S1 O10,de-protonated,0,-9999,C21 H24 O10 S1,21,24,10,-9999,-9999,1,-9999,N/A,-9999
1634,467.101997,467.10196074288285,467.1022309486491,1455353.4,-9999,331736.9,13.77,-1,-0.578472437806705,0.9410883639908042,0,0.5646530183944825,14,1.0416666666666667,0.08333333333333333,N2 S2 P1 O2,de-protonated,0,-9999,C24 H25 O2 N2 P1 S2,24,25,2,2,1,2,-9999,N/A,-9999
1635,467.103461,467.1034247427214,467.10359420487913,2387450,-9999,202611,23.69,-1,-0.3627935212163608,0.9764008012260598,0.8913096937757222,0.9423643582459248,24,0.6,0.06666666666666667,13C1 N1 P1 O2,de-protonated,1,1623,C30 H18 O2 N1 P1 13C1,30,18,2,1,1,-9999,1,N/A,-9999
1635,467.103461,467.1034247427214,467.10373055049905,2387450,-9999,202611,23.69,-1,-0.6546892213330978,0.9251751863337068,0,0.555105111800224,24,0.5333333333333333,0.13333333333333333,N2 O4,de-protonated,0,-9999,C30 H16 O4 N2,30,16,4,2,-9999,-9999,-9999,N/A,-9999
1635,467.103461,467.1034247427214,467.1030791018191,2387450,-9999,202611,23.69,-1,0.7399670817301734,0.9054235254633698,0,0.5432541152780218,15,0.9090909090909092,0.2727272727272727,N4 S1 O6,de-protonated,0,-9999,C22 H20 O6 N4 S1,22,20,6,4,-9999,1,-9999,N/A,-9999
