Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
484,362.971387,362.9713782446666,362.9710791285991,1522244.5,-9999,553854.2,19.87,-1,0.8240768608868515,0.8840671233614158,0,0.5304402740168495,8,0.8888888888888888,0.8888888888888888,N4 S2 O8,de-protonated,0,-9999,C9 H8 O8 N4 S2,9,8,8,4,-9999,2,-9999,-9999,-9999,-9999
486,362.987744,362.9877352372929,362.98798904016905,3538759.5,-9999,526247.3,48.6,-1,-0.6992046123352142,0.9151128204960608,0,0.5490676922976365,7,1.181818181818182,0.5454545454545454,N2 S2 P1 O6,de-protonated,0,-9999,C11 H13 O6 N2 P1 S2,11,13,6,2,1,2,-9999,-9999,-9999,-9999
487,362.988428,362.9884192369845,362.98864048884906,1525575.8,-9999,476772.8,19.92,-1,-0.6095283429841443,0.9348093380085728,0,0.5608856028051438,16,0.47368421052631576,0.21052631578947367,S1 P1 O4,de-protonated,0,-9999,C19 H9 O4 P1 S1,19,9,4,-9999,1,1,-9999,-9999,-9999,-9999
488,363.146569,363.1465601656944,363.14626406870906,1083493.3,-9999,581180.4,13.62,-1,0.8153656382493372,0.8863610377263798,0,0.5318166226358279,13,1,0.15,N4 O3,de-protonated,0,-9999,C20 H20 O3 N4,20,20,3,4,-9999,-9999,-9999,-9999,-9999,-9999
489,363.15884,363.15883116016266,363.1586831976291,2494311.5,-9999,531001.8,33.72,-1,0.4074321788418043,0.9703284468368664,0,0.5821970681021199,2,1.9411764705882353,0.1176470588235294,S2 P1 O2,de-protonated,0,-9999,C17 H33 O2 P1 S2,17,33,2,-9999,1,2,-9999,-9999,-9999,-9999
489,363.15884,363.15883116016266,363.1591512282791,2494311.5,-9999,531001.8,33.72,-1,-0.8813439378864838,0.8685384899500058,0,0.5211230939700034,8,1.4705882352941178,0.17647058823529413,N4 P1 O3,de-protonated,0,-9999,C17 H25 O3 N4 P1,17,25,3,4,1,-9999,-9999,-9999,-9999,-9999
490,363.159732,363.1597231597606,363.1595313507991,4383591.5,-9999,502068.6,60.64,-1,0.5281672237737779,0.9506426614589372,0,0.5703855968753624,3,1.8666666666666667,0.4,N2 S1 O6,de-protonated,0,-9999,C15 H28 O6 N2 S1,15,28,6,2,-9999,1,-9999,-9999,-9999,-9999
492,363.195224,363.1952151437607,363.19506870697904,1168750.4,-9999,569431.1,14.83,-1,0.4031904458337446,0.9709340248894172,0,0.5825604149336503,1,2.0555555555555554,0.05555555555555555,S2 P1 O1,de-protonated,0,-9999,C18 H37 O1 P1 S2,18,37,1,-9999,1,2,-9999,-9999,-9999,-9999
492,363.195224,363.1952151437607,363.1955367376291,1168750.4,-9999,569431.1,14.83,-1,-0.8854565539337897,0.8673941308928264,0,0.5204364785356957,7,1.6111111111111112,0.1111111111111111,N4 P1 O2,de-protonated,0,-9999,C18 H29 O2 N4 P1,18,29,2,4,1,-9999,-9999,-9999,-9999,-9999
493,363.196097,363.1960881433672,363.1959168601491,2330478.5,-9999,500986.2,31.38,-1,0.4716000652622565,0.9604480455256303,0,0.5762688273153782,2,2,0.3125,N2 S1 O5,de-protonated,0,-9999,C16 H32 O5 N2 S1,16,32,5,2,-9999,1,-9999,-9999,-9999,-9999
496,365.102715,365.10270528386246,365.1030618452391,1757397.5,-9999,559798.6,23.21,-1,-0.9766047286265448,0.8410888995073562,0,0.5046533397044137,13,0.8571428571428571,0.2857142857142857,O6,de-protonated,0,-9999,C21 H18 O6,21,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
496,365.102715,365.10270528386246,365.10241039655904,1757397.5,-9999,559798.6,23.21,-1,0.807683803306982,0.8883685238485585,0,0.533021114309135,4,1.6923076923076923,0.6153846153846154,N2 S1 O8,de-protonated,0,-9999,C13 H22 O8 N2 S1,13,22,8,2,-9999,1,-9999,-9999,-9999,-9999
498,365.13906,365.1390502674781,365.1387959059091,1163484.4,-9999,547309.9,14.75,-1,0.6966161138894431,0.915712954709383,0,0.5494277728256297,3,1.8571428571428572,0.5,N2 S1 O7,de-protonated,0,-9999,C14 H26 O7 N2 S1,14,26,7,2,-9999,1,-9999,-9999,-9999,-9999
499,365.156889,365.1568792594408,365.1565539706491,1264863.8,-9999,427346,16.2,-1,0.8908200829948002,0.8658959776978867,0,0.5195375866187321,3,1.8571428571428572,0.6428571428571429,N2 O9,de-protonated,0,-9999,C14 H26 O9 N2,14,26,9,2,-9999,-9999,-9999,-9999,-9999,-9999
499,365.156889,365.1568792594408,365.1570432279991,1264863.8,-9999,427346,16.2,-1,-0.449035726786944,0.9640751237600612,0,0.5784450742560368,7,1.588235294117647,0.0588235294117647,N4 S1 P1 O1,de-protonated,0,-9999,C17 H27 O1 N4 P1 S1,17,27,1,4,1,1,-9999,-9999,-9999,-9999
501,365.197901,365.1978912409526,365.1978316118691,2623207.5,-9999,504082,35.55,-1,0.16327885410293186,0.9951742623585166,0,0.5971045574151099,5,1.619047619047619,0.04761904761904761,S2 O1,de-protonated,0,-9999,C21 H34 O1 S2,21,34,1,-9999,-9999,2,-9999,-9999,-9999,-9999
503,365.211029,365.2110192350345,365.2107187714391,1233642.1,-9999,589109.9,15.75,-1,0.822712970800053,0.8844274904470593,0,0.5306564942682356,0,2.1666666666666665,0.05555555555555555,S2 P1 O1,de-protonated,0,-9999,C18 H39 O1 P1 S2,18,39,1,-9999,1,2,-9999,-9999,-9999,-9999
503,365.211029,365.2110192350345,365.2111868020891,1233642.1,-9999,589109.9,15.75,-1,-0.4588223490611506,0.9625221451765598,0,0.5775132871059359,6,1.7222222222222223,0.1111111111111111,N4 P1 O2,de-protonated,0,-9999,C18 H31 O2 N4 P1,18,31,2,4,1,-9999,-9999,-9999,-9999,-9999
504,365.211809,365.21179923468287,365.2115669246091,2686186.3,-9999,504640.4,36.45,-1,0.6360972510817222,0.929212602580184,0,0.5575275615481103,1,2.125,0.3125,N2 S1 O5,de-protonated,0,-9999,C16 H34 O5 N2 S1,16,34,5,2,-9999,1,-9999,-9999,-9999,-9999
509,367.114394,367.1143833769962,367.11468915769905,1721430.3,-9999,565252.2,22.7,-1,-0.8329296316986071,0.8817171407457661,0,0.5290302844474597,8,1.25,0.5,N2 O8,de-protonated,0,-9999,C16 H20 O8 N2,16,20,8,2,-9999,-9999,-9999,-9999,-9999,-9999
510,367.140826,367.1408153650807,367.1407106576291,1054811.4,-9999,628447.5,13.2,-1,0.28519706088908225,0.9853498159496558,0,0.5912098895697935,6,1.4736842105263157,0.15789473684210523,S2 O3,de-protonated,0,-9999,C19 H28 O3 S2,19,28,3,-9999,-9999,2,-9999,-9999,-9999,-9999
510,367.140826,367.1408153650807,367.141178688279,1054811.4,-9999,628447.5,13.2,-1,-0.9896007842796888,0.8371981812946275,0,0.5023189087767765,12,1.0526315789473684,0.21052631578947367,N4 O4,de-protonated,0,-9999,C19 H20 O4 N4,19,20,4,4,-9999,-9999,-9999,-9999,-9999,-9999
512,367.177149,367.17713834870625,367.1770961669791,1052258.4,-9999,652560.5,13.16,-1,0.1148811502883259,0.9976081635491928,0,0.5985648981295156,5,1.6,0.1,S2 O2,de-protonated,0,-9999,C20 H32 O2 S2,20,32,2,-9999,-9999,2,-9999,-9999,-9999,-9999
514,367.213568,367.2135573322886,367.21348167632914,5827177.5,-9999,525708.2,81.2,-1,0.2060271835528404,0.9883670253303336,0.9891546098677566,0.9886820591453028,4,1.7142857142857142,0.04761904761904761,S2 O1,de-protonated,0,-9999,C21 H36 O1 S2,21,36,1,-9999,-9999,2,-9999,-9999,-9999,-9999
516,367.215455,367.2154443314379,367.2156034772591,2654825.8,-9999,320744,36,-1,-0.43338523665031187,0.9664939948305148,0,0.5798963968983087,5,1.736842105263158,0.15789473684210523,N2 P1 O3,de-protonated,0,-9999,C19 H33 O3 N2 P1,19,33,3,2,1,-9999,-9999,-9999,-9999,-9999
518,368.123061,368.1230499222885,368.12282528946906,1689881.5,-9999,607044.5,22.24,-1,0.6102116032821499,0.934667987470196,0,0.5608007924821176,3,2,0.6666666666666666,N3 P1 O8,de-protonated,0,-9999,C12 H24 O8 N3 P1,12,24,8,3,1,-9999,-9999,-9999,-9999,-9999
519,368.216956,368.2169448799605,368.2168365113991,1229611.8,-9999,581332.6,15.69,-1,0.2943063722926699,0.9844064550901896,0.9891546098677566,0.9863057170012164,4,1.8,0.05,13C1 S2 O1,de-protonated,1,514,C20 H36 O1 S2 13C1,20,36,1,-9999,-9999,2,1,-9999,-9999,-9999
521,369.084586,369.08457448883235,369.0849271139091,1325781,-9999,592097.7,17.05,-1,-0.955403623499308,0.8473633850731959,0,0.5084180310439175,12,1,0.05555555555555555,N4 S2 O1,de-protonated,0,-9999,C18 H18 O1 N4 S2,18,18,1,4,-9999,2,-9999,-9999,-9999,-9999
522,369.112438,369.11242647627665,369.1125811574191,1657306.5,-9999,655401.1,21.78,-1,-0.4190622328127946,0.9686375560085612,0,0.5811825336051367,7,1.375,0.375,N2 S1 O6,de-protonated,0,-9999,C16 H22 O6 N2 S1,16,22,6,2,-9999,1,-9999,-9999,-9999,-9999
522,369.112438,369.11242647627665,369.1122010348991,1657306.5,-9999,655401.1,21.78,-1,0.6107665282255065,0.9345530857230384,0,0.5607318514338231,12,1.0555555555555556,0.16666666666666666,N4 P1 O3,de-protonated,0,-9999,C18 H19 O3 N4 P1,18,19,3,4,1,-9999,-9999,-9999,-9999,-9999
523,369.11317,369.1131584759467,369.1132326060991,997850.6,-9999,435757.2,12.38,-1,-0.20083309353867704,0.9927081764163634,0,0.5956249058498181,16,0.75,0.16666666666666666,O4,de-protonated,0,-9999,C24 H18 O4,24,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
524,369.120066,369.1200544728379,369.11997521273906,1586140,-9999,500235.9,20.76,-1,0.21472720031426729,0.9916687048160678,0,0.5950012228896406,6,1.4444444444444444,0.2222222222222222,S2 O4,de-protonated,0,-9999,C18 H26 O4 S2,18,26,4,-9999,-9999,2,-9999,-9999,-9999,-9999
526,369.156524,369.15651245640265,369.156360722089,1335779.1,-9999,450666,17.2,-1,0.4110299314637611,0.969810140578121,0,0.5818860843468726,5,1.5789473684210529,0.15789473684210523,S2 O3,de-protonated,0,-9999,C19 H30 O3 S2,19,30,3,-9999,-9999,2,-9999,-9999,-9999,-9999
526,369.156524,369.15651245640265,369.15682875273905,1335779.1,-9999,450666,17.2,-1,-0.8568074914449486,0.8752856907598197,0,0.5251714144558918,11,1.1578947368421053,0.21052631578947367,N4 O4,de-protonated,0,-9999,C19 H22 O4 N4,19,22,4,4,-9999,-9999,-9999,-9999,-9999,-9999
528,369.184832,369.18482044364134,369.1849720535991,1380328.6,-9999,594936.5,17.83,-1,-0.4106612382161271,0.9698634527394424,0,0.5819180716436654,10,1.35,0.05,N4 P1 O1,de-protonated,0,-9999,C20 H27 O1 N4 P1,20,27,1,4,1,-9999,-9999,-9999,-9999,-9999
529,369.185755,369.1857434432253,369.186003624799,2981864.8,-9999,528721.3,40.65,-1,-0.7047438723763304,0.45691120926752593,0.7805128205128199,0.5863518537656436,14,1,0.07692307692307693,O2,de-protonated,0,-9999,C26 H26 O2,26,26,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
531,369.192865,369.1928534400201,369.1927462314391,1082602.3,-9999,493886.8,13.59,-1,0.2903864771595811,0.9848159238944963,0,0.5908895543366979,4,1.7,0.1,S2 O2,de-protonated,0,-9999,C20 H34 O2 S2,20,34,2,-9999,-9999,2,-9999,-9999,-9999,-9999
531,369.192865,369.1928534400201,369.19321426208904,1082602.3,-9999,493886.8,13.59,-1,-0.977325841908802,0.8408738923897185,0,0.5045243354338311,10,1.3,0.15,N4 O3,de-protonated,0,-9999,C20 H26 O3 N4,20,26,3,4,-9999,-9999,-9999,-9999,-9999,-9999
533,369.229302,369.2292904235943,369.22913174078906,3244017.5,-9999,495658,44.39,-1,0.4297678368481373,0.9669843515166858,0.948568432797518,0.9596179840290188,3,1.8095238095238095,0.04761904761904761,S2 O1,de-protonated,0,-9999,C21 H38 O1 S2,21,38,1,-9999,-9999,2,-9999,-9999,-9999,-9999
533,369.229302,369.2292904235943,369.2295997714391,3244017.5,-9999,495658,44.39,-1,-0.837819733256371,0.8809714564276732,0.948568432797518,0.9080102469756112,9,1.4285714285714286,0.09523809523809525,N4 O2,de-protonated,0,-9999,C21 H30 O2 N4,21,30,2,4,-9999,-9999,-9999,-9999,-9999,-9999
536,370.232658,370.2326459712807,370.2324865758591,1004982.8,-9999,610978.4,12.48,-1,0.43052791787824934,0.9669269859944492,0.948568432797518,0.9595835647156769,3,1.9,0.05,13C1 S2 O1,de-protonated,1,533,C20 H38 O1 S2 13C1,20,38,1,-9999,-9999,2,1,-9999,-9999,-9999
536,370.232658,370.2326459712807,370.2329546065091,1004982.8,-9999,610978.4,12.48,-1,-0.8336244101641552,0.8815319141943082,0.948568432797518,0.9083465216355922,9,1.5,0.1,13C1 N4 O2,de-protonated,1,533,C20 H30 O2 N4 13C1,20,30,2,4,-9999,-9999,1,-9999,-9999,-9999
537,370.233557,370.2335449708754,370.2338965692391,1508023,-9999,454249.6,19.65,-1,-0.949665513866398,0.8490458030077603,0,0.5094274818046561,3,1.9,0.05,N1 S1 P1 O1,de-protonated,0,-9999,C20 H38 O1 N1 P1 S1,20,38,1,1,1,1,-9999,-9999,-9999,-9999
538,371.100314,371.1003015801408,371.1005771783691,1753442.6,-9999,480354.6,22.76,-1,-0.7426510365703102,0.9047700138171544,0,0.5428620082902926,11,1.1111111111111112,0.05555555555555555,N4 S2 O1,de-protonated,0,-9999,C18 H20 O1 N4 S2,18,20,1,4,-9999,2,-9999,-9999,-9999,-9999
539,371.135882,371.1358695641067,371.1356252771991,1795433.8,-9999,640097.3,23.35,-1,0.6582146551783755,0.9243985084342754,0,0.5546391050605652,5,1.5555555555555556,0.2222222222222222,S2 O4,de-protonated,0,-9999,C18 H28 O4 S2,18,28,4,-9999,-9999,2,-9999,-9999,-9999,-9999
539,371.135882,371.1358695641067,371.1360933078491,1795433.8,-9999,640097.3,23.35,-1,-0.6028617167712177,0.9361813055697756,0,0.5617087833418652,11,1.1111111111111112,0.2777777777777778,N4 O5,de-protonated,0,-9999,C18 H20 O5 N4,18,20,5,4,-9999,-9999,-9999,-9999,-9999,-9999
541,371.172317,371.17230454768185,371.17201078654904,1233777,-9999,461998.4,15.48,-1,0.7914420383875783,0.8925650178239839,0,0.5355390106943904,4,1.6842105263157894,0.15789473684210523,S2 O3,de-protonated,0,-9999,C19 H32 O3 S2,19,32,3,-9999,-9999,2,-9999,-9999,-9999,-9999
541,371.172317,371.17230454768185,371.1724788171991,1233777,-9999,461998.4,15.48,-1,-0.46951088018819137,0.9607907524782068,0,0.576474451486924,10,1.263157894736842,0.21052631578947367,N4 O4,de-protonated,0,-9999,C19 H24 O4 N4,19,24,4,4,-9999,-9999,-9999,-9999,-9999,-9999
544,371.200615,371.20060253492505,371.20062211805913,1148790.6,-9999,665458.5,14.29,-1,-0.05275619950308279,0.9994951165033366,0,0.5996970699020019,9,1.45,0.05,N4 P1 O1,de-protonated,0,-9999,C20 H29 O1 N4 P1,20,29,1,4,1,-9999,-9999,-9999,-9999,-9999
545,371.201514,371.20150153451976,371.2016536892591,2582902.8,-9999,431278.5,34.39,-1,-0.40989779497821416,0.9699737020009396,0,0.5819842212005638,13,1.0769230769230769,0.07692307692307693,O2,de-protonated,0,-9999,C26 H28 O2,26,28,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
546,371.208589,371.2085765313304,371.2083962958991,1434232.3,-9999,518426.1,18.29,-1,0.4855370541960689,0.9581261357991188,0,0.5748756814794713,3,1.8,0.1,S2 O2,de-protonated,0,-9999,C20 H36 O2 S2,20,36,2,-9999,-9999,2,-9999,-9999,-9999,-9999
546,371.208589,371.2085765313304,371.2088643265491,1434232.3,-9999,518426.1,18.29,-1,-0.7752918810775032,0.8966723803803188,0,0.5380034282281912,9,1.4,0.15,N4 O3,de-protonated,0,-9999,C20 H28 O3 N4,20,28,3,4,-9999,-9999,-9999,-9999,-9999,-9999
549,372.215111,372.2150980775895,372.21487865738914,1916481.3,-9999,453344.3,25.05,-1,0.5894987357091948,0.9388918258240858,0,0.5633350954944515,3,1.9444444444444444,0.05555555555555555,N3 S2 O1,de-protonated,0,-9999,C18 H35 O1 N3 S2,18,35,1,3,-9999,2,-9999,-9999,-9999,-9999
551,373.115237,373.11522367181215,373.1148898323091,1074422.3,-9999,597003.2,13.24,-1,0.8947364797502865,0.8647979726307483,0,0.518878783578449,5,1.5294117647058822,0.29411764705882354,S2 O5,de-protonated,0,-9999,C17 H26 O5 S2,17,26,5,-9999,-9999,2,-9999,-9999,-9999,-9999
551,373.115237,373.11522367181215,373.1153578629591,1074422.3,-9999,597003.2,13.24,-1,-0.3596505588460102,0.976803161264696,0,0.5860818967588175,11,1.0588235294117647,0.35294117647058826,N4 O6,de-protonated,0,-9999,C17 H18 O6 N4,17,18,6,4,-9999,-9999,-9999,-9999,-9999,-9999
552,373.116052,373.1160386714448,373.11622724282904,1928438.4,-9999,614351.4,25.21,-1,-0.5053958271361157,0.9547110781981408,0,0.5728266469188845,10,1.2222222222222223,0.05555555555555555,N4 S2 O1,de-protonated,0,-9999,C18 H22 O1 N4 S2,18,22,1,4,-9999,2,-9999,-9999,-9999,-9999
553,373.151577,373.1515636554301,373.1512753416591,1137661.6,-9999,540134.7,14.13,-1,0.7726458142263103,0.8973390387011779,0,0.5384034232207068,4,1.6666666666666667,0.2222222222222222,S2 O4,de-protonated,0,-9999,C18 H30 O4 S2,18,30,4,-9999,-9999,2,-9999,-9999,-9999,-9999
553,373.151577,373.1515636554301,373.15174337230906,1137661.6,-9999,540134.7,14.13,-1,-0.4816187575420809,0.9587851876704272,0,0.5752711126022563,10,1.2222222222222223,0.2777777777777778,N4 O5,de-protonated,0,-9999,C18 H22 O5 N4,18,22,5,4,-9999,-9999,-9999,-9999,-9999,-9999
556,373.188014,373.18800063900426,373.187660851009,1381637,-9999,721809.4,17.55,-1,0.9105016881125962,0.8603436482299962,0,0.5162061889379977,3,1.7894736842105263,0.15789473684210523,S2 O3,de-protonated,0,-9999,C19 H34 O3 S2,19,34,3,-9999,-9999,2,-9999,-9999,-9999,-9999
556,373.188014,373.18800063900426,373.18812888165905,1381637,-9999,721809.4,17.55,-1,-0.3436407668707144,0.9788008395480604,0,0.5872805037288363,9,1.368421052631579,0.21052631578947367,N4 O4,de-protonated,0,-9999,C19 H26 O4 N4,19,26,4,4,-9999,-9999,-9999,-9999,-9999,-9999
558,373.19859,373.1985766342366,373.1988942402991,1177351.1,-9999,571199.1,14.68,-1,-0.8510369870853118,0.8768522762897172,0,0.5261113657738303,3,1.8888888888888888,0.1111111111111111,N2 S2 O2,de-protonated,0,-9999,C18 H34 O2 N2 S2,18,34,2,2,-9999,2,-9999,-9999,-9999,-9999
559,373.217141,373.2171276258738,373.2173037537191,1918730.9,-9999,446736.9,25.07,-1,-0.47191768313459287,0.9603958214328884,0,0.576237492859733,12,1.1538461538461535,0.07692307692307693,O2,de-protonated,0,-9999,C26 H30 O2,26,30,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
563,375.101999,375.1019847761785,375.1020164733891,1250698.1,-9999,541163.8,15.71,-1,-0.08450290643607274,0.9987051609191412,0,0.5992230965514848,10,1.1111111111111112,0.2777777777777778,N2 S1 O5,de-protonated,0,-9999,C18 H20 O5 N2 S1,18,20,5,2,-9999,1,-9999,-9999,-9999,-9999
563,375.101999,375.1019847761785,375.1016363508691,1250698.1,-9999,541163.8,15.71,-1,0.9288824030693732,0.8550819107871257,0,0.5130491464722754,15,0.85,0.1,N4 P1 O2,de-protonated,0,-9999,C20 H17 O2 N4 P1,20,17,2,4,1,-9999,-9999,-9999,-9999,-9999
564,375.131756,375.131741762764,375.1318773072891,1198736.3,-9999,611301.9,14.98,-1,-0.3613249986217898,0.976589215648106,0,0.5859535293888636,9,1.3333333333333333,0.05555555555555555,N4 S2 O1,de-protonated,0,-9999,C18 H24 O1 N4 S2,18,24,1,4,-9999,2,-9999,-9999,-9999,-9999
565,375.160137,375.16012274996984,375.16018279947906,1543062,-9999,511637.5,19.8,-1,-0.16006365272479683,0.9953620058570952,0,0.5972172035142572,13,1,0.16666666666666666,O4,de-protonated,0,-9999,C24 H24 O4,24,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
568,376.976259,376.97624393126085,376.9761472524491,2149388.5,-9999,360808.5,28.3,-1,0.256458697619582,0.9881368555292988,0,0.5928821133175793,17,0.3157894736842105,0.3684210526315789,S1 O7,de-protonated,0,-9999,C19 H6 O7 S1,19,6,7,-9999,-9999,1,-9999,-9999,-9999,-9999
569,376.986583,376.9865679266068,376.9865324885691,20516366,-9999,443856.3,285.74,-1,0.09400345803035556,0.6654165533424536,0.8653725235076817,0.7453989414085449,16,0.55,0.1,S2 P1 O2,de-protonated,0,-9999,C20 H11 O2 P1 S2,20,11,2,-9999,1,2,-9999,-9999,-9999,-9999
569,376.986583,376.9865679266068,376.98672919305903,20516366,-9999,443856.3,285.74,-1,-0.4277775310870068,0.645693056821818,0.9252838293532616,0.7575293658343955,8,1,0.8,N4 S2 O8,de-protonated,0,-9999,C10 H10 O8 N4 S2,10,10,8,4,-9999,2,-9999,-9999,-9999,-9999
570,376.987437,376.98742192622177,376.9873806417391,49790480,-9999,515625.9,696.07,-1,0.1095115773017412,0.24945657268737545,0.795340831232606,0.46781027610546766,17,0.3333333333333333,0.3333333333333333,N2 S1 O6,de-protonated,0,-9999,C18 H6 O6 N2 S1,18,6,6,2,-9999,1,-9999,-9999,-9999,-9999
572,376.988744,376.9887289256326,376.9890344120191,10251791,-9999,560470.1,141.87,-1,-0.8103322872871568,0.4438390161691497,0.8524773804394659,0.6072943618772761,12,0.6875,0.4375,S1 P1 O7,de-protonated,0,-9999,C16 H11 O7 P1 S1,16,11,7,-9999,1,1,-9999,-9999,-9999,-9999
573,377.061773,377.06175789271106,377.06180543071906,1532958.3,-9999,604841.6,19.66,-1,-0.12607484322210466,0.997120052456594,0,0.5982720314739564,10,1.0555555555555556,0.2777777777777778,S1 P1 O5,de-protonated,0,-9999,C18 H19 O5 P1 S1,18,19,5,-9999,1,1,-9999,-9999,-9999,-9999
574,377.062682,377.06266689230125,377.06265358388913,2955806.5,-9999,543190,39.6,-1,0.03529496224345358,0.9997739886813344,0,0.5998643932088006,11,0.875,0.5625,N2 O9,de-protonated,0,-9999,C16 H14 O9 N2,16,14,9,2,-9999,-9999,-9999,-9999,-9999,-9999
576,377.139433,377.13941785770186,377.1394473545891,1047854.4,-9999,577987.2,12.86,-1,-0.07821215055505208,0.9988906686567468,0,0.5993344011940481,13,0.9565217391304348,0.21739130434782608,O5,de-protonated,0,-9999,C23 H22 O5,23,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
577,377.161134,377.16111884791906,377.16144610251905,1151026.9,-9999,431970.1,14.3,-1,-0.867677763399701,0.8723135788145516,0,0.523388147288731,7,1.4285714285714286,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H30 O2 S2,21,30,2,-9999,-9999,2,-9999,-9999,-9999,-9999
580,377.165431,377.1654158459819,377.1652854364891,1117747.8,-9999,800739.4,13.84,-1,0.345762184049158,0.9785411288990638,0,0.5871246773394382,8,1.4444444444444444,0.16666666666666666,N4 S1 O3,de-protonated,0,-9999,C18 H26 O3 N4 S1,18,26,3,4,-9999,1,-9999,-9999,-9999,-9999
581,377.166149,377.1661338456583,377.1659368851691,1061939.9,-9999,499410.7,13.05,-1,0.5222117638818242,0.9517223014280308,0,0.5710333808568184,17,0.8461538461538461,0.03846153846153846,N2 O1,de-protonated,0,-9999,C26 H22 O1 N2,26,22,1,2,-9999,-9999,-9999,-9999,-9999,-9999
582,377.168147,377.1681318447576,377.16778735993904,2882612.3,-9999,307381.8,38.57,-1,0.9133463409960596,0.8595341063752024,0,0.5157204638251215,4,1.8571428571428572,0.5714285714285714,N4 O8,de-protonated,0,-9999,C14 H26 O8 N4,14,26,8,4,-9999,-9999,-9999,-9999,-9999,-9999
583,377.174956,377.17494084168806,377.1751814152591,20291126,-9999,443344.4,282.58,-1,-0.6378298013441,0.617952610052264,0.9576477991511873,0.7538306856918333,3,1.875,0.375,N2 S1 O6,de-protonated,0,-9999,C16 H30 O6 N2 S1,16,30,6,2,-9999,1,-9999,-9999,-9999,-9999
583,377.174956,377.17494084168806,377.1748012927391,20291126,-9999,443344.4,282.58,-1,0.3699848146232702,0.9767592425864202,0.9785030890334224,0.9774567811652212,8,1.5,0.16666666666666666,N4 P1 O3,de-protonated,0,-9999,C18 H27 O3 N4 P1,18,27,3,4,1,-9999,-9999,-9999,-9999,-9999
584,377.175831,377.1758158412936,377.17583286393904,44219956,-9999,542713.9,617.99,-1,-0.04513185608834019,0.666503786833022,0.9436752382335872,0.7773723673932482,12,1.0833333333333333,0.16666666666666666,O4,de-protonated,0,-9999,C24 H26 O4,24,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
586,377.234689,377.2346738147604,377.2346851518691,1461314.1,-9999,586536.5,18.65,-1,-0.03005319797013295,0.999836129934874,0,0.5999016779609243,11,1.3043478260869563,0.04347826086956521,N4 O1,de-protonated,0,-9999,C23 H30 O1 N4,23,30,1,4,-9999,-9999,-9999,-9999,-9999,-9999
588,377.989944,377.98992847429093,377.9898873236391,2268383.5,-9999,547726.6,29.96,-1,0.10886707068669386,0.6652345158844116,0.8653725235076817,0.7452897189337196,16,0.5789473684210527,0.10526315789473684,13C1 S2 P1 O2,de-protonated,1,569,C19 H11 O2 P1 S2 13C1,19,11,2,-9999,1,2,1,-9999,-9999,-9999
588,377.989944,377.98992847429093,377.9900236692591,2268383.5,-9999,547726.6,29.96,-1,-0.25184518685250445,0.9885574061658602,0,0.5931344436995161,16,0.47368421052631576,0.21052631578947367,N1 S2 O4,de-protonated,0,-9999,C19 H9 O4 N1 S2,19,9,4,1,-9999,2,-9999,-9999,-9999,-9999
588,377.989944,377.98992847429093,377.9900840281291,2268383.5,-9999,547726.6,29.96,-1,-0.41152888592145526,0.6464919476326253,0.9252838293532616,0.7580087003208799,8,1.1111111111111112,0.8888888888888888,13C1 N4 S2 O8,de-protonated,1,569,C9 H10 O8 N4 S2 13C1,9,10,8,4,-9999,2,1,-9999,-9999,-9999
591,378.178304,378.17828838937817,378.1785362503291,4589319,-9999,523842.7,62.49,-1,-0.6554072406987466,0.6166781913634918,0.9576477991511873,0.75306603447857,3,2,0.4,13C1 N2 S1 O6,de-protonated,1,583,C15 H30 O6 N2 S1 13C1,15,30,6,2,-9999,1,1,-9999,-9999,-9999
591,378.178304,378.17828838937817,378.17815612780913,4589319,-9999,523842.7,62.49,-1,0.34973349701050466,0.9780508393448396,0.9785030890334224,0.9782317392202728,8,1.588235294117647,0.17647058823529413,13C1 N4 P1 O3,de-protonated,1,583,C17 H27 O3 N4 P1 13C1,17,27,3,4,1,-9999,1,-9999,-9999,-9999
592,378.179213,378.1791973889683,378.1791876990091,9031431,-9999,491808.8,124.76,-1,0.02562266663926684,0.666587254809205,0.9436752382335872,0.777422448178958,12,1.1304347826086956,0.17391304347826086,13C1 O4,de-protonated,1,584,C23 H26 O4 13C1,23,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999
