Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1155,476.93573,476.93576342107013,476.9356786842691,43250740,-9999,439740.8,460.62,-1,0.17766924313687554,0.7418702255685566,0.8496529181577303,0.7849833026042261,11,0.7333333333333333,0.8,S2 P1 O12,de-protonated,0,-9999,C15 H11 O12 P1 S2,15,11,12,-9999,1,2,-9999,N/A,-9999
1157,476.981744,476.98177742452015,476.9814471081391,6030405.5,-9999,323942.2,62.74,-1,0.6925141073211706,0.45833011589871703,0.7739790330151772,0.5845896827453012,23,0.4074074074074074,0.1111111111111111,S2 P1 O3,de-protonated,0,-9999,C27 H11 O3 P1 S2,27,11,3,-9999,1,2,-9999,N/A,-9999
1157,476.981744,476.98177742452015,476.9816438126291,6030405.5,-9999,323942.2,62.74,-1,0.28011956597836,0.492931574144544,0.8446892076502734,0.6336346275468359,15,0.5882352941176471,0.5294117647058824,N4 S2 O9,de-protonated,0,-9999,C17 H10 O9 N4 S2,17,10,9,4,-9999,2,-9999,N/A,-9999
1158,476.983072,476.9831054246197,476.9832975829091,33748036,-9999,405561.1,359.04,-1,-0.4028616732870562,0.6521387438301838,0.8905558904965837,0.7475056024967437,10,1,0.6666666666666666,N2 S2 P1 O10,de-protonated,0,-9999,C15 H15 O10 N2 P1 S2,15,15,10,2,1,2,-9999,N/A,-9999
1159,476.986018,476.9860514248406,476.98645095503906,3697735,-9999,570996.5,37.81,-1,-0.8376133067904996,0.8804662503257433,0,0.5282797501954459,15,0.5789473684210527,0.6842105263157895,P1 O13,de-protonated,0,-9999,C19 H11 O13 P1,19,11,13,-9999,1,-9999,-9999,N/A,-9999
1159,476.986018,476.9860514248406,476.985666564629,3697735,-9999,570996.5,37.81,-1,0.8068590703849773,0.44429159470342466,0.8077896627745539,0.5896908219318764,19,0.4545454545454546,0.3181818181818182,N2 S2 O7,de-protonated,0,-9999,C22 H10 O7 N2 S2,22,10,7,2,-9999,2,-9999,N/A,-9999
1160,477.017258,477.0172914271829,477.0169632376191,1771091.4,-9999,407764.4,17.21,-1,0.6880039685818158,0.9176964221989756,0,0.5506178533193853,23,0.4074074074074074,0.25925925925925924,P1 O7,de-protonated,0,-9999,C27 H11 O7 P1,27,11,7,-9999,1,-9999,-9999,N/A,-9999
1160,477.017258,477.0172914271829,477.0171599421091,1771091.4,-9999,407764.4,17.21,-1,0.27564013377604785,0.986308577374954,0,0.5917851464249725,15,0.5882352941176471,0.7647058823529411,N4 O13,de-protonated,0,-9999,C17 H10 O13 N4,17,10,13,4,-9999,-9999,-9999,N/A,-9999
1161,477.018662,477.01869542728815,477.0186807706591,10085460,-9999,410348.9,106.09,-1,0.0307254823323173,0.49991435854151767,0.7805128205128198,0.6121537433300386,23,0.38461538461538464,0.2307692307692308,N2 S1 O6,de-protonated,0,-9999,C26 H10 O6 N2 S1,26,10,6,2,-9999,1,-9999,N/A,-9999
1161,477.018662,477.01869542728815,477.0188137123891,10085460,-9999,410348.9,106.09,-1,-0.24796737054953508,0.4944525618080983,0.8604105061749866,0.6408357395548536,10,1,0.9333333333333332,N2 P1 O14,de-protonated,0,-9999,C15 H15 O14 N2 P1,15,15,14,2,1,-9999,-9999,N/A,-9999
1162,477.175214,477.175247439026,477.1751211084291,1469490.1,-9999,368425.8,13.99,-1,0.26474682213061695,0.9873626326430698,0,0.5924175795858418,0,2.1666666666666665,0.4444444444444444,S2 P1 O8,de-protonated,0,-9999,C18 H39 O8 P1 S2,18,39,8,-9999,1,2,-9999,N/A,-9999
1162,477.175214,477.175247439026,477.1754561973491,1469490.1,-9999,368425.8,13.99,-1,-0.4374875538377746,0.9658676749605088,0,0.5795206049763053,19,0.896551724137931,0.03448275862068965,N4 S1 O1,de-protonated,0,-9999,C29 H26 O1 N4 S1,29,26,1,4,-9999,1,-9999,N/A,-9999
1162,477.175214,477.175247439026,477.17558913907914,1469490.1,-9999,368425.8,13.99,-1,-0.7160887122152778,0.9111535820990674,0,0.5466921492594404,6,1.7222222222222223,0.5,N4 P1 O9,de-protonated,0,-9999,C18 H31 O9 N4 P1,18,31,9,4,1,-9999,-9999,N/A,-9999
1163,477.176814,477.17684743914594,477.17662071027905,6110355,-9999,380238,63.6,-1,0.475146637641851,0.941150051449584,0.9906592019340248,0.9609537116433602,10,1.25,0.4166666666666667,O10,de-protonated,0,-9999,C24 H30 O10,24,30,10,-9999,-9999,-9999,-9999,N/A,-9999
1163,477.176814,477.17684743914594,477.1771099676291,6110355,-9999,380238,63.6,-1,-0.5501699006357365,0.9619051736667832,0.9707212138433524,0.9654315897374108,14,1.148148148148148,0.07407407407407407,N2 S1 P1 O2,de-protonated,0,-9999,C27 H31 O2 N2 P1 S1,27,31,2,2,1,1,-9999,N/A,-9999
1163,477.176814,477.17684743914594,477.1764585189491,6110355,-9999,380238,63.6,-1,0.8150448117945103,0.4432225839919357,0.8295321147073605,0.5977463962781056,5,1.8421052631578947,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H35 O4 N4 P1 S2,19,35,4,4,1,2,-9999,N/A,-9999
1164,477.266758,477.2667914458897,477.2669876023891,2041526.5,-9999,424610.9,20.1,-1,-0.410999512929084,0.9698145407252424,0,0.5818887244351455,3,2.047619047619047,0.1904761904761905,N4 S1 P1 O4,de-protonated,0,-9999,C21 H43 O4 N4 P1 S1,21,43,4,4,1,1,-9999,N/A,-9999
1165,477.936658,477.936691496117,477.9362878189891,1462721.8,-9999,409563.5,13.91,-1,0.8446253992310534,0.8785837411446847,0,0.5271502446868108,20,0.3,0.3,N3 S2 P1 O6,de-protonated,0,-9999,C20 H6 O6 N3 P1 S2,20,6,6,3,1,2,-9999,N/A,-9999
1167,477.939157,477.9391904963044,477.9390335193391,4914626.5,-9999,439638.9,50.81,-1,0.328445584757915,0.73845212080577,0.8496529181577303,0.7829324397465541,11,0.7857142857142857,0.8571428571428571,13C1 S2 P1 O12,de-protonated,1,1155,C14 H11 O12 P1 S2 13C1,14,11,12,-9999,1,2,1,N/A,-9999
1167,477.939157,477.9391904963044,477.9387897424391,4914626.5,-9999,439638.9,50.81,-1,0.8385045824621431,0.4401138103676483,0.8524773804394659,0.6050592383963753,16,0.375,0.6875,N3 S1 P1 O11,de-protonated,0,-9999,C16 H6 O11 N3 P1 S1,16,6,11,3,1,1,-9999,N/A,-9999
1168,477.986483,477.9865164998528,477.98665241797914,3405269.8,-9999,427454.9,34.68,-1,-0.28435548500691304,0.6569570118711178,0.8905558904965837,0.7503965633213041,10,1.0714285714285714,0.7142857142857143,13C1 N2 S2 P1 O10,de-protonated,1,1158,C14 H15 O10 N2 P1 S2 13C1,14,15,10,2,1,2,1,N/A,-9999
1168,477.986483,477.9865164998528,477.9867887635991,3405269.8,-9999,427454.9,34.68,-1,-0.5696051705900369,0.942828352786962,0,0.5656970116721772,10,0.9285714285714286,0.8571428571428571,N3 S2 O12,de-protonated,0,-9999,C14 H13 O12 N3 S2,14,13,12,3,-9999,2,-9999,N/A,-9999
1169,478.018363,478.0183965022431,478.01795249485906,1977314.4,-9999,415119.9,19.41,-1,0.9288508553192985,0.855091003963279,0,0.5130546023779674,27,0.3,0.13333333333333333,N1 S1 O4,de-protonated,0,-9999,C30 H9 O4 N1 S1,30,9,4,1,-9999,1,-9999,N/A,-9999
1169,478.018363,478.0183965022431,478.0180854365891,1977314.4,-9999,415119.9,19.41,-1,0.650740345325546,0.9260409669818408,0,0.5556245801891044,14,0.7368421052631579,0.631578947368421,N1 P1 O12,de-protonated,0,-9999,C19 H14 O12 N1 P1,19,14,12,1,1,-9999,-9999,N/A,-9999
1170,478.180261,478.18029451438167,478.17997554534907,1496611.1,-9999,466062.4,14.27,-1,0.6670480758662793,0.92243703336704,0.9906592019340248,0.949725900793834,10,1.3043478260869563,0.43478260869565216,13C1 O10,de-protonated,1,1163,C23 H30 O10 13C1,23,30,10,-9999,-9999,-9999,1,N/A,-9999
1170,478.180261,478.18029451438167,478.18046480269913,1496611.1,-9999,466062.4,14.27,-1,-0.356117261154282,0.977251506886924,0.9707212138433524,0.9746393896694954,14,1.1923076923076923,0.07692307692307693,13C1 N2 S1 P1 O2,de-protonated,1,1163,C26 H31 O2 N2 P1 S1 13C1,26,31,2,2,1,1,1,N/A,-9999
1170,478.180261,478.18029451438167,478.1806011483191,1496611.1,-9999,466062.4,14.27,-1,-0.6412513111259349,0.9281032529462658,0,0.5568619517677594,14,1.1153846153846154,0.15384615384615383,N3 S1 O4,de-protonated,0,-9999,C26 H29 O4 N3 S1,26,29,4,3,-9999,1,-9999,N/A,-9999
1170,478.180261,478.18029451438167,478.1807340900491,1496611.1,-9999,466062.4,14.27,-1,-0.9192667878285788,0.8578436078581226,0,0.5147061647148735,1,2.2666666666666666,0.8,N3 P1 O12,de-protonated,0,-9999,C15 H34 O12 N3 P1,15,34,12,3,1,-9999,-9999,N/A,-9999
1171,478.233631,478.2336645183833,478.2338965692391,1370168.5,-9999,416364.6,12.92,-1,-0.4852246098019371,0.9581788677477634,0,0.574907320648658,12,1.3103448275862069,0.03448275862068965,N1 S1 P1 O1,de-protonated,0,-9999,C29 H38 O1 N1 P1 S1,29,38,1,1,1,1,-9999,N/A,-9999
1171,478.233631,478.2336645183833,478.2332451205592,1370168.5,-9999,416364.6,12.92,-1,0.8769733772553739,0.8697504271766079,0,0.5218502563059647,3,2,0.14285714285714285,N3 S2 P1 O3,de-protonated,0,-9999,C21 H42 O3 N3 P1 S2,21,42,3,3,1,2,-9999,N/A,-9999
1172,478.930574,478.9306075706382,478.9301993806691,5727056,-9999,338019.3,59.49,-1,0.852295323156291,0.438255662693551,0.8370420509349343,0.5977702179901043,15,0.5,0.5555555555555556,S2 P1 O10,de-protonated,0,-9999,C18 H9 O10 P1 S2,18,9,10,-9999,1,2,-9999,N/A,-9999
1173,478.931538,478.9315715707105,478.9314745138691,13621073,-9999,606020.2,143.88,-1,0.2026528773317431,0.7414420329177137,0.8496529181577303,0.7847263870137203,11,0.7333333333333333,0.8,S1 34S1 P1 O12,de-protonated,1,1155,C15 H11 O12 P1 S1 34S1,15,11,12,-9999,1,1,-9999,N/A,1
1176,479.015696,479.0157295770204,479.01570339050915,4069234.5,-9999,379603.8,41.77,-1,0.05466733361360391,0.4997289422239858,0.7871578612348809,0.6147005098283438,23,0.32,0.36,N2 O9,de-protonated,0,-9999,C25 H8 O9 N2,25,8,9,2,-9999,-9999,-9999,N/A,-9999
1176,479.015696,479.0157295770204,479.0161926478591,4069234.5,-9999,379603.8,41.77,-1,-0.9667122861369666,0.4220139531486346,0.7675537279851021,0.5602298630832216,27,0.32142857142857145,0.03571428571428571,N4 S1 P1 O1,de-protonated,0,-9999,C28 H9 O1 N4 P1 S1,28,9,1,4,1,1,-9999,N/A,-9999
1177,479.152117,479.15215058724885,479.15186251338906,6416297.5,-9999,422348.9,66.86,-1,0.6012161953858596,0.951470833819545,0.9637930830289858,0.9563997335033212,6,1.5555555555555556,0.7222222222222222,N2 O13,de-protonated,0,-9999,C18 H28 O13 N2,18,28,13,2,-9999,-9999,-9999,N/A,-9999
1177,479.152117,479.15215058724885,479.15235177073913,6416297.5,-9999,422348.9,66.86,-1,-0.4198737406432282,0.9541442984837069,0.98592574351911,0.966856876497868,10,1.380952380952381,0.23809523809523808,N4 S1 P1 O5,de-protonated,0,-9999,C21 H29 O5 N4 P1 S1,21,29,5,4,1,1,-9999,N/A,-9999
1178,479.15993,479.1599635878346,479.1603972747391,1422764.5,-9999,393285.1,13.48,-1,-0.9050975559899058,0.8618767055283462,0,0.5171260233170076,18,0.935483870967742,0.03225806451612903,S1 P1 O1,de-protonated,0,-9999,C31 H29 O1 P1 S1,31,29,1,-9999,1,1,-9999,N/A,-9999
1178,479.15993,479.1599635878346,479.1597458260591,1422764.5,-9999,393285.1,13.48,-1,0.45446592164571714,0.9632172650330616,0,0.5779303590198369,9,1.434782608695652,0.13043478260869565,N2 S2 P1 O3,de-protonated,0,-9999,C23 H33 O3 N2 P1 S2,23,33,3,2,1,2,-9999,N/A,-9999
1179,479.1692,479.1692335885297,479.16964180482904,4356016,-9999,401597.3,44.84,-1,-0.8519243785612056,0.438305936399684,0.8149093904448101,0.5889473180177345,4,1.761904761904762,0.2857142857142857,S2 P1 O6,de-protonated,0,-9999,C21 H37 O6 P1 S2,21,37,6,-9999,1,2,-9999,N/A,-9999
1179,479.1692,479.1692335885297,479.16877242495906,4356016,-9999,401597.3,44.84,-1,0.9624240918884464,0.422647887091574,0.8221557383861047,0.5824510276093863,5,1.65,0.55,P1 O11,de-protonated,0,-9999,C20 H33 O11 P1,20,33,11,-9999,1,-9999,-9999,N/A,-9999
1180,479.196557,479.19659059058085,479.19613133540906,1648059.3,-9999,350483,15.89,-1,0.9583866432951686,0.8464860831471658,0,0.5078916498882995,8,1.5416666666666667,0.08333333333333333,N2 S2 P1 O2,de-protonated,0,-9999,C24 H37 O2 N2 P1 S2,24,37,2,2,1,2,-9999,N/A,-9999
1180,479.196557,479.19659059058085,479.19697948857913,1648059.3,-9999,350483,15.89,-1,-0.8115618731416474,0.8873568792553017,0,0.532414127553181,9,1.4545454545454546,0.2727272727272727,N4 S1 O6,de-protonated,0,-9999,C22 H32 O6 N4 S1,22,32,6,4,-9999,1,-9999,N/A,-9999
1181,479.209565,479.2095985915562,479.20937739079903,1689024.4,-9999,409666.9,16.33,-1,0.46159521826831335,0.962076511208492,0,0.5772459067250951,0,2.25,0.875,N2 O14,de-protonated,0,-9999,C16 H36 O14 N2,16,36,14,2,-9999,-9999,-9999,N/A,-9999
1181,479.209565,479.2095985915562,479.2098666481491,1689024.4,-9999,409666.9,16.33,-1,-0.5593720237655614,0.944806853070203,0,0.5668841118421217,4,1.9473684210526316,0.3157894736842105,N4 S1 P1 O6,de-protonated,0,-9999,C19 H37 O6 N4 P1 S1,19,37,6,4,1,1,-9999,N/A,-9999
1182,479.245988,479.2460215942871,479.2462521574991,4191183,-9999,424670.3,43.07,-1,-0.4810954931631446,0.9555726712954,0.9159381176937446,0.9397188498547376,3,2.05,0.25,N4 S1 P1 O5,de-protonated,0,-9999,C20 H41 O5 N4 P1 S1,20,41,5,4,1,1,-9999,N/A,-9999
1186,480.155392,480.1554256624717,480.1556462469391,1595710.5,-9999,356419.6,15.32,-1,-0.4594020066693786,0.962429192064184,0,0.5774575152385104,18,0.9333333333333332,0.03333333333333333,N1 S1 P1 O1,de-protonated,0,-9999,C30 H28 O1 N1 P1 S1,30,28,1,1,1,1,-9999,N/A,-9999
1186,480.155392,480.1554256624717,480.1552173484591,1595710.5,-9999,356419.6,15.32,-1,0.43384723337826014,0.9664237342665352,0.9637930830289858,0.9653714737715154,6,1.6470588235294117,0.7647058823529411,13C1 N2 O13,de-protonated,1,1177,C17 H28 O13 N2 13C1,17,28,13,2,-9999,-9999,1,N/A,-9999
1186,480.155392,480.1554256624717,480.1549947982591,1595710.5,-9999,356419.6,15.32,-1,0.8973440186422327,0.8640650254232232,0,0.5184390152539339,9,1.4545454545454546,0.13636363636363635,N3 S2 P1 O3,de-protonated,0,-9999,C22 H32 O3 N3 P1 S2,22,32,3,3,1,2,-9999,N/A,-9999
1186,480.155392,480.1554256624717,480.15570660580914,1595710.5,-9999,356419.6,15.32,-1,-0.5851088169201054,0.9397706901700252,0.98592574351911,0.9582327115096592,10,1.45,0.25,13C1 N4 S1 P1 O5,de-protonated,1,1177,C20 H29 O5 N4 P1 S1 13C1,20,29,5,4,1,1,1,N/A,-9999
1187,480.249324,480.2493576695145,480.2495466336991,1487204.6,-9999,446057.7,14.16,-1,-0.3934708234757208,0.9722991478524438,0,0.5833794887114663,11,1.3793103448275863,0.03448275862068965,N1 S1 P1 O1,de-protonated,0,-9999,C29 H40 O1 N1 P1 S1,29,40,1,1,1,1,-9999,N/A,-9999
1187,480.249324,480.2493576695145,480.2488951850191,1487204.6,-9999,446057.7,14.16,-1,0.9630100142904188,0.845122757955062,0,0.5070736547730371,2,2.0952380952380953,0.14285714285714285,N3 S2 P1 O3,de-protonated,0,-9999,C21 H44 O3 N3 P1 S2,21,44,3,3,1,2,-9999,N/A,-9999
1187,480.249324,480.2493576695145,480.2496069925691,1487204.6,-9999,446057.7,14.16,-1,-0.5191530632980759,0.9522725126610492,0.9159381176937446,0.9377387546741274,3,2.1578947368421053,0.2631578947368421,13C1 N4 S1 P1 O5,de-protonated,1,1182,C19 H41 O5 N4 P1 S1 13C1,19,41,5,4,1,1,1,N/A,-9999
1188,480.928557,480.9285907204416,480.9289395335591,2884216.5,-9999,497003.4,29.1,-1,-0.7252903471562483,0.908963470983854,0,0.5453780825903124,15,0.375,0.75,N2 S2 O12,de-protonated,0,-9999,C16 H6 O12 N2 S2,16,6,12,2,-9999,2,-9999,N/A,-9999
1190,480.976981,480.9770147240723,480.97655843219906,6261388,-9999,413486,65.2,-1,0.9486779870321836,0.4246673298783888,0.8524773804394657,0.5957913501028196,14,0.625,0.625,N4 S2 O10,de-protonated,0,-9999,C16 H10 O10 N4 S2,16,10,10,4,-9999,2,-9999,N/A,-9999
1191,481.139723,481.13975673627425,481.1396618298491,1320654.5,-9999,478461.2,12.38,-1,0.19725338124538935,0.9929648948900056,0,0.5957789369340034,18,0.9,0.06666666666666667,S1 P1 O2,de-protonated,0,-9999,C30 H27 O2 P1 S1,30,27,2,-9999,1,1,-9999,N/A,-9999
1191,481.139723,481.13975673627425,481.1398585343391,1320654.5,-9999,478461.2,12.38,-1,-0.21157686908607765,0.9919103894556696,0,0.5951462336734018,10,1.3,0.4,N4 S1 O8,de-protonated,0,-9999,C20 H26 O8 N4 S1,20,26,8,4,-9999,1,-9999,N/A,-9999
1192,481.149277,481.14931073699057,481.14890635993913,2995922.3,-9999,308202.2,30.29,-1,0.840440549886815,0.8797086351360391,0,0.5278251810816235,4,1.75,0.35,S2 P1 O7,de-protonated,0,-9999,C20 H35 O7 P1 S2,20,35,7,-9999,1,2,-9999,N/A,-9999
1192,481.149277,481.14931073699057,481.1497545131091,2995922.3,-9999,308202.2,30.29,-1,-0.9223243166048,0.8569676083306528,0,0.5141805649983916,5,1.6666666666666667,0.6111111111111112,N2 S1 O11,de-protonated,0,-9999,C18 H30 O11 N2 S1,18,30,11,2,-9999,1,-9999,N/A,-9999
1192,481.149277,481.14931073699057,481.1493743905891,2995922.3,-9999,308202.2,30.29,-1,-0.13229487957998518,0.996829334068336,0,0.5980976004410016,10,1.35,0.4,N4 P1 O8,de-protonated,0,-9999,C20 H27 O8 N4 P1,20,27,8,4,1,-9999,-9999,N/A,-9999
1193,481.155423,481.15545673745135,481.1557661243091,2521300.8,-9999,278853.5,25.21,-1,-0.6430076900641254,0.4638617364731334,0.7428850341668536,0.5754710555506215,23,0.6875,0.09375,N2 O3,de-protonated,0,-9999,C32 H22 O3 N2,32,22,3,2,-9999,-9999,-9999,N/A,-9999
1193,481.155423,481.15545673745135,481.1551146756291,2521300.8,-9999,278853.5,25.21,-1,0.7109179801546136,0.9123742969240352,0,0.5474245781544211,14,1.0833333333333333,0.20833333333333337,N4 S1 O5,de-protonated,0,-9999,C24 H26 O5 N4 S1,24,26,5,4,-9999,1,-9999,N/A,-9999
1194,481.165992,481.16602573824383,481.16566210307906,9343705,-9999,272357.5,94.26,-1,0.755737978443529,0.4507782418254443,0.7550179348240813,0.5724741190248992,18,0.8666666666666667,0.2,O6,de-protonated,0,-9999,C30 H26 O6,30,26,6,-9999,-9999,-9999,-9999,N/A,-9999
1195,481.166383,481.16641673827314,481.16653148294904,9333465,-9999,923078.2,94.15,-1,-0.23847185618696404,0.6614785816674325,0.8990795384962342,0.7565189643989532,17,0.967741935483871,0.03225806451612903,S2 O1,de-protonated,0,-9999,C31 H30 O1 S2,31,30,1,-9999,-9999,2,-9999,N/A,-9999
1195,481.166383,481.16641673827314,481.16666442467914,9333465,-9999,923078.2,94.15,-1,-0.5147621901337371,0.9587393463471762,0.980632057731436,0.96749643090088,4,1.75,0.45,S1 P1 O9,de-protonated,0,-9999,C20 H35 O9 P1 S1,20,35,9,-9999,1,1,-9999,N/A,-9999
1196,481.167864,481.16789773838417,481.1675125778491,55491288,-9999,384988.1,568.04,-1,0.8004707820175844,0.6955062174425726,0.9503670713857788,0.7974505590198551,5,1.6666666666666667,0.7222222222222222,N2 O13,de-protonated,0,-9999,C18 H30 O13 N2,18,30,13,2,-9999,-9999,-9999,N/A,-9999
1196,481.167864,481.16789773838417,481.1680018351991,55491288,-9999,384988.1,568.04,-1,-0.21634193159106108,0.7671138049798595,0.9748626291083968,0.8502133346312744,9,1.4761904761904765,0.23809523809523808,N4 S1 P1 O5,de-protonated,0,-9999,C21 H31 O5 N4 P1 S1,21,31,5,4,1,1,-9999,N/A,-9999
1197,481.2123,481.2123337417159,481.2126295530391,1670380,-9999,362656.3,15.48,-1,-0.6147206142268191,0.9337317480130436,0,0.560239048807826,8,1.5454545454545454,0.2727272727272727,N4 S1 O6,de-protonated,0,-9999,C22 H34 O6 N4 S1,22,34,6,4,-9999,1,-9999,N/A,-9999
1198,481.225332,481.225365742693,481.22551671260914,1473265.3,-9999,423929.9,13.46,-1,-0.31371968227492775,0.9823003256418998,0,0.5893801953851399,3,2.0526315789473686,0.3157894736842105,N4 S1 P1 O6,de-protonated,0,-9999,C19 H39 O6 N4 P1 S1,19,39,6,4,1,1,-9999,N/A,-9999
1199,481.243027,481.24306074401966,481.2432747773491,1634552.5,-9999,431466.6,15.11,-1,-0.4447507957941747,0.964745306511878,0,0.57884718390712675,3,2.0526315789473686,0.42105263157894735,N4 P1 O8,de-protonated,0,-9999,C19 H39 O8 N4 P1,19,39,8,4,1,-9999,-9999,N/A,-9999
1200,481.248698,481.24873174444485,481.2490150623891,1734906.9,-9999,399957.3,16.14,-1,-0.5887138163080068,0.9390493889303188,0,0.5634296333581913,7,1.6521739130434785,0.21739130434782608,N4 S1 O5,de-protonated,0,-9999,C23 H38 O5 N4 S1,23,38,5,4,-9999,1,-9999,N/A,-9999
1201,481.285031,481.28506474716903,481.2854005717391,2334473.8,-9999,399734,22.3,-1,-0.6977659610565337,0.9154465929186176,0,0.5492679557511706,6,1.75,0.16666666666666666,N4 S1 O4,de-protonated,0,-9999,C24 H42 O4 N4 S1,24,42,4,4,-9999,1,-9999,N/A,-9999
1202,481.298154,481.29818774815294,481.2982877313091,1722127,-9999,409941.5,16.01,-1,-0.2077363636681749,0.9922002683991292,0,0.5953201610394775,1,2.238095238095238,0.1904761904761905,N4 S1 P1 O4,de-protonated,0,-9999,C21 H47 O4 N4 P1 S1,21,47,4,4,1,1,-9999,N/A,-9999
1203,481.933259,481.9332927957714,481.9337043620091,1399314.6,-9999,392914.8,12.69,-1,-0.8539893225197925,0.8760517442407578,0,0.5256310465444547,15,0.4,0.8,N3 S1 P1 O12,de-protonated,0,-9999,C15 H6 O12 N3 P1 S1,15,6,12,3,1,1,-9999,N/A,-9999
1204,482.16977,482.1698038135044,482.1698863180191,2292851.5,-9999,297756.5,21.87,-1,-0.17111088235717992,0.6631343086054304,0.8990795384962342,0.757512400561752,17,1,0.03333333333333333,13C1 S2 O1,de-protonated,1,1195,C30 H30 O1 S2 13C1,30,30,1,-9999,-9999,2,1,N/A,-9999
1204,482.16977,482.1698038135044,482.1700192597491,2292851.5,-9999,297756.5,21.87,-1,-0.446826298052849,0.964421432794049,0.980632057731436,0.970905682769004,4,1.8421052631578947,0.47368421052631576,13C1 S1 P1 O9,de-protonated,1,1195,C19 H35 O9 P1 S1 13C1,19,35,9,-9999,1,1,1,N/A,-9999
1204,482.16977,482.1698038135044,482.1701556053691,2292851.5,-9999,297756.5,21.87,-1,-0.7296010766525188,0.9079296757454188,0,0.5447578054472514,4,1.736842105263158,0.5789473684210527,N1 S1 O11,de-protonated,0,-9999,C19 H33 O11 N1 S1,19,33,11,1,-9999,1,-9999,N/A,-9999
1204,482.16977,482.1698038135044,482.16977548284905,2292851.5,-9999,297756.5,21.87,-1,0.05875659738308035,0.9993737740144834,0,0.59962426440869,9,1.4285714285714286,0.380952380952381,N3 P1 O8,de-protonated,0,-9999,C21 H30 O8 N3 P1,21,30,8,3,1,-9999,-9999,N/A,-9999
1205,482.171194,482.1712278136111,482.1712963113991,14314612,-9999,383078.8,145.29,-1,-0.1420611066231983,0.49817240780481153,0.7550179348240813,0.6009106186125195,17,1,0.03333333333333333,N1 S1 P1 O1,de-protonated,0,-9999,C30 H30 O1 N1 P1 S1,30,30,1,1,1,1,-9999,N/A,-9999
1205,482.171194,482.1712278136111,482.17086741291905,14314612,-9999,383078.8,145.29,-1,0.7474543081294556,0.6988450861317108,0.9503670713857788,0.799453880233338,5,1.7647058823529411,0.7647058823529411,13C1 N2 O13,de-protonated,1,1196,C17 H30 O13 N2 13C1,17,30,13,2,-9999,-9999,1,N/A,-9999
1205,482.171194,482.1712278136111,482.1713566702691,14314612,-9999,383078.8,145.29,-1,-0.2672424568225516,0.7662300728767981,0.9748626291083968,0.8496830953694376,9,1.55,0.25,13C1 N4 S1 P1 O5,de-protonated,1,1196,C20 H31 O5 N4 P1 S1 13C1,20,31,5,4,1,1,1,N/A,-9999
1207,483.163097,483.16313088798137,483.1635541027991,2832396,-9999,241550.2,27.4,-1,-0.8759245479537757,0.4350203085602168,0.7550179348240813,0.5630193590657626,17,0.9333333333333332,0.13333333333333333,S1 O4,de-protonated,0,-9999,C30 H28 O4 S1,30,28,4,-9999,-9999,1,-9999,N/A,-9999
1207,483.163097,483.16313088798137,483.1631739802791,2832396,-9999,241550.2,27.4,-1,-0.08918787702580659,0.4992788558115008,0.7428850341668535,0.5967213271536418,22,0.78125,0.03125,N2 P1 O1,de-protonated,0,-9999,C32 H25 O1 N2 P1,32,25,1,2,1,-9999,-9999,N/A,-9999
1207,483.163097,483.16313088798137,483.1629026541191,2832396,-9999,241550.2,27.4,-1,0.4723745573882307,0.9603206435316048,0,0.5761923861189628,8,1.4545454545454546,0.2727272727272727,N2 S2 O6,de-protonated,0,-9999,C22 H32 O6 N2 S2,22,32,6,2,-9999,2,-9999,N/A,-9999
1208,483.163522,483.1635558880132,483.1635541027991,2862092.3,-9999,891430.6,27.71,-1,0.00369484434188903,0.4999987614441681,0.7550179348240813,0.6020064307961334,17,0.9333333333333332,0.13333333333333333,S1 O4,de-protonated,0,-9999,C30 H28 O4 S1,30,28,4,-9999,-9999,1,-9999,N/A,-9999
1208,483.163522,483.1635558880132,483.163687044529,2862092.3,-9999,891430.6,27.71,-1,-0.2714535868068093,0.9867185686219228,0,0.5920311411731537,4,1.736842105263158,0.631578947368421,P1 O12,de-protonated,0,-9999,C19 H33 O12 P1,19,33,12,-9999,1,-9999,-9999,N/A,-9999
1208,483.163522,483.1635558880132,483.1631739802791,2862092.3,-9999,891430.6,27.71,-1,0.7904322072992966,0.4464118830079413,0.7428850341668536,0.5650011434715062,22,0.78125,0.03125,N2 P1 O1,de-protonated,0,-9999,C32 H25 O1 N2 P1,32,25,1,2,1,-9999,-9999,N/A,-9999
1208,483.163522,483.1635558880132,483.1637976647991,2862092.3,-9999,891430.6,27.71,-1,-0.5004033561318212,0.7599213800770352,0.9748626291083968,0.8458978796895799,9,1.4761904761904765,0.23809523809523808,N4 34S1 P1 O5,de-protonated,1,1196,C21 H31 O5 N4 P1 34S1,21,31,5,4,1,-9999,-9999,N/A,1
