Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
134,283.072233,283.07267354402586,283.0724304215791,1033737.2,-9999,661724.3,15.24,-1,0.8588701004873859,0.8747238453600269,0,0.5248343072160161,11,0.8,0.26666666666666666,N2 O4,de-protonated,0,-9999,C15 H12 O4 N2,15,12,4,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
135,283.089902,283.0903424918036,283.0904064175091,3606923.3,-9999,578825.8,58.06,-1,-0.22581374727225892,0.9907902678670296,0,0.5944741607202179,1,2.5,0.375,N4 S2 O3,de-protonated,0,-9999,C8 H20 O3 N4 S2,8,20,3,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
138,285.048062,285.0484967042903,285.0485416045591,904295.4,-9999,704152.4,13.09,-1,-0.15751797408739143,0.9955080303441064,0,0.5973048182064639,6,1.4,0.2,N4 S2 O2,de-protonated,0,-9999,C10 H14 O2 N4 S2,10,14,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
140,285.084462,285.08489659670687,285.0849271139091,860139.5,-9999,720476.7,12.35,-1,-0.10704600389931372,0.9979229672980316,0,0.5987537803788189,5,1.6363636363636365,0.09090909090909093,N4 S2 O1,de-protonated,0,-9999,C11 H18 O1 N4 S2,11,18,1,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
141,285.087818,285.088252586788,285.0880804860391,7421548,-9999,526364.2,121.53,-1,0.6036757082399379,0.9200363016224375,0.9863568178966132,0.9465645081321078,10,0.9333333333333332,0.26666666666666666,N2 O4,de-protonated,0,-9999,C15 H14 O4 N2,15,14,4,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
144,285.1061,285.1065345327539,285.1067079306491,873709.9,-9999,792349.7,12.58,-1,-0.6081859541455675,0.9350866476800196,0,0.5610519886080118,9,1.125,0.0625,N2 S1 O1,de-protonated,0,-9999,C16 H18 O1 N2 S1,16,18,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
145,285.131395,285.1318294579923,285.13186005070907,1135728.8,-9999,860462.3,16.94,-1,-0.10729322483748634,0.997913372503646,0,0.5987480235021876,8,1.2222222222222223,0.05555555555555555,S1 O1,de-protonated,0,-9999,C18 H22 O1 S1,18,22,1,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
146,285.133766,285.1342004509846,285.13436197415905,15252593,-9999,559100.8,251.84,-1,-0.5664809155530192,0.9564422817003388,0.9692075574002844,0.961548391980317,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
149,286.091217,286.0916486211543,286.0914353211091,1069404.1,-9999,662180.7,15.83,-1,0.7455659935865683,0.9040581129240404,0.9863568178966132,0.9369775949130696,10,1,0.2857142857142857,13C1 N2 O4,de-protonated,1,141,C14 H14 O4 N2 13C1,14,14,4,2,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
150,286.137167,286.1375984853451,286.1377168092291,2955105.3,-9999,444894.9,47.21,-1,-0.4135207526269048,0.9694487976722628,0.9692075574002844,0.9693523015634714,4,1.6923076923076923,0.4615384615384616,13C1 O6,de-protonated,1,146,C13 H22 O6 13C1,13,22,6,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
151,287.02741,287.02783885415397,287.02780615966907,1077956.6,-9999,691940.4,15.84,-1,0.11390702990825576,0.997648506607443,0,0.5985891039644657,6,1.3333333333333333,0.3333333333333333,N4 S2 O3,de-protonated,0,-9999,C9 H12 O3 N4 S2,9,12,3,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
154,287.063742,287.0641707467716,287.06419166901907,896328.7,-9999,534285.3,12.85,-1,-0.0728835155323805,0.9990366076984932,0,0.5994219646190958,5,1.6,0.2,N4 S2 O2,de-protonated,0,-9999,C10 H16 O2 N4 S2,10,16,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
159,289.043111,289.04353389657325,289.0434562241291,1510821.3,-9999,564813.1,22.98,-1,0.268722375396482,0.986982746126046,0,0.5921896476756275,5,1.5555555555555556,0.3333333333333333,N4 S2 O3,de-protonated,0,-9999,C9 H14 O3 N4 S2,9,14,3,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
161,289.079433,289.0798557892204,289.0798417334791,1068713.3,-9999,544978.1,15.69,-1,0.04862235020962895,0.999571123177756,0,0.5997426739066536,4,1.8,0.2,N4 S2 O2,de-protonated,0,-9999,C10 H18 O2 N4 S2,10,18,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
163,289.128912,289.1293346429809,289.12927659372906,2137646.8,-9999,596640,33.33,-1,0.20077265269612984,0.9927125486847376,0,0.5956275292108426,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
165,291.022362,291.02277904672366,291.0227207792391,1247617.5,-9999,577246.3,18.48,-1,0.20021627321715404,0.9927527360572794,0,0.5956516416343677,5,1.5,0.5,N4 S2 O4,de-protonated,0,-9999,C8 H12 O4 N4 S2,8,12,4,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
