Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
295,309.207075,309.20708449982106,309.2071329928591,873968.9,-9999,891556.1,12.03,-1,-0.15683026962313842,0.9955470802503452,0,0.5973282481502071,4,1.6666666666666667,0.2222222222222222,O4,de-protonated,0,-9999,C18 H30 O4,18,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
298,311.041624,311.04163323155797,311.04172489043907,1034203.5,-9999,548223.2,14.59,-1,-0.29468355454891393,0.9843667744519088,0,0.5906200646711454,7,1.1428571428571428,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H16 O4 S2,14,16,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
298,311.041624,311.04163323155797,311.0413447679191,1034203.5,-9999,548223.2,14.59,-1,0.9274125247959468,0.8555053561753011,0,0.5133032137051806,12,0.8125,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H13 O1 N2 P1 S1,16,13,1,2,1,1,-9999,-9999,-9999,-9999,-9999
299,311.077203,311.0772122263553,311.0772410199191,1139680.1,-9999,605127.8,16.27,-1,-0.09256081766479346,0.998446645185228,0,0.5990679871111367,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
299,311.077203,311.0772122263553,311.0770788285891,1139680.1,-9999,605127.8,16.27,-1,0.4288254432246192,0.967183704744966,0,0.5803102228469795,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999,-9999,-9999,-9999
300,311.078103,311.0781122262237,311.07811039978907,3254240.3,-9999,540178.5,50.02,-1,0.00587130556539038,0.9999937450788882,0,0.5999962470473329,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
301,311.11361,311.11361922103157,311.1136265292691,2152676.8,-9999,502459.5,32.44,-1,-0.02349057350960499,0.99989988034911,0,0.599939928209466,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
301,311.11361,311.11361922103157,311.1134643379391,2152676.8,-9999,502459.5,32.44,-1,0.497834745941236,0.9560260285698972,0,0.5736156171419383,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999,-9999,-9999,-9999
302,311.11442,311.1144292209131,311.11449590913907,4992997,-9999,545397.2,77.77,-1,-0.21435267990869988,0.4958488104808605,0.8524773804394659,0.6385002384643026,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
303,311.14995,311.1499592157176,311.1500120386191,987369.6,-9999,661037.1,13.84,-1,-0.169766670167079,0.9947841677378236,0,0.5968705006426942,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
