Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1335,471.120026,471.1200765220553,471.1197745381291,2500583.5,-9999,302412.9,24.09,-1,0.6409918294948704,0.9281592854767792,0,0.5568955712860674,18,0.7692307692307693,0.2692307692307692,N2 O7,de-protonated,0,-9999,C26 H20 O7 N2,26,20,7,2,-9999,-9999,-9999,-9999,-9999
1336,471.156664,471.15671453960624,471.15702942734913,1819639.6,-9999,287303.7,17.07,-1,-0.6683286531269158,0.922150857655114,0,0.5532905145930683,16,1,0.03571428571428571,N2 S2 O1,de-protonated,0,-9999,C28 H28 O1 N2 S2,28,28,1,2,-9999,2,-9999,-9999,-9999
1336,471.156664,471.15671453960624,471.1571623690791,1819639.6,-9999,287303.7,17.07,-1,-0.9504885177247444,0.8488049156482199,0,0.5092829493889319,3,1.9411764705882353,0.5294117647058824,N2 S1 P1 O9,de-protonated,0,-9999,C17 H33 O9 N2 P1 S1,17,33,9,2,1,1,-9999,-9999,-9999
1337,471.19334,471.19339055717546,471.1935478784291,1453063.8,-9999,320697.5,13.29,-1,-0.33387820007531893,0.9799762627931288,0,0.5879857576758774,2,2.0555555555555554,0.4444444444444444,N2 S1 P1 O8,de-protonated,0,-9999,C18 H37 O8 N2 P1 S1,18,37,8,2,1,1,-9999,-9999,-9999
1339,471.215484,471.21553456778327,471.21532869516903,2316049.5,-9999,268952.7,22.19,-1,0.4368971077425709,0.9659581595431116,0,0.579574895725867,6,1.608695652173913,0.34782608695652173,P1 O8,de-protonated,0,-9999,C23 H37 O8 P1,23,37,8,-9999,1,-9999,-9999,-9999,-9999
1340,471.229188,471.229238574348,471.2289310661791,2330903.5,-9999,352264.2,22.34,-1,0.652566403838095,0.925641158876798,0,0.5553846953260787,15,1.103448275862069,0.13793103448275862,N2 O4,de-protonated,0,-9999,C29 H32 O4 N2,29,32,4,2,-9999,-9999,-9999,-9999,-9999
1341,471.266097,471.2661475920288,471.2663188971291,3222055.8,-9999,251216.5,31.53,-1,-0.36349956158605923,0.9763099557735294,0,0.5857859734641176,0,2.25,0.3,N2 S1 P1 O6,de-protonated,0,-9999,C20 H45 O6 N2 P1 S1,20,45,6,2,1,1,-9999,-9999,-9999
1342,471.288359,471.2884096026932,471.2880997138691,4332081.5,-9999,262686.6,42.97,-1,0.6575358561098703,0.462274163052426,0.7871578612348809,0.5922276423254079,4,1.8,0.24,P1 O6,de-protonated,0,-9999,C25 H45 O6 P1,25,45,6,-9999,1,-9999,-9999,-9999,-9999
1343,471.301948,471.3019986092028,471.3017020848791,2069047.6,-9999,343922.1,19.64,-1,0.6291603073622026,0.93069362591414,0,0.558416175548484,13,1.2903225806451613,0.06451612903225806,N2 O2,de-protonated,0,-9999,C31 H40 O2 N2,31,40,2,2,-9999,-9999,-9999,-9999,-9999
1346,472.22497,472.22502105136545,472.2251823599791,4045520,-9999,238528.8,40.01,-1,-0.3415925699888942,0.9790501345926296,0,0.5874300807555778,1,2.2222222222222223,0.3888888888888889,N3 S1 P1 O7,de-protonated,0,-9999,C18 H40 O7 N3 P1 S1,18,40,7,3,1,1,-9999,-9999,-9999
1347,472.245328,472.2453790611177,472.2453094064391,1450072.9,-9999,342015.2,13.26,-1,0.1474968141011073,0.9960603085769016,0,0.5976361851461409,10,1.4,0.24,N3 O6,de-protonated,0,-9999,C25 H35 O6 N3,25,35,6,3,-9999,-9999,-9999,-9999,-9999
1348,472.247491,472.2475420621539,472.24783255658906,8718298,-9999,222056.5,88.18,-1,-0.6151313253802877,0.946757223572096,0.9799519264295304,0.9600351047150696,4,1.8333333333333333,0.08333333333333333,N1 S2 P1 O2,de-protonated,0,-9999,C24 H44 O2 N1 P1 S2,24,44,2,1,1,2,-9999,-9999,-9999
1349,472.28351,472.28356107940834,472.2833486860691,2011369.9,-9999,329698.3,19.04,-1,0.44971591706343694,0.9639681910101128,0,0.5783809146060677,4,1.8333333333333333,0.25,N1 P1 O6,de-protonated,0,-9999,C24 H44 O6 N1 P1,24,44,6,1,1,-9999,-9999,-9999,-9999
1350,472.2838,472.2838510795473,472.2842180659391,1999466,-9999,292817.7,18.92,-1,-0.7770456386237451,0.8962295513682139,0,0.5377377308209284,3,1.92,0.04,N1 S2 P1 O1,de-protonated,0,-9999,C25 H48 O1 N1 P1 S2,25,48,1,1,1,2,-9999,-9999,-9999
1351,473.099296,473.0993474702008,473.0990390932391,1435477.4,-9999,452617.4,13.1,-1,0.6518232678909672,0.9258039798327244,0,0.5554823878996346,18,0.72,0.32,N2 O8,de-protonated,0,-9999,C25 H18 O8 N2,25,18,8,2,-9999,-9999,-9999,-9999,-9999
1352,473.114903,473.11495447767726,473.11529755612906,1437276.4,-9999,254377.3,13.12,-1,-0.7251476618449878,0.90899760495774,0,0.545398562974644,8,1.4210526315789471,0.42105263157894735,N2 S1 P1 O8,de-protonated,0,-9999,C19 H27 O8 N2 P1 S1,19,27,8,2,1,1,-9999,-9999,-9999
1353,473.151509,473.1515604952128,473.1511938081291,10599789,-9999,249800,107.57,-1,0.7749892392222194,0.946637238572754,0.9490563393298472,0.9476048788755912,3,1.7647058823529411,0.8823529411764706,O15,de-protonated,0,-9999,C17 H30 O15,17,30,15,-9999,-9999,-9999,-9999,-9999,-9999
1353,473.151509,473.1515604952128,473.1516830654791,10599789,-9999,249800,107.57,-1,-0.25905068220601823,0.4939486552216497,0.8221557383861046,0.6252314884874317,7,1.55,0.35,N2 S1 P1 O7,de-protonated,0,-9999,C20 H31 O7 N2 P1 S1,20,31,7,2,1,1,-9999,-9999,-9999
1356,473.231056,473.23110753331895,473.23097875962907,4205968.5,-9999,244525.5,41.66,-1,0.2721159342057766,0.49332705552989153,0.8007932653391622,0.6163135394535998,5,1.6956521739130437,0.34782608695652173,P1 O8,de-protonated,0,-9999,C23 H39 O8 P1,23,39,8,-9999,1,-9999,-9999,-9999,-9999
1357,473.244746,473.24479753987697,473.24458113063906,1834134.4,-9999,347732,17.21,-1,0.45728835899299136,0.9627676106632966,0,0.5776605663979779,14,1.1724137931034482,0.13793103448275862,N2 O4,de-protonated,0,-9999,C29 H34 O4 N2,29,34,4,2,-9999,-9999,-9999,-9999,-9999
1358,473.245664,473.24571554031667,473.24558345223915,2005910.8,-9999,328331.7,18.98,-1,0.27911106228930266,0.985964041309428,0,0.5915784247856567,0,2.263157894736842,0.3684210526315789,N2 S1 P1 O7,de-protonated,0,-9999,C19 H43 O7 N2 P1 S1,19,43,7,2,1,1,-9999,-9999,-9999
1359,473.250911,473.25096254283017,473.25118739165913,1992601.1,-9999,245915.8,18.85,-1,-0.4751151924267714,0.9598682738299638,0.9799519264295304,0.9679017348697904,4,1.9130434782608696,0.08695652173913043,13C1 N1 S2 P1 O2,de-protonated,1,1348,C23 H44 O2 N1 P1 S2 13C1,23,44,2,1,1,2,1,-9999,-9999
1359,473.250911,473.25096254283017,473.2513237372791,1992601.1,-9999,245915.8,18.85,-1,-0.7632190990819678,0.8996994863526832,0,0.5398196918116098,4,1.826086956521739,0.17391304347826086,N2 S2 O4,de-protonated,0,-9999,C23 H42 O4 N2 S2,23,42,4,2,-9999,2,-9999,-9999,-9999
1359,473.250911,473.25096254283017,473.25094361475914,1992601.1,-9999,245915.8,18.85,-1,0.039995844243209,0.9997097845439518,0,0.5998258707263711,9,1.56,0.04,N4 S1 P1 O1,de-protonated,0,-9999,C25 H39 O1 N4 P1 S1,25,39,1,4,1,1,-9999,-9999,-9999
1360,473.267718,473.26776955088144,473.2682336488491,2347424.8,-9999,233710.5,22.5,-1,-0.9806235336924348,0.8398893331754833,0,0.50393359990529,3,1.88,0.08,S2 P1 O2,de-protonated,0,-9999,C25 H47 O2 P1 S2,25,47,2,-9999,1,2,-9999,-9999,-9999
1360,473.267718,473.26776955088144,473.2673642689791,2347424.8,-9999,233710.5,22.5,-1,0.8563487214954381,0.8754105229392323,0,0.5252463137635394,4,1.7916666666666667,0.2916666666666667,P1 O7,de-protonated,0,-9999,C24 H43 O7 P1,24,43,7,-9999,1,-9999,-9999,-9999,-9999
1361,473.28637,473.2864215598164,473.28599171358906,3701161,-9999,317151.5,36.46,-1,0.9082166699924864,0.430496324070618,0.7871578612348809,0.5731609389363231,3,1.88,0.16,S1 P1 O4,de-protonated,0,-9999,C25 H47 O4 P1 S1,25,47,4,-9999,1,1,-9999,-9999,-9999
1361,473.28637,473.2864215598164,473.28683986675907,3701161,-9999,317151.5,36.46,-1,-0.883833877106865,0.433923053041002,0.8007932653391622,0.580671137960266,4,1.826086956521739,0.34782608695652173,N2 O8,de-protonated,0,-9999,C23 H42 O8 N2,23,42,8,2,-9999,-9999,-9999,-9999,-9999
1366,474.154431,474.15448297565064,474.15454864319906,2754350.8,-9999,225070.6,26.69,-1,-0.1384939754652289,0.9965257579252516,0.9490563393298472,0.97753799048709,3,1.875,0.9375,13C1 O15,de-protonated,1,1353,C16 H30 O15 13C1,16,30,15,-9999,-9999,-9999,1,-9999,-9999
1366,474.154431,474.15448297565064,474.1543260929991,2754350.8,-9999,225070.6,26.69,-1,0.33086833316660624,0.9803321001943848,0,0.5881992601166308,6,1.619047619047619,0.23809523809523808,N1 S2 P1 O5,de-protonated,0,-9999,C21 H34 O5 N1 P1 S2,21,34,5,1,1,2,-9999,-9999,-9999
1367,474.226735,474.226787010287,474.2270971116991,5277519.5,-9999,235139.3,52.7,-1,-0.6539090953926339,0.46267328888239007,0.8007932653391622,0.597921279465099,4,1.826086956521739,0.13043478260869565,N1 S2 P1 O3,de-protonated,0,-9999,C23 H42 O3 N1 P1 S2,23,42,3,1,1,2,-9999,-9999,-9999
1368,474.240237,474.24028901675496,474.23983010283905,1350741.5,-9999,292620.9,12.23,-1,0.9676831990410052,0.8437403239798041,0,0.5062441943878825,14,1.1785714285714286,0.14285714285714285,N3 O4,de-protonated,0,-9999,C28 H33 O4 N3,28,33,4,3,-9999,-9999,-9999,-9999,-9999
1369,474.262974,474.2630260276469,474.2634826210491,1447263.9,-9999,253748.2,13.22,-1,-0.962742060014032,0.8452018904800451,0,0.5071211342880271,3,1.9166666666666667,0.08333333333333333,N1 S2 P1 O2,de-protonated,0,-9999,C24 H46 O2 N1 P1 S2,24,46,2,1,1,2,-9999,-9999,-9999
1369,474.262974,474.2630260276469,474.2626132411791,1447263.9,-9999,253748.2,13.22,-1,0.870375307286626,0.8715718019298626,0,0.5229430811579175,4,1.826086956521739,0.30434782608695654,N1 P1 O7,de-protonated,0,-9999,C23 H42 O7 N1 P1,23,42,7,1,1,-9999,-9999,-9999,-9999
1370,474.292155,474.29220704162566,474.2924740750792,9040749,-9999,248815.7,91.49,-1,-0.5630143173104791,0.4720531402606727,0.8007932653391621,0.6035491902920684,3,2,0.13043478260869565,N3 S1 P1 O3,de-protonated,0,-9999,C23 H46 O3 N3 P1 S1,23,46,3,3,1,1,-9999,-9999,-9999
1371,475.094048,475.0941004257629,475.0944291695091,1464535.9,-9999,368761.2,13.39,-1,-0.6919545379002261,0.9167890952732016,0,0.5500734571639209,21,0.6896551724137931,0.03448275862068965,N2 S2 O1,de-protonated,0,-9999,C29 H20 O1 N2 S2,29,20,1,2,-9999,2,-9999,-9999,-9999
1371,475.094048,475.0941004257629,475.0945621112391,1464535.9,-9999,368761.2,13.39,-1,-0.971775964200541,0.8425259641835221,0,0.5055155785101132,8,1.3888888888888888,0.5,N2 S1 P1 O9,de-protonated,0,-9999,C18 H25 O9 N2 P1 S1,18,25,9,2,1,1,-9999,-9999,-9999
1372,475.130972,475.13102444345094,475.13132774310907,1645544.5,-9999,235011.6,15.26,-1,-0.6383491056439858,0.9287288561796064,0,0.5572373137077639,2,1.8823529411764703,0.6470588235294118,S2 O11,de-protonated,0,-9999,C17 H32 O11 S2,17,32,11,-9999,-9999,2,-9999,-9999,-9999
1372,475.130972,475.13102444345094,475.1309476205891,1645544.5,-9999,235011.6,15.26,-1,0.16168776676693203,0.9952676320900014,0,0.5971605792540008,7,1.5263157894736843,0.42105263157894735,N2 S1 P1 O8,de-protonated,0,-9999,C19 H29 O8 N2 P1 S1,19,29,8,2,1,1,-9999,-9999,-9999
1373,475.16717,475.1672224607911,475.1668438725891,30254328,-9999,256108.9,310.16,-1,0.7967479359091085,0.6165562558670916,0.9739458940915676,0.7595121111568821,2,1.8823529411764703,0.8823529411764706,O15,de-protonated,0,-9999,C17 H32 O15,17,32,15,-9999,-9999,-9999,-9999,-9999,-9999
1373,475.16717,475.1672224607911,475.1673331299391,30254328,-9999,256108.9,310.16,-1,-0.23290563182147547,0.645976604969148,0.9645205704028872,0.7733941911426437,6,1.65,0.35,N2 S1 P1 O7,de-protonated,0,-9999,C20 H33 O7 N2 P1 S1,20,33,7,2,1,1,-9999,-9999,-9999
1374,475.17975,475.1798024668175,475.1795980904291,1392894.6,-9999,429932.8,12.66,-1,0.43010345809201334,0.9669910797366076,0,0.5801946478419646,10,1.28,0.28,S1 O7,de-protonated,0,-9999,C25 H32 O7 S1,25,32,7,-9999,-9999,1,-9999,-9999,-9999
1375,475.203582,475.2036344782339,475.2040987618091,1600521.5,-9999,333428.4,14.8,-1,-0.9770192985506208,0.8409653040245371,0,0.5045791824147222,0,2.1052631578947367,0.47368421052631576,S2 O9,de-protonated,0,-9999,C19 H40 O9 S2,19,40,9,-9999,-9999,2,-9999,-9999,-9999
1375,475.203582,475.2036344782339,475.2032293819391,1600521.5,-9999,333428.4,14.8,-1,0.8524695745974754,0.8764640820541404,0,0.5258784492324842,1,2,0.7777777777777778,O14,de-protonated,0,-9999,C18 H36 O14,18,36,14,-9999,-9999,-9999,-9999,-9999,-9999
1375,475.203582,475.2036344782339,475.2037186392891,1600521.5,-9999,333428.4,14.8,-1,-0.17710521174772334,0.99432479919058,0,0.5965948795143481,5,1.761904761904762,0.2857142857142857,N2 S1 P1 O6,de-protonated,0,-9999,C21 H37 O6 N2 P1 S1,21,37,6,2,1,1,-9999,-9999,-9999
1376,475.210484,475.2105364815402,475.2101103730091,2032956.6,-9999,288442.8,19.25,-1,0.8966739591310426,0.8642535151941849,0,0.518552109116511,18,0.9696969696969696,0.0303030303030303,S1 O1,de-protonated,0,-9999,C33 H32 O1 S1,33,32,1,-9999,-9999,1,-9999,-9999,-9999
1376,475.210484,475.2105364815402,475.2102433147391,2032956.6,-9999,288442.8,19.25,-1,0.616920205791888,0.9332728720211362,0,0.5599637232126817,5,1.681818181818182,0.4090909090909091,P1 O9,de-protonated,0,-9999,C22 H37 O9 P1,22,37,9,-9999,1,-9999,-9999,-9999,-9999
1377,475.210823,475.2108754817026,475.2111126946091,2046732.8,-9999,231968.3,19.4,-1,-0.4991737359396774,0.9557944773187222,0,0.5734766863912333,4,1.7826086956521738,0.17391304347826086,S2 P1 O4,de-protonated,0,-9999,C23 H41 O4 P1 S2,23,41,4,-9999,1,2,-9999,-9999,-9999
1378,475.216334,475.2163864843426,475.2159835997791,2000655.3,-9999,310081.8,18.92,-1,0.8477925351307439,0.8777296580398182,0,0.5266377948238908,9,1.3846153846153846,0.2307692307692308,S1 O6,de-protonated,0,-9999,C26 H36 O6 S1,26,36,6,-9999,-9999,1,-9999,-9999,-9999
1380,475.229902,475.22995449084215,475.2297189125191,1584917.5,-9999,317674.9,14.64,-1,0.49571462740557015,0.9563915022785068,0,0.5738349013671041,5,1.7142857142857142,0.47619047619047616,N2 O10,de-protonated,0,-9999,C21 H36 O10 N2,21,36,10,2,-9999,-9999,-9999,-9999,-9999
1380,475.229902,475.22995449084215,475.2302081698691,1584917.5,-9999,317674.9,14.64,-1,-0.5338024027252812,0.9496109573363998,0,0.5697665744018399,9,1.5416666666666667,0.08333333333333333,N4 S1 P1 O2,de-protonated,0,-9999,C24 H37 O2 N4 P1 S1,24,37,2,4,1,1,-9999,-9999,-9999
1381,475.252752,475.25280450178815,475.25236910912906,1746207.9,-9999,394597,16.3,-1,0.916129381745877,0.8587403950754492,0,0.5152442370452694,8,1.4814814814814814,0.18518518518518515,S1 O5,de-protonated,0,-9999,C27 H40 O5 S1,27,40,5,-9999,-9999,1,-9999,-9999,-9999
1383,475.294934,475.294986521995,475.29511710259914,1474227,-9999,269713.7,13.49,-1,-0.2747358419040247,0.9863976520699594,0,0.5918385912419757,2,2.0416666666666665,0.04166666666666666,N2 S2 P1 O1,de-protonated,0,-9999,C24 H49 O1 N2 P1 S2,24,49,1,2,1,2,-9999,-9999,-9999
1385,476.170376,476.17042894136495,476.1701987076591,6525634,-9999,227462.2,65.56,-1,0.4835113715103877,0.6389783085924864,0.9739458940915676,0.7729653427921189,2,2,0.9375,13C1 O15,de-protonated,1,1373,C16 H32 O15 13C1,16,32,15,-9999,-9999,-9999,1,-9999,-9999
1385,476.170376,476.17042894136495,476.16997615745913,6525634,-9999,227462.2,65.56,-1,0.950887137966952,0.4243440959628803,0.8149093904448101,0.5805702137556522,5,1.7142857142857142,0.23809523809523808,N1 S2 P1 O5,de-protonated,0,-9999,C21 H36 O5 N1 P1 S2,21,36,5,1,1,2,-9999,-9999,-9999
1385,476.170376,476.17042894136495,476.1706879650091,6525634,-9999,227462.2,65.56,-1,-0.5439722576560717,0.6318161494701501,0.9645205704028872,0.764897917843245,6,1.736842105263158,0.3684210526315789,13C1 N2 S1 P1 O7,de-protonated,1,1373,C19 H33 O7 N2 P1 S1 13C1,19,33,7,2,1,1,1,-9999,-9999
1385,476.170376,476.17042894136495,476.17082431062914,6525634,-9999,227462.2,65.56,-1,-0.8303097208224259,0.4412072817275449,0.8295321147073604,0.5965372149194712,6,1.631578947368421,0.47368421052631576,N3 S1 O9,de-protonated,0,-9999,C19 H31 O9 N3 S1,19,31,9,3,-9999,1,-9999,-9999,-9999
1387,476.98322,476.9832733307482,476.9832975829091,2762807,-9999,327698.9,26.77,-1,-0.0508448849103544,0.9995310284364626,0,0.5997186170618776,10,1,0.6666666666666666,N2 S2 P1 O10,de-protonated,0,-9999,C15 H15 O10 N2 P1 S2,15,15,10,2,1,2,-9999,-9999,-9999
1389,477.020246,477.020299348485,477.02033454093913,1649224.1,-9999,378565.1,15.29,-1,-0.07377558472492336,0.9990128919064528,0,0.5994077351438717,18,0.625,0.2916666666666667,S1 P1 O7,de-protonated,0,-9999,C24 H15 O7 P1 S1,24,15,7,-9999,1,1,-9999,-9999,-9999
1389,477.020246,477.020299348485,477.020531245429,1649224.1,-9999,378565.1,15.29,-1,-0.4861361908170202,0.95802493133074,0,0.5748149587984439,10,1,0.9285714285714286,N4 S1 O13,de-protonated,0,-9999,C14 H14 O13 N4 S1,14,14,13,4,-9999,1,-9999,-9999,-9999
1390,477.020839,477.0208923487691,477.0211826941091,1656648.4,-9999,297020.5,15.37,-1,-0.6086634105784003,0.9349880757270618,0,0.5609928454362371,19,0.4545454545454546,0.5,N2 O11,de-protonated,0,-9999,C22 H10 O11 N2,22,10,11,2,-9999,-9999,-9999,-9999,-9999
1390,477.020839,477.0208923487691,477.020531245429,1656648.4,-9999,297020.5,15.37,-1,0.7569974800459939,0.901244857846824,0,0.5407469147080943,10,1,0.9285714285714286,N4 S1 O13,de-protonated,0,-9999,C14 H14 O13 N4 S1,14,14,13,4,-9999,1,-9999,-9999,-9999
1391,477.073593,477.07364637404027,477.0736937246191,1758816.6,-9999,301946.7,16.42,-1,-0.09925212697290672,0.998214148299954,0,0.5989284889799724,21,0.6428571428571429,0.07142857142857142,N2 S2 O2,de-protonated,0,-9999,C28 H18 O2 N2 S2,28,18,2,2,-9999,2,-9999,-9999,-9999
1391,477.073593,477.07364637404027,477.0738266663491,1758816.6,-9999,301946.7,16.42,-1,-0.37791280664450344,0.9744187352794068,0,0.5846512411676441,8,1.3529411764705883,0.5882352941176471,N2 S1 P1 O10,de-protonated,0,-9999,C17 H23 O10 N2 P1 S1,17,23,10,2,1,1,-9999,-9999,-9999
1392,477.10992,477.1099733914423,477.11007923396915,2068209.5,-9999,282799.9,19.61,-1,-0.22184089473395732,0.991110047775206,0,0.5946660286651236,20,0.7586206896551724,0.03448275862068965,N2 S2 O1,de-protonated,0,-9999,C29 H22 O1 N2 S2,29,22,1,2,-9999,2,-9999,-9999,-9999
1392,477.10992,477.1099733914423,477.11021217569913,2068209.5,-9999,282799.9,19.61,-1,-0.5004802889506018,0.9555679901314726,0,0.5733407940788836,7,1.5,0.5,N2 S1 P1 O9,de-protonated,0,-9999,C18 H27 O9 N2 P1 S1,18,27,9,2,1,1,-9999,-9999,-9999
1393,477.146275,477.1463284088577,477.14659768504913,3021954.3,-9999,319008.4,29.44,-1,-0.5643468752333876,0.943848965759559,0,0.5663093794557353,6,1.631578947368421,0.42105263157894735,N2 S1 P1 O8,de-protonated,0,-9999,C19 H31 O8 N2 P1 S1,19,31,8,2,1,1,-9999,-9999,-9999
1394,477.17865,477.1787034243666,477.17882750066906,5620369,-9999,239677.7,56.22,-1,-0.2600205527428306,0.4939035365267392,0.7805128205128198,0.6085472501211714,14,1.1538461538461535,0.03846153846153846,N4 S2 O1,de-protonated,0,-9999,C26 H30 O1 N4 S2,26,30,1,4,-9999,2,-9999,-9999,-9999
1394,477.17865,477.1787034243666,477.1789604423992,5620369,-9999,239677.7,56.22,-1,-0.5386197923446279,0.47436059795841257,0.8604105061749866,0.6287805612450422,1,2.3333333333333335,0.6,N4 S1 P1 O9,de-protonated,0,-9999,C15 H35 O9 N4 P1 S1,15,35,9,4,1,1,-9999,-9999,-9999
1395,477.182675,477.1827284262947,477.18249393704906,2064018.9,-9999,173119.8,19.56,-1,0.4914037053656285,0.9571302507603592,0,0.5742781504562156,1,2,0.8823529411764706,O15,de-protonated,0,-9999,C17 H34 O15,17,34,15,-9999,-9999,-9999,-9999,-9999,-9999
1395,477.182675,477.1827284262947,477.1829831943991,2064018.9,-9999,173119.8,19.56,-1,-0.5339002298584925,0.9495929601311166,0,0.5697557760786699,5,1.75,0.35,N2 S1 P1 O7,de-protonated,0,-9999,C20 H35 O7 N2 P1 S1,20,35,7,2,1,1,-9999,-9999,-9999
1398,477.241873,477.2419264546528,477.24201890035914,1975726.3,-9999,295498.4,18.65,-1,-0.19370822912110447,0.9932146482418358,0,0.5959287889451015,7,1.5925925925925926,0.03703703703703703,S2 P1 O1,de-protonated,0,-9999,C27 H43 O1 P1 S2,27,43,1,-9999,1,2,-9999,-9999,-9999
1400,477.988312,477.9883658122255,477.9879294696291,2009095.3,-9999,368156.6,18.99,-1,0.9128736721149736,0.85966874233242,0,0.5158012453994519,23,0.4,0.08,N3 S2 P1 O2,de-protonated,0,-9999,C25 H10 O2 N3 P1 S2,25,10,2,3,1,2,-9999,-9999,-9999
1401,479.089221,479.0892753396027,479.0893437890791,1769991.5,-9999,287057.5,16.52,-1,-0.1428741366523156,0.9963029355662968,0,0.597781761339778,20,0.7142857142857143,0.07142857142857142,N2 S2 O2,de-protonated,0,-9999,C28 H20 O2 N2 S2,28,20,2,2,-9999,2,-9999,-9999,-9999
1401,479.089221,479.0892753396027,479.0894767308091,1769991.5,-9999,287057.5,16.52,-1,-0.42036240857252366,0.9684457527819496,0,0.5810674516691697,7,1.4705882352941178,0.5882352941176471,N2 S1 P1 O10,de-protonated,0,-9999,C17 H25 O10 N2 P1 S1,17,25,10,2,1,1,-9999,-9999,-9999
1402,479.125531,479.1255853569966,479.12572929842906,2801176.5,-9999,242563.7,27.15,-1,-0.30042517785815165,0.49187833290838107,0.7612342259156645,0.5996206901112945,19,0.8275862068965517,0.03448275862068965,N2 S2 O1,de-protonated,0,-9999,C29 H24 O1 N2 S2,29,24,1,2,-9999,2,-9999,-9999,-9999
1402,479.125531,479.1255853569966,479.12586224015905,2801176.5,-9999,242563.7,27.15,-1,-0.5778923332033263,0.9412029184045296,0,0.5647217510427178,6,1.6111111111111112,0.5,N2 S1 P1 O9,de-protonated,0,-9999,C18 H29 O9 N2 P1 S1,18,29,9,2,1,1,-9999,-9999,-9999
1403,479.153968,479.15402237061903,479.154385663539,6871077.5,-9999,267882.1,69.11,-1,-0.7581959611664142,0.9372774135166728,0.95551473432813006,0.9445723418412556,0,2.176470588235294,0.5294117647058824,S2 P1 O9,de-protonated,0,-9999,C17 H37 O9 P1 S2,17,37,9,-9999,1,2,-9999,-9999,-9999
1404,479.162007,479.16206137447,479.16224774950905,2841129.5,-9999,234201.5,27.57,-1,-0.38896019025953465,0.9729219876683868,0,0.583753192601032,5,1.736842105263158,0.42105263157894735,N2 S1 P1 O8,de-protonated,0,-9999,C19 H33 O8 N2 P1 S1,19,33,8,2,1,1,-9999,-9999,-9999
1405,479.171018,479.1710723787866,479.17114140667906,2002733.6,-9999,212965.9,18.92,-1,-0.14405686501494566,0.9962415884217244,0,0.5977449530530345,14,1.037037037037037,0.2962962962962963,O8,de-protonated,0,-9999,C27 H28 O8,27,28,8,-9999,-9999,-9999,-9999,-9999,-9999
1405,479.171018,479.1710723787866,479.1709792153491,2002733.6,-9999,212965.9,18.92,-1,0.19442629361743743,0.993164421883572,0,0.5958986531301431,9,1.5,0.09090909090909093,N4 S2 P1 O2,de-protonated,0,-9999,C22 H33 O2 N4 P1 S2,22,33,2,4,1,2,-9999,-9999,-9999
1406,479.198451,479.19850539192805,479.1981440015091,2305082.5,-9999,305008.8,22.04,-1,0.7541565498176879,0.9019471779383788,0,0.5411683067630273,0,2.1176470588235294,0.8823529411764706,O15,de-protonated,0,-9999,C17 H36 O15,17,36,15,-9999,-9999,-9999,-9999,-9999,-9999
1406,479.198451,479.19850539192805,479.1986332588591,2305082.5,-9999,305008.8,22.04,-1,-0.26683492434586026,0.98716379042696,0,0.5922982742561759,4,1.85,0.35,N2 S1 P1 O7,de-protonated,0,-9999,C20 H37 O7 N2 P1 S1,20,37,7,2,1,1,-9999,-9999,-9999
1408,479.220916,479.22097040268966,479.2212834554691,4549189,-9999,238272.2,45.17,-1,-0.6532530800880457,0.4627452844047748,0.7805128205128199,0.5898522988479928,7,1.5769230769230769,0.07692307692307693,S2 P1 O2,de-protonated,0,-9999,C26 H41 O2 P1 S2,26,41,2,-9999,1,2,-9999,-9999,-9999
1408,479.220916,479.22097040268966,479.2206107800891,4549189,-9999,238272.2,45.17,-1,0.7504322486972346,0.902864703872476,0,0.5417188223234856,0,2.4,0.8666666666666667,N4 O13,de-protonated,0,-9999,C15 H36 O13 N4,15,36,13,4,-9999,-9999,-9999,-9999,-9999
1410,480.15787,480.1579248515263,480.1577404986091,1715580.4,-9999,220830.5,15.96,-1,0.3839424040034068,0.9736068788680572,0.95551473432813006,0.9663700210520864,0,2.3125,0.5625,13C1 S2 P1 O9,de-protonated,1,1403,C16 H37 O9 P1 S2 13C1,16,37,9,-9999,1,2,1,-9999,-9999
1410,480.15787,480.1579248515263,480.1581481703891,1715580.4,-9999,220830.5,15.96,-1,-0.46509439373963407,0.9615106164149072,0,0.5769063698489444,14,1.0769230769230769,0.2307692307692308,N1 P1 O6,de-protonated,0,-9999,C26 H28 O6 N1 P1,26,28,6,1,1,-9999,-9999,-9999,-9999
1410,480.15787,480.1579248515263,480.1578768442291,1715580.4,-9999,220830.5,15.96,-1,0.09998231720830904,0.9981877988070964,0,0.5989126792842577,0,2.1875,0.6875,N1 S2 O11,de-protonated,0,-9999,C16 H35 O11 N1 S2,16,35,11,1,-9999,2,-9999,-9999,-9999
1410,480.15787,480.1579248515263,480.1574967217091,1715580.4,-9999,220830.5,15.96,-1,0.8916445542278534,0.865665112708137,0,0.5193990676248822,5,1.7777777777777777,0.4444444444444444,N3 S1 P1 O8,de-protonated,0,-9999,C18 H32 O8 N3 P1 S1,18,32,8,3,1,1,-9999,-9999,-9999
