Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
1145,427.986792,427.98672388185327,427.9863948404291,2500543.5,-9999,326038,28.07,-1,0.7688128130208212,0.8983015681763772,0,0.5389809409058263,11,0.7857142857142857,0.6428571428571429,N3 S2 O9,de-protonated,0,-9999,C14 H11 O9 N3 S2,14,11,9,3,-9999,2,-9999,-9999,-9999,N/A,-9999
1145,427.986792,427.98672388185327,427.9871066479791,2500543.5,-9999,326038,28.07,-1,-0.8943403197868885,0.5766061306559442,0.9297796979568936,0.717875557576324,12,0.6666666666666666,0.9166666666666666,13C1 N4 S1 O11,de-protonated,1,1131,C12 H8 O11 N4 S1 13C1,12,8,11,4,-9999,1,1,-9999,-9999,N/A,-9999
1146,427.98823,427.9881618816272,427.9880486107091,10927552,-9999,410280.9,128.49,-1,0.26465906814062257,0.32912365193271814,0.8201616446269088,0.5255388490103945,6,1.3333333333333333,0.8333333333333334,N1 S2 P1 O10,de-protonated,0,-9999,C12 H16 O10 N1 P1 S2,12,16,10,1,1,2,-9999,-9999,-9999,N/A,-9999
1150,429.07428,429.07421171087185,429.0744781150291,1242108.5,-9999,458276.8,13.07,-1,-0.6208809211877835,0.9324430330467548,0,0.5594658198280528,13,0.9047619047619048,0.380952380952381,P1 O8,de-protonated,0,-9999,C21 H19 O8 P1,21,19,8,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
1150,429.07428,429.07421171087185,429.0738266663491,1242108.5,-9999,458276.8,13.07,-1,0.8973852489773816,0.8640534239497983,0,0.5184320543698789,4,1.7692307692307692,0.7692307692307693,N2 S1 P1 O10,de-protonated,0,-9999,C13 H23 O10 N2 P1 S1,13,23,10,2,1,1,-9999,-9999,-9999,N/A,-9999
1151,429.075776,429.0757077106367,429.07534749489906,6064893,-9999,402474.5,70.54,-1,0.8395162755463049,0.439978260819675,0.8077896627745539,0.5871028216016265,12,1.0454545454545454,0.13636363636363635,S2 P1 O3,de-protonated,0,-9999,C22 H23 O3 P1 S2,22,23,3,-9999,1,2,-9999,-9999,-9999,N/A,-9999
1151,429.075776,429.0757077106367,429.0758155255491,6064893,-9999,402474.5,70.54,-1,-0.2512724056719634,0.4943045492010666,0.8077896627745538,0.6196985946304615,18,0.6818181818181818,0.18181818181818185,N4 P1 O4,de-protonated,0,-9999,C22 H15 O4 N4 P1,22,15,4,4,1,-9999,-9999,-9999,-9999,N/A,-9999
1151,429.075776,429.0757077106367,429.075544199389,6064893,-9999,402474.5,70.54,-1,0.38107799397967257,0.486997037943736,0.8851212310995797,0.6462467152060736,4,1.8333333333333333,0.75,N4 S2 O9,de-protonated,0,-9999,C12 H22 O9 N4 S2,12,22,9,4,-9999,2,-9999,-9999,-9999,N/A,-9999
1152,429.158319,429.1582506976588,429.1584825230191,1155861.1,-9999,402055.4,12.04,-1,-0.5401858980511945,0.9484303987539876,0,0.5690582392523926,11,1.2272727272727273,0.2272727272727273,N2 P1 O5,de-protonated,0,-9999,C22 H27 O5 N2 P1,22,27,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1152,429.158319,429.1582506976588,429.15783107433907,1155861.1,-9999,402055.4,12.04,-1,0.9777832054571408,0.8407374711477136,0,0.5044424826886281,2,2.2142857142857144,0.5,N4 S1 P1 O7,de-protonated,0,-9999,C14 H31 O7 N4 P1 S1,14,31,7,4,1,1,-9999,-9999,-9999,N/A,-9999
1153,429.179453,429.179384694336,429.1796118910791,1949467.3,-9999,406608.3,21.5,-1,-0.5293745015954229,0.9504224572792755,0,0.5702534743675653,6,1.631578947368421,0.3684210526315789,N2 P1 O7,de-protonated,0,-9999,C19 H31 O7 N2 P1,19,31,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1154,429.202064,429.2019956907809,429.2022620876891,1419170,-9999,335339.5,15.18,-1,-0.6206791803020979,0.9324854117512652,0,0.5594912470507591,9,1.4,0.08,S1 P1 O2,de-protonated,0,-9999,C25 H35 O2 P1 S1,25,35,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1154,429.202064,429.2019956907809,429.20161063900906,1419170,-9999,335339.5,15.18,-1,0.8971349647781127,0.8641238436072392,0,0.5184743061643434,0,2.2941176470588234,0.2352941176470588,N2 S2 P1 O4,de-protonated,0,-9999,C17 H39 O4 N2 P1 S2,17,39,4,2,1,2,-9999,-9999,-9999,N/A,-9999
1155,429.215833,429.2157646886161,429.2159974004291,3056422,-9999,366503.8,34.69,-1,-0.5421787968403031,0.9480592626814268,0,0.568835557608856,5,1.75,0.3,N2 P1 O6,de-protonated,0,-9999,C20 H35 O6 N2 P1,20,35,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1156,429.238314,429.2382456850815,429.2386475970391,3749164.5,-9999,352459.2,42.95,-1,-0.9363368370349688,0.4264636759154985,0.7805128205128199,0.5680833337544271,8,1.5,0.03846153846153846,S1 P1 O1,de-protonated,0,-9999,C26 H39 O1 P1 S1,26,39,1,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1157,429.252222,429.2521536828948,429.2523829097791,3124016.8,-9999,409475.4,35.5,-1,-0.5340142383062653,0.9495719823272512,0,0.5697431893963507,4,1.8571428571428572,0.23809523809523808,N2 P1 O5,de-protonated,0,-9999,C21 H39 O5 N2 P1,21,39,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1158,429.288539,429.2884706771848,429.2887684191291,1531195.3,-9999,404307.9,16.52,-1,-0.6935703102050647,0.9164167639772464,0,0.5498500583863478,3,1.9545454545454544,0.18181818181818185,N2 P1 O4,de-protonated,0,-9999,C22 H43 O4 N2 P1,22,43,4,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1159,430.197167,430.1970985343248,430.1975110598891,1220166.6,-9999,422582.8,12.81,-1,-0.9589213179542114,0.8463286432720657,0,0.5077971859632394,9,1.4166666666666667,0.08333333333333333,N1 S1 P1 O2,de-protonated,0,-9999,C24 H34 O2 N1 P1 S1,24,34,2,1,1,1,-9999,-9999,-9999,N/A,-9999
1159,430.197167,430.1970985343248,430.19685961120905,1220166.6,-9999,422582.8,12.81,-1,0.5553808923419071,0.9455698922198618,0,0.567341935331917,0,2.375,0.25,N3 S2 P1 O4,de-protonated,0,-9999,C16 H38 O4 N3 P1 S2,16,38,4,3,1,2,-9999,-9999,-9999,N/A,-9999
1160,431.181115,431.18104637962256,431.18087519411904,1714538.3,-9999,339613.3,18.69,-1,0.3970155295992128,0.9718049305489944,0,0.5830829583293967,0,2.3125,0.3125,N2 S2 P1 O5,de-protonated,0,-9999,C16 H37 O5 N2 P1 S2,16,37,5,2,1,2,-9999,-9999,-9999,N/A,-9999
1161,431.187164,431.18709537867153,431.1873998695691,1860972,-9999,321736.6,20.44,-1,-0.7061683566560071,0.9134892268857272,0,0.5480935361314362,0,2.176470588235294,0.4705882352941176,S1 P1 O8,de-protonated,0,-9999,C17 H37 O8 P1 S1,17,37,8,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1162,431.19506,431.1949913774301,431.1952619555391,2160494.3,-9999,410037.4,24.01,-1,-0.6275071478491285,0.931044521216099,0,0.5586267127296594,5,1.736842105263158,0.3684210526315789,N2 P1 O7,de-protonated,0,-9999,C19 H33 O7 N2 P1,19,33,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1163,431.196576,431.1965073771917,431.19613133540906,1431406.9,-9999,489781.4,15.32,-1,0.8720898805232307,0.8710994568008221,0,0.5226596740804933,4,1.85,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H37 O2 N2 P1 S2,20,37,2,2,1,2,-9999,-9999,-9999,N/A,-9999
1164,431.217555,431.2174863738933,431.2179121521491,1667445.1,-9999,401513,18.13,-1,-0.9873853655383223,0.8378637825599905,0,0.5027182695359943,8,1.48,0.08,S1 P1 O2,de-protonated,0,-9999,C25 H37 O2 P1 S1,25,37,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1166,431.22891,431.228841372108,431.22865628408914,1551224.4,-9999,505255.2,16.75,-1,0.42921085169397377,0.9671256715230778,0,0.5802754029138467,4,1.7142857142857142,0.42857142857142855,O9,de-protonated,0,-9999,C21 H36 O9,21,36,9,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1166,431.22891,431.228841372108,431.2291455414391,1551224.4,-9999,505255.2,16.75,-1,-0.7053542977346612,0.9136797055014388,0,0.5482078233008633,8,1.5416666666666667,0.04166666666666666,N2 S1 P1 O1,de-protonated,0,-9999,C24 H37 O1 N2 P1 S1,24,37,1,2,1,1,-9999,-9999,-9999,N/A,-9999
1167,431.231564,431.2314953716907,431.2316474648891,2623353.3,-9999,433453.8,29.52,-1,-0.3526948897990655,0.9776817501181876,0,0.5866090500709125,4,1.85,0.3,N2 P1 O6,de-protonated,0,-9999,C20 H37 O6 N2 P1,20,37,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1168,431.267883,431.2678143659804,431.2680329742391,2181508,-9999,429711.3,24.26,-1,-0.5068965050375384,0.954447954859543,0,0.5726687729157258,3,1.9523809523809523,0.23809523809523808,N2 P1 O5,de-protonated,0,-9999,C21 H41 O5 N2 P1,21,41,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1169,432.190541,432.19047222091456,432.1908910502591,1193879.8,-9999,442644.9,12.49,-1,-0.9690841552021792,0.8433250279955555,0,0.5059950167973333,0,2.1875,0.625,N1 S1 O10,de-protonated,0,-9999,C16 H35 O10 N1 S1,16,35,10,1,-9999,1,-9999,-9999,-9999,N/A,-9999
1169,432.190541,432.19047222091456,432.1905109277391,1193879.8,-9999,442644.9,12.49,-1,-0.08955963536901142,0.998545671661161,0,0.5991274029966966,5,1.7777777777777777,0.3888888888888889,N3 P1 O7,de-protonated,0,-9999,C18 H32 O7 N3 P1,18,32,7,3,1,-9999,-9999,-9999,-9999,N/A,-9999
1170,433.080592,433.0805230809754,433.0806261238891,1205667.6,-9999,516447,12.62,-1,-0.23793009306664767,0.98978063378472,0,0.593868380270832,12,1,0.42105263157894735,N2 P1 O8,de-protonated,0,-9999,C19 H19 O8 N2 P1,19,19,8,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1171,433.11692,433.1168510752637,433.1170116332391,1386926.6,-9999,461683.6,14.78,-1,-0.3707034613716441,0.9753734359025356,0,0.5852240615415214,11,1.15,0.35,N2 P1 O7,de-protonated,0,-9999,C20 H23 O7 N2 P1,20,23,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1172,433.166385,433.1663160674865,433.16653148294904,1466557.5,-9999,428963.1,15.73,-1,-0.49730403180316374,0.9561176482267778,0,0.5736705889360667,13,1.1111111111111112,0.03703703703703703,S2 O1,de-protonated,0,-9999,C27 H30 O1 S2,27,30,1,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
1172,433.166385,433.1663160674865,433.16666442467914,1466557.5,-9999,428963.1,15.73,-1,-0.8042105297095111,0.8892714311432791,0,0.5335628586859674,0,2.1875,0.5625,S1 P1 O9,de-protonated,0,-9999,C16 H35 O9 P1 S1,16,35,9,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1174,434.206186,434.2061169040027,434.2061609921991,1231609.3,-9999,429693.3,12.59,-1,-0.10153747306285044,0.9981310384185884,0,0.5988786230511531,4,1.8888888888888888,0.3888888888888889,N3 P1 O7,de-protonated,0,-9999,C18 H34 O7 N3 P1,18,34,7,3,1,-9999,-9999,-9999,-9999,N/A,-9999
1175,435.096189,435.0961197640711,435.0962761883491,1442825.5,-9999,473613.5,15.03,-1,-0.35951647162374023,0.9768202528303522,0,0.5860921516982113,11,1.105263157894737,0.42105263157894735,N2 P1 O8,de-protonated,0,-9999,C19 H21 O8 N2 P1,19,21,8,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1176,435.132602,435.132532758346,435.1326616976991,1478676.8,-9999,438705.2,15.45,-1,-0.2963219368240428,0.9841938408526404,0,0.5905163045115843,10,1.25,0.35,N2 P1 O7,de-protonated,0,-9999,C20 H25 O7 N2 P1,20,25,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1177,435.169045,435.16897575261623,435.1690472070491,1500191.9,-9999,482626.5,15.7,-1,-0.16419925392894155,0.9951198371767052,0,0.5970719023060231,9,1.380952380952381,0.2857142857142857,N2 P1 O6,de-protonated,0,-9999,C21 H29 O6 N2 P1,21,29,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1178,435.182139,435.1820697505576,435.1821815474091,1590819.9,-9999,421208.1,16.75,-1,-0.25689666593348653,0.988096544595119,0,0.5928579267570714,12,1.1851851851851851,0.03703703703703703,S2 O1,de-protonated,0,-9999,C27 H32 O1 S2,27,32,1,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
1179,435.217069,435.2169997450656,435.21704622820914,3754798.8,-9999,365275.1,41.85,-1,-0.10680451038858443,0.4989661592630081,0.8295321147073605,0.6311925414407491,3,1.894736842105263,0.3684210526315789,N2 S1 O7,de-protonated,0,-9999,C19 H36 O7 N2 S1,19,36,7,2,-9999,1,-9999,-9999,-9999,N/A,-9999
1179,435.217069,435.2169997450656,435.21666610568906,3754798.8,-9999,365275.1,41.85,-1,0.7666052394886406,0.4494271098461957,0.8149093904448101,0.5956200220856415,8,1.5714285714285714,0.1904761904761905,N4 P1 O4,de-protonated,0,-9999,C21 H33 O4 N4 P1,21,33,4,4,1,-9999,-9999,-9999,-9999,N/A,-9999
1181,436.221834,436.2217645870904,436.2218110566591,4060004.8,-9999,353309.3,45.39,-1,-0.10652738461669692,0.4989715118034409,0.8370420509349343,0.6341997274560383,3,2,0.3888888888888889,N3 P1 O7,de-protonated,0,-9999,C18 H36 O7 N3 P1,18,36,7,3,1,-9999,-9999,-9999,-9999,N/A,-9999
1182,436.985844,436.98577446696817,436.9853917825391,2212946.5,-9999,410075,23.96,-1,0.8757373501217294,0.8700923846421286,0,0.5220554307852772,8,1,0.8571428571428571,S2 O12,de-protonated,0,-9999,C14 H14 O12 S2,14,14,12,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
1182,436.985844,436.98577446696817,436.98585981318905,2212946.5,-9999,410075,23.96,-1,-0.19530659624014057,0.993102597397133,0,0.5958615584382798,14,0.42857142857142855,0.9285714285714286,N4 O13,de-protonated,0,-9999,C14 H6 O13 N4,14,6,13,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1183,437.057707,437.0576374556694,437.0577826787191,2989672.8,-9999,357233.3,32.97,-1,-0.3322742562668914,0.9801662718346168,0,0.5880997631007701,11,1.0555555555555556,0.3888888888888889,N2 S1 P1 O7,de-protonated,0,-9999,C18 H19 O7 N2 P1 S1,18,19,7,2,1,1,-9999,-9999,-9999,N/A,-9999
1184,437.075763,437.0756934528306,437.075920865979,1225070.5,-9999,375476.4,12.5,-1,-0.520305827026694,0.9520654911441416,0,0.5712392946864849,6,1.375,0.75,S1 O12,de-protonated,0,-9999,C16 H22 O12 S1,16,22,12,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1184,437.075763,437.0756934528306,437.0754078017291,1225070.5,-9999,375476.4,12.5,-1,0.6535510723768729,0.9254251765996988,0,0.5552551059598192,24,0.4827586206896552,0.03448275862068965,N2 S1 O1,de-protonated,0,-9999,C29 H14 O1 N2 S1,29,14,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999
1184,437.075763,437.0756934528306,437.07554074345904,1225070.5,-9999,375476.4,12.5,-1,0.3493889666951903,0.9780935863257564,0,0.5868561517954538,11,1.0555555555555556,0.5,N2 P1 O9,de-protonated,0,-9999,C18 H19 O9 N2 P1,18,19,9,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1185,437.111892,437.1118224471502,437.11192625280904,1866873.8,-9999,439737.3,19.95,-1,-0.23748072888926325,0.9898190017447872,0,0.5938914010468723,10,1.2105263157894737,0.42105263157894735,N2 P1 O8,de-protonated,0,-9999,C19 H23 O8 N2 P1,19,23,8,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1186,437.121062,437.1209924457084,437.1210378411691,2871932.5,-9999,366407.8,31.6,-1,-0.10385100866447816,0.998044983650528,0,0.5988269901903168,9,1.3,0.25,N2 S2 O5,de-protonated,0,-9999,C20 H26 O5 N2 S2,20,26,5,2,-9999,2,-9999,-9999,-9999,N/A,-9999
1186,437.121062,437.1209924457084,437.1206577186491,2871932.5,-9999,366407.8,31.6,-1,0.7657543823931083,0.8990668924132459,0,0.5394401354479476,14,1.0454545454545454,0.09090909090909093,N4 S1 P1 O2,de-protonated,0,-9999,C22 H23 O2 N4 P1 S1,22,23,2,4,1,1,-9999,-9999,-9999,N/A,-9999
1187,437.139713,437.13964344277593,437.1394473545891,1195906.4,-9999,330141.6,12.16,-1,0.44857124660464953,0.9641480585168593,0,0.5784888351101155,18,0.7857142857142857,0.17857142857142858,O5,de-protonated,0,-9999,C28 H22 O5,28,22,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1188,437.148397,437.14832744141063,437.14869188467907,1976453.1,-9999,386867.3,21.22,-1,-0.8336826237932544,0.8815163893125704,0,0.5289098335875422,4,1.6666666666666667,0.5555555555555556,S1 O10,de-protonated,0,-9999,C18 H30 O10 S1,18,30,10,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1188,437.148397,437.14832744141063,437.1483117621591,1976453.1,-9999,386867.3,21.22,-1,0.03586712131969735,0.9997666025078432,0,0.599859961504706,9,1.35,0.35,N2 P1 O7,de-protonated,0,-9999,C20 H27 O7 N2 P1,20,27,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1189,437.184762,437.1846924356931,437.18507739402907,1382544.5,-9999,478109,14.33,-1,-0.8805385999902671,0.8687621322203906,0,0.5212572793322343,3,1.7894736842105263,0.47368421052631576,S1 O9,de-protonated,0,-9999,C19 H34 O9 S1,19,34,9,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1189,437.184762,437.1846924356931,437.1846972715091,1382544.5,-9999,478109,14.33,-1,-0.01106126551197484,0.9999777997102988,0,0.5999866798261793,8,1.4761904761904765,0.2857142857142857,N2 P1 O6,de-protonated,0,-9999,C21 H31 O6 N2 P1,21,31,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1190,437.197799,437.1977294336433,437.1978316118691,1975444.6,-9999,411296.2,21.2,-1,-0.23371164816954945,0.9901380183477148,0,0.5940828110086288,11,1.2592592592592593,0.03703703703703703,S2 O1,de-protonated,0,-9999,C27 H34 O1 S2,27,34,1,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
1191,437.21558,437.2155104308477,437.2155896766091,6103194,-9999,422014.9,69.09,-1,-0.18125099672477163,0.4970283963628481,0.7739790330151771,0.6078086510237797,11,1.2592592592592593,0.1111111111111111,S1 O3,de-protonated,0,-9999,C27 H34 O3 S1,27,34,3,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1193,438.985043,438.9849731526421,438.9852726414591,1317319.4,-9999,488476.7,13.56,-1,-0.6822297595643582,0.9190148361808904,0,0.5514089017085342,21,0.34782608695652173,0.17391304347826086,N2 S2 O4,de-protonated,0,-9999,C23 H8 O4 N2 S2,23,8,4,2,-9999,2,-9999,-9999,-9999,N/A,-9999
1194,439.054748,439.05467814168264,439.0546723568391,1444061.5,-9999,372567,15.03,-1,0.01317567915594831,0.9999685012724744,0,0.5999811007634845,24,0.42857142857142855,0.07142857142857142,N2 S1 O2,de-protonated,0,-9999,C28 H12 O2 N2 S1,28,12,2,2,-9999,1,-9999,-9999,-9999,N/A,-9999
1194,439.054748,439.05467814168264,439.0548052985691,1444061.5,-9999,372567,15.03,-1,-0.28961506604834125,0.9848958781453832,0,0.5909375268872299,11,1,0.5882352941176471,N2 P1 O10,de-protonated,0,-9999,C17 H17 O10 N2 P1,17,17,10,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1195,439.091221,439.09115113594817,439.0915709304391,1618665,-9999,449912.4,17.06,-1,-0.9560522650168992,0.8471727759450142,0,0.5083036655670085,5,1.5,0.75,S1 O12,de-protonated,0,-9999,C16 H24 O12 S1,16,24,12,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1195,439.091221,439.09115113594817,439.0910578661891,1618665,-9999,449912.4,17.06,-1,0.21241552841050657,0.9918463930022968,0,0.5951078358013782,23,0.5517241379310345,0.03448275862068965,N2 S1 O1,de-protonated,0,-9999,C29 H16 O1 N2 S1,29,16,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999
1195,439.091221,439.09115113594817,439.0911908079191,1618665,-9999,449912.4,17.06,-1,-0.0903501863409132,0.9985199024628364,0,0.5991119414777017,10,1.1666666666666667,0.5,N2 P1 O9,de-protonated,0,-9999,C18 H21 O9 N2 P1,18,21,9,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1196,439.119056,439.1189861315718,439.1187119096991,2988274,-9999,365729,32.95,-1,0.6244823216669374,0.4658422566476888,0.7739790330151771,0.5890969671946842,18,0.7407407407407407,0.2222222222222222,O6,de-protonated,0,-9999,C27 H20 O6,27,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1197,439.127685,439.127615130215,439.1279564397891,2033908.6,-9999,431621.3,21.88,-1,-0.7772440107199464,0.8961794126211413,0,0.5377076475726847,4,1.6470588235294117,0.6470588235294118,S1 O11,de-protonated,0,-9999,C17 H28 O11 S1,17,28,11,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1197,439.127685,439.127615130215,439.1275763172691,2033908.6,-9999,431621.3,21.88,-1,0.08838649184984897,0.9985834958543734,0,0.599150097512624,9,1.3157894736842106,0.42105263157894735,N2 P1 O8,de-protonated,0,-9999,C19 H25 O8 N2 P1,19,25,8,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1198,439.164015,439.163945124503,439.1643419491391,1392000.1,-9999,340420.4,14.43,-1,-0.9035902922421354,0.8623031468337913,0,0.5173818881002747,3,1.7777777777777777,0.5555555555555556,S1 O10,de-protonated,0,-9999,C18 H32 O10 S1,18,32,10,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1198,439.164015,439.163945124503,439.16396182661913,1392000.1,-9999,340420.4,14.43,-1,-0.0380316181769468,0.9997375863342338,0,0.5998425518005402,8,1.45,0.35,N2 P1 O7,de-protonated,0,-9999,C20 H29 O7 N2 P1,20,29,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1199,439.192213,439.19214312006955,439.1924852499991,2310409.3,-9999,422605.6,25.08,-1,-0.7789976856158629,0.8957357351297613,0,0.5374414410778567,2,1.9473684210526316,0.3684210526315789,S1 P1 O7,de-protonated,0,-9999,C19 H37 O7 P1 S1,19,37,7,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1200,439.200378,439.2003081187858,439.2007274584891,1754891.8,-9999,434532,18.64,-1,-0.954779163758644,0.8475468064266135,0,0.508528083855968,2,1.894736842105263,0.47368421052631576,S1 O9,de-protonated,0,-9999,C19 H36 O9 S1,19,36,9,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1200,439.200378,439.2003081187858,439.200347335969,1754891.8,-9999,434532,18.64,-1,-0.0892922409901445,0.9985543366781824,0,0.5991326020069093,7,1.5714285714285714,0.2857142857142857,N2 P1 O6,de-protonated,0,-9999,C21 H33 O6 N2 P1,21,33,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1201,439.213517,439.21344711672,439.21348167632914,1911567.9,-9999,435663.7,20.46,-1,-0.07868521925429622,0.9988772159790654,0,0.5993263295874393,10,1.3333333333333333,0.03703703703703703,S2 O1,de-protonated,0,-9999,C27 H36 O1 S2,27,36,1,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
1202,439.236895,439.2368251130444,439.2371129678391,2153751.3,-9999,421639.5,23.27,-1,-0.6553517136725715,0.9250295031793856,0,0.5550177019076312,1,2,0.4,S1 O8,de-protonated,0,-9999,C20 H40 O8 S1,20,40,8,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1202,439.236895,439.2368251130444,439.23673284531907,2153751.3,-9999,421639.5,23.27,-1,0.21006377298629184,0.9920252207824324,0,0.5952151324694595,6,1.681818181818182,0.2272727272727273,N2 P1 O5,de-protonated,0,-9999,C22 H37 O5 N2 P1,22,37,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1204,439.245136,439.2450661117487,439.2449750538091,1195737.9,-9999,389300.7,12.15,-1,0.20730559199639328,0.9922324567961486,0,0.5953394740776892,6,1.6363636363636365,0.3181818181818182,N2 O7,de-protonated,0,-9999,C22 H36 O7 N2,22,36,7,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1205,439.245461,439.2453911116976,439.2449750538091,1205018.1,-9999,484411.5,12.26,-1,0.947211492646058,0.8497632434557602,0,0.509857946073456,6,1.6363636363636365,0.3181818181818182,N2 O7,de-protonated,0,-9999,C22 H36 O7 N2,22,36,7,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1206,439.248517,439.2484471112171,439.2483463571291,5275419,-9999,344051.5,59.48,-1,0.22937841165522024,0.9899940331115282,0.9806719723162988,0.9862652087934364,1,2.1052631578947367,0.3684210526315789,N2 S1 O7,de-protonated,0,-9999,C19 H40 O7 N2 S1,19,40,7,2,-9999,1,-9999,-9999,-9999,N/A,-9999
1208,439.255405,439.2553351101341,439.25574041244903,1310237.3,-9999,323337.3,13.48,-1,-0.9227023749811172,0.8568591526585221,0,0.5141154915951133,0,2.0952380952380953,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H44 O5 S2,21,44,5,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
1208,439.255405,439.2553351101341,439.2553602899291,1310237.3,-9999,323337.3,13.48,-1,-0.05732381950216141,0.9994039336547494,0,0.5996423601928497,5,1.7826086956521738,0.08695652173913043,N2 S1 P1 O2,de-protonated,0,-9999,C23 H41 O2 N2 P1 S1,23,41,2,2,1,1,-9999,-9999,-9999,N/A,-9999
1209,439.273215,439.2731451073339,439.2734984771891,1573666.9,-9999,330942.8,16.54,-1,-0.8044415526060432,0.8892114671321655,0,0.5335268802792993,0,2.0952380952380953,0.3333333333333333,S1 O7,de-protonated,0,-9999,C21 H44 O7 S1,21,44,7,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1209,439.273215,439.2731451073339,439.27311835466907,1573666.9,-9999,330942.8,16.54,-1,0.06090212165554684,0.9993272208248296,0,0.5995963324948976,5,1.7826086956521738,0.17391304347826086,N2 P1 O4,de-protonated,0,-9999,C23 H41 O4 N2 P1,23,41,4,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1211,439.324867,439.3247970992129,439.3251401278291,14291763,-9999,393866.2,164.08,-1,-0.7808080732972833,0.9011225368312424,0.9858006044089618,0.93499376386233,3,1.8461538461538465,0.1153846153846154,S1 O3,de-protonated,0,-9999,C26 H48 O3 S1,26,48,3,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1212,440.251665,440.2515949534961,440.2517011921992,1235803.4,-9999,407086,12.61,-1,-0.24131355484253336,0.9894894638475848,0.9806719723162988,0.9859624672350704,1,2.2222222222222223,0.3888888888888889,13C1 N2 S1 O7,de-protonated,1,1206,C18 H40 O7 N2 S1 13C1,18,40,7,2,-9999,1,1,-9999,-9999,N/A,-9999
