Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
1332,437.199547,437.19965568609535,437.1993019641191,2880218.5,-9999,419175.8,31.44,-1,0.8090634514972649,0.888009048100844,0,0.5328054288605064,3,2.0588235294117645,0.29411764705882354,N4 S1 P1 O5,de-protonated,0,-9999,C17 H35 O5 N4 P1 S1,17,35,5,4,1,1,-9999,-9999,N/A,-9999,-9999
1333,437.217275,437.21738369546074,437.2170600288591,2189536,-9999,447050.3,23.49,-1,0.7402881342165822,0.9053454527064192,0,0.5432072716238515,3,2.0588235294117645,0.4117647058823529,N4 P1 O7,de-protonated,0,-9999,C17 H35 O7 N4 P1,17,35,7,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1334,437.222982,437.2230906984757,437.2234517625791,1616609.6,-9999,472310.2,16.9,-1,-0.8258113830490421,0.8836081783030273,0,0.5301649069818164,16,1.0344827586206895,0.06896551724137931,N2 O2,de-protonated,0,-9999,C29 H30 O2 N2,29,30,2,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1334,437.222982,437.2230906984757,437.2228003138991,1616609.6,-9999,472310.2,16.9,-1,0.6641569844776539,0.9230814236573548,0,0.5538488541944129,7,1.619047619047619,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H34 O4 N4 S1,21,34,4,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1335,437.235894,437.23600270529687,437.2363389221491,2697445.5,-9999,438161.4,29.34,-1,-0.7689590784608279,0.8982649074754447,0,0.5389589444852668,11,1.3461538461538465,0.07692307692307693,N2 P1 O2,de-protonated,0,-9999,C26 H35 O2 N2 P1,26,35,2,2,1,-9999,-9999,-9999,N/A,-9999,-9999
1335,437.235894,437.23600270529687,437.2356874734691,2697445.5,-9999,438161.4,29.34,-1,0.7209654581886161,0.909995678005748,0,0.5459974068034487,2,2.1666666666666665,0.2222222222222222,N4 S1 P1 O4,de-protonated,0,-9999,C18 H39 O4 N4 P1 S1,18,39,4,4,1,1,-9999,-9999,N/A,-9999,-9999
1336,437.259217,437.259325717618,437.2591858232491,1226988.8,-9999,440544.2,12.41,-1,0.31993465985653585,0.9815986523600434,0,0.588959191416026,6,1.7272727272727273,0.13636363636363635,N4 S1 O3,de-protonated,0,-9999,C22 H38 O3 N4 S1,22,38,3,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1337,439.093002,439.09311168637487,439.0927116364691,1606432.4,-9999,470060.5,16.77,-1,0.9110830017167711,0.8601783592432164,0,0.5161070155459299,18,0.7777777777777778,0.07407407407407407,S1 P1 O2,de-protonated,0,-9999,C27 H21 O2 P1 S1,27,21,2,-9999,1,1,-9999,-9999,N/A,-9999,-9999
1337,439.093002,439.09311168637487,439.0929083409591,1606432.4,-9999,470060.5,16.77,-1,0.4631033931055813,0.961833088893634,0,0.5770998533361804,10,1.1764705882352942,0.4705882352941176,N4 S1 O8,de-protonated,0,-9999,C17 H20 O8 N4 S1,17,20,8,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1338,439.121023,439.1211327011779,439.1214317643391,1226665,-9999,325106.4,12.4,-1,-0.6810488843741184,0.9192833263648044,0,0.5515699958188826,4,1.75,0.5,N2 S2 O8,de-protonated,0,-9999,C16 H28 O8 N2 S2,16,28,8,2,-9999,2,-9999,-9999,N/A,-9999,-9999
1338,439.121023,439.1211327011779,439.1210516418191,1226665,-9999,325106.4,12.4,-1,0.184594563298532,0.9938361830310436,0,0.5963017098186262,9,1.3888888888888888,0.2777777777777778,N4 S1 P1 O5,de-protonated,0,-9999,C18 H25 O5 N4 P1 S1,18,25,5,4,1,1,-9999,-9999,N/A,-9999,-9999
1339,439.129456,439.1295657056329,439.129945298989,2356011.8,-9999,387694.1,25.4,-1,-0.8644214775957231,0.8732067691141445,0,0.5239240614684867,18,0.7692307692307693,0.19230769230769232,N2 O5,de-protonated,0,-9999,C26 H20 O5 N2,26,20,5,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1339,439.129456,439.1295657056329,439.1292938503091,2356011.8,-9999,387694.1,25.4,-1,0.6190780883473286,0.9328213249164172,0,0.5596927949498504,9,1.3333333333333333,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H24 O7 N4 S1,18,24,7,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1340,439.165782,439.16589172482327,439.166330808339,1594678.9,-9999,462398.6,16.64,-1,-0.99981142678308,0.8341181165949575,0,0.5004708699569744,17,0.8888888888888888,0.14814814814814814,N2 O4,de-protonated,0,-9999,C27 H24 O4 N2,27,24,4,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1340,439.165782,439.16589172482327,439.1656793596591,1594678.9,-9999,462398.6,16.64,-1,0.483565028248823,0.9584584385744116,0,0.5750750631446468,8,1.4736842105263157,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H28 O6 N4 S1,19,28,6,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1341,439.179052,439.1791617318336,439.1795980904291,1242683,-9999,306736.3,12.59,-1,-0.993576653812489,0.8360012611748366,0,0.501600756704902,7,1.4545454545454546,0.3181818181818182,S1 O7,de-protonated,0,-9999,C22 H32 O7 S1,22,32,7,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
1341,439.179052,439.1791617318336,439.1792179679091,1242683,-9999,306736.3,12.59,-1,-0.128048125150097,0.9970293300465484,0,0.598217598027929,12,1.2083333333333333,0.16666666666666666,N2 P1 O4,de-protonated,0,-9999,C24 H29 O4 N2 P1,24,29,4,2,1,-9999,-9999,-9999,N/A,-9999,-9999
1342,439.193964,439.19407373971137,439.1944741091991,1980735.6,-9999,358652.3,21.08,-1,-0.911599556350838,0.8600314217779126,0,0.5160188530667476,16,1.0357142857142858,0.03571428571428571,N2 P1 O1,de-protonated,0,-9999,C28 H29 O1 N2 P1,28,29,1,2,1,-9999,-9999,-9999,N/A,-9999,-9999
1342,439.193964,439.19407373971137,439.19420278303903,1980735.6,-9999,358652.3,21.08,-1,-0.29381837657038784,0.9844577205739304,0,0.5906746323443581,2,2,0.3333333333333333,N2 S2 O6,de-protonated,0,-9999,C18 H36 O6 N2 S2,18,36,6,2,-9999,2,-9999,-9999,N/A,-9999,-9999
1342,439.193964,439.19407373971137,439.19382266051906,1980735.6,-9999,358652.3,21.08,-1,0.57168197582806,0.9424229527605014,0,0.5654537716563008,7,1.65,0.15,N4 S1 P1 O3,de-protonated,0,-9999,C20 H33 O3 N4 P1 S1,20,33,3,4,1,1,-9999,-9999,N/A,-9999,-9999
1343,439.202216,439.2023257440708,439.20271631768907,2472258.3,-9999,417845.5,26.74,-1,-0.8892786947327913,0.8663271827236717,0,0.519796309634203,16,1,0.10714285714285714,N2 O3,de-protonated,0,-9999,C28 H28 O3 N2,28,28,3,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1343,439.202216,439.2023257440708,439.2020648690091,2472258.3,-9999,417845.5,26.74,-1,0.5939750345521649,0.9379897596822406,0,0.5627938558093444,7,1.6,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H32 O5 N4 S1,20,32,5,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1344,439.215274,439.21538375096907,439.2156034772591,2127686.3,-9999,378636.4,22.77,-1,-0.5002697724925719,0.9556045189311818,0,0.5733627113587091,11,1.32,0.12,N2 P1 O3,de-protonated,0,-9999,C25 H33 O3 N2 P1,25,33,3,2,1,-9999,-9999,-9999,N/A,-9999,-9999
1344,439.215274,439.21538375096907,439.2149520285791,2127686.3,-9999,378636.4,22.77,-1,0.9829410132377248,0.839196134534618,0,0.5035176807207709,2,2.176470588235294,0.29411764705882354,N4 S1 P1 O5,de-protonated,0,-9999,C17 H37 O5 N4 P1 S1,17,37,5,4,1,1,-9999,-9999,N/A,-9999,-9999
1346,439.238622,439.2387317633034,439.2391018270391,2840909.5,-9999,387531.5,30.98,-1,-0.8425109107460498,0.4395763186869692,0.7612342259156645,0.5682394815784473,15,1.103448275862069,0.06896551724137931,N2 O2,de-protonated,0,-9999,C29 H32 O2 N2,29,32,2,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1346,439.238622,439.2387317633034,439.2384503783591,2840909.5,-9999,387531.5,30.98,-1,0.6406200186821673,0.9282395407627514,0,0.5569437244576508,6,1.7142857142857142,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H36 O4 N4 S1,21,36,4,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1347,439.251663,439.2517727701928,439.2519889866091,5403985.5,-9999,407020,60.47,-1,-0.4922377627306044,0.9353375987661678,0.962571242010598,0.94623105606394,10,1.4230769230769231,0.07692307692307693,N2 P1 O2,de-protonated,0,-9999,C26 H37 O2 N2 P1,26,37,2,2,1,-9999,-9999,-9999,N/A,-9999,-9999
1347,439.251663,439.2517727701928,439.2513375379291,5403985.5,-9999,407020,60.47,-1,0.990850172725012,0.866861564321153,0.9808995275672874,0.9124767496196068,1,2.2777777777777777,0.2222222222222222,N4 S1 P1 O4,de-protonated,0,-9999,C18 H41 O4 N4 P1 S1,18,41,4,4,1,1,-9999,-9999,N/A,-9999,-9999
1348,439.274919,439.2750287824785,439.2748358877091,1826136.6,-9999,401122.2,19.3,-1,0.43912091844346,0.9656167731183992,0,0.5793700638710394,5,1.818181818181818,0.13636363636363635,N4 S1 O3,de-protonated,0,-9999,C22 H40 O3 N4 S1,22,40,3,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1349,439.311311,439.3114208017037,439.3112213970591,1208676,-9999,449405.9,12.2,-1,0.4539029164112842,0.9633066517315828,0,0.5779839910389497,4,1.9130434782608696,0.08695652173913043,N4 S1 O2,de-protonated,0,-9999,C23 H44 O2 N4 S1,23,44,2,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1351,440.127319,440.12742923278665,440.1277174213391,1235809.8,-9999,440923.9,12.51,-1,-0.6547839208192391,0.9251543693819246,0,0.5550926216291547,12,1.1666666666666667,0.04166666666666666,N1 S2 P1 O1,de-protonated,0,-9999,C24 H28 O1 N1 P1 S2,24,28,1,1,1,2,-9999,-9999,N/A,-9999,-9999
1352,440.254923,440.2550333001976,440.2553438216791,1202825.6,-9999,403009.8,12.13,-1,-0.7053213228155437,0.9136874173863452,0.962571242010598,0.9332409472360464,10,1.48,0.08,13C1 N2 P1 O2,de-protonated,1,1347,C25 H37 O2 N2 P1 13C1,25,37,2,2,1,-9999,1,-9999,N/A,-9999,-9999
1352,440.254923,440.2550333001976,440.2546923729991,1202825.6,-9999,403009.8,12.13,-1,0.7743862914540434,0.8969007381906742,0.9808995275672874,0.9305002539413194,1,2.411764705882353,0.2352941176470588,13C1 N4 S1 P1 O4,de-protonated,1,1347,C17 H41 O4 N4 P1 S1 13C1,17,41,4,4,1,1,1,-9999,N/A,-9999,-9999
1354,440.330016,440.33012633986795,440.3299049562791,3065505,-9999,441690.8,33.56,-1,0.5027675530212389,0.4775851020386069,0.7871578612348809,0.6014142057171165,3,1.92,0.12,N1 P1 O3,de-protonated,0,-9999,C25 H48 O3 N1 P1,25,48,3,1,1,-9999,-9999,-9999,N/A,-9999,-9999
1355,441.108717,441.10882775124225,441.1092098540991,1591189.1,-9999,488508.4,16.59,-1,-0.8662318725725423,0.872710484397547,0,0.5236262906385282,18,0.72,0.24,N2 O6,de-protonated,0,-9999,C25 H18 O6 N2,25,18,6,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1355,441.108717,441.10882775124225,441.10855840541905,1591189.1,-9999,488508.4,16.59,-1,0.6106111932456895,0.9345852582029708,0,0.5607511549217825,9,1.2941176470588236,0.4705882352941176,N4 S1 O8,de-protonated,0,-9999,C17 H22 O8 N4 S1,17,22,8,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1356,441.145133,441.14524377048014,441.1455953634491,1564576.5,-9999,388745.8,16.28,-1,-0.7969998401065136,0.8911363861612913,0,0.5346818316967747,17,0.8461538461538461,0.19230769230769232,N2 O5,de-protonated,0,-9999,C26 H22 O5 N2,26,22,5,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1356,441.145133,441.14524377048014,441.1449439147691,1564576.5,-9999,388745.8,16.28,-1,0.6797215182238558,0.91958466163973,0,0.551750796983838,8,1.4444444444444444,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H26 O7 N4 S1,18,26,7,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1357,441.181583,441.1816937897361,441.18198087279904,2481068,-9999,417874.9,26.83,-1,-0.6507134820053577,0.926046841521756,0,0.5556281049130536,16,0.9629629629629628,0.14814814814814814,N2 O4,de-protonated,0,-9999,C27 H26 O4 N2,27,26,4,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1357,441.181583,441.1816937897361,441.1813294241191,2481068,-9999,417874.9,26.83,-1,0.825886302690766,0.883588338610758,0,0.5301530031664548,7,1.5789473684210529,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H30 O6 N4 S1,19,30,6,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1358,441.194646,441.194756796637,441.1948680323691,1417392.1,-9999,443014.4,14.59,-1,-0.2521238121954932,0.988532219271066,0,0.5931193315626396,11,1.2916666666666667,0.16666666666666666,N2 P1 O4,de-protonated,0,-9999,C24 H31 O4 N2 P1,24,31,4,2,1,-9999,-9999,-9999,N/A,-9999,-9999
1359,441.203954,441.2040648015543,441.2039796207291,1549235,-9999,519928.8,16.11,-1,0.1930644987703088,0.9932595193281412,0,0.5959557115968847,10,1.36,0.04,N2 S2 O1,de-protonated,0,-9999,C25 H34 O1 N2 S2,25,34,1,2,-9999,2,-9999,-9999,N/A,-9999,-9999
1360,441.217927,441.21803780893595,441.2183663821491,4971447.5,-9999,428423,55.49,-1,-0.7446952307249712,0.9215384707116756,0.977995418539806,0.944121249842928,15,1.0714285714285714,0.10714285714285714,N2 O3,de-protonated,0,-9999,C28 H30 O3 N2,28,30,3,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1360,441.217927,441.21803780893595,441.2177149334691,4971447.5,-9999,428423,55.49,-1,0.7317826458951744,0.8877132926653366,0.9674025710591916,0.9195890040228786,6,1.7,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H34 O5 N4 S1,20,34,5,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1362,441.24874,441.24885082521394,441.2492295376492,1374401.1,-9999,425376.5,14.1,-1,-0.8582733065222742,0.874886511125656,0,0.5249319066753936,0,2.388888888888889,0.1111111111111111,N4 S2 P1 O2,de-protonated,0,-9999,C18 H43 O2 N4 P1 S2,18,43,2,4,1,2,-9999,-9999,N/A,-9999,-9999
1363,441.25434,441.2544508281724,441.2547518914991,4638659,-9999,427393.2,51.66,-1,-0.682289143494332,0.9208803667542872,0.9989261611991104,0.9520986845322166,14,1.1724137931034482,0.06896551724137931,N2 O2,de-protonated,0,-9999,C29 H34 O2 N2,29,34,2,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1363,441.25434,441.2544508281724,441.2541004428191,4638659,-9999,427393.2,51.66,-1,0.794067075910237,0.890166320745925,0.9452509966699648,0.912200191115541,5,1.8095238095238095,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H38 O4 N4 S1,21,38,4,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1364,441.290744,441.290854847404,441.2911374008491,2604494.3,-9999,382407,28.25,-1,-0.6402880574077091,0.4641555805229518,0.7550179348240813,0.5805005222434036,13,1.2666666666666666,0.03333333333333333,N2 O1,de-protonated,0,-9999,C30 H38 O1 N2,30,38,1,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1364,441.290744,441.290854847404,441.2904859521691,2604494.3,-9999,382407,28.25,-1,0.8359464945917704,0.880912013679145,0,0.5285472082074869,4,1.9090909090909092,0.13636363636363635,N4 S1 O3,de-protonated,0,-9999,C22 H42 O3 N4 S1,22,42,3,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1365,442.12654,442.1266512889405,442.12645757422905,1915094.4,-9999,472806.8,20.31,-1,0.43814322375519754,0.9657670617249248,0,0.5794602370349548,12,1.1363636363636365,0.13636363636363635,N3 S2 O3,de-protonated,0,-9999,C22 H25 O3 N3 S2,22,25,3,3,-9999,2,-9999,-9999,N/A,-9999,-9999
1366,442.199273,442.1993843273641,442.1992285929291,1462765.4,-9999,358385.6,15.11,-1,0.3521816071302441,0.9777459353660256,0,0.5866475612196154,10,1.375,0.04166666666666666,N3 S2 O1,de-protonated,0,-9999,C24 H33 O1 N3 S2,24,33,1,3,-9999,2,-9999,-9999,N/A,-9999,-9999
1367,442.221349,442.2214603390264,442.2211423513991,1325044.4,-9999,480942.3,13.52,-1,0.7190692547919277,0.910446659407616,0,0.5462679956445695,1,2.111111111111111,0.5,N1 P1 O9,de-protonated,0,-9999,C18 H38 O9 N1 P1,18,38,9,1,1,-9999,-9999,-9999,N/A,-9999,-9999
1367,442.221349,442.2214603390264,442.22172121721906,1325044.4,-9999,480942.3,13.52,-1,-0.5899262296077106,0.9388059344090856,0.977995418539806,0.9544817280613738,15,1.1111111111111112,0.1111111111111111,13C1 N2 O3,de-protonated,1,1360,C27 H30 O3 N2 13C1,27,30,3,2,-9999,-9999,1,-9999,N/A,-9999,-9999
1367,442.221349,442.2214603390264,442.2210697685391,1325044.4,-9999,480942.3,13.52,-1,0.8832018960610886,0.868021975345018,0.9674025710591916,0.9077742136306874,6,1.7894736842105263,0.2631578947368421,13C1 N4 S1 O5,de-protonated,1,1360,C19 H34 O5 N4 S1 13C1,19,34,5,4,-9999,1,1,-9999,N/A,-9999,-9999
1369,442.257701,442.2578123582306,442.2575278607491,1463551.9,-9999,476634.8,15.12,-1,0.643284655516117,0.9276635043861442,0,0.5565981026316865,0,2.210526315789474,0.42105263157894735,N1 P1 O8,de-protonated,0,-9999,C19 H42 O8 N1 P1,19,42,8,1,1,-9999,-9999,-9999,N/A,-9999,-9999
1369,442.257701,442.2578123582306,442.2581067265691,1463551.9,-9999,476634.8,15.12,-1,-0.6656030359929388,0.922759409390326,0.9989261611991104,0.9532261101138396,14,1.2142857142857142,0.07142857142857142,13C1 N2 O2,de-protonated,1,1363,C28 H34 O2 N2 13C1,28,34,2,2,-9999,-9999,1,-9999,N/A,-9999,-9999
1369,442.257701,442.2578123582306,442.2574552778891,1463551.9,-9999,476634.8,15.12,-1,0.8074037807883283,0.8884414282664203,0.9452509966699648,0.911165255627838,5,1.9,0.2,13C1 N4 S1 O4,de-protonated,1,1363,C20 H38 O4 N4 S1 13C1,20,38,4,4,-9999,1,1,-9999,N/A,-9999,-9999
1370,443.124467,443.12457881612806,443.1248599185591,1234451.8,-9999,475406.2,12.48,-1,-0.6343639376705399,0.9295839617802072,0,0.5577503770681242,17,0.8,0.24,N2 O6,de-protonated,0,-9999,C25 H20 O6 N2,25,20,6,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1370,443.124467,443.12457881612806,443.1242084698791,1234451.8,-9999,475406.2,12.48,-1,0.835761716255718,0.8809613890146256,0,0.5285768334087754,8,1.411764705882353,0.4705882352941176,N4 S1 O8,de-protonated,0,-9999,C17 H24 O8 N4 S1,17,24,8,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1371,443.16091,443.16102183538027,443.1612454279091,1451551.5,-9999,445398.1,14.98,-1,-0.5045398962988756,0.9548608369659268,0,0.572916502179556,16,0.9230769230769232,0.19230769230769232,N2 O5,de-protonated,0,-9999,C26 H24 O5 N2,26,24,5,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1371,443.16091,443.16102183538027,443.16059397922913,1451551.5,-9999,445398.1,14.98,-1,0.965465244308745,0.844396997439762,0,0.5066381984638572,7,1.5555555555555556,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H28 O7 N4 S1,18,28,7,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1372,443.176141,443.1762528434265,443.1765015691991,1395748.3,-9999,303128.1,14.33,-1,-0.5612341171991181,0.9444491941054828,0,0.5666695164632896,20,0.8,0.06666666666666667,N2 O2,de-protonated,0,-9999,C30 H24 O2 N2,30,24,2,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1372,443.176141,443.1762528434265,443.1758501205191,1395748.3,-9999,303128.1,14.33,-1,0.9087203358932692,0.8608496930475861,0,0.5165098158285516,11,1.2727272727272727,0.18181818181818185,N4 S1 O4,de-protonated,0,-9999,C22 H28 O4 N4 S1,22,28,4,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1373,443.183332,443.1834438472254,443.1832441758391,1741094.6,-9999,389531,18.31,-1,0.45053911435142113,0.9638385755456368,0,0.5783031453273821,10,1.3333333333333333,0.08333333333333333,N2 S2 O2,de-protonated,0,-9999,C24 H32 O2 N2 S2,24,32,2,2,-9999,2,-9999,-9999,N/A,-9999,-9999
1374,443.197353,443.19746485463247,443.1976309372591,3693099,-9999,374257,40.77,-1,-0.37473717143949153,0.4874207103618635,0.7739790330151771,0.602044039423189,15,1.037037037037037,0.14814814814814814,N2 O4,de-protonated,0,-9999,C27 H28 O4 N2,27,28,4,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1375,443.219752,443.2198638664655,443.21962968518915,4963890,-9999,418448.8,55.39,-1,0.5283639547625788,0.4753034045378048,0.7871578612348809,0.6000451872166352,9,1.44,0.04,N2 S2 O1,de-protonated,0,-9999,C25 H36 O1 N2 S2,25,36,1,2,-9999,2,-9999,-9999,N/A,-9999,-9999
1376,443.232373,443.23248487313293,443.2325168447591,1195574.3,-9999,424182.1,12.03,-1,-0.07213285345854002,0.999056341057674,0,0.5994338046346044,4,1.8636363636363635,0.04545454545454545,N2 S2 P1 O1,de-protonated,0,-9999,C22 H41 O1 N2 P1 S2,22,41,1,2,1,2,-9999,-9999,N/A,-9999,-9999
1377,443.233708,443.2338198738382,443.23401644660913,5678646.5,-9999,398635.7,63.62,-1,-0.4434965811880105,0.9373076269091892,0.9778612236848064,0.953529065619436,14,1.1428571428571428,0.10714285714285714,N2 O3,de-protonated,0,-9999,C28 H32 O3 N2,28,32,3,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1379,443.270072,443.2701838930487,443.27040195595913,4746818.5,-9999,388654.4,52.9,-1,-0.49194105784294007,0.96489307342299,0.9890190125153392,0.9745434490599296,13,1.2413793103448276,0.06896551724137931,N2 O2,de-protonated,0,-9999,C29 H36 O2 N2,29,36,2,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1379,443.270072,443.2701838930487,443.269750507279,4746818.5,-9999,388654.4,52.9,-1,0.9777021082875204,0.42038083182348845,0.8149093904448103,0.5781922552720171,4,1.9047619047619049,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H40 O4 N4 S1,21,40,4,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1380,443.306497,443.3066089122913,443.306787465309,2592846,-9999,416498.3,28.11,-1,-0.4027752851881057,0.4854964878300883,0.7550179348240812,0.5933050666276856,12,1.3333333333333333,0.03333333333333333,N2 O1,de-protonated,0,-9999,C30 H40 O1 N2,30,40,1,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1381,444.192569,444.19268138038785,444.19287990945907,1286762.4,-9999,412320.2,13.08,-1,-0.4469433892169263,0.9644031195069884,0,0.578641871704193,15,1.0384615384615383,0.15384615384615383,N3 O4,de-protonated,0,-9999,C26 H27 O4 N3,26,27,4,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1382,444.207821,444.20793338844527,444.2081360507491,1682799.4,-9999,426899.9,17.63,-1,-0.4562327597649753,0.9629360839121274,0,0.5777616503472764,19,0.9,0.03333333333333333,N3 O1,de-protonated,0,-9999,C30 H27 O1 N3,30,27,1,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1383,444.215042,444.21515439225993,444.21487865738914,3610481.8,-9999,428382.3,39.82,-1,0.6207240775697146,0.4662379907151924,0.7939170211058493,0.5973096028714552,9,1.4583333333333333,0.04166666666666666,N3 S2 O1,de-protonated,0,-9999,C24 H35 O1 N3 S2,24,35,1,3,-9999,2,-9999,-9999,N/A,-9999,-9999
1384,444.228926,444.22903839959463,444.2292654188091,3230582,-9999,399656.8,35.44,-1,-0.5110406543745969,0.4768588316819383,0.7739790330151771,0.5957069122152339,14,1.148148148148148,0.1111111111111111,N3 O3,de-protonated,0,-9999,C27 H31 O3 N3,27,31,3,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1385,444.236938,444.23705040382725,444.2366594741291,1512312.6,-9999,447879.4,15.67,-1,0.8800032365736892,0.8689107212986823,0,0.5213464327792093,13,1.206896551724138,0.03448275862068965,N1 S1 O1,de-protonated,0,-9999,C29 H35 O1 N1 S1,29,35,1,1,-9999,1,-9999,-9999,N/A,-9999,-9999
1385,444.236938,444.23705040382725,444.23679241585904,1512312.6,-9999,447879.4,15.67,-1,0.5807442621054433,0.940638770679824,0,0.5643832624078944,0,2.2222222222222223,0.5,N1 P1 O9,de-protonated,0,-9999,C18 H40 O9 N1 P1,18,40,9,1,1,-9999,-9999,-9999,N/A,-9999,-9999
1385,444.236938,444.23705040382725,444.2373712816791,1512312.6,-9999,447879.4,15.67,-1,-0.722311702206502,0.909674910675676,0.9778612236848064,0.9369494358793282,14,1.1851851851851851,0.1111111111111111,13C1 N2 O3,de-protonated,1,1377,C27 H32 O3 N2 13C1,27,32,3,2,-9999,-9999,1,-9999,N/A,-9999,-9999
1387,444.273471,444.273583423127,444.27375679102914,1400196.5,-9999,443158.8,14.38,-1,-0.39022764571167706,0.9727476594052284,0.9890190125153392,0.9792562006492728,13,1.2857142857142858,0.07142857142857142,13C1 N2 O2,de-protonated,1,1379,C28 H36 O2 N2 13C1,28,36,2,2,-9999,-9999,1,-9999,N/A,-9999,-9999
1388,445.123384,445.1234968721213,445.1234033669591,1453975.4,-9999,394010.3,14.57,-1,0.21006570641369707,0.9920250745689112,0,0.5952150447413468,25,0.5454545454545454,0.06060606060606061,O2,de-protonated,0,-9999,C33 H18 O2,33,18,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1388,445.123384,445.1234968721213,445.1237542398791,1453975.4,-9999,394010.3,14.57,-1,-0.5781937165688962,0.9411434162345612,0,0.5646860497407367,2,2.066666666666667,0.4666666666666667,N2 S2 P1 O7,de-protonated,0,-9999,C15 H31 O7 N2 P1 S2,15,31,7,2,1,2,-9999,-9999,N/A,-9999,-9999
1389,445.12829,445.12840287471306,445.12862514504906,1418393,-9999,367550.6,14.18,-1,-0.4993395693745173,0.9557657604043484,0,0.5734594562426091,7,1.4444444444444444,0.5,N2 S1 O9,de-protonated,0,-9999,C18 H26 O9 N2 S1,18,26,9,2,-9999,1,-9999,-9999,N/A,-9999,-9999
1389,445.12829,445.12840287471306,445.1282450225291,1418393,-9999,367550.6,14.18,-1,0.3546218100958599,0.9774399952101646,0,0.5864639971260988,12,1.15,0.3,N4 P1 O6,de-protonated,0,-9999,C20 H23 O6 N4 P1,20,23,6,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1390,445.155561,445.15567388911984,445.1557661243091,1287073.8,-9999,363599,12.71,-1,-0.2071975615316912,0.992240518801924,0,0.5953443112811543,20,0.7586206896551724,0.10344827586206896,N2 O3,de-protonated,0,-9999,C29 H22 O3 N2,29,22,3,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
