Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
709,391.103256,391.10328701550327,391.1032935770791,1637706.4,-9999,548995.7,20.55,-1,-0.01677709176118344,0.9999489287958384,0,0.599969357277503,5,1.7857142857142858,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H25 O3 N4 P1 S2,14,25,3,4,1,2,-9999,-9999,-9999,-9999,-9999
710,391.104077,391.1041080155852,391.10432514827903,2500426.5,-9999,613791.2,32.34,-1,-0.5551784520339946,0.945608466255894,0,0.5673650797535364,9,1.2,0.2,S2 O4,de-protonated,0,-9999,C20 H24 O4 S2,20,24,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
710,391.104077,391.1041080155852,391.1039450257591,2500426.5,-9999,613791.2,32.34,-1,0.4167429865318347,0.968978311966716,0,0.5813869871800296,14,0.9545454545454546,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H21 O1 N2 P1 S1,22,21,1,2,1,1,-9999,-9999,-9999,-9999,-9999
711,391.140431,391.14046201921275,391.1407106576291,1375570.9,-9999,603635.4,16.97,-1,-0.6356751152790011,0.9293031240598916,0,0.557581874435935,8,1.3333333333333333,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H28 O3 S2,21,28,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
712,391.153547,391.15357802052154,391.1535978171991,1174613.9,-9999,548998.3,14.22,-1,-0.05061100725573449,0.9995353318893008,0,0.5997211991335805,3,1.8333333333333333,0.16666666666666666,S2 P1 O3,de-protonated,0,-9999,C18 H33 O3 P1 S2,18,33,3,-9999,1,2,-9999,-9999,-9999,-9999,-9999
713,391.189086,391.18911702406774,391.1891139466791,1532254,-9999,641721.4,19.11,-1,0.00786675436383788,0.99998877096154,0,0.599993262576924,3,1.8333333333333333,0.3888888888888889,P1 O7,de-protonated,0,-9999,C18 H33 O7 P1,18,33,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
714,391.189914,391.1899450241504,391.18998332654905,2122590.3,-9999,553133.1,27.18,-1,-0.09791252404878104,0.9982619885121568,0,0.598957193107294,2,1.9473684210526316,0.10526315789473684,S2 P1 O2,de-protonated,0,-9999,C19 H37 O2 P1 S2,19,37,2,-9999,1,2,-9999,-9999,-9999,-9999,-9999
715,392.182487,392.1825181231936,392.1827091485991,1178432.6,-9999,469525.9,14.27,-1,-0.4870826812533464,0.9578648203573198,0,0.5747188922143919,8,1.4210526315789471,0.3157894736842105,N3 O6,de-protonated,0,-9999,C19 H27 O6 N3,19,27,6,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
716,392.183357,392.1833881232804,392.183578528469,1488448.9,-9999,561969.7,18.51,-1,-0.4855001563039476,0.9581323647564556,0,0.5748794188538733,7,1.55,0.05,N3 S2 O1,de-protonated,0,-9999,C20 H31 O1 N3 S2,20,31,1,3,-9999,2,-9999,-9999,-9999,-9999,-9999
717,392.976357,392.9763882024094,392.9765549762691,2342134.5,-9999,504277.8,30.17,-1,-0.4243862835516988,0.9678486250927378,0,0.5807091750556427,13,0.5,0.7142857142857143,N2 P1 O10,de-protonated,0,-9999,C14 H7 O10 N2 P1,14,7,10,2,1,-9999,-9999,-9999,-9999,-9999,-9999
718,392.977252,392.9772832024987,392.97742435613907,3272950.8,-9999,570623.3,42.89,-1,-0.35919020179816835,0.9768618157752256,0,0.5861170894651353,12,0.7333333333333333,0.3333333333333333,N2 S2 P1 O5,de-protonated,0,-9999,C15 H11 O5 N2 P1 S2,15,11,5,2,1,2,-9999,-9999,-9999,-9999,-9999
720,393.000472,393.0005032048157,393.0005425833991,4846844,-9999,566528.3,64.4,-1,-0.1001998195187066,0.49908995643267234,0.8149093904448101,0.6254177300375274,21,0.3333333333333333,0.04761904761904761,N4 S1 P1 O1,de-protonated,0,-9999,C21 H7 O1 N4 P1 S1,21,7,1,4,1,1,-9999,-9999,-9999,-9999,-9999
721,393.055233,393.05526421028,393.0550662800091,2330376.5,-9999,481290.7,30.01,-1,0.5035688071525567,0.9550304655147754,0,0.5730182793088653,15,0.7,0.25,N2 S1 O5,de-protonated,0,-9999,C20 H14 O5 N2 S1,20,14,5,2,-9999,1,-9999,-9999,-9999,-9999,-9999
722,393.056083,393.0561142103648,393.056068601609,3378440.8,-9999,601570,44.33,-1,0.11603625887027592,0.997559881821792,0,0.5985359290930752,1,2.3,0.8,N2 S2 P1 O8,de-protonated,0,-9999,C10 H23 O8 N2 P1 S2,10,23,8,2,1,2,-9999,-9999,-9999,-9999,-9999
723,393.082515,393.0825462130023,393.0827203235191,1134862.8,-9999,621630.4,13.67,-1,-0.4429360737762268,0.9650273394813929,0,0.5790164036888357,10,1,0.5555555555555556,O10,de-protonated,0,-9999,C18 H18 O10,18,18,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
723,393.082515,393.0825462130023,393.08255813218904,1134862.8,-9999,621630.4,13.67,-1,-0.03032234962998582,0.9998331818487984,0,0.5998999091092789,5,1.7692307692307692,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H23 O4 N4 P1 S2,13,23,4,4,1,2,-9999,-9999,-9999,-9999,-9999
724,393.083357,393.08338821308627,393.08358970338907,1509647,-9999,560299.8,18.79,-1,-0.5125889456536487,0.9534434385734042,0,0.5720660631440425,9,1.1578947368421053,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H22 O5 S2,19,22,5,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
724,393.083357,393.08338821308627,393.0832095808691,1509647,-9999,560299.8,18.79,-1,0.4544386857976969,0.9632215915486128,0,0.5779329549291677,14,0.9047619047619048,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H19 O2 N2 P1 S1,21,19,2,2,1,1,-9999,-9999,-9999,-9999,-9999
725,393.118847,393.1188782166277,393.1191058328691,2207511,-9999,473770.6,28.33,-1,-0.5790007101019137,0.9409839571632734,0,0.564590374297964,9,1.1578947368421053,0.47368421052631576,O9,de-protonated,0,-9999,C19 H22 O9,19,22,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
725,393.118847,393.1188782166277,393.11894364153903,2207511,-9999,473770.6,28.33,-1,-0.1664252319605152,0.994986958252746,0,0.5969921749516476,4,1.9285714285714288,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H27 O3 N4 P1 S2,14,27,3,4,1,2,-9999,-9999,-9999,-9999,-9999
726,393.119755,393.11978621671824,393.11997521273906,2787607.3,-9999,613690.8,36.26,-1,-0.4807591390447277,0.9589291202577048,0,0.5753574721546229,8,1.3,0.2,S2 O4,de-protonated,0,-9999,C20 H26 O4 S2,20,26,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
726,393.119755,393.11978621671824,393.1195950902191,2787607.3,-9999,613690.8,36.26,-1,0.4861790191416397,0.9580176925209692,0,0.5748106155125815,13,1.0454545454545454,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H23 O1 N2 P1 S1,22,23,1,2,1,1,-9999,-9999,-9999,-9999,-9999
727,393.156137,393.1561682203486,393.156360722089,1388319.6,-9999,636978.2,17.14,-1,-0.4896315044909174,0.9574322396159728,0,0.5744593437695836,7,1.4285714285714286,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H30 O3 S2,21,30,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
728,393.168314,393.1683452215637,393.16837850178905,3347746.5,-9999,507514.1,43.91,-1,-0.08464624108186353,0.9987007674138072,0,0.5992204604482843,3,1.8235294117647056,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H31 O8 P1,17,31,8,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
729,393.169201,393.1692322216522,393.16924788165915,4850978.5,-9999,560917.7,64.46,-1,-0.03983019285007453,0.9948960592752196,0.981382966061674,0.9894908219898014,2,1.9444444444444444,0.16666666666666666,S2 P1 O3,de-protonated,0,-9999,C18 H35 O3 P1 S2,18,35,3,-9999,1,2,-9999,-9999,-9999,-9999,-9999
730,394.172479,394.1725103217636,394.1726027167291,1076233.4,-9999,687279.8,12.87,-1,-0.23440230229170253,0.9900799353505676,0.981382966061674,0.98660114763501,2,2.0588235294117645,0.17647058823529413,13C1 S2 P1 O3,de-protonated,1,729,C17 H35 O3 P1 S2 13C1,17,35,3,-9999,1,2,1,-9999,-9999,-9999,-9999
730,394.172479,394.1725103217636,394.1727390623491,1076233.4,-9999,687279.8,12.87,-1,-0.5803054418291915,0.940725733632446,0,0.5644354401794676,2,1.9411764705882353,0.29411764705882354,N1 S2 O5,de-protonated,0,-9999,C17 H33 O5 N1 S2,17,33,5,1,-9999,2,-9999,-9999,-9999,-9999,-9999
730,394.172479,394.1725103217636,394.1723589398291,1076233.4,-9999,687279.8,12.87,-1,0.38405010153284735,0.9735922672966169,0,0.58415536037797,7,1.5789473684210529,0.10526315789473684,N3 S1 P1 O2,de-protonated,0,-9999,C19 H30 O2 N3 P1 S1,19,30,2,3,1,1,-9999,-9999,-9999,-9999,-9999
731,394.995523,394.9955544038904,394.9954434023191,1751239.1,-9999,423524.1,22.09,-1,0.28101987788424565,0.9857727803565156,0,0.5914636682139094,20,0.3636363636363637,0.09090909090909093,N2 S2 O2,de-protonated,0,-9999,C22 H8 O2 N2 S2,22,8,2,2,-9999,2,-9999,-9999,-9999,-9999,-9999
731,394.995523,394.9955544038904,394.9955763440491,1751239.1,-9999,423524.1,22.09,-1,-0.05554532752897696,0.9994403360486293,0,0.5996642016291776,7,1.181818181818182,0.9090909090909092,N2 S1 P1 O10,de-protonated,0,-9999,C11 H13 O10 N2 P1 S1,11,13,10,2,1,1,-9999,-9999,-9999,-9999,-9999
732,394.996578,394.9966094039957,394.99622779272903,3131079.5,-9999,490341.6,40.95,-1,0.966113698877425,0.8442051114905446,0,0.5065230668943267,16,0.47368421052631576,0.42105263157894735,P1 O8,de-protonated,0,-9999,C19 H9 O8 P1,19,9,8,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
733,395.053215,395.0532464096472,395.05360972840913,2347732.5,-9999,596913.7,30.24,-1,-0.9196695156456168,0.8577283392410986,0,0.5146370035446591,23,0.42857142857142855,0.03571428571428571,S1 O1,de-protonated,0,-9999,C28 H12 O1 S1,28,12,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
733,395.053215,395.0532464096472,395.052958279729,2347732.5,-9999,596913.7,30.24,-1,0.7293450464420409,0.9079912148573678,0,0.5447947289144206,14,0.8,0.15,N2 S2 O3,de-protonated,0,-9999,C20 H16 O3 N2 S2,20,16,3,2,-9999,2,-9999,-9999,-9999,-9999,-9999
734,395.054055,395.05408640973104,395.0537426701391,2841300.8,-9999,607359.4,36.99,-1,0.8701084303189746,0.8716452628502265,0,0.5229871577101358,10,1,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H17 O9 P1,17,17,9,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
735,395.098145,395.0981764141305,395.09837038797906,1488606.9,-9999,484690,18.08,-1,-0.4909507685166727,0.9572075274098704,0,0.5743245164459221,9,1.1111111111111112,0.5555555555555556,O10,de-protonated,0,-9999,C18 H20 O10,18,20,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
735,395.098145,395.0981764141305,395.09820819664907,1488606.9,-9999,484690,18.08,-1,-0.08044207220105434,0.998826547834339,0,0.5992959287006033,4,1.9230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H25 O4 N4 P1 S2,13,25,4,4,1,2,-9999,-9999,-9999,-9999,-9999
736,395.099021,395.0990524142179,395.09923976784904,2270943,-9999,611985.4,28.54,-1,-0.47419385378653506,0.9600206183484729,0,0.5760123710090836,8,1.263157894736842,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H24 O5 S2,19,24,5,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
736,395.099021,395.0990524142179,395.0988596453291,2270943,-9999,611985.4,28.54,-1,0.4879003927104131,0.9577262648483224,0,0.5746357589089934,13,1,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H21 O2 N2 P1 S1,21,21,2,2,1,1,-9999,-9999,-9999,-9999,-9999
737,395.134442,395.1344734177523,395.13475589732906,1285095.3,-9999,495418.1,15.37,-1,-0.7148942796879996,0.91143620597979,0,0.5468617235878741,8,1.263157894736842,0.47368421052631576,O9,de-protonated,0,-9999,C19 H24 O9,19,24,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
737,395.134442,395.1344734177523,395.13459370599907,1285095.3,-9999,495418.1,15.37,-1,-0.3044234765104219,0.9833250789873784,0,0.5899950473924271,3,2.0714285714285716,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H29 O3 N4 P1 S2,14,29,3,4,1,2,-9999,-9999,-9999,-9999,-9999
738,395.135395,395.1354264178475,395.1356252771991,1844455.5,-9999,572907.9,22.84,-1,-0.5032685965974512,0.9550828458486452,0,0.573049707509187,7,1.4,0.2,S2 O4,de-protonated,0,-9999,C20 H28 O4 S2,20,28,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
738,395.135395,395.1354264178475,395.1352451546791,1844455.5,-9999,572907.9,22.84,-1,0.4587370288899768,0.9625358178530956,0,0.5775214907118573,12,1.1363636363636365,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H25 O1 N2 P1 S1,22,25,1,2,1,1,-9999,-9999,-9999,-9999,-9999
739,395.16537,395.1654014208385,395.1652681799091,1048686.4,-9999,481527.3,12.21,-1,0.33717773332843237,0.9795826280920004,0,0.5877495768552002,16,0.8888888888888888,0.1111111111111111,O3,de-protonated,0,-9999,C27 H24 O3,27,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
740,395.166279,395.1663104209291,395.1662705015091,1740526.6,-9999,613872.5,21.45,-1,0.1010193001514426,0.9981500477569096,0,0.5988900286541458,2,1.9411764705882353,0.35294117647058826,S1 P1 O6,de-protonated,0,-9999,C17 H33 O6 P1 S1,17,33,6,-9999,1,1,-9999,-9999,-9999,-9999,-9999
741,395.17177,395.17180142147714,395.17201078654904,1058031.9,-9999,651946.9,12.33,-1,-0.5298074412695704,0.9503433802393128,0,0.5702060281435877,6,1.5238095238095235,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H32 O3 S2,21,32,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
742,396.217844,396.2178755258589,396.21803202951907,2395106,-9999,474089.7,30.19,-1,-0.39499378498467735,0.9720873226877974,0,0.5832523936126784,10,1.2916666666666667,0.16666666666666666,N1 O4,de-protonated,0,-9999,C24 H31 O4 N1,24,31,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
744,397.07832,397.0783516117209,397.0785043229591,1107369.9,-9999,638282.9,12.99,-1,-0.3845870187122529,0.9735193646427908,0,0.5841116187856744,8,1.2222222222222223,0.3333333333333333,S2 O6,de-protonated,0,-9999,C18 H22 O6 S2,18,22,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
744,397.07832,397.0783516117209,397.07812420043905,1107369.9,-9999,638282.9,12.99,-1,0.5727116856748441,0.9422214673690494,0,0.5653328804214296,13,0.95,0.15,N2 S1 P1 O3,de-protonated,0,-9999,C20 H19 O3 N2 P1 S1,20,19,3,2,1,1,-9999,-9999,-9999,-9999,-9999
745,397.113855,397.1138866152667,397.1140204524391,1479858.1,-9999,584086.5,17.96,-1,-0.3370245457916436,0.9796009855533088,0,0.5877605913319853,8,1.2222222222222223,0.5555555555555556,O10,de-protonated,0,-9999,C18 H22 O10,18,22,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
745,397.113855,397.1138866152667,397.11385826110904,1479858.1,-9999,584086.5,17.96,-1,0.071400574641050707,0.9990753946767854,0,0.5994452368060712,3,2.076923076923077,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H27 O4 N4 P1 S2,13,27,4,4,1,2,-9999,-9999,-9999,-9999,-9999
746,397.114692,397.1147236153503,397.1148898323091,1862834.4,-9999,625875.6,23.08,-1,-0.418561386286026,0.9687112929709564,0,0.5812267757825738,7,1.368421052631579,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H26 O5 S2,19,26,5,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
746,397.114692,397.1147236153503,397.1145097097891,1862834.4,-9999,625875.6,23.08,-1,0.5386495732028795,0.9487156732011244,0,0.5692294039206747,12,1.0952380952380951,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H23 O2 N2 P1 S1,21,23,2,2,1,1,-9999,-9999,-9999,-9999,-9999
747,397.15018,397.1502116188914,397.1504059617891,1105850.6,-9999,505062.7,12.97,-1,-0.4893433187953194,0.95748125325355,0,0.57448875195213,7,1.368421052631579,0.47368421052631576,O9,de-protonated,0,-9999,C19 H26 O9,19,26,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
747,397.15018,397.1502116188914,397.1502437704591,1105850.6,-9999,505062.7,12.97,-1,-0.08095567918480653,0.9988115244063638,0,0.5992869146438182,2,2.2142857142857144,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H31 O3 N4 P1 S2,14,31,3,4,1,2,-9999,-9999,-9999,-9999,-9999
748,397.159207,397.1592386197921,397.1591374276291,1289916.8,-9999,618558.4,15.42,-1,0.25478996573161816,0.9882898315260706,0,0.5929738989156423,11,1.181818181818182,0.13636363636363635,N2 S1 O3,de-protonated,0,-9999,C22 H26 O3 N2 S1,22,26,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999
749,397.187461,397.18749262261144,397.187660851009,1101507.4,-9999,703524.8,12.91,-1,-0.423548901962592,0.9679733276350734,0,0.580783996581044,5,1.619047619047619,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H34 O3 S2,21,34,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
750,399.093942,399.0939738128484,399.09415438741905,1311872.3,-9999,596571.5,15.71,-1,-0.4524610763605592,0.9635351009138888,0,0.5781210605483332,7,1.3333333333333333,0.3333333333333333,S2 O6,de-protonated,0,-9999,C18 H24 O6 S2,18,24,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
750,399.093942,399.0939738128484,399.0937742648991,1311872.3,-9999,596571.5,15.71,-1,0.500002661467461,0.9556508479033164,0,0.5733905087419898,12,1.05,0.15,N2 S1 P1 O3,de-protonated,0,-9999,C20 H21 O3 N2 P1 S1,20,21,3,2,1,1,-9999,-9999,-9999,-9999,-9999
751,399.129485,399.129516816395,399.12967051689907,1146760.6,-9999,512780.7,13.51,-1,-0.3850891463089333,0.9734510985064438,0,0.5840706591038662,7,1.3333333333333333,0.5555555555555556,O10,de-protonated,0,-9999,C18 H24 O10,18,24,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
751,399.129485,399.129516816395,399.129508325569,1146760.6,-9999,512780.7,13.51,-1,0.02127336061406978,0.9999178877029756,0,0.5999507326217853,2,2.230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H29 O4 N4 P1 S2,13,29,4,4,1,2,-9999,-9999,-9999,-9999,-9999
752,399.130363,399.1303948164826,399.1305398967691,1733768.9,-9999,523313.4,21.35,-1,-0.3634908182340241,0.9763110817995472,0,0.5857866490797283,6,1.4736842105263157,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H28 O5 S2,19,28,5,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
752,399.130363,399.1303948164826,399.13015977424914,1733768.9,-9999,523313.4,21.35,-1,0.5888861758143248,0.939014805561124,0,0.5634088833366744,11,1.1904761904761905,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H25 O2 N2 P1 S1,21,25,2,2,1,1,-9999,-9999,-9999,-9999,-9999
753,399.166742,399.16677382011267,399.16692540611905,1113745.4,-9999,581823,13.06,-1,-0.3797559284944519,0.9741718598623345,0,0.5845031159174007,5,1.6,0.2,S2 O4,de-protonated,0,-9999,C20 H32 O4 S2,20,32,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
753,399.166742,399.16677382011267,399.16654528359913,1113745.4,-9999,581823,13.06,-1,0.57253423723121,0.9422562118460928,0,0.5653537271076557,10,1.318181818181818,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H29 O1 N2 P1 S1,22,29,1,2,1,1,-9999,-9999,-9999,-9999,-9999
754,399.203113,399.20314482374187,399.2033109154691,1628313.9,-9999,568131.6,19.94,-1,-0.41605799024207374,0.9690786163257604,0,0.5814471697954562,4,1.7142857142857142,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H36 O3 S2,21,36,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
755,399.23864,399.2386718272869,399.2388270449491,1273506.1,-9999,620547.1,15.2,-1,-0.3887839851653396,0.9729461808214768,0,0.5837677084928861,4,1.7142857142857142,0.3333333333333333,O7,de-protonated,0,-9999,C21 H36 O7,21,36,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
756,399.239564,399.2395958273791,399.2396964248191,1344930.4,-9999,546137.8,16.15,-1,-0.25197253904548084,0.988545897285764,0,0.5931275383714585,3,1.818181818181818,0.09090909090909093,S2 O2,de-protonated,0,-9999,C22 H40 O2 S2,22,40,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
757,400.197465,400.1974969229626,400.1976905077991,3196803.3,-9999,478907.6,40.89,-1,-0.48372302247082505,0.9584318608300612,0,0.5750591164980368,5,1.631578947368421,0.42105263157894735,N1 O8,de-protonated,0,-9999,C19 H31 O8 N1,19,31,8,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
758,400.19838,400.1984119230539,400.1985598876691,4140931.3,-9999,572060.1,53.5,-1,-0.36972800503845177,0.4877506348822398,0.8221557383861046,0.6215126762837857,4,1.75,0.15,N1 S2 O3,de-protonated,0,-9999,C20 H35 O3 N1 S2,20,35,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999
759,401.086324,401.0863560116568,401.0863061020991,1200468.3,-9999,487984,14.22,-1,0.12443595534161656,0.997194336092048,0,0.5983166016552288,2,1.9285714285714288,0.5,S2 P1 O7,de-protonated,0,-9999,C14 H27 O7 P1 S2,14,27,7,-9999,1,2,-9999,-9999,-9999,-9999,-9999
760,401.217874,401.2179060247834,401.21809160005904,1127539.4,-9999,539537.1,13.24,-1,-0.46252968026122887,0.9619257735624958,0,0.5771554641374974,4,1.7,0.4,O8,de-protonated,0,-9999,C20 H34 O8,20,34,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
761,401.218764,401.21879602487223,401.218960979929,1374835.5,-9999,650306.5,16.55,-1,-0.4111347489314992,0.9697949760244324,0,0.5818769856146594,3,1.8095238095238095,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H38 O3 S2,21,38,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
762,401.255132,401.2551640285012,401.25534648927913,1152892.1,-9999,591188.3,13.58,-1,-0.4547248516878102,0.9631761210556644,0,0.5779056726333986,2,1.9090909090909092,0.09090909090909093,S2 O2,de-protonated,0,-9999,C22 H42 O2 S2,22,42,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
763,403.104162,403.1041942130053,403.10432514827903,1195057.6,-9999,596800.7,14.14,-1,-0.32481733771647214,0.9810381021534532,0,0.5886228612920719,10,1.1428571428571428,0.1904761904761905,S2 O4,de-protonated,0,-9999,C21 H24 O4 S2,21,24,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
763,403.104162,403.1041942130053,403.1039450257591,1195057.6,-9999,596800.7,14.14,-1,0.6181711920022422,0.933011262700315,0,0.5598067576201889,15,0.9130434782608696,0.04347826086956521,N2 S1 P1 O1,de-protonated,0,-9999,C23 H21 O1 N2 P1 S1,23,21,1,2,1,1,-9999,-9999,-9999,-9999,-9999
764,403.198061,403.198093222375,403.1982255350391,1036359.9,-9999,630795.8,12.02,-1,-0.3281578532030271,0.9806498946439338,0,0.5883899367863603,3,1.8,0.2,S2 O4,de-protonated,0,-9999,C20 H36 O4 S2,20,36,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
764,403.198061,403.198093222375,403.1978454125191,1036359.9,-9999,630795.8,12.02,-1,0.61461106189032,0.93375456571888,0,0.560252739431328,8,1.5,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H33 O1 N2 P1 S1,22,33,1,2,1,1,-9999,-9999,-9999,-9999,-9999
765,405.010727,405.0107594032506,405.0108186846891,1543671.9,-9999,540192.5,18.36,-1,-0.14637001239926958,0.9961201567043976,0,0.5976720940226384,12,0.7777777777777778,0.3888888888888889,S2 O7,de-protonated,0,-9999,C18 H14 O7 S2,18,14,7,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
765,405.010727,405.0107594032506,405.0104385621691,1543671.9,-9999,540192.5,18.36,-1,0.7921797833508443,0.8923758246824279,0,0.5354254948094568,17,0.55,0.2,N2 S1 P1 O4,de-protonated,0,-9999,C20 H11 O4 N2 P1 S1,20,11,4,2,1,1,-9999,-9999,-9999,-9999,-9999
766,405.011619,405.0116514033396,405.01128671533905,1581560.1,-9999,584116.1,18.85,-1,0.9004391050842961,0.8631930763583289,0,0.5179158458149973,18,0.3333333333333333,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H6 O8 N4,18,6,8,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
767,405.082581,405.08261341042055,405.0827203235191,1115401,-9999,574064.6,12.77,-1,-0.2639290524387019,0.9874400909594538,0,0.5924640545756723,11,0.9473684210526316,0.5263157894736842,O10,de-protonated,0,-9999,C19 H18 O10,19,18,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
767,405.082581,405.08261341042055,405.08255813218904,1115401,-9999,574064.6,12.77,-1,0.13646164319898432,0.9966268045207376,0,0.5979760827124425,6,1.6428571428571428,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H23 O4 N4 P1 S2,14,23,4,4,1,2,-9999,-9999,-9999,-9999,-9999
768,405.08349,405.0835224105112,405.0835897033891,1102089.3,-9999,619058,12.59,-1,-0.16612096772119733,0.9950052257101922,0,0.5970031354261153,10,1.1,0.25,S2 O5,de-protonated,0,-9999,C20 H22 O5 S2,20,22,5,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
768,405.08349,405.0835224105112,405.0832095808691,1102089.3,-9999,619058,12.59,-1,0.7722602040748628,0.8974360415271143,0,0.5384616249162686,15,0.8636363636363636,0.09090909090909093,N2 S1 P1 O2,de-protonated,0,-9999,C22 H19 O2 N2 P1 S1,22,19,2,2,1,1,-9999,-9999,-9999,-9999,-9999
769,405.118885,405.1189174140431,405.11910583286914,1162769.8,-9999,407661.5,13.39,-1,-0.46509489019176686,0.961510535848016,0,0.5769063215088096,10,1.1,0.45,O9,de-protonated,0,-9999,C20 H22 O9,20,22,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
769,405.118885,405.1189174140431,405.11894364153915,1162769.8,-9999,407661.5,13.39,-1,-0.06474023607676714,0.9992397835646564,0,0.5995438701387937,5,1.8,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H27 O3 N4 P1 S2,15,27,3,4,1,2,-9999,-9999,-9999,-9999,-9999
