Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1553,718.240309,718.2392432315465,718.2386290899791,5382672.5,-9999,198622.7,23.46,-1,0.8550661890983882,0.4378796210186895,0.7489023467070351,0.5622887112940278,10,1.4516129032258065,0.5161290322580645,N1 S1 O16,de-protonated,0,-9999,C31 H45 O16 N1 S1,31,45,16,1,-9999,1,-9999,-9999,-9999,-9999
1553,718.240309,718.2392432315465,718.2393408975291,5382672.5,-9999,198622.7,23.46,-1,-0.1359797173901772,0.9966505480235917,0.9448434370780276,0.975927703645366,11,1.4482758620689655,0.6206896551724138,13C1 N2 O18,de-protonated,1,1552,C29 H42 O18 N2 13C1,29,42,18,2,-9999,-9999,1,-9999,-9999,-9999
1553,718.240309,718.2392432315465,718.2391183473289,5382672.5,-9999,198622.7,23.46,-1,0.1738755442416219,0.4972646671535402,0.7311359101322861,0.5908131643450385,14,1.3529411764705883,0.2352941176470588,N3 S2 P1 O8,de-protonated,0,-9999,C34 H46 O8 N3 P1 S2,34,46,8,3,1,2,-9999,-9999,-9999,-9999
1553,718.240309,718.2392432315465,718.239697213149,5382672.5,-9999,198622.7,23.46,-1,-0.6320753423486996,0.46503648155056904,0.8805837705912618,0.6312553971668462,28,0.8837209302325582,0.04651162790697674,13C1 N4 S2 O2,de-protonated,1,1552,C43 H38 O2 N4 S2 13C1,43,38,2,4,-9999,2,1,-9999,-9999,-9999
1553,718.240309,718.2392432315465,718.2388278332791,5382672.5,-9999,198622.7,23.46,-1,0.5783567406555805,0.6274074793334906,0.9327482655048974,0.7495437938020533,29,0.8095238095238095,0.16666666666666666,13C1 N4 O7,de-protonated,1,1552,C42 H34 O7 N4 13C1,42,34,7,4,-9999,-9999,1,-9999,-9999,-9999
1553,718.240309,718.2392432315465,718.2386894488491,5382672.5,-9999,198622.7,23.46,-1,0.7710287758111858,0.8977455614364875,0.8920717091275551,0.8954760205129145,2,2.1904761904761907,0.9523809523809524,13C1 N4 S1 O20,de-protonated,1,1552,C21 H46 O20 N4 S1 13C1,21,46,20,4,-9999,1,1,-9999,-9999,-9999
1554,720.325689,720.3246180366085,720.324819575849,3195329.5,-9999,236783.4,13.21,-1,-0.2797893880867435,0.4929481094854215,0.6629808336683964,0.5609611991586114,25,1.0212765957446808,0.0851063829787234,N1 P1 O4,de-protonated,0,-9999,C47 H48 O4 N1 P1,47,48,4,1,1,-9999,-9999,-9999,-9999,-9999
1554,720.325689,720.3246180366085,720.3245482496891,3195329.5,-9999,236783.4,13.21,-1,0.0968826060351143,0.4991491643436874,0.7141928963326544,0.5851666571392742,11,1.4864864864864864,0.24324324324324328,N1 S2 O9,de-protonated,0,-9999,C37 H55 O9 N1 S2,37,55,9,1,-9999,2,-9999,-9999,-9999,-9999
1554,720.325689,720.3246180366085,720.324168127169,3195329.5,-9999,236783.4,13.21,-1,0.6245930089180073,0.46583057044284576,0.7033271719038787,0.560829211027259,16,1.3333333333333333,0.15384615384615383,N3 S1 P1 O6,de-protonated,0,-9999,C39 H52 O6 N3 P1 S1,39,52,6,3,1,1,-9999,-9999,-9999,-9999
1555,722.322794,722.3217180615745,722.3215708695391,4004088.5,-9999,224765.4,16.98,-1,0.20377632538221063,0.4962468476728307,0.719752637322661,0.5856491635327629,11,1.4722222222222223,0.3333333333333333,N1 S1 O12,de-protonated,0,-9999,C36 H53 O12 N1 S1,36,53,12,1,-9999,1,-9999,-9999,-9999,-9999
1555,722.322794,722.3217180615745,722.3210578052889,4004088.5,-9999,224765.4,16.98,-1,0.9140759202668316,0.4296630980844844,0.6536072938689252,0.5192407763982607,29,0.9183673469387756,0.02040816326530612,N3 S1 O1,de-protonated,0,-9999,C49 H45 O1 N3 S1,49,45,1,3,-9999,1,-9999,-9999,-9999,-9999
1555,722.322794,722.3217180615745,722.322060126889,4004088.5,-9999,224765.4,16.98,-1,-0.4735634329629235,0.4800623513706016,0.7033271719038788,0.5693682795839126,15,1.3846153846153846,0.10256410256410256,N3 S2 P1 O4,de-protonated,0,-9999,C39 H54 O4 N3 P1 S2,39,54,4,3,1,2,-9999,-9999,-9999,-9999
1555,722.322794,722.3217180615745,722.321190747019,4004088.5,-9999,224765.4,16.98,-1,0.7300278079042397,0.453913534206534,0.7087183895694522,0.5558354763517013,16,1.3157894736842106,0.23684210526315788,N3 P1 O9,de-protonated,0,-9999,C38 H50 O9 N3 P1,38,50,9,3,1,-9999,-9999,-9999,-9999,-9999
1556,725.353542,725.3524585116086,725.351748799489,3345924.3,-9999,180982,13.88,-1,0.9784385586382912,0.4202709607092842,0.6775563317580969,0.5231851091288093,18,1.2272727272727273,0.1590909090909091,S1 O7,de-protonated,0,-9999,C44 H54 O7 S1,44,54,7,-9999,-9999,1,-9999,-9999,-9999,-9999
1556,725.353542,725.3524585116086,725.352751121089,3345924.3,-9999,180982,13.88,-1,-0.4034030062930735,0.4854519101142198,0.7311359101322861,0.5837255101214462,4,1.8529411764705883,0.29411764705882354,S2 P1 O10,de-protonated,0,-9999,C34 H63 O10 P1 S2,34,63,10,-9999,1,2,-9999,-9999,-9999,-9999
1556,725.353542,725.3524585116086,725.351881741219,3345924.3,-9999,180982,13.88,-1,0.7951594309959213,0.44580515816146227,0.7369636471990461,0.5622685537764958,5,1.7878787878787878,0.4545454545454546,P1 O15,de-protonated,0,-9999,C33 H59 O15 P1,33,59,15,-9999,1,-9999,-9999,-9999,-9999,-9999
1556,725.353542,725.3524585116086,725.353086210009,3345924.3,-9999,180982,13.88,-1,-0.8653694488313168,0.43647349773451655,0.672627141691601,0.5309349553173504,23,1.1111111111111112,0.06666666666666667,N4 S1 O3,de-protonated,0,-9999,C45 H50 O3 N4 S1,45,50,3,4,-9999,1,-9999,-9999,-9999,-9999
1557,740.986449,740.9853265681156,740.9853102490091,4084738.5,-9999,178555.7,17.23,-1,0.0220235223229177,0.49995599740597574,0.7550179348240813,0.601980772373218,24,0.4666666666666667,0.7666666666666667,O23,de-protonated,0,-9999,C30 H14 O23,30,14,23,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1557,740.986449,740.9853265681156,740.9857995063591,4084738.5,-9999,178555.7,17.23,-1,-0.6382554750016632,0.4643744995370639,0.7369636471990461,0.5734101586018567,28,0.4545454545454546,0.4545454545454546,N2 S1 P1 O15,de-protonated,0,-9999,C33 H15 O15 N2 P1 S1,33,15,15,2,1,1,-9999,-9999,-9999,-9999
1557,740.986449,740.9853265681156,740.9851480576791,4084738.5,-9999,178555.7,17.23,-1,0.2409096011985506,0.4947622192041682,0.7871578612348809,0.6117204760164532,19,0.76,0.68,N4 S2 P1 O17,de-protonated,0,-9999,C25 H19 O17 N4 P1 S2,25,19,17,4,1,2,-9999,-9999,-9999,-9999
1558,749.023137,749.021994547738,749.021777291889,4305641,-9999,173960.6,16.68,-1,0.29005278037591653,0.4924252678924871,0.6927871148459346,0.572570006673866,33,0.4390243902439024,0.2682926829268293,S2 O11,de-protonated,0,-9999,C41 H18 O11 S2,41,18,11,-9999,-9999,2,-9999,-9999,-9999,-9999
1558,749.023137,749.021994547738,749.021910233619,4305641,-9999,173960.6,16.68,-1,0.11256562440924885,0.4988517505505228,0.7550179348240813,0.6013182242599462,20,0.7666666666666667,0.6333333333333333,S1 P1 O19,de-protonated,0,-9999,C30 H23 O19 P1 S1,30,23,19,-9999,1,1,-9999,-9999,-9999,-9999
1558,749.023137,749.021994547738,749.0213971693689,4305641,-9999,173960.6,16.68,-1,0.7975451320228031,0.4454979021031432,0.6825582999861977,0.5403220612563651,38,0.3488372093023256,0.18604651162790695,N2 S1 P1 O8,de-protonated,0,-9999,C43 H15 O8 N2 P1 S1,43,15,8,2,1,1,-9999,-9999,-9999,-9999
1558,749.023137,749.021994547738,749.021258784939,4305641,-9999,173960.6,16.68,-1,0.982298953919214,0.41969414611060496,0.8077896627745539,0.5749323527761845,11,1.2272727272727273,0.9545454545454546,N2 S2 P1 O21,de-protonated,0,-9999,C22 H27 O21 N2 P1 S2,22,27,21,2,1,2,-9999,-9999,-9999,-9999
1559,749.376947,749.3758036663537,749.376520797029,3899616.5,-9999,235240.9,14.93,-1,-0.9569697680616704,0.4234515059234644,0.6490192219379252,0.5136785923292487,24,1.1,0.08,P1 O4,de-protonated,0,-9999,C50 H55 O4 P1,50,55,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1559,749.376947,749.3758036663537,749.3762494708691,3899616.5,-9999,235240.9,14.93,-1,-0.5949007800747059,0.4689012300790808,0.6980173569463056,0.5605476808259707,10,1.55,0.225,S2 O9,de-protonated,0,-9999,C40 H62 O9 S2,40,62,9,-9999,-9999,2,-9999,-9999,-9999,-9999
1559,749.376947,749.3758036663537,749.3753800909991,3899616.5,-9999,235240.9,14.93,-1,0.5652378845849644,0.47183830659479487,0.7033271719038788,0.5644338527184285,11,1.4871794871794872,0.358974358974359,O14,de-protonated,0,-9999,C39 H58 O14,39,58,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1559,749.376947,749.3758036663537,749.3758693483488,3899616.5,-9999,235240.9,14.93,-1,-0.08764893268006411,0.4993035107152186,0.6876346701883607,0.5746359745044755,15,1.4047619047619049,0.14285714285714285,N2 S1 P1 O6,de-protonated,0,-9999,C42 H59 O6 N2 P1 S1,42,59,6,2,1,1,-9999,-9999,-9999,-9999
1559,749.376947,749.3758036663537,749.375217899669,3899616.5,-9999,235240.9,14.93,-1,0.7816734136866054,0.4475286388787387,0.7311359101322861,0.5609715473801576,6,1.8529411764705883,0.2352941176470588,N4 S2 P1 O8,de-protonated,0,-9999,C34 H63 O8 N4 P1 S2,34,63,8,4,1,2,-9999,-9999,-9999,-9999
1560,753.403965,753.4028116345569,753.4035268477891,7008040.5,-9999,193671.2,28.22,-1,-0.9493096417744568,0.4245749603806519,0.7253996187124169,0.5449048237133579,4,1.8857142857142857,0.3142857142857143,N2 S2 O11,de-protonated,0,-9999,C35 H66 O11 N2 S2,35,66,11,2,-9999,2,-9999,-9999,-9999,-9999
1560,753.403965,753.4028116345569,753.4026574679191,7008040.5,-9999,193671.2,28.22,-1,0.20462714893654993,0.4962155604632939,0.7311359101322861,0.5901837003308907,5,1.8235294117647056,0.4705882352941176,N2 O16,de-protonated,0,-9999,C34 H62 O16 N2,34,62,16,2,-9999,-9999,-9999,-9999,-9999,-9999
1560,753.403965,753.4028116345569,753.402144403669,7008040.5,-9999,193671.2,28.22,-1,0.8856238236469295,0.2891158354631643,0.6116976458364167,0.4181485596124653,23,1.148936170212766,0.10638297872340426,N4 O5,de-protonated,0,-9999,C47 H54 O5 N4,47,54,5,4,-9999,-9999,-9999,-9999,-9999,-9999
1560,753.403965,753.4028116345569,753.4031467252689,7008040.5,-9999,193671.2,28.22,-1,-0.4447694617398065,0.4823712000013859,0.7141928963326545,0.5750998785338933,9,1.7027027027027026,0.21621621621621623,N4 S1 P1 O8,de-protonated,0,-9999,C37 H63 O8 N4 P1 S1,37,63,8,4,1,1,-9999,-9999,-9999,-9999
1561,756.41971,756.4185491219654,756.418719962609,5972917.5,-9999,158390.9,23.77,-1,-0.22585459492516088,0.33026231701646946,0.5996860735531828,0.4380318196311548,21,1.2244897959183674,0.08163265306122448,N1 P1 O4,de-protonated,0,-9999,C49 H60 O4 N1 P1,49,60,4,1,1,-9999,-9999,-9999,-9999,-9999
1561,756.41971,756.4185491219654,756.41844863644906,5972917.5,-9999,158390.9,23.77,-1,0.13284382012164372,0.49840150456593046,0.7033271719038787,0.5803717715011097,7,1.7179487179487178,0.2307692307692308,N1 S2 O9,de-protonated,0,-9999,C39 H67 O9 N1 S2,39,67,9,1,-9999,2,-9999,-9999,-9999,-9999
1561,756.41971,756.4185491219654,756.4180685139289,5972917.5,-9999,158390.9,23.77,-1,0.635373553956711,0.8862056996038397,0.91227439334738325,0.896633177101257,12,1.5609756097560976,0.14634146341463414,N3 S1 P1 O6,de-protonated,0,-9999,C41 H64 O6 N3 P1 S1,41,64,6,3,1,1,-9999,-9999,-9999,-9999
1562,757.421852,757.4206886255064,757.421362990129,3898669.8,-9999,277942.1,14.88,-1,-0.8903427544034492,0.43301478387570735,0.6490192219379252,0.5194165591005945,20,1.26,0.04,S1 P1 O2,de-protonated,0,-9999,C50 H63 O2 P1 S1,50,63,2,-9999,1,1,-9999,-9999,-9999,-9999
1562,757.421852,757.4206886255064,757.4202222840989,3898669.8,-9999,277942.1,14.88,-1,0.6156970644900555,0.4667641083332361,0.7033271719038788,0.5613893337614932,7,1.6923076923076923,0.3076923076923077,S1 O12,de-protonated,0,-9999,C39 H66 O12 S1,39,66,12,-9999,-9999,1,-9999,-9999,-9999,-9999
1562,757.421852,757.4206886255064,757.420711541449,3898669.8,-9999,277942.1,14.88,-1,-0.03025523632165593,0.4999169597084656,0.6876346701883607,0.5750040439004236,11,1.5952380952380951,0.09523809523809525,N2 S2 P1 O4,de-protonated,0,-9999,C42 H67 O4 N2 P1 S2,42,67,4,2,1,2,-9999,-9999,-9999,-9999
1562,757.421852,757.4206886255064,757.421423348999,3898669.8,-9999,277942.1,14.88,-1,-0.9700326264960096,0.8430436406844651,0.91227439334738325,0.8707359417496323,12,1.6,0.15,13C1 N3 S1 P1 O6,de-protonated,1,1561,C40 H64 O6 N3 P1 S1 13C1,40,64,6,3,1,1,1,-9999,-9999,-9999
1563,757.42512,757.4239566173654,757.423864913579,6829362,-9999,169616.1,27.43,-1,0.12107327308569184,0.33244790850087724,0.6178187149649361,0.4465962310865008,16,1.3695652173913044,0.15217391304347827,P1 O7,de-protonated,0,-9999,C46 H63 O7 P1,46,63,7,-9999,1,-9999,-9999,-9999,-9999,-9999
1563,757.42512,757.4239566173654,757.4235935874191,6829362,-9999,169616.1,27.43,-1,0.4792957988503949,0.4795867983672415,0.719752637322661,0.5756531339494093,2,1.9444444444444444,0.3333333333333333,S2 O12,de-protonated,0,-9999,C36 H70 O12 S2,36,70,12,-9999,-9999,2,-9999,-9999,-9999,-9999
1563,757.42512,757.4239566173654,757.4232134648989,6829362,-9999,169616.1,27.43,-1,0.981158820177184,0.4198646570750786,0.7087183895694522,0.535406150072828,7,1.763157894736842,0.23684210526315788,N2 S1 P1 O9,de-protonated,0,-9999,C38 H67 O9 N2 P1 S1,38,67,9,2,1,1,-9999,-9999,-9999,-9999
1563,757.42512,757.4239566173654,757.424061618069,6829362,-9999,169616.1,27.43,-1,-0.13862868753575378,0.49825950384086243,0.719752637322661,0.5868567572335819,8,1.7222222222222223,0.3611111111111111,N4 O13,de-protonated,0,-9999,C36 H62 O13 N4,36,62,13,4,-9999,-9999,-9999,-9999,-9999,-9999
1564,774.3586,774.3573944339853,774.3573830078091,5792354.5,-9999,151368.7,22.89,-1,0.01475568836807194,0.49998024694818294,0.6582606959877568,0.5632924265640125,21,1.2083333333333333,0.04166666666666666,N1 S2 P1 O2,de-protonated,0,-9999,C48 H58 O2 N1 P1 S2,48,58,2,1,1,2,-9999,-9999,-9999,-9999
1565,789.003881,789.00263895079,789.0032862449391,5105764.5,-9999,179688.5,18.71,-1,-0.8203947440526362,0.44251948933687335,0.7739790330151771,0.5751033068081949,18,0.8148148148148148,0.8148148148148148,N2 S2 O22,de-protonated,0,-9999,C27 H22 O22 N2 S2,27,22,22,2,-9999,2,-9999,-9999,-9999,-9999
1565,789.003881,789.00263895079,789.0027731806891,5105764.5,-9999,179688.5,18.71,-1,-0.17012601689152682,0.4973810607778269,0.6980173569463056,0.5776355792452184,36,0.35,0.275,N4 S2 O11,de-protonated,0,-9999,C40 H14 O11 N4 S2,40,14,11,4,-9999,2,-9999,-9999,-9999,-9999
1565,789.003881,789.00263895079,789.002906122419,5105764.5,-9999,179688.5,18.71,-1,-0.33861932175537457,0.4897047407196215,0.7612342259156645,0.5983165347980387,23,0.6551724137931034,0.6551724137931034,N4 S1 P1 O19,de-protonated,0,-9999,C29 H19 O19 N4 P1 S1,29,19,19,4,1,1,-9999,-9999,-9999,-9999
1566,800.958722,800.9574501698115,800.956808052329,4316826.5,-9999,177146.9,15.48,-1,0.8016880261400345,0.4449626552936059,0.7033271719038788,0.5483084619377151,33,0.38461538461538464,0.358974358974359,S2 P1 O14,de-protonated,0,-9999,C39 H15 O14 P1 S2,39,15,14,-9999,1,2,-9999,-9999,-9999,-9999
1566,800.958722,800.9574501698115,800.9570047568191,4316826.5,-9999,177146.9,15.48,-1,0.5561010014485267,0.4727162888245911,0.7612342259156645,0.5881234636610204,25,0.4827586206896552,0.6896551724137931,N4 S2 O20,de-protonated,0,-9999,C29 H14 O20 N4 S2,29,14,20,4,-9999,2,-9999,-9999,-9999,-9999
1567,801.454827,801.453553933953,801.4534509653889,6086791,-9999,182856.7,22.61,-1,0.12847728580460188,0.4985047068949096,0.672627141691601,0.5681536808135861,11,1.5777777777777775,0.17777777777777778,S1 P1 O8,de-protonated,0,-9999,C45 H71 O8 P1 S1,45,71,8,-9999,1,1,-9999,-9999,-9999,-9999
1567,801.454827,801.453553933953,801.452799516709,6086791,-9999,182856.7,22.61,-1,0.941312132766565,0.4257414032977535,0.7141928963326544,0.5411220005117139,2,2.027027027027027,0.2702702702702703,N2 S2 P1 O10,de-protonated,0,-9999,C37 H75 O10 N2 P1 S2,37,75,10,2,1,2,-9999,-9999,-9999,-9999
1567,801.454827,801.453553933953,801.454299118559,6086791,-9999,182856.7,22.61,-1,-0.9297905155776632,0.427410034886783,0.6825582999861977,0.5294693409265488,12,1.5348837209302326,0.27906976744186046,N2 O12,de-protonated,0,-9999,C43 H66 O12 N2,43,66,12,2,-9999,-9999,-9999,-9999,-9999,-9999
1567,801.454827,801.453553933953,801.453786054309,6086791,-9999,182856.7,22.61,-1,-0.28962413063657816,0.32829831327585407,0.5599637296259095,0.42096447981587626,30,1.0357142857142858,0.01785714285714285,N4 O1,de-protonated,0,-9999,C56 H58 O1 N4,56,58,1,4,-9999,-9999,-9999,-9999,-9999,-9999
1567,801.454827,801.453553933953,801.453647669879,6086791,-9999,182856.7,22.61,-1,-0.11695738900916064,0.4987605177715919,0.7253996187124169,0.5894161581479219,3,2,0.4,N4 S1 O14,de-protonated,0,-9999,C35 H70 O14 N4 S1,35,70,14,4,-9999,1,-9999,-9999,-9999,-9999
1568,808.995464,808.9941721492993,808.994907638789,3811338,-9999,177934.1,13.41,-1,-0.9091398261299288,0.43036529355105246,0.672627141691601,0.5272700328072719,39,0.3333333333333333,0.26666666666666666,S1 P1 O12,de-protonated,0,-9999,C45 H15 O12 P1 S1,45,15,12,-9999,1,1,-9999,-9999,-9999,-9999
1568,808.995464,808.9941721492993,808.9937669327591,3811338,-9999,177934.1,13.41,-1,0.5008895702204319,0.4777484658465628,0.731135910132286,0.5791034435608521,26,0.5294117647058824,0.6470588235294118,S1 O22,de-protonated,0,-9999,C34 H18 O22 S1,34,18,22,-9999,-9999,1,-9999,-9999,-9999,-9999
1568,808.995464,808.9941721492993,808.994256190109,3811338,-9999,177934.1,13.41,-1,-0.10388307343548622,0.49902188869713426,0.7141928963326545,0.5850902917513423,30,0.5135135135135135,0.3783783783783784,N2 S2 P1 O14,de-protonated,0,-9999,C37 H19 O14 N2 P1 S2,37,19,14,2,1,2,-9999,-9999,-9999,-9999
1568,808.995464,808.9941721492993,808.993386810239,3811338,-9999,177934.1,13.41,-1,0.97076079120273,0.42141374486941713,0.719752637322661,0.5407493018507147,31,0.4166666666666667,0.5277777777777778,N2 P1 O19,de-protonated,0,-9999,C36 H15 O19 N2 P1,36,15,19,2,1,-9999,-9999,-9999,-9999,-9999
1569,815.109376,815.1080689187929,815.107614918069,10020805,-9999,151440.3,37.58,-1,0.5569825574430995,0.31508808747489014,0.6366550704180972,0.44371488065217296,30,0.6511627906976745,0.3488372093023256,S1 O15,de-protonated,0,-9999,C43 H28 O15 S1,43,28,15,-9999,-9999,1,-9999,-9999,-9999,-9999
1569,815.109376,815.1080689187929,815.1086172396689,10020805,-9999,151440.3,37.58,-1,-0.6726966987799764,0.30705708558006434,0.6913706598733611,0.460782515297383,16,1.121212121212121,0.5454545454545454,S2 P1 O18,de-protonated,0,-9999,C33 H37 O18 P1 S2,33,37,18,-9999,1,2,-9999,-9999,-9999,-9999
1569,815.109376,815.1080689187929,815.107747859799,10020805,-9999,151440.3,37.58,-1,0.39388534184276586,0.486120784971977,0.7428850341668535,0.5888264846499276,17,1.03125,0.71875,P1 O23,de-protonated,0,-9999,C32 H33 O23 P1,32,33,23,-9999,1,-9999,-9999,-9999,-9999,-9999
1569,815.109376,815.1080689187929,815.108104175419,10020805,-9999,151440.3,37.58,-1,-0.04325392661330924,0.2499151462184616,0.5854523694564461,0.38413003551365543,34,0.6304347826086957,0.15217391304347827,N2 S2 P1 O7,de-protonated,0,-9999,C46 H29 O7 N2 P1 S2,46,29,7,2,1,2,-9999,-9999,-9999,-9999
1570,816.10844,816.1071304300017,816.107375899619,4145859.3,-9999,227623.5,14.41,-1,-0.3007810302427019,0.4918592389299304,0.649019221937925,0.5547232321331284,38,0.56,0.1,N1 S2 P1 O5,de-protonated,0,-9999,C50 H28 O5 N1 P1 S2,50,28,5,1,1,2,-9999,-9999,-9999,-9999
1570,816.10844,816.1071304300017,816.106506519749,4145859.3,-9999,227623.5,14.41,-1,0.7644961137869741,0.44969052863106573,0.6536072938689251,0.5312572347262094,39,0.4897959183673469,0.20408163265306123,N1 P1 O10,de-protonated,0,-9999,C49 H24 O10 N1 P1,49,24,10,1,1,-9999,-9999,-9999,-9999,-9999
1570,816.10844,816.1071304300017,816.106368135319,4145859.3,-9999,227623.5,14.41,-1,0.93406290211946,0.4267929184436534,0.7675537279851021,0.5630972422602329,12,1.2857142857142858,0.8214285714285714,N1 S1 P1 O23,de-protonated,0,-9999,C28 H36 O23 N1 P1 S1,28,36,23,1,1,1,-9999,-9999,-9999,-9999
1571,817.10669,817.1053779432383,817.1055069177891,6091182.5,-9999,158885.2,22.08,-1,-0.15784320344199068,0.4977447519404,0.6825582999861977,0.5716701711587191,29,0.6976744186046512,0.3023255813953488,S2 O13,de-protonated,0,-9999,C43 H30 O13 S2,43,30,13,-9999,-9999,2,-9999,-9999,-9999,-9999
1571,817.10669,817.1053779432383,817.1046375379191,6091182.5,-9999,158885.2,22.08,-1,0.906132807483928,0.4307917592845941,0.6876346701883607,0.5335289236461007,30,0.6190476190476191,0.42857142857142855,O18,de-protonated,0,-9999,C42 H26 O18,42,26,18,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1571,817.10669,817.1053779432383,817.1056398595191,6091182.5,-9999,158885.2,22.08,-1,-0.32054151633440287,0.4907647138015466,0.7428850341668535,0.5916128419476694,16,1.09375,0.65625,S1 P1 O21,de-protonated,0,-9999,C32 H35 O21 P1 S1,32,35,21,-9999,1,1,-9999,-9999,-9999,-9999
1571,817.10669,817.1053779432383,817.1051267952689,6091182.5,-9999,158885.2,22.08,-1,0.3073631056072715,0.4915021253802609,0.672627141691601,0.5639521319047969,34,0.6,0.2222222222222222,N2 S1 P1 O10,de-protonated,0,-9999,C45 H27 O10 N2 P1 S1,45,27,10,2,1,1,-9999,-9999,-9999,-9999
1571,817.10669,817.1053779432383,817.104988410839,6091182.5,-9999,158885.2,22.08,-1,0.4767225812821873,0.4798009200904004,0.7939170211058493,0.60544736049658,7,1.625,0.9583333333333334,N2 S2 P1 O23,de-protonated,0,-9999,C24 H39 O23 N2 P1 S2,24,39,23,2,1,2,-9999,-9999,-9999,-9999
1571,817.10669,817.1053779432383,817.1059749484391,6091182.5,-9999,158885.2,22.08,-1,-0.7306337477707052,0.4538406436587891,0.6825582999861977,0.5453277061897526,35,0.5116279069767442,0.32558139534883723,N4 O14,de-protonated,0,-9999,C43 H22 O14 N4,43,22,14,4,-9999,-9999,-9999,-9999,-9999,-9999
1572,818.518715,818.5173994257104,818.518103108899,4044210.5,-9999,186137.1,14.01,-1,-0.8597038793853042,0.4372482234633063,0.672627141691601,0.5313997907546242,9,1.711111111111111,0.13333333333333333,N3 S2 O6,de-protonated,0,-9999,C45 H77 O6 N3 S2,45,77,6,3,-9999,2,-9999,-9999,-9999,-9999
1572,818.518715,818.5173994257104,818.517233729029,4044210.5,-9999,186137.1,14.01,-1,0.2024351773726984,0.496295904785248,0.677556331758097,0.5688000755743876,10,1.6590909090909092,0.25,N3 O11,de-protonated,0,-9999,C44 H73 O11 N3,44,73,11,3,-9999,-9999,-9999,-9999,-9999,-9999
1573,819.456966,819.4556480884119,819.455837203689,4339786,-9999,181598.1,15.17,-1,-0.23078153647156832,0.49519128390542616,0.667769152885588,0.5642224314974909,15,1.4782608695652173,0.10869565217391304,N4 S2 O5,de-protonated,0,-9999,C46 H68 O5 N4 S2,46,68,5,4,-9999,2,-9999,-9999,-9999,-9999
1573,819.456966,819.4556480884119,819.4549678238191,4339786,-9999,181598.1,15.17,-1,0.8301427406175174,0.4412294789615374,0.672627141691601,0.5337885440535629,16,1.4222222222222225,0.2222222222222222,N4 O10,de-protonated,0,-9999,C45 H64 O10 N4,45,64,10,4,-9999,-9999,-9999,-9999,-9999,-9999
1573,819.456966,819.4556480884119,819.4559701454189,4339786,-9999,181598.1,15.17,-1,-0.39301319256958345,0.48618132388506374,0.725399618712417,0.5818686418160051,2,2.085714285714286,0.37142857142857144,N4 S1 P1 O13,de-protonated,0,-9999,C35 H73 O13 N4 P1 S1,35,73,13,4,1,1,-9999,-9999,-9999,-9999
1574,845.48607,845.4846872467142,845.485405998919,6154824,-9999,179214.6,22.27,-1,-0.8501059860547193,0.2923680984993301,0.587975334478484,0.4106109928909917,15,1.4509803921568627,0.1176470588235294,S2 O6,de-protonated,0,-9999,C51 H74 O6 S2,51,74,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1574,845.48607,845.4846872467142,845.484536619049,6154824,-9999,179214.6,22.27,-1,0.17815543477958382,0.33141916221374534,0.5937935904294966,0.43636893350004585,16,1.4,0.22,O11,de-protonated,0,-9999,C50 H70 O11,50,70,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1574,845.48607,845.4846872467142,845.4850258763989,6154824,-9999,179214.6,22.27,-1,-0.4005152952092188,0.3237709601238064,0.5765576248001295,0.42488562599433566,20,1.339622641509434,0.05660377358490566,N2 S1 P1 O3,de-protonated,0,-9999,C53 H71 O3 N2 P1 S1,53,71,3,2,1,1,-9999,-9999,-9999,-9999
1574,845.48607,845.4846872467142,845.4838851703689,6154824,-9999,179214.6,22.27,-1,0.9486595301800332,0.4246700282781344,0.6876346701883606,0.5298558850422248,7,1.761904761904762,0.30952380952380953,N2 S1 O13,de-protonated,0,-9999,C42 H74 O13 N2 S1,42,74,13,2,-9999,1,-9999,-9999,-9999,-9999
1574,845.48607,845.4846872467142,845.484374427719,6154824,-9999,179214.6,22.27,-1,0.3699879083205056,0.48773362031834305,0.672627141691601,0.5616910288676462,11,1.6666666666666667,0.1111111111111111,N4 S2 P1 O5,de-protonated,0,-9999,C45 H75 O5 N4 P1 S2,45,75,5,4,1,2,-9999,-9999,-9999,-9999
1575,854.461798,854.4603928870724,854.461239680169,5811894,-9999,177566.7,21.28,-1,-0.99102575663669,0.27892318462820026,0.5492452930313529,0.38705202798946137,27,1.1206896551724137,0.05172413793103448,N1 S1 O3,de-protonated,0,-9999,C58 H65 O3 N1 S1,58,65,3,1,-9999,1,-9999,-9999,-9999,-9999
