Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,33S,34S
1798,499.079588,499.0795953021468,499.0798244768991,3584119.5,-9999,240500.6,30.29,-1,-0.45919458381630274,0.4812312332827656,0.725399618712417,0.5788985874546262,28,0.45714285714285713,0.05714285714285714,S1 O2,de-protonated,0,-9999,C35 H16 O2 S1,35,16,2,-9999,-9999,1,-9999,N/A,N/A,-9999
1798,499.079588,499.0795953021468,499.0799574186291,3584119.5,-9999,240500.6,30.29,-1,-0.725568071600926,0.4544485083085748,0.7939170211058493,0.5902359134274846,15,0.875,0.4166666666666667,P1 O10,de-protonated,0,-9999,C24 H21 O10 P1,24,21,10,-9999,1,-9999,-9999,N/A,N/A,-9999
1798,499.079588,499.0795953021468,499.0791730282191,3584119.5,-9999,240500.6,30.29,-1,0.8461060900395995,0.43909236851368233,0.7739790330151772,0.5730470343142804,19,0.7407407407407407,0.14814814814814814,N2 S2 O4,de-protonated,0,-9999,C27 H20 O4 N2 S2,27,20,4,2,-9999,2,-9999,N/A,N/A,-9999
1798,499.079588,499.0795953021468,499.07930596994913,3584119.5,-9999,240500.6,30.29,-1,0.5797319067454129,0.940839306614376,0,0.5645035839686257,6,1.5625,0.75,N2 S1 P1 O12,de-protonated,0,-9999,C16 H25 O12 N2 P1 S1,16,25,12,2,1,1,-9999,N/A,N/A,-9999
1799,499.094963,499.0949703024302,499.0952135599191,2651264.5,-9999,233125.8,21.98,-1,-0.48739695806873434,0.4789057967332718,0.7675537279851021,0.594364969234004,19,0.75,0.25,P1 O7,de-protonated,0,-9999,C28 H21 O7 P1,28,21,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1799,499.094963,499.0949703024302,499.0949422337591,2651264.5,-9999,233125.8,21.98,-1,0.05623914154242034,0.9994262712933126,0,0.5996557627759875,5,1.5555555555555556,0.6666666666666666,S2 O12,de-protonated,0,-9999,C18 H28 O12 S2,18,28,12,-9999,-9999,2,-9999,N/A,N/A,-9999
1799,499.094963,499.0949703024302,499.0945621112391,2651264.5,-9999,233125.8,21.98,-1,0.8178634313313515,0.8857051835027855,0,0.5314231101016713,10,1.25,0.45,N2 S1 P1 O9,de-protonated,0,-9999,C20 H25 O9 N2 P1 S1,20,25,9,2,1,1,-9999,N/A,N/A,-9999
1799,499.094963,499.0949703024302,499.09541026440905,2651264.5,-9999,233125.8,21.98,-1,-0.8815187833409641,0.8684899159807814,0,0.5210939495884688,11,1.1111111111111112,0.7222222222222222,N4 O13,de-protonated,0,-9999,C18 H20 O13 N4,18,20,13,4,-9999,-9999,-9999,N/A,N/A,-9999
1800,499.116055,499.11606230281905,499.1162099862491,6887564.5,-9999,231763.3,59.71,-1,-0.295889869109666,0.9602110214980776,0.9326869980686217,0.949201412126295,27,0.5555555555555556,0.02777777777777777,S1 O1,de-protonated,0,-9999,C36 H20 O1 S1,36,20,1,-9999,-9999,1,-9999,N/A,N/A,-9999
1800,499.116055,499.11606230281905,499.11634292797913,6887564.5,-9999,231763.3,59.71,-1,-0.5622439819162651,0.9081470973613932,0.9999077780191584,0.9448513696244992,14,1,0.36,P1 O9,de-protonated,0,-9999,C25 H25 O9 P1,25,25,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1800,499.116055,499.11606230281905,499.1160716018191,6887564.5,-9999,231763.3,59.71,-1,-0.0186309369391049,0.9904101652107802,0.9266551330790528,0.9649081523580892,0,2.1333333333333333,0.9333333333333332,S2 O14,de-protonated,0,-9999,C15 H32 O14 S2,15,32,14,-9999,-9999,2,-9999,N/A,N/A,-9999
1800,499.116055,499.11606230281905,499.1156914792991,6887564.5,-9999,231763.3,59.71,-1,0.7429610535251997,0.9355542510233666,0.942376431603766,0.9382831232555264,5,1.7058823529411764,0.6470588235294118,N2 S1 P1 O11,de-protonated,0,-9999,C17 H29 O11 N2 P1 S1,17,29,11,2,1,1,-9999,N/A,N/A,-9999
1801,499.131249,499.1312563030992,499.1315990692691,2224277.3,-9999,302210.8,18.18,-1,-0.686725045180813,0.9179892307631952,0,0.5507935384579171,18,0.8620689655172413,0.20689655172413793,P1 O6,de-protonated,0,-9999,C29 H25 O6 P1,29,25,6,-9999,1,-9999,-9999,N/A,N/A,-9999
1801,499.131249,499.1312563030992,499.13132774310907,2224277.3,-9999,302210.8,18.18,-1,-0.14312868361326317,0.9962897748174356,0,0.5977738648904614,4,1.6842105263157894,0.5789473684210527,S2 O11,de-protonated,0,-9999,C19 H32 O11 S2,19,32,11,-9999,-9999,2,-9999,N/A,N/A,-9999
1801,499.131249,499.1312563030992,499.1309476205891,2224277.3,-9999,302210.8,18.18,-1,0.6184399335532964,0.9329550032364272,0,0.5597730019418562,9,1.380952380952381,0.380952380952381,N2 S1 P1 O8,de-protonated,0,-9999,C21 H29 O8 N2 P1 S1,21,29,8,2,1,1,-9999,N/A,N/A,-9999
1802,499.152405,499.15241230348914,499.15272843732913,6706337.5,-9999,247397.4,58.09,-1,-0.6333409034494224,0.4649013694400675,0.7805128205128199,0.5911459498691685,13,1.1153846153846154,0.3076923076923077,P1 O8,de-protonated,0,-9999,C26 H29 O8 P1,26,29,8,-9999,1,-9999,-9999,N/A,N/A,-9999
1802,499.152405,499.15241230348914,499.15194404691914,6706337.5,-9999,247397.4,58.09,-1,0.9381042698258084,0.42620739276449393,0.7612342259156645,0.5602181260249621,17,0.9655172413793104,0.06896551724137931,N2 S2 O2,de-protonated,0,-9999,C29 H28 O2 N2 S2,29,28,2,2,-9999,2,-9999,N/A,N/A,-9999
1802,499.152405,499.15241230348914,499.152076988649,6706337.5,-9999,247397.4,58.09,-1,0.6717688967557128,0.460689888525888,0.8370420509349343,0.6112307534895065,4,1.8333333333333333,0.5555555555555556,N2 S1 P1 O10,de-protonated,0,-9999,C18 H33 O10 N2 P1 S1,18,33,10,2,1,1,-9999,N/A,N/A,-9999
1803,499.16081,499.1608173036441,499.1609706458191,2678566.5,-9999,303615,22.22,-1,-0.3071998493761553,0.4915110732432585,0.7805128205128198,0.607111772151083,13,1.0769230769230769,0.38461538461538464,O10,de-protonated,0,-9999,C26 H28 O10,26,28,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1803,499.16081,499.1608173036441,499.16031919713913,2678566.5,-9999,303615,22.22,-1,0.9978888260796804,0.8346996198409266,0,0.500819771904556,4,1.7777777777777777,0.6666666666666666,N2 S1 O12,de-protonated,0,-9999,C18 H32 O12 N2 S1,18,32,12,2,-9999,1,-9999,N/A,N/A,-9999
1803,499.16081,499.1608173036441,499.1608084544891,2678566.5,-9999,303615,22.22,-1,0.01772806447274798,0.9999429751580672,0,0.5999657850948403,8,1.5714285714285714,0.1904761904761905,N4 S2 P1 O4,de-protonated,0,-9999,C21 H33 O4 N4 P1 S2,21,33,4,4,1,2,-9999,N/A,N/A,-9999
1804,499.162008,499.1620153036662,499.16184002568906,3142823,-9999,260003.3,26.36,-1,0.35114458491436934,0.48893767053754433,0.7739790330151772,0.6029542155285975,12,1.1851851851851851,0.18518518518518515,S2 O5,de-protonated,0,-9999,C27 H32 O5 S2,27,32,5,-9999,-9999,2,-9999,N/A,N/A,-9999
1804,499.162008,499.1620153036662,499.1623080563391,3142823,-9999,260003.3,26.36,-1,-0.5864879382809146,0.4697476042497286,0.7739790330151772,0.591440175755908,18,0.8888888888888888,0.2222222222222222,N4 O6,de-protonated,0,-9999,C27 H24 O6 N4,27,24,6,4,-9999,-9999,-9999,N/A,N/A,-9999
1805,499.188708,499.1887153041584,499.1891139466791,3496118.5,-9999,244227.8,29.5,-1,-0.7985801563805447,0.445364380373294,0.7739790330151772,0.5768102414300473,12,1.2222222222222223,0.25925925925925924,P1 O7,de-protonated,0,-9999,C27 H33 O7 P1,27,33,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1805,499.188708,499.1887153041584,499.1883295562691,3496118.5,-9999,244227.8,29.5,-1,0.7727502156428591,0.4486563846486711,0.7550179348240813,0.5712010047188352,16,1.0666666666666669,0.03333333333333333,N2 S2 O1,de-protonated,0,-9999,C30 H32 O1 N2 S2,30,32,1,2,-9999,2,-9999,N/A,N/A,-9999
1805,499.188708,499.1887153041584,499.188462497999,3496118.5,-9999,244227.8,29.5,-1,0.5064342995004519,0.9545290716807496,0,0.5727174430084497,3,1.9473684210526316,0.47368421052631576,N2 S1 P1 O9,de-protonated,0,-9999,C19 H37 O9 N2 P1 S1,19,37,9,2,1,1,-9999,N/A,N/A,-9999
1806,499.225127,499.2251343048297,499.225499456029,3053259.5,-9999,238906.5,25.56,-1,-0.7314353929983173,0.4537441361383848,0.7675537279851021,0.5792679728770718,11,1.3214285714285714,0.21428571428571427,P1 O6,de-protonated,0,-9999,C28 H37 O6 P1,28,37,6,-9999,1,-9999,-9999,N/A,N/A,-9999
1806,499.225127,499.2251343048297,499.22484800734907,3053259.5,-9999,238906.5,25.56,-1,0.573484035813197,0.9420701304267758,0,0.5652420782560654,2,2.05,0.4,N2 S1 P1 O8,de-protonated,0,-9999,C20 H41 O8 N2 P1 S1,20,41,8,2,1,1,-9999,N/A,N/A,-9999
1807,499.26143,499.261437305499,499.26188496537907,3556576.3,-9999,247113.4,30.04,-1,-0.89664341224155375,0.4321310528752623,0.7612342259156645,0.5637723220914233,10,1.4137931034482758,0.1724137931034483,P1 O5,de-protonated,0,-9999,C29 H41 O5 P1,29,41,5,-9999,1,-9999,-9999,N/A,N/A,-9999
1807,499.26143,499.261437305499,499.2612335166991,3556576.3,-9999,247113.4,30.04,-1,0.4081807000577364,0.48511048229619713,0.8149093904448103,0.6170300455556423,1,2.142857142857143,0.3333333333333333,N2 S1 P1 O7,de-protonated,0,-9999,C21 H45 O7 N2 P1 S1,21,45,7,2,1,1,-9999,N/A,N/A,-9999
1808,499.29784,499.2978473061701,499.29827047472907,3116277.3,-9999,274274.3,26.12,-1,-0.8475265867364681,0.4389007337117473,0.7550179348240812,0.5653476141566809,9,1.5,0.13333333333333333,P1 O4,de-protonated,0,-9999,C30 H45 O4 P1,30,45,4,-9999,1,-9999,-9999,N/A,N/A,-9999
1808,499.29784,499.2978473061701,499.2976190260491,3116277.3,-9999,274274.3,26.12,-1,0.4572025026926158,0.48139066337044994,0.8077896627745539,0.6119502631320916,0,2.227272727272727,0.2727272727272727,N2 S1 P1 O6,de-protonated,0,-9999,C22 H49 O6 N2 P1 S1,22,49,6,2,1,1,-9999,N/A,N/A,-9999
1809,500.119256,500.1192633213125,500.1195648213191,1863375.9,-9999,349259.9,14.96,-1,-0.602855852552277,0.9361825066439728,0.9326869980686217,0.9347843032138324,27,0.5714285714285714,0.02857142857142857,13C1 S1 O1,de-protonated,1,1800,C35 H20 O1 S1 13C1,35,20,1,-9999,-9999,1,1,N/A,N/A,-9999
1809,500.119256,500.1192633213125,500.1196977630491,1863375.9,-9999,349259.9,14.96,-1,-0.8686755161988988,0.8720394092457068,0.9999077780191584,0.9231867567550875,14,1.0416666666666667,0.375,13C1 P1 O9,de-protonated,1,1800,C24 H25 O9 P1 13C1,24,25,9,-9999,1,-9999,1,N/A,N/A,-9999
1809,500.119256,500.1192633213125,500.1194264368891,1863375.9,-9999,349259.9,14.96,-1,-0.32615325063957973,0.9808833114203248,0.9266551330790528,0.959192040083816,0,2.2857142857142856,1,13C1 S2 O14,de-protonated,1,1800,C14 H32 O14 S2 13C1,14,32,14,-9999,-9999,2,1,N/A,N/A,-9999
1809,500.119256,500.1192633213125,500.11904631436914,1863375.9,-9999,349259.9,14.96,-1,0.4339105757513598,0.9664140957075288,0.942376431603766,0.9567990300660236,5,1.8125,0.6875,13C1 N2 S1 P1 O11,de-protonated,1,1800,C16 H29 O11 N2 P1 S1 13C1,16,29,11,2,1,1,1,N/A,N/A,-9999
1809,500.119256,500.1192633213125,500.1191826599891,1863375.9,-9999,349259.9,14.96,-1,0.16128420214386904,0.9952911704805084,0,0.597174702288305,5,1.6875,0.8125,N3 S1 O13,de-protonated,0,-9999,C16 H27 O13 N3 S1,16,27,13,3,-9999,1,-9999,N/A,N/A,-9999
1811,500.985567,500.9855743372824,500.985666564629,47534280,-9999,265362.2,421.71,-1,-0.18409178710109383,0.16564493513734546,0.7040438917885834,0.3810045177978406,21,0.4166666666666667,0.2916666666666667,N2 S2 O7,de-protonated,0,-9999,C24 H10 O7 N2 S2,24,10,7,2,-9999,2,-9999,N/A,N/A,-9999
1812,501.037623,501.037630338242,501.0380926056791,1981668.8,-9999,292415.5,16.01,-1,-0.9226193454752456,0.856882974418924,0,0.5141297846513544,20,0.5769230769230769,0.34615384615384615,P1 O9,de-protonated,0,-9999,C26 H15 O9 P1,26,15,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1812,501.037623,501.037630338242,501.03782127951905,1981668.8,-9999,292415.5,16.01,-1,-0.38109154422394576,0.9739922506959268,0,0.584395350417556,6,1.375,0.875,S2 O14,de-protonated,0,-9999,C16 H22 O14 S2,16,22,14,-9999,-9999,2,-9999,N/A,N/A,-9999
1812,501.037623,501.037630338242,501.0373082152691,1981668.8,-9999,292415.5,16.01,-1,0.6429121497547122,0.9277441542424538,0,0.5566464925454723,24,0.4827586206896552,0.10344827586206896,N2 S2 O3,de-protonated,0,-9999,C29 H14 O3 N2 S2,29,14,3,2,-9999,2,-9999,N/A,N/A,-9999
1812,501.037623,501.037630338242,501.0374411569991,1981668.8,-9999,292415.5,16.01,-1,0.3775790537888955,0.9744633177537894,0,0.5846779906522735,11,1.0555555555555556,0.6111111111111112,N2 S1 P1 O11,de-protonated,0,-9999,C18 H19 O11 N2 P1 S1,18,19,11,2,1,1,-9999,N/A,N/A,-9999
1813,501.07417,501.0741773389157,501.0744781150291,3768570,-9999,235715.6,31.92,-1,-0.6002622893398527,0.4683563549646662,0.7739790330151771,0.5906054261848706,19,0.7037037037037037,0.2962962962962963,P1 O8,de-protonated,0,-9999,C27 H19 O8 P1,27,19,8,-9999,1,-9999,-9999,N/A,N/A,-9999
1813,501.07417,501.0741773389157,501.07420678886905,3768570,-9999,235715.6,31.92,-1,-0.05877363658334222,0.9993734108691182,0,0.5996240465214709,5,1.5294117647058822,0.7647058823529411,S2 O13,de-protonated,0,-9999,C17 H26 O13 S2,17,26,13,-9999,-9999,2,-9999,N/A,N/A,-9999
1813,501.07417,501.0741773389157,501.0736937246191,3768570,-9999,235715.6,31.92,-1,0.9651560293099248,0.4222442340347935,0.7550179348240813,0.5553537143505086,23,0.6,0.06666666666666667,N2 S2 O2,de-protonated,0,-9999,C30 H18 O2 N2 S2,30,18,2,2,-9999,2,-9999,N/A,N/A,-9999
1813,501.07417,501.0741773389157,501.0738266663491,3768570,-9999,235715.6,31.92,-1,0.6998421150288697,0.45748236834453654,0.8295321147073604,0.606302266889666,10,1.2105263157894737,0.5263157894736842,N2 S1 P1 O10,de-protonated,0,-9999,C19 H23 O10 N2 P1 S1,19,23,10,2,1,1,-9999,N/A,N/A,-9999
1813,501.07417,501.0741773389157,501.0746748195191,3768570,-9999,235715.6,31.92,-1,-0.9928272738004578,0.8362270950484783,0,0.501736257029087,11,1.0588235294117647,0.8235294117647058,N4 O14,de-protonated,0,-9999,C17 H18 O14 N4,17,18,14,4,-9999,-9999,-9999,N/A,N/A,-9999
1814,501.094012,501.09401933928154,501.0939537128091,2533637.5,-9999,442420.9,20.92,-1,0.13096640256044026,0.9968925941074764,0,0.5981355564644858,19,0.6923076923076923,0.34615384615384615,N2 O9,de-protonated,0,-9999,C26 H18 O9 N2,26,18,9,2,-9999,-9999,-9999,N/A,N/A,-9999
1814,501.094012,501.09401933928154,501.0944429701591,2533637.5,-9999,442420.9,20.92,-1,-0.8454112463070328,0.43918602106770377,0.7612342259156645,0.5680053030068881,23,0.6551724137931034,0.03448275862068965,N4 S1 P1 O1,de-protonated,0,-9999,C29 H19 O1 N4 P1 S1,29,19,1,4,1,1,-9999,N/A,N/A,-9999
1815,501.095304,501.09531133930534,501.0954745413591,3906310.5,-9999,240527.8,33.15,-1,-0.32569053618661536,0.4904684973878805,0.7253996187124169,0.5844409459176951,27,0.5142857142857142,0.05714285714285714,S1 O2,de-protonated,0,-9999,C35 H18 O2 S1,35,18,2,-9999,-9999,1,-9999,N/A,N/A,-9999
1815,501.095304,501.09531133930534,501.09560748308905,3906310.5,-9999,240527.8,33.15,-1,-0.5909925756520155,0.46929572437997447,0.7939170211058493,0.5991442430703244,14,0.9583333333333334,0.4166666666666667,P1 O10,de-protonated,0,-9999,C24 H23 O10 P1,24,23,10,-9999,1,-9999,-9999,N/A,N/A,-9999
1815,501.095304,501.09531133930534,501.0948230926791,3906310.5,-9999,240527.8,33.15,-1,0.9743597493293634,0.4208787987467198,0.7739790330151771,0.5621188924541027,18,0.8148148148148148,0.14814814814814814,N2 S2 O4,de-protonated,0,-9999,C27 H22 O4 N2 S2,27,22,4,2,-9999,2,-9999,N/A,N/A,-9999
1815,501.095304,501.09531133930534,501.0949560344091,3906310.5,-9999,240527.8,33.15,-1,0.7090570199379589,0.912811868174171,0,0.5476871209045026,5,1.6875,0.75,N2 S1 P1 O12,de-protonated,0,-9999,C16 H27 O12 N2 P1 S1,16,27,12,2,1,1,-9999,N/A,N/A,-9999
1816,501.109086,501.10909333955937,501.1092098540991,1836814.4,-9999,503077.6,14.72,-1,-0.2325132674666736,0.9902384017393476,0,0.5941430410436086,23,0.6,0.2,N2 O6,de-protonated,0,-9999,C30 H18 O6 N2,30,18,6,2,-9999,-9999,-9999,N/A,N/A,-9999
1817,501.110451,501.11045833958457,501.1108636243791,3366671.3,-9999,264782.1,28.34,-1,-0.8087727166382082,0.4440424198786628,0.7675537279851021,0.5734469431212386,18,0.8214285714285714,0.25,P1 O7,de-protonated,0,-9999,C28 H23 O7 P1,28,23,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1817,501.110451,501.11045833958457,501.1105922982191,3366671.3,-9999,264782.1,28.34,-1,-0.2673234942428164,0.9871170460318114,0,0.5922702276190868,4,1.6666666666666667,0.6666666666666666,S2 O12,de-protonated,0,-9999,C18 H30 O12 S2,18,30,12,-9999,-9999,2,-9999,N/A,N/A,-9999
1817,501.110451,501.11045833958457,501.11007923396915,3366671.3,-9999,264782.1,28.34,-1,0.7565316107835739,0.45068008555208344,0.7489023467070351,0.5699689900140641,22,0.7096774193548387,0.03225806451612903,N2 S2 O1,de-protonated,0,-9999,C31 H22 O1 N2 S2,31,22,1,2,-9999,2,-9999,N/A,N/A,-9999
1817,501.110451,501.11045833958457,501.11021217569913,3366671.3,-9999,264782.1,28.34,-1,0.49123701623810695,0.957158697556194,0,0.5742952185337165,9,1.35,0.45,N2 S1 P1 O9,de-protonated,0,-9999,C20 H27 O9 N2 P1 S1,20,27,9,2,1,1,-9999,N/A,N/A,-9999
1818,501.131818,501.1318253399784,501.1318600507091,4824347.5,-9999,242414.6,41.32,-1,-0.06926466556014936,0.499564930840182,0.719752637322661,0.5876400134331736,26,0.6111111111111112,0.02777777777777777,S1 O1,de-protonated,0,-9999,C36 H22 O1 S1,36,22,1,-9999,-9999,1,-9999,N/A,N/A,-9999
1818,501.131818,501.1318253399784,501.13199299243905,4824347.5,-9999,242414.6,41.32,-1,-0.3345475103617219,0.4899483571091735,0.7871578612348809,0.6088321587594565,13,1.08,0.36,P1 O9,de-protonated,0,-9999,C25 H27 O9 P1,25,27,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1818,501.131818,501.1318253399784,501.1313415437591,4824347.5,-9999,242414.6,41.32,-1,0.9654080262420968,0.4222069624501788,0.8446892076502734,0.5911998605302167,4,1.8235294117647056,0.6470588235294118,N2 S1 P1 O11,de-protonated,0,-9999,C17 H31 O11 N2 P1 S1,17,31,11,2,1,1,-9999,N/A,N/A,-9999
1819,501.147117,501.14712434026046,501.1472491337291,2199332.5,-9999,216529.1,17.94,-1,-0.24901557143242928,0.9888116532522466,0,0.5932869919513479,17,0.9310344827586208,0.20689655172413793,P1 O6,de-protonated,0,-9999,C29 H27 O6 P1,29,27,6,-9999,1,-9999,-9999,N/A,N/A,-9999
1819,501.147117,501.14712434026046,501.1469778075691,2199332.5,-9999,216529.1,17.94,-1,0.2923946423889253,0.9846068173159696,0,0.5907640903895817,3,1.7894736842105263,0.5789473684210527,S2 O11,de-protonated,0,-9999,C19 H34 O11 S2,19,34,11,-9999,-9999,2,-9999,N/A,N/A,-9999
1819,501.147117,501.14712434026046,501.1474458382191,2199332.5,-9999,216529.1,17.94,-1,-0.6415236898703591,0.9280444146541988,0,0.5568266487925192,9,1.368421052631579,0.631578947368421,N4 O12,de-protonated,0,-9999,C19 H26 O12 N4,19,26,12,4,-9999,-9999,-9999,N/A,N/A,-9999
1820,501.166718,501.1667253406218,501.1667247315091,2197296,-9999,377264,17.93,-1,0.00121538935713109,0.999999731969246,0,0.5999998391815475,17,0.9285714285714286,0.25,N2 O7,de-protonated,0,-9999,C28 H26 O7 N2,28,26,7,2,-9999,-9999,-9999,N/A,N/A,-9999
1821,501.168247,501.16825434065,501.16837850178905,3445040.8,-9999,265704.2,29.04,-1,-0.24774336210282863,0.4944625244736542,0.7805128205128199,0.6088826428893204,12,1.1923076923076923,0.3076923076923077,P1 O8,de-protonated,0,-9999,C26 H31 O8 P1,26,31,8,-9999,1,-9999,-9999,N/A,N/A,-9999
1821,501.168247,501.16825434065,501.16857520627906,3445040.8,-9999,265704.2,29.04,-1,-0.6402349328187703,0.9283226196850612,0,0.5569935718110367,4,1.875,0.875,N4 O14,de-protonated,0,-9999,C16 H30 O14 N4,16,30,14,4,-9999,-9999,-9999,N/A,N/A,-9999
1822,501.204692,501.2046993413218,501.2047640111391,2516806,-9999,246995.2,20.77,-1,-0.12902873619897556,0.9969837251367408,0,0.5981902350820445,11,1.2962962962962965,0.25925925925925924,P1 O7,de-protonated,0,-9999,C27 H35 O7 P1,27,35,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1822,501.204692,501.2046993413218,501.20496071562906,2516806,-9999,246995.2,20.77,-1,-0.5214918600479126,0.9518520627786456,0,0.5711112376671873,3,2,0.7647058823529411,N4 O13,de-protonated,0,-9999,C17 H34 O13 N4,17,34,13,4,-9999,-9999,-9999,N/A,N/A,-9999
1823,501.23926,501.2392673419591,501.2394957502091,1875290.1,-9999,373805.1,15.06,-1,-0.4556868561477216,0.9630230687251076,0,0.5778138412350644,15,1.1333333333333333,0.16666666666666666,N2 O5,de-protonated,0,-9999,C30 H34 O5 N2,30,34,5,2,-9999,-9999,-9999,N/A,N/A,-9999
1823,501.23926,501.2392673419591,501.2388443015291,1875290.1,-9999,373805.1,15.06,-1,0.8439897162001939,0.8787548807696458,0,0.5272529284617875,6,1.7272727272727273,0.3181818181818182,N4 S1 O7,de-protonated,0,-9999,C22 H38 O7 N4 S1,22,38,7,4,-9999,1,-9999,N/A,N/A,-9999
1824,501.240912,501.24091934198947,501.2411495204891,3406683.3,-9999,314732.7,28.7,-1,-0.45921708513956383,0.48122942880193625,0.7675537279851021,0.5957591484752026,10,1.3928571428571428,0.21428571428571427,P1 O6,de-protonated,0,-9999,C28 H39 O6 P1,28,39,6,-9999,1,-9999,-9999,N/A,N/A,-9999
1824,501.240912,501.24091934198947,501.2404980718091,3406683.3,-9999,314732.7,28.7,-1,0.8404551946393817,0.879704705842,0,0.5278228235051999,1,2.15,0.4,N2 S1 P1 O8,de-protonated,0,-9999,C20 H43 O8 N2 P1 S1,20,43,8,2,1,1,-9999,N/A,N/A,-9999
1824,501.240912,501.24091934198947,501.2413462249791,3406683.3,-9999,314732.7,28.7,-1,-0.8516515903131706,0.8766857935977531,0,0.5260114761586518,2,2.111111111111111,0.6666666666666666,N4 O12,de-protonated,0,-9999,C18 H38 O12 N4,18,38,12,4,-9999,-9999,-9999,N/A,N/A,-9999
1825,501.275831,501.2758383426332,501.275881259559,1578351.4,-9999,447027.4,12.41,-1,-0.08561538157736615,0.9986708663789406,0,0.5992025198273644,14,1.2258064516129032,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H38 O4 N2,31,38,4,2,-9999,-9999,-9999,N/A,N/A,-9999
1826,501.277221,501.2772283426589,501.2775350298391,3655536.3,-9999,294297.3,30.91,-1,-0.611811140128734,0.4671682726666544,0.7612342259156645,0.5847946539662585,9,1.4827586206896552,0.1724137931034483,P1 O5,de-protonated,0,-9999,C29 H43 O5 P1,29,43,5,-9999,1,-9999,-9999,N/A,N/A,-9999
1826,501.277221,501.2772283426589,501.2768835811591,3655536.3,-9999,294297.3,30.91,-1,0.6877666037826388,0.45887540040207,0.8149093904448103,0.6012889964191661,0,2.238095238095238,0.3333333333333333,N2 S1 P1 O7,de-protonated,0,-9999,C21 H47 O7 N2 P1 S1,21,47,7,2,1,1,-9999,N/A,N/A,-9999
1827,501.313665,501.31367234333067,501.31392053918904,2116997.5,-9999,285361,17.21,-1,-0.4950906970802217,0.9564987871093792,0,0.5738992722656274,8,1.5666666666666669,0.13333333333333333,P1 O4,de-protonated,0,-9999,C30 H47 O4 P1,30,47,4,-9999,1,-9999,-9999,N/A,N/A,-9999
1827,501.313665,501.31367234333067,501.3141172436791,2116997.5,-9999,285361,17.21,-1,-0.8874682222937812,0.8668329841012036,0,0.5200997904607221,0,2.3,0.5,N4 O10,de-protonated,0,-9999,C20 H46 O10 N4,20,46,10,4,-9999,-9999,-9999,N/A,N/A,-9999
1829,502.235896,502.23590336033146,502.2363984926891,1547936.1,-9999,250664.7,12.14,-1,-0.9858551851555788,0.8383229476711831,0,0.5029937686027098,10,1.4074074074074074,0.2222222222222222,N1 P1 O6,de-protonated,0,-9999,C27 H38 O6 N1 P1,27,38,6,1,1,-9999,-9999,N/A,N/A,-9999
1829,502.235896,502.23590336033146,502.2357470440091,1547936.1,-9999,250664.7,12.14,-1,0.3112409327592284,0.9825764752594603,0,0.5895458851556762,1,2.210526315789474,0.42105263157894735,N3 S1 P1 O8,de-protonated,0,-9999,C19 H42 O8 N3 P1 S1,19,42,8,3,1,1,-9999,N/A,N/A,-9999
1830,503.053316,503.0533233754001,503.05360972840913,2663807.5,-9999,239002.6,22.07,-1,-0.569229607896643,0.4714507625245012,0.7141928963326545,0.5685476160477625,32,0.32432432432432434,0.02702702702702703,S1 O1,de-protonated,0,-9999,C37 H12 O1 S1,37,12,1,-9999,-9999,1,-9999,N/A,N/A,-9999
1830,503.053316,503.0533233754001,503.0537426701391,2663807.5,-9999,239002.6,22.07,-1,-0.8334988957208808,0.44078269232169953,0.7805128205128199,0.5766747435981476,19,0.6538461538461539,0.34615384615384615,P1 O9,de-protonated,0,-9999,C26 H17 O9 P1,26,17,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1830,503.053316,503.0533233754001,503.0534713439791,2663807.5,-9999,239002.6,22.07,-1,-0.29414085659024297,0.9844238522695976,0,0.5906543113617586,5,1.5,0.875,S2 O14,de-protonated,0,-9999,C16 H24 O14 S2,16,24,14,-9999,-9999,2,-9999,N/A,N/A,-9999
1830,503.053316,503.0533233754001,503.052958279729,2663807.5,-9999,239002.6,22.07,-1,0.7257599127304282,0.454425550267296,0.7612342259156645,0.5771490205266434,23,0.5517241379310345,0.10344827586206896,N2 S2 O3,de-protonated,0,-9999,C29 H16 O3 N2 S2,29,16,3,2,-9999,2,-9999,N/A,N/A,-9999
