Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1788,457.253524,457.2534720678889,457.2530378143891,3080661.8,-9999,265951,30.26,-1,0.9497006337676897,0.4245177632648494,0.7805128205128199,0.5669157861640377,9,1.4615384615384617,0.1153846153846154,N2 S1 O3,de-protonated,0,-9999,C26 H38 O3 N2 S1,26,38,3,2,-9999,1,-9999,N/A,N/A
1790,457.28953,457.2894780730908,457.28942332373913,1791204.5,-9999,314181.9,16.89,-1,0.11972582113696964,0.997402444632071,0,0.5984414667792426,8,1.5555555555555556,0.07407407407407407,N2 S1 O2,de-protonated,0,-9999,C27 H42 O2 N2 S1,27,42,2,2,-9999,1,-9999,N/A,N/A
1793,458.212493,458.2124412064356,458.2125527259191,1394014.4,-9999,324173.2,12.77,-1,-0.24337937246772495,0.9893097075095408,0,0.5935858245057244,19,0.90625,0.0625,N1 O2,de-protonated,0,-9999,C32 H29 O2 N1,32,29,2,1,-9999,-9999,-9999,N/A,N/A
1794,458.234829,458.2347772096626,458.2346844155791,2952039.5,-9999,264695.5,28.92,-1,0.20250340407020903,0.992586833724458,0,0.5955521002346748,0,2.210526315789474,0.3684210526315789,N1 S1 P1 O7,de-protonated,0,-9999,C19 H42 O7 N1 P1 S1,19,42,7,1,1,1,-9999,N/A,N/A
1795,458.997689,458.99763731987656,458.99788501893903,1857697.9,-9999,269966.8,17.57,-1,-0.5396518601818804,0.9485296446550582,0,0.5691177867930349,10,1,0.5294117647058824,S2 P1 O9,de-protonated,0,-9999,C17 H17 O9 P1 S2,17,17,9,-9999,1,2,-9999,N/A,N/A
1796,459.066339,459.0662873297947,459.0662824127191,1637054.3,-9999,381231.2,15.28,-1,0.01071103642208477,0.9999791832800264,0,0.5999875099680159,27,0.375,0.125,O4,de-protonated,0,-9999,C32 H12 O4,32,12,4,-9999,-9999,-9999,-9999,N/A,N/A
1796,459.066339,459.0662873297947,459.06663328563906,1637054.3,-9999,381231.2,15.28,-1,-0.7536070348207418,0.9020827843979377,0,0.5412496706387626,4,1.7857142857142858,0.6428571428571429,N2 S2 P1 O9,de-protonated,0,-9999,C14 H25 O9 N2 P1 S2,14,25,9,2,1,2,-9999,N/A,N/A
1797,459.102987,459.10293533508946,459.1026679220691,1781965.4,-9999,371957,16.79,-1,0.5824688877927625,0.9402964352751284,0,0.5641778611650771,26,0.48484848484848486,0.09090909090909093,O3,de-protonated,0,-9999,C33 H16 O3,33,16,3,-9999,-9999,-9999,-9999,N/A,N/A
1797,459.102987,459.10293533508946,459.10301879498905,1781965.4,-9999,371957,16.79,-1,-0.18178904555758577,0.9940215610295292,0,0.5964129366177175,3,1.9333333333333331,0.5333333333333333,N2 S2 P1 O8,de-protonated,0,-9999,C15 H29 O8 N2 P1 S2,15,29,8,2,1,2,-9999,N/A,N/A
1798,459.111591,459.1115393363325,459.11191245215906,1963985,-9999,312158.6,18.67,-1,-0.81269036250759,0.8870618053023821,0,0.5322370831814293,12,1.0434782608695652,0.34782608695652173,S1 O8,de-protonated,0,-9999,C23 H24 O8 S1,23,24,8,-9999,-9999,1,-9999,N/A,N/A
1798,459.111591,459.1115393363325,459.1115323296391,1963985,-9999,312158.6,18.67,-1,0.01526141888231558,0.9999577395150234,0,0.599974643709014,17,0.84,0.2,N2 P1 O5,de-protonated,0,-9999,C25 H21 O5 N2 P1,25,21,5,2,1,-9999,-9999,N/A,N/A
1798,459.111591,459.1115393363325,459.1112610034791,1963985,-9999,312158.6,18.67,-1,0.6062427063439761,0.9354871443084288,0,0.5612922865850574,3,1.8666666666666667,0.6666666666666666,N2 S2 O10,de-protonated,0,-9999,C15 H28 O10 N2 S2,15,28,10,2,-9999,2,-9999,N/A,N/A
1799,459.123936,459.12388433811606,459.12379729012906,1343702.1,-9999,350785.4,12.24,-1,0.18959589441525104,0.9934987611718962,0,0.5960992567031377,21,0.6666666666666666,0.16666666666666666,O5,de-protonated,0,-9999,C30 H20 O5,30,20,5,-9999,-9999,-9999,-9999,N/A,N/A
1800,459.139008,459.1389563402936,459.1390534314191,2155740.3,-9999,258257.2,20.66,-1,-0.21146344396343117,0.9919190255856548,0,0.5951514153513928,25,0.5882352941176471,0.0588235294117647,O2,de-protonated,0,-9999,C34 H20 O2,34,20,2,-9999,-9999,-9999,-9999,N/A,N/A
1800,459.139008,459.1389563402936,459.1394043043391,2155740.3,-9999,258257.2,20.66,-1,-0.975660205420388,0.8413703615090324,0,0.5048222169054194,2,2.0625,0.4375,N2 S2 P1 O7,de-protonated,0,-9999,C16 H33 O7 N2 P1 S2,16,33,7,2,1,2,-9999,N/A,N/A
1800,459.139008,459.1389563402936,459.138534924469,2155740.3,-9999,258257.2,20.66,-1,0.9178402431161,0.8582516312469584,0,0.514950978748175,3,1.9333333333333331,0.8,N2 P1 O12,de-protonated,0,-9999,C15 H29 O12 N2 P1,15,29,12,2,1,-9999,-9999,N/A,N/A
1801,459.175427,459.1753753455552,459.1754389407691,14855403,-9999,265320.1,152.35,-1,-0.13849872724109663,0.6635601324062509,0.8806795008499013,0.750407879783711,24,0.6857142857142857,0.02857142857142857,O1,de-protonated,0,-9999,C35 H24 O1,35,24,1,-9999,-9999,-9999,-9999,N/A,N/A
1801,459.175427,459.1753753455552,459.17578981368905,14855403,-9999,265320.1,152.35,-1,-0.9026349886792684,0.6009395148784198,0.929726257949748,0.732454212106951,1,2.176470588235294,0.35294117647058826,N2 S2 P1 O6,de-protonated,0,-9999,C17 H37 O6 N2 P1 S2,17,37,6,2,1,2,-9999,N/A,N/A
1801,459.175427,459.1753753455552,459.17492043381907,14855403,-9999,265320.1,152.35,-1,0.990715555005275,0.4184314477121152,0.8524773804394659,0.5920498208030555,2,2.0625,0.6875,N2 P1 O11,de-protonated,0,-9999,C16 H33 O11 N2 P1,16,33,11,2,1,-9999,-9999,N/A,N/A
1802,459.188343,459.1882913474212,459.1883261003391,1546480.8,-9999,274204.5,14.35,-1,-0.07568336542665673,0.9989612069606738,0,0.5993767241764043,19,0.90625,0.03125,P1 O1,de-protonated,0,-9999,C32 H29 O1 P1,32,29,1,-9999,1,-9999,-9999,N/A,N/A
1802,459.188343,459.1882913474212,459.18805477417914,1546480.8,-9999,274204.5,14.35,-1,0.5151990336673639,0.9529794559082964,0,0.5717876735449778,5,1.6363636363636365,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H36 O6 S2,22,36,6,-9999,-9999,2,-9999,N/A,N/A
1802,459.188343,459.1882913474212,459.1885228048291,1546480.8,-9999,274204.5,14.35,-1,-0.5040574761723712,0.954945142548092,0,0.5729670855288551,11,1.2727272727272727,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H28 O7 N4,22,28,7,4,-9999,-9999,-9999,N/A,N/A
1803,459.196284,459.1962323485685,459.19656830882906,1703668,-9999,214855.7,15.97,-1,-0.7316262440290846,0.90744229523969,0,0.5444653771438139,19,0.875,0.09375,O3,de-protonated,0,-9999,C32 H28 O3,32,28,3,-9999,-9999,-9999,-9999,N/A,N/A
1803,459.196284,459.1962323485685,459.1959168601491,1703668,-9999,214855.7,15.97,-1,0.6870453499683299,0.9179159395922428,0,0.5507495637553458,10,1.3333333333333333,0.20833333333333337,N2 S1 O5,de-protonated,0,-9999,C24 H32 O5 N2 S1,24,32,5,2,-9999,1,-9999,N/A,N/A
1804,459.218949,459.21889735184305,459.21869999848906,3237373.5,-9999,240366,31.88,-1,0.4297589666914291,0.9670430548354212,0,0.5802258329012526,0,2.1578947368421053,0.42105263157894735,S1 P1 O8,de-protonated,0,-9999,C19 H41 O8 P1 S1,19,41,8,-9999,1,1,-9999,N/A,N/A
1804,459.218949,459.21889735184305,459.2190350874091,3237373.5,-9999,240366,31.88,-1,-0.2999343570989945,0.4919046330124132,0.7550179348240813,0.5971499537370805,19,0.9333333333333332,0.03333333333333333,N4 O1,de-protonated,0,-9999,C30 H28 O1 N4,30,28,1,4,-9999,-9999,-9999,N/A,N/A
1805,459.231717,459.2316653536877,459.2319222469791,1509378.8,-9999,429297.6,13.96,-1,-0.559397722506676,0.9448019241896536,0,0.5668811545137921,14,1.2222222222222223,0.03703703703703703,N4 P1 O1,de-protonated,0,-9999,C27 H33 O1 N4 P1,27,33,1,4,1,-9999,-9999,N/A,N/A
1805,459.231717,459.2316653536877,459.2316509208191,1509378.8,-9999,429297.6,13.96,-1,0.03142829667532204,0.999820792327593,0,0.5998924753965558,0,2.3529411764705883,0.35294117647058826,N4 S2 O6,de-protonated,0,-9999,C17 H40 O6 N4 S2,17,40,6,4,-9999,2,-9999,N/A,N/A
1806,459.232882,459.232830353856,459.2329538181791,2859011.3,-9999,277624,27.95,-1,-0.2688490058989509,0.4934852776213292,0.7369636471990461,0.5908766254524159,18,0.9696969696969696,0.06060606060606061,O2,de-protonated,0,-9999,C33 H32 O2,33,32,2,-9999,-9999,-9999,-9999,N/A,N/A
1807,459.254401,459.25434935696495,459.2540831862391,2909452,-9999,359767,28.48,-1,0.5795718222441658,0.4704354946910656,0.7550179348240813,0.5842684707442719,13,1.2,0.13333333333333333,O4,de-protonated,0,-9999,C30 H36 O4,30,36,4,-9999,-9999,-9999,-9999,N/A,N/A
1810,459.269356,459.2693043591256,459.2693393275291,2392338.3,-9999,326038.8,23.12,-1,-0.07613920743862658,0.4994743312727293,0.7311359101322861,0.592138962816552,17,1.0588235294117647,0.02941176470588235,O1,de-protonated,0,-9999,C34 H36 O1,34,36,1,-9999,-9999,-9999,-9999,N/A,N/A
1811,459.305546,459.3054943643541,459.3050733881991,1464353.4,-9999,314714,13.49,-1,0.9165501959149794,0.8586202344364766,0,0.515172140661886,7,1.6296296296296295,0.07407407407407407,N2 S1 O2,de-protonated,0,-9999,C27 H44 O2 N2 S1,27,44,2,2,-9999,1,-9999,N/A,N/A
1815,460.17783,460.1777784903771,460.17743051960906,2412172,-9999,480595.4,23.32,-1,0.7561665239114441,0.9014504991136988,0,0.5408702994682193,14,1.1071428571428572,0.03571428571428571,N1 S2 O1,de-protonated,0,-9999,C28 H31 O1 N1 S2,28,31,1,1,-9999,2,-9999,N/A,N/A
1815,460.17783,460.1777784903771,460.17756346133905,2412172,-9999,480595.4,23.32,-1,0.4672740592000947,0.9611561253814872,0,0.5766936752288923,1,2.1176470588235294,0.5294117647058824,N1 S1 P1 O9,de-protonated,0,-9999,C17 H36 O9 N1 P1 S1,17,36,9,1,1,1,-9999,N/A,N/A
1816,460.178928,460.1788764905357,460.1787937758391,3487884.5,-9999,282756.5,34.47,-1,0.17974469425296608,0.6627699181918764,0.8806795008499013,0.7499337512550863,24,0.7058823529411765,0.02941176470588235,13C1 O1,de-protonated,1,1801,C34 H24 O1 13C1,34,24,1,-9999,-9999,-9999,1,N/A,N/A
1816,460.178928,460.1788764905357,460.1791446487591,3487884.5,-9999,282756.5,34.47,-1,-0.5827257200870947,0.6268302522123047,0.929726257949748,0.747988654507282,1,2.3125,0.375,13C1 N2 S2 P1 O6,de-protonated,1,1801,C16 H37 O6 N2 P1 S2 13C1,16,37,6,2,1,2,1,N/A,N/A
1816,460.178928,460.1788764905357,460.1792809943791,3487884.5,-9999,282756.5,34.47,-1,-0.8790135934385558,0.8691852237243685,0,0.521511134234621,1,2.1875,0.5,N3 S2 O8,de-protonated,0,-9999,C16 H35 O8 N3 S2,16,35,8,3,-9999,2,-9999,N/A,N/A
1817,460.214276,460.2142244956426,460.21394897068905,2122907.3,-9999,303918.1,20.32,-1,0.5986888363152534,0.9370334031909596,0,0.5622200419145759,0,2.2222222222222223,0.4444444444444444,N1 S1 P1 O8,de-protonated,0,-9999,C18 H40 O8 N1 P1 S1,18,40,8,1,1,1,-9999,N/A,N/A
1818,460.974742,460.9746906055107,460.9746264238991,1565657.6,-9999,432747.7,14.54,-1,0.13923024810219914,0.996488784752322,0,0.5978932708513931,16,0.35294117647058826,0.8235294117647058,N2 O14,de-protonated,0,-9999,C17 H6 O14 N2,17,6,14,2,-9999,-9999,-9999,N/A,N/A
1818,460.974742,460.9746906055107,460.9751156812491,1565657.6,-9999,432747.7,14.54,-1,-0.9221229605365387,0.8570253599061247,0,0.5142152159436748,20,0.35,0.3,N4 S1 P1 O6,de-protonated,0,-9999,C20 H7 O6 N4 P1 S1,20,7,6,4,1,1,-9999,N/A,N/A
1820,461.082013,461.0819616210087,461.08193247717907,1681926.6,-9999,236778,15.74,-1,0.06320748566146907,0.9992753413964824,0,0.5995652048378893,26,0.4375,0.125,O4,de-protonated,0,-9999,C32 H14 O4,32,14,4,-9999,-9999,-9999,-9999,N/A,N/A
1820,461.082013,461.0819616210087,461.0822833500991,1681926.6,-9999,236778,15.74,-1,-0.6977693613600552,0.9154458047027516,0,0.5492674828216509,3,1.9285714285714288,0.6428571428571429,N2 S2 P1 O9,de-protonated,0,-9999,C14 H27 O9 N2 P1 S2,14,27,9,2,1,2,-9999,N/A,N/A
1821,461.109732,461.10968062501337,461.11007577803906,1789714.4,-9999,222523.8,16.86,-1,-0.856960293105629,0.8752441022472349,0,0.525146461348341,25,0.5757575757575758,0.0303030303030303,P1 O1,de-protonated,0,-9999,C33 H19 O1 P1,33,19,1,-9999,1,-9999,-9999,N/A,N/A
1821,461.109732,461.10968062501337,461.1098044518791,1789714.4,-9999,222523.8,16.86,-1,-0.26854095168229974,0.987000202276658,0,0.5922001213659948,11,1.1304347826086956,0.2608695652173913,S2 O6,de-protonated,0,-9999,C23 H26 O6 S2,23,26,6,-9999,-9999,2,-9999,N/A,N/A
1821,461.109732,461.10968062501337,461.1094243293591,1789714.4,-9999,222523.8,16.86,-1,0.5558239340392878,0.945485429164484,0,0.5672912574986904,16,0.92,0.12,N2 S1 P1 O3,de-protonated,0,-9999,C25 H23 O3 N2 P1 S1,25,23,3,2,1,1,-9999,N/A,N/A
1822,461.118414,461.1183626262677,461.1183179865291,2054934,-9999,296475.2,19.61,-1,0.09680755844595457,0.9983009617370854,0,0.5989805770422512,25,0.5454545454545454,0.09090909090909093,O3,de-protonated,0,-9999,C33 H18 O3,33,18,3,-9999,-9999,-9999,-9999,N/A,N/A
1822,461.118414,461.1183626262677,461.1186688594491,2054934,-9999,296475.2,19.61,-1,-0.6641092675884804,0.9230920394786224,0,0.5538552236871734,2,2.066666666666667,0.5333333333333333,N2 S2 P1 O8,de-protonated,0,-9999,C15 H31 O8 N2 P1 S2,15,31,8,2,1,2,-9999,N/A,N/A
1823,461.1275,461.1274486275803,461.1275625166191,3154969.8,-9999,278177,31.02,-1,-0.2469794651228629,0.9889928644271502,0,0.59339571865629,11,1.1304347826086956,0.34782608695652173,S1 O8,de-protonated,0,-9999,C23 H26 O8 S1,23,26,8,-9999,-9999,1,-9999,N/A,N/A
1823,461.1275,461.1274486275803,461.12718239409907,3154969.8,-9999,278177,31.02,-1,0.5773536921022956,0.4706545972491868,0.7871578612348809,0.5972559028434644,16,0.92,0.2,N2 P1 O5,de-protonated,0,-9999,C25 H23 O5 N2 P1,25,23,5,2,1,-9999,-9999,N/A,N/A
1824,461.154607,461.15455563149663,461.1547034958791,2776613.3,-9999,325964.3,27.09,-1,-0.3206394326307729,0.49075912317770976,0.7311359101322861,0.5869098379595403,24,0.6470588235294118,0.0588235294117647,O2,de-protonated,0,-9999,C34 H22 O2,34,22,2,-9999,-9999,-9999,-9999,N/A,N/A
1824,461.154607,461.15455563149663,461.1541849889291,2776613.3,-9999,325964.3,27.09,-1,0.803728079667605,0.8893966127571545,0,0.5336379676542927,2,2.066666666666667,0.8,N2 P1 O12,de-protonated,0,-9999,C15 H31 O12 N2 P1,15,31,12,2,1,-9999,-9999,N/A,N/A
1825,461.191083,461.1910316367665,461.19108900522906,3717172.5,-9999,236739.8,36.84,-1,-0.12439195791676053,0.49859815849115824,0.725399618712417,0.5893187425796618,23,0.7428571428571429,0.02857142857142857,O1,de-protonated,0,-9999,C35 H26 O1,35,26,1,-9999,-9999,-9999,-9999,N/A,N/A
1825,461.191083,461.1910316367665,461.1914398781491,3717172.5,-9999,236739.8,36.84,-1,-0.8851885513452565,0.8674688203867609,0,0.5204812922320565,0,2.2941176470588234,0.35294117647058826,N2 S2 P1 O6,de-protonated,0,-9999,C17 H39 O6 N2 P1 S2,17,39,6,2,1,2,-9999,N/A,N/A
1825,461.191083,461.1910316367665,461.1905704982791,3717172.5,-9999,236739.8,36.84,-1,0.9998870682147138,0.8340952237544754,0,0.5004571342526852,1,2.1875,0.6875,N2 P1 O11,de-protonated,0,-9999,C16 H35 O11 N2 P1,16,35,11,2,1,-9999,-9999,N/A,N/A
1826,461.198266,461.19821463780426,461.1978316118691,1955383.6,-9999,309604.5,18.58,-1,0.8305024631438759,0.8823633113756643,0,0.5294179868253985,13,1.1724137931034482,0.03448275862068965,S2 O1,de-protonated,0,-9999,C29 H34 O1 S2,29,34,1,-9999,-9999,2,-9999,N/A,N/A
1826,461.198266,461.19821463780426,461.1979645535991,1955383.6,-9999,309604.5,18.58,-1,0.5422491519562722,0.9480461381836648,0,0.5688276829101988,0,2.1666666666666665,0.5,S1 P1 O9,de-protonated,0,-9999,C18 H39 O9 P1 S1,18,39,9,-9999,1,1,-9999,N/A,N/A
1826,461.198266,461.19821463780426,461.1982996425191,1955383.6,-9999,309604.5,18.58,-1,-0.18431272383092387,0.9938549326209404,0,0.5963129595725642,19,0.896551724137931,0.06896551724137931,N4 O2,de-protonated,0,-9999,C29 H26 O2 N4,29,26,2,4,-9999,-9999,-9999,N/A,N/A
1827,461.203347,461.2032956385383,461.20370483863906,1322361.6,-9999,337549.1,12.01,-1,-0.8872437415661847,0.8668956472035207,0,0.5201373883221124,4,1.7272727272727273,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H38 O6 S2,22,38,6,-9999,-9999,2,-9999,N/A,N/A
1827,461.203347,461.2032956385383,461.2028354587691,1322361.6,-9999,337549.1,12.01,-1,0.9977817435129068,0.8347319866651691,0,0.5008391919991014,5,1.619047619047619,0.5238095238095238,O11,de-protonated,0,-9999,C21 H34 O11,21,34,11,-9999,-9999,-9999,-9999,N/A,N/A
1827,461.203347,461.2032956385383,461.2033247161191,1322361.6,-9999,337549.1,12.01,-1,-0.06304720537787942,0.9992790105630012,0,0.5995674063378006,9,1.4583333333333333,0.125,N2 S1 P1 O3,de-protonated,0,-9999,C24 H35 O3 N2 P1 S1,24,35,3,2,1,1,-9999,N/A,N/A
1828,461.204231,461.20417963866606,461.2039761647991,2141754,-9999,313366.5,20.51,-1,0.44117977617400206,0.9652992724805584,0,0.5791795634883351,18,0.96875,0.03125,P1 O1,de-protonated,0,-9999,C32 H31 O1 P1,32,31,1,-9999,1,-9999,-9999,N/A,N/A
1828,461.204231,461.20417963866606,461.2041728692891,2141754,-9999,313366.5,20.51,-1,0.01467761430781687,0.999960910844969,0,0.5999765465069814,10,1.3636363636363635,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H30 O7 N4,22,30,7,4,-9999,-9999,-9999,N/A,N/A
1829,461.240628,461.24057664392456,461.2405583786391,1494601.4,-9999,382657.6,13.8,-1,0.03960034548154245,0.9997154949424698,0,0.5998292969654818,9,1.4782608695652173,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H34 O6 N4,23,34,6,4,-9999,-9999,-9999,N/A,N/A
1830,461.248597,461.24854564507586,461.2486038826391,1581900.8,-9999,297855.4,14.7,-1,-0.12626068183882666,0.9971115682000536,0,0.5982669409200322,17,1.0303030303030305,0.06060606060606061,O2,de-protonated,0,-9999,C33 H34 O2,33,34,2,-9999,-9999,-9999,-9999,N/A,N/A
1836,462.989302,462.9892508965637,462.9894283351891,9737006,-9999,286522.3,99.26,-1,-0.3832455226166304,0.4868506663032779,0.8295321147073604,0.6239232456649109,14,0.6842105263157895,0.5263157894736842,S1 P1 O10,de-protonated,0,-9999,C19 H13 O10 P1 S1,19,13,10,-9999,1,1,-9999,N/A,N/A
1837,463.09658,463.09652891206264,463.0960829397891,1379420.3,-9999,433636.2,12.6,-1,0.9630232040015696,0.8451188623790578,0,0.5070713174274346,15,0.9615384615384616,0.07692307692307693,S2 P1 O2,de-protonated,0,-9999,C26 H25 O2 P1 S2,26,25,2,-9999,1,2,-9999,N/A,N/A
1837,463.09658,463.09652891206264,463.0969310929591,1379420.3,-9999,433636.2,12.6,-1,-0.8684594292362466,0.8720988065660246,0,0.5232592839396147,16,0.8333333333333334,0.25,N2 S1 O6,de-protonated,0,-9999,C24 H20 O6 N2 S1,24,20,6,2,-9999,1,-9999,N/A,N/A
1837,463.09658,463.09652891206264,463.09655097043907,1379420.3,-9999,433636.2,12.6,-1,-0.04763234877067975,0.9995884065725386,0,0.5997530439435231,21,0.6538461538461539,0.1153846153846154,N4 P1 O3,de-protonated,0,-9999,C26 H17 O3 N4 P1,26,17,3,4,1,-9999,-9999,N/A,N/A
1837,463.09658,463.09652891206264,463.09627964427904,1379420.3,-9999,433636.2,12.6,-1,0.5382634120774034,0.9487872637108118,0,0.569272358226487,7,1.5,0.5,N4 S2 O8,de-protonated,0,-9999,C16 H24 O8 N4 S2,16,24,8,4,-9999,2,-9999,N/A,N/A
1838,463.097899,463.09784791225314,463.09758254163904,2226012.8,-9999,270206.9,21.37,-1,0.5730339006422073,0.9421583533000388,0,0.5652950119800232,25,0.5,0.125,O4,de-protonated,0,-9999,C32 H16 O4,32,16,4,-9999,-9999,-9999,-9999,N/A,N/A
1838,463.097899,463.09784791225314,463.0979334145591,2226012.8,-9999,270206.9,21.37,-1,-0.1846311542529371,0.9938337467141272,0,0.5963002480284764,2,2.0714285714285716,0.6428571428571429,N2 S2 P1 O9,de-protonated,0,-9999,C14 H29 O9 N2 P1 S2,14,29,9,2,1,2,-9999,N/A,N/A
1839,463.125809,463.12575791628547,463.1257258424991,3029864.8,-9999,232302.7,29.71,-1,0.06925503072273521,0.49956505181688526,0.7369636471990461,0.5945244899697496,24,0.6363636363636364,0.0303030303030303,P1 O1,de-protonated,0,-9999,C33 H21 O1 P1,33,21,1,-9999,1,-9999,-9999,N/A,N/A
1839,463.125809,463.12575791628547,463.1254545163391,3029864.8,-9999,232302.7,29.71,-1,0.6551139510647815,0.9250818018791152,0,0.5550490811274691,10,1.2173913043478262,0.2608695652173913,S2 O6,de-protonated,0,-9999,C23 H28 O6 S2,23,28,6,-9999,-9999,2,-9999,N/A,N/A
1839,463.125809,463.12575791628547,463.1259225469891,3029864.8,-9999,232302.7,29.71,-1,-0.3554771944772749,0.9773322742485612,0,0.5863993645491367,16,0.8695652173913043,0.30434782608695654,N4 O7,de-protonated,0,-9999,C23 H20 O7 N4,23,20,7,4,-9999,-9999,-9999,N/A,N/A
1840,463.134243,463.134191917504,463.13396805098904,2848364.5,-9999,280082.6,27.83,-1,0.48337312826683343,0.4792453546249852,0.7369636471990461,0.5823326716546096,24,0.6060606060606061,0.09090909090909093,O3,de-protonated,0,-9999,C33 H20 O3,33,20,3,-9999,-9999,-9999,-9999,N/A,N/A
1840,463.134243,463.134191917504,463.1343189239091,2848364.5,-9999,280082.6,27.83,-1,-0.2742323337902328,0.9864471253142651,0,0.5918682751885591,1,2.2,0.5333333333333333,N2 S2 P1 O8,de-protonated,0,-9999,C15 H33 O8 N2 P1 S2,15,33,8,2,1,2,-9999,N/A,N/A
1841,463.143556,463.14350491884943,463.1432125810791,1868656.4,-9999,202435.2,17.67,-1,0.631203831477833,0.9302587804985633,0,0.5581552682991379,10,1.2173913043478262,0.34782608695652173,S1 O8,de-protonated,0,-9999,C23 H28 O8 S1,23,28,8,-9999,-9999,1,-9999,N/A,N/A
1842,463.170637,463.170585922762,463.1703535603391,2772348,-9999,300012.2,27.04,-1,0.5016780998433874,0.47767994011351594,0.7311359101322861,0.579062328121024,23,0.7058823529411765,0.0588235294117647,O2,de-protonated,0,-9999,C34 H24 O2,34,24,2,-9999,-9999,-9999,-9999,N/A,N/A
1842,463.170637,463.170585922762,463.17070443325906,2772348,-9999,300012.2,27.04,-1,-0.25586786028204206,0.98819113025719,0,0.592914678154314,0,2.3125,0.4375,N2 S2 P1 O7,de-protonated,0,-9999,C16 H37 O7 N2 P1 S2,16,37,7,2,1,2,-9999,N/A,N/A
1843,463.1836,463.1835489246348,463.1832407199091,1818497.5,-9999,313495.5,17.15,-1,0.6654056075191849,0.9228034084432472,0,0.5536820450659483,18,0.935483870967742,0.06451612903225806,P1 O2,de-protonated,0,-9999,C31 H29 O2 P1,31,29,2,-9999,1,-9999,-9999,N/A,N/A
1843,463.1836,463.1835489246348,463.1834374243991,1818497.5,-9999,313495.5,17.15,-1,0.24072586954399416,0.9895403270323876,0,0.5937241962194326,10,1.3333333333333333,0.380952380952381,N4 O8,de-protonated,0,-9999,C21 H28 O8 N4,21,28,8,4,-9999,-9999,-9999,N/A,N/A
1844,463.207085,463.2070339280278,463.2067390696891,1873547.5,-9999,335628.8,17.72,-1,0.6365588274540785,0.9291135649134088,0,0.5574681389480453,22,0.8,0.02857142857142857,O1,de-protonated,0,-9999,C35 H28 O1,35,28,1,-9999,-9999,-9999,-9999,N/A,N/A
1845,463.220055,463.2200039299016,463.21962622925906,2321041,-9999,243256.5,22.36,-1,0.8153813464985653,0.886356917910155,0,0.531814150746093,17,1.03125,0.03125,P1 O1,de-protonated,0,-9999,C32 H33 O1 P1,32,33,1,-9999,1,-9999,-9999,N/A,N/A
1845,463.220055,463.2200039299016,463.21982293374913,2321041,-9999,243256.5,22.36,-1,0.3907349028109357,0.9726777401561226,0,0.5836066440936736,9,1.4545454545454546,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H32 O7 N4,22,32,7,4,-9999,-9999,-9999,N/A,N/A
1850,464.186775,464.18672406956824,464.18673190059906,1359024.1,-9999,264239.6,12.38,-1,-0.01687043225463977,0.9999483589534806,0,0.5999690153720884,18,0.9,0.13333333333333333,N1 O4,de-protonated,0,-9999,C30 H27 O4 N1,30,27,4,1,-9999,-9999,-9999,N/A,N/A
1852,465.07726,465.0772091982208,465.0768470967491,1931953.3,-9999,309562.6,18.32,-1,0.7785841715289784,0.8958404239475302,0,0.5375042543685181,25,0.4516129032258064,0.16129032258064516,O5,de-protonated,0,-9999,C31 H14 O5,31,14,5,-9999,-9999,-9999,-9999,N/A,N/A
1852,465.07726,465.0772091982208,465.0771979696691,1931953.3,-9999,309562.6,18.32,-1,0.02414341472706573,0.9998942383419822,0,0.5999365430051893,2,2.076923076923077,0.7692307692307693,N2 S2 P1 O10,de-protonated,0,-9999,C13 H27 O10 N2 P1 S2,13,27,10,2,1,2,-9999,N/A,N/A
1853,465.112254,465.1122032032765,465.11258115741913,1499840.4,-9999,416451.2,13.84,-1,-0.8126078672532736,0.8870833864740416,0,0.532250031884425,15,0.9166666666666666,0.25,N2 S1 O6,de-protonated,0,-9999,C24 H22 O6 N2 S1,24,22,6,2,-9999,1,-9999,N/A,N/A
1853,465.112254,465.1122032032765,465.1122010348991,1499840.4,-9999,416451.2,13.84,-1,0.00466205233039606,0.9999960562692204,0,0.5999976337615321,20,0.7307692307692307,0.1153846153846154,N4 P1 O3,de-protonated,0,-9999,C26 H19 O3 N4 P1,26,19,3,4,1,-9999,-9999,N/A,N/A
1853,465.112254,465.1122032032765,465.111929708739,1499840.4,-9999,416451.2,13.84,-1,0.5880187541609632,0.939188761048721,0,0.5635132566292326,6,1.625,0.5,N4 S2 O8,de-protonated,0,-9999,C16 H26 O8 N4 S2,16,26,8,4,-9999,2,-9999,N/A,N/A
