Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1343,469.252472,469.2525498525214,469.25238636570913,2132964.8,-9999,291704.5,19.2,-1,0.3483984674457776,0.9782162564392648,0,0.5869297538635588,1,2.210526315789474,0.2631578947368421,N4 S2 O5,de-protonated,0,-9999,C19 H42 O5 N4 S2,19,42,5,4,-9999,2,-9999,-9999,N/A,-9999
1344,469.288571,469.2886488773607,469.288771875059,1765621.3,-9999,254272.6,15.61,-1,-0.2620938444621226,0.9876130696311962,0,0.5925678417787177,0,2.3,0.2,N4 S2 O4,de-protonated,0,-9999,C20 H46 O4 N4 S2,20,46,4,4,-9999,2,-9999,-9999,N/A,-9999
1348,469.986004,469.98608235725646,469.9857261351691,2566195,-9999,298576,23.43,-1,0.7579423534650215,0.901010807523064,0,0.5406064845138384,12,0.7647058823529411,0.6470588235294118,N1 S2 O11,de-protonated,0,-9999,C17 H13 O11 N1 S2,17,13,11,1,-9999,2,-9999,-9999,N/A,-9999
1349,470.2337,470.2337785276933,470.23368209397904,2202276,-9999,261934.8,19.87,-1,0.20507615238937849,0.9923979951476852,0,0.5954387970886111,15,1.1,0.13333333333333333,N1 O4,de-protonated,0,-9999,C30 H33 O4 N1,30,33,4,1,-9999,-9999,-9999,-9999,N/A,-9999
1351,470.983635,470.9837140437151,470.9841284794991,1809915,-9999,378064.9,16.03,-1,-0.8799357747029093,0.8689294406011074,0,0.5213576643606644,17,0.4,0.7,O14,de-protonated,0,-9999,C20 H8 O14,20,8,14,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1351,470.983635,470.9837140437151,470.98396628816903,1809915,-9999,378064.9,16.03,-1,-0.5355690893388151,0.94928548563823,0,0.569571291382938,12,0.8666666666666667,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,-9999,C15 H13 O8 N4 P1 S2,15,13,8,4,1,2,-9999,-9999,N/A,-9999
1352,471.122188,471.1222671390518,471.1222976882792,1399738.5,-9999,269997.7,12.02,-1,-0.06484351821165459,0.999237356961366,0,0.5995424141768196,12,1.16,0.12,S2 P1 O3,de-protonated,0,-9999,C25 H29 O3 P1 S2,25,29,3,-9999,1,2,-9999,-9999,N/A,-9999
1352,471.122188,471.1222671390518,471.1224943927692,1399738.5,-9999,269997.7,12.02,-1,-0.4823665182690736,0.9586597927929682,0,0.5751958756757809,4,1.8666666666666667,0.6,N4 S2 O9,de-protonated,0,-9999,C15 H28 O9 N4 S2,15,28,9,4,-9999,2,-9999,-9999,N/A,-9999
1353,471.137403,471.1374821495212,471.13775053405914,1561409.4,-9999,233129,13.6,-1,-0.5696519492278069,0.9428192357506467,0,0.565691541450388,8,1.4736842105263157,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H28 O6 N4 S2,19,28,6,4,-9999,2,-9999,-9999,N/A,-9999
1354,471.150372,471.150451158445,471.1507998849591,1753927.4,-9999,416127.4,15.48,-1,-0.7401590195835994,0.905376853748344,0,0.5432261122490064,8,1.3333333333333333,0.5714285714285714,O12,de-protonated,0,-9999,C21 H28 O12,21,28,12,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1354,471.150372,471.150451158445,471.1502868207091,1753927.4,-9999,416127.4,15.48,-1,0.3488010948797459,0.9781664324941072,0,0.5868998594964644,26,0.5882352941176471,0.02941176470588235,N2 O1,de-protonated,0,-9999,C34 H20 O1 N2,34,20,1,2,-9999,-9999,-9999,-9999,N/A,-9999
1354,471.150372,471.150451158445,471.1506376936291,1753927.4,-9999,416127.4,15.48,-1,-0.39591410730250415,0.9719589430070396,0,0.5831753658042238,3,2.0625,0.375,N4 S2 P1 O6,de-protonated,0,-9999,C16 H33 O6 N4 P1 S2,16,33,6,4,1,2,-9999,-9999,N/A,-9999
1355,471.151181,471.1512601590017,471.1516692648291,1718855.8,-9999,377886.8,15.14,-1,-0.8683102578585119,0.8721398040740653,0,0.5232838824444391,7,1.4545454545454546,0.3181818181818182,S2 O7,de-protonated,0,-9999,C22 H32 O7 S2,22,32,7,-9999,-9999,2,-9999,-9999,N/A,-9999
1355,471.151181,471.1512601590017,471.1507998849591,1718855.8,-9999,377886.8,15.14,-1,0.9769144882380342,0.8409965542988947,0,0.5045979325793368,8,1.3333333333333333,0.5714285714285714,O12,de-protonated,0,-9999,C21 H28 O12,21,28,12,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1355,471.151181,471.1512601590017,471.1512891423091,1718855.8,-9999,377886.8,15.14,-1,-0.06151592519611117,0.999313595921788,0,0.5995881575530728,12,1.2083333333333333,0.16666666666666666,N2 S1 P1 O4,de-protonated,0,-9999,C24 H29 O4 N2 P1 S1,24,29,4,2,1,1,-9999,-9999,N/A,-9999
1356,471.158794,471.1588731642401,471.1586831976291,2061387.3,-9999,293326.9,18.49,-1,0.40319030025587016,0.9709340455707764,0,0.5825604273424658,11,1.2692307692307692,0.07692307692307693,S2 P1 O2,de-protonated,0,-9999,C26 H33 O2 P1 S2,26,33,2,-9999,1,2,-9999,-9999,N/A,-9999
1356,471.158794,471.1588731642401,471.1591512282791,2061387.3,-9999,293326.9,18.49,-1,-0.5901700907476148,0.9387569138374378,0,0.5632541483024627,17,0.9615384615384616,0.1153846153846154,N4 P1 O3,de-protonated,0,-9999,C26 H25 O3 N4 P1,26,25,3,4,1,-9999,-9999,-9999,N/A,-9999
1356,471.158794,471.1588731642401,471.15887990211905,2061387.3,-9999,293326.9,18.49,-1,-0.01430065163232957,0.999962892864944,0,0.5999777357189663,3,2,0.5,N4 S2 O8,de-protonated,0,-9999,C16 H32 O8 N4 S2,16,32,8,4,-9999,2,-9999,-9999,N/A,-9999
1357,471.18678,471.1868591834969,471.1871853943091,2028632.1,-9999,325715.9,18.17,-1,-0.692316816577729,0.9167056757864258,0,0.5500234054718555,7,1.4545454545454546,0.5,O11,de-protonated,0,-9999,C22 H32 O11,22,32,11,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1357,471.18678,471.1868591834969,471.18702320297905,2028632.1,-9999,325715.9,18.17,-1,-0.3480984706268256,0.978253344386639,0,0.5869520066319834,2,2.176470588235294,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,-9999,C17 H37 O5 N4 P1 S2,17,37,5,4,1,2,-9999,-9999,N/A,-9999
1358,471.187709,471.18778818413614,471.18805477417914,1698648.5,-9999,580592.5,14.94,-1,-0.5657826854825839,0.9435711111002144,0,0.5661426666601287,6,1.565217391304348,0.2608695652173913,S2 O6,de-protonated,0,-9999,C23 H36 O6 S2,23,36,6,-9999,-9999,2,-9999,-9999,N/A,-9999
1358,471.187709,471.18778818413614,471.18767465165905,1698648.5,-9999,580592.5,14.94,-1,0.24094959014166056,0.9895209786985738,0,0.5937125872191442,11,1.32,0.12,N2 S1 P1 O3,de-protonated,0,-9999,C25 H33 O3 N2 P1 S1,25,33,3,2,1,1,-9999,-9999,N/A,-9999
1359,471.195337,471.1954161893849,471.19506870697904,1744476,-9999,312391.4,15.39,-1,0.7374491562712508,0.9060348867311884,0,0.543620932038713,10,1.3703703703703705,0.03703703703703703,S2 P1 O1,de-protonated,0,-9999,C27 H37 O1 P1 S2,27,37,1,-9999,1,2,-9999,-9999,N/A,-9999
1359,471.195337,471.1954161893849,471.19553673762914,1744476,-9999,312391.4,15.39,-1,-0.2558348601405574,0.9881941580696568,0,0.592916494841794,16,1.0740740740740742,0.07407407407407407,N4 P1 O2,de-protonated,0,-9999,C27 H29 O2 N4 P1,27,29,2,4,1,-9999,-9999,-9999,N/A,-9999
1359,471.195337,471.1954161893849,471.19526541146905,1744476,-9999,312391.4,15.39,-1,0.31999030320700467,0.9815923103240394,0,0.5889553861944236,2,2.1176470588235294,0.4117647058823529,N4 S2 O7,de-protonated,0,-9999,C17 H36 O7 N4 S2,17,36,7,4,-9999,2,-9999,-9999,N/A,-9999
1360,471.208153,471.2082321982034,471.208314762369,1786977.9,-9999,303238.3,15.81,-1,-0.17521797277226817,0.9944447702290116,0,0.5966668621374069,2,1.894736842105263,0.6842105263157895,O13,de-protonated,0,-9999,C19 H36 O13,19,36,13,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1360,471.208153,471.2082321982034,471.2078016981191,1786977.9,-9999,303238.3,15.81,-1,0.9136098399485084,0.8594590297056316,0,0.5156754178233789,20,0.875,0.0625,N2 O2,de-protonated,0,-9999,C32 H28 O2 N2,32,28,2,2,-9999,-9999,-9999,-9999,N/A,-9999
1361,471.222732,471.2228112082351,471.22240639072913,1417320.5,-9999,452961.5,12.19,-1,0.8590794929876081,0.874666752452564,0,0.5248000514715384,15,1.1428571428571428,0.03571428571428571,N4 S1 O1,de-protonated,0,-9999,C28 H32 O1 N4 S1,28,32,1,4,-9999,1,-9999,-9999,N/A,-9999
1361,471.222732,471.2228112082351,471.2225393324591,1417320.5,-9999,452961.5,12.19,-1,0.5769583440651367,0.9413871428474024,0,0.5648322857084415,2,2.176470588235294,0.5294117647058824,N4 P1 O9,de-protonated,0,-9999,C17 H37 O9 N4 P1,17,37,9,4,1,-9999,-9999,-9999,N/A,-9999
1362,471.223896,471.223975209036,471.2244402835291,1672297.1,-9999,387569.2,14.69,-1,-0.986949006201951,0.8379947689491962,0,0.5027968613695177,5,1.6666666666666667,0.20833333333333337,S2 O5,de-protonated,0,-9999,C24 H40 O5 S2,24,40,5,-9999,-9999,2,-9999,-9999,N/A,-9999
1362,471.223896,471.223975209036,471.2235709036591,1672297.1,-9999,387569.2,14.69,-1,0.8579905631017921,0.8749635484581493,0,0.5249781290748895,6,1.565217391304348,0.43478260869565216,O10,de-protonated,0,-9999,C23 H36 O10,23,36,10,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1362,471.223896,471.223975209036,471.2240601610091,1672297.1,-9999,387569.2,14.69,-1,-0.1802793622973976,0.994120154383732,0,0.5964720926302391,10,1.4230769230769231,0.07692307692307693,N2 S1 P1 O2,de-protonated,0,-9999,C26 H37 O2 N2 P1 S1,26,37,2,2,1,1,-9999,-9999,N/A,-9999
1363,471.231339,471.23141821415743,471.2316509208191,2403180.5,-9999,234733.5,21.83,-1,-0.49382646777324823,0.956715793878806,0,0.5740294763272835,1,2.2222222222222223,0.3333333333333333,N4 S2 O6,de-protonated,0,-9999,C18 H40 O6 N4 S2,18,40,6,4,-9999,2,-9999,-9999,N/A,-9999
1364,471.267853,471.26793223928235,471.26803643016905,2406653.3,-9999,247764.4,21.86,-1,-0.2210862580275277,0.9911701594886928,0,0.5947020956932156,0,2.3157894736842106,0.2631578947368421,N4 S2 O5,de-protonated,0,-9999,C19 H44 O5 N4 S2,19,44,5,4,-9999,2,-9999,-9999,N/A,-9999
1365,471.290552,471.29063125490126,471.290468695589,2582151.8,-9999,272842,23.58,-1,0.3449238272944116,0.48932197298831737,0.7428850341668535,0.5907471974597318,13,1.25,0.09375,O3,de-protonated,0,-9999,C32 H40 O3,32,40,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1367,471.304677,471.30475626462055,471.3050733881991,1401102.1,-9999,377607.3,12.03,-1,-0.6728626455781788,0.921133935407562,0,0.5526803612445371,8,1.5714285714285714,0.07142857142857142,N2 S1 O2,de-protonated,0,-9999,C28 H44 O2 N2 S1,28,44,2,2,-9999,1,-9999,-9999,N/A,-9999
1371,472.249087,472.2491669144584,472.2493321584391,3951167.8,-9999,253490.6,36.96,-1,-0.349908341709453,0.48901456520086306,0.7550179348240813,0.5954159130501504,14,1.1666666666666667,0.13333333333333333,N1 O4,de-protonated,0,-9999,C30 H35 O4 N1,30,35,4,1,-9999,-9999,-9999,-9999,N/A,-9999
1372,473.116446,473.1165265112784,473.1168183846791,1536463.1,-9999,433788.6,13.35,-1,-0.6169161386466658,0.9332737218077912,0,0.5599642330846747,16,0.9642857142857144,0.03571428571428571,S2 P1 O1,de-protonated,0,-9999,C28 H27 O1 P1 S2,28,27,1,-9999,1,2,-9999,-9999,N/A,-9999
1372,473.116446,473.1165265112784,473.1161457092991,1536463.1,-9999,433788.6,13.35,-1,0.8048805409784164,0.8890974875559198,0,0.5334584925335518,9,1.2941176470588236,0.7058823529411765,N4 O12,de-protonated,0,-9999,C17 H22 O12 N4,17,22,12,4,-9999,-9999,-9999,-9999,N/A,-9999
1373,473.117281,473.1173615118529,473.1176665378491,1545935.5,-9999,331784.8,13.44,-1,-0.6447148728530995,0.9273534845644348,0,0.5564120907386609,17,0.8461538461538461,0.19230769230769232,N2 S1 O5,de-protonated,0,-9999,C26 H22 O5 N2 S1,26,22,5,2,-9999,1,-9999,-9999,N/A,-9999
1373,473.117281,473.1173615118529,473.1177994795791,1545935.5,-9999,331784.8,13.44,-1,-0.9257054515712256,0.8559965539926917,0,0.513597932395615,4,1.8,0.8666666666666667,N2 P1 O13,de-protonated,0,-9999,C15 H27 O13 N2 P1,15,27,13,2,1,-9999,-9999,-9999,N/A,-9999
1373,473.117281,473.1173615118529,473.1172864153291,1545935.5,-9999,331784.8,13.44,-1,0.1587270766836817,0.9954389633713028,0,0.5972633780227816,22,0.6785714285714286,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H19 O2 N4 P1,28,19,2,4,1,-9999,-9999,-9999,N/A,-9999
1373,473.117281,473.1173615118529,473.1170150891691,1545935.5,-9999,331784.8,13.44,-1,0.7322135385705604,0.9073007522113864,0,0.5443804513268318,8,1.4444444444444444,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H26 O7 N4 S2,18,26,7,4,-9999,2,-9999,-9999,N/A,-9999
1374,473.129828,473.1299085204864,473.130064440069,1663445.3,-9999,327827.4,14.59,-1,-0.3295490909831867,0.9804870904637412,0,0.5882922542782447,8,1.3,0.65,O13,de-protonated,0,-9999,C20 H26 O13,20,26,13,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1374,473.129828,473.1299085204864,473.1295513758191,1663445.3,-9999,327827.4,14.59,-1,0.7548559717091784,0.9017744647854256,0,0.5410646788712554,26,0.5454545454545454,0.06060606060606061,N2 O2,de-protonated,0,-9999,C33 H18 O2 N2,33,18,2,2,-9999,-9999,-9999,-9999,N/A,-9999
1374,473.129828,473.1299085204864,473.1299022487391,1663445.3,-9999,327827.4,14.59,-1,0.01325586747256428,0.9999681167039484,0,0.5999808700223689,3,2.066666666666667,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H31 O7 N4 P1 S2,15,31,7,4,1,2,-9999,-9999,N/A,-9999
1375,473.150931,473.1510115350071,473.1511938081291,1714143,-9999,445346.7,15.09,-1,-0.3852322986361591,0.9734316209700732,0,0.5840589725820439,3,1.7647058823529411,0.8823529411764706,O15,de-protonated,0,-9999,C17 H30 O15,17,30,15,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1375,473.150931,473.1510115350071,473.1506807438791,1714143,-9999,445346.7,15.09,-1,0.6991242779184791,0.9151314732890092,0,0.5490788839734055,21,0.7333333333333333,0.13333333333333333,N2 O4,de-protonated,0,-9999,C30 H22 O4 N2,30,22,4,2,-9999,-9999,-9999,-9999,N/A,-9999
1376,473.153177,473.1532575365526,473.1536719246791,8655840,-9999,247308.8,82.95,-1,-0.8758002972167976,0.43503748909979273,0.7612342259156645,0.5655161838261414,21,0.7931034482758621,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H23 O1 N4 P1,29,23,1,4,1,-9999,-9999,-9999,N/A,-9999
1376,473.153177,473.1532575365526,473.15340059851906,8655840,-9999,247308.8,82.95,-1,-0.3023585295759936,0.631456054521974,0.9309001147828636,0.7512336786263298,7,1.5789473684210529,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H30 O6 N4 S2,19,30,6,4,-9999,2,-9999,-9999,N/A,-9999
1377,473.16642,473.1665005456649,473.1664499494191,1791718.1,-9999,289375.4,15.84,-1,0.10693117791281465,0.9979274162678856,0,0.5987564497607313,7,1.4285714285714286,0.5714285714285714,O12,de-protonated,0,-9999,C21 H30 O12,21,30,12,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1377,473.16642,473.1665005456649,473.1669392067691,1791718.1,-9999,289375.4,15.84,-1,-0.9270747125844276,0.8556026086001335,0,0.51336156516008,11,1.2916666666666667,0.16666666666666666,N2 S1 P1 O4,de-protonated,0,-9999,C24 H31 O4 N2 P1 S1,24,31,4,2,1,1,-9999,-9999,N/A,-9999
1377,473.16642,473.1665005456649,473.16628775808914,1791718.1,-9999,289375.4,15.84,-1,0.4497099249920861,0.9639691336788004,0,0.5783814802072803,2,2.1875,0.375,N4 S2 P1 O6,de-protonated,0,-9999,C16 H35 O6 N4 P1 S2,16,35,6,4,1,2,-9999,-9999,N/A,-9999
1378,473.202451,473.20253157045744,473.2028354587691,1945078.8,-9999,330222.7,17.34,-1,-0.6421946126760164,0.927899393638526,0,0.5567396361831156,6,1.5454545454545454,0.5,O11,de-protonated,0,-9999,C22 H34 O11,22,34,11,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1378,473.202451,473.20253157045744,473.2026732674391,1945078.8,-9999,330222.7,17.34,-1,-0.2994424791914753,0.9838618960557384,0,0.590317137633443,1,2.2941176470588234,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,-9999,C17 H39 O5 N4 P1 S2,17,39,5,4,1,2,-9999,-9999,N/A,-9999
1379,473.215531,473.2156115794576,473.2155896766091,2281724.8,-9999,265335.4,20.63,-1,0.04628513724830581,0.9996113554935668,0,0.5997668132961401,14,1.1333333333333333,0.1,S1 O3,de-protonated,0,-9999,C30 H34 O3 S1,30,34,3,-9999,-9999,1,-9999,-9999,N/A,-9999
1379,473.215531,473.2156115794576,473.2157226183391,2281724.8,-9999,265335.4,20.63,-1,-0.23464748985202208,0.9900592750356786,0,0.5940355650214071,1,2.0526315789473686,0.5789473684210527,P1 O11,de-protonated,0,-9999,C19 H39 O11 P1,19,39,11,-9999,1,-9999,-9999,-9999,N/A,-9999
1380,473.233032,473.23311259149983,473.23334774134906,2321669,-9999,240007.5,21.02,-1,-0.4969004199598351,0.47809363303610264,0.7550179348240813,0.5888633537512942,14,1.1333333333333333,0.16666666666666666,O5,de-protonated,0,-9999,C30 H34 O5,30,34,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1380,473.233032,473.23311259149983,473.2326962926691,2321669,-9999,240007.5,21.02,-1,0.8796916062133401,0.8689971837838129,0,0.5213983102702877,5,1.7272727272727273,0.3181818181818182,N2 S1 O7,de-protonated,0,-9999,C22 H38 O7 N2 S1,22,38,7,2,-9999,1,-9999,-9999,N/A,-9999
1381,473.239242,473.2393225957729,473.239220968119,1930119.8,-9999,241164.6,17.2,-1,0.21474900917421447,0.991667019458164,0,0.5950002116748984,5,1.6521739130434785,0.43478260869565216,O10,de-protonated,0,-9999,C23 H38 O10,23,38,10,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1381,473.239242,473.2393225957729,473.23971022546914,1930119.8,-9999,241164.6,17.2,-1,-0.8190979917521425,0.8853804596547347,0,0.5312282757928408,9,1.5,0.07692307692307693,N2 S1 P1 O2,de-protonated,0,-9999,C26 H39 O2 N2 P1 S1,26,39,2,2,1,1,-9999,-9999,N/A,-9999
1381,473.239242,473.2393225957729,473.23905877678914,1930119.8,-9999,241164.6,17.2,-1,0.5574750833579717,0.9451701215795872,0,0.5671020729477523,0,2.388888888888889,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,-9999,C18 H43 O4 N4 P1 S2,18,43,4,4,1,2,-9999,-9999,N/A,-9999
1382,473.247238,473.24731860127486,473.2475723114391,2156043.5,-9999,319031.8,19.41,-1,-0.536104523515289,0.9491866538425054,0,0.5695119923055032,14,1.25,0.03571428571428571,N4 P1 O1,de-protonated,0,-9999,C28 H35 O1 N4 P1,28,35,1,4,1,-9999,-9999,-9999,N/A,-9999
1382,473.247238,473.24731860127486,473.24730098527914,2156043.5,-9999,319031.8,19.41,-1,0.03722365807410496,0.9997486161717388,0,0.5998491697030433,0,2.3333333333333335,0.3333333333333333,N4 S2 O6,de-protonated,0,-9999,C18 H42 O6 N4 S2,18,42,6,4,-9999,2,-9999,-9999,N/A,-9999
1383,473.269442,473.2695226165532,473.26973325069906,1546005.6,-9999,286758.5,13.44,-1,-0.4450615178738832,0.964696908654502,0,0.5788181451927011,13,1.2258064516129032,0.12903225806451613,O4,de-protonated,0,-9999,C31 H38 O4,31,38,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1383,473.269442,473.2695226165532,473.2690818020191,1546005.6,-9999,286758.5,13.44,-1,0.9314247455660396,0.8543484212492568,0,0.512609052749554,4,1.826086956521739,0.2608695652173913,N2 S1 O6,de-protonated,0,-9999,C23 H42 O6 N2 S1,23,42,6,2,-9999,1,-9999,-9999,N/A,-9999
1384,473.282995,473.2830756258789,473.2826204102691,1549851.9,-9999,361429.4,13.48,-1,0.961826169339832,0.8454722618434775,0,0.5072833571060864,8,1.5357142857142858,0.14285714285714285,P1 O4,de-protonated,0,-9999,C28 H43 O4 P1,28,43,4,-9999,1,-9999,-9999,-9999,N/A,-9999
1384,473.282995,473.2830756258789,473.2828171147591,1549851.9,-9999,361429.4,13.48,-1,0.5462085468723659,0.947305077308094,0,0.5683830463848564,0,2.3333333333333335,0.5555555555555556,N4 O10,de-protonated,0,-9999,C18 H42 O10 N4,18,42,10,4,-9999,-9999,-9999,-9999,N/A,-9999
1385,473.28431,473.2843906267837,473.28433794330914,2230300.5,-9999,304201.6,20.13,-1,0.1113146376090932,0.997754204245454,0,0.5986525225472724,8,1.5555555555555556,0.1111111111111111,N2 S1 O3,de-protonated,0,-9999,C27 H42 O3 N2 S1,27,42,3,2,-9999,1,-9999,-9999,N/A,-9999
1386,473.290784,473.2908646312384,473.2908626187591,16563232,-9999,260266.8,160.25,-1,0.00425209832766499,0.9998391903434148,0.9988351113879372,0.9994375587612238,8,1.5,0.21428571428571427,O6,de-protonated,0,-9999,C28 H42 O6,28,42,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1389,474.156334,474.1564152268136,474.1566950747191,2511279.5,-9999,347932.7,22.87,-1,-0.5902013163180498,0.46937531782276926,0.7675537279851021,0.5886466818877024,15,1.0357142857142858,0.07142857142857142,N1 S2 O2,de-protonated,0,-9999,C28 H29 O2 N1 S2,28,29,2,1,-9999,2,-9999,-9999,N/A,-9999
1389,474.156334,474.1564152268136,474.1568280164491,2511279.5,-9999,347932.7,22.87,-1,-0.8705761704017382,0.871516501299499,0,0.5229099007796993,2,2,0.5882352941176471,N1 S1 P1 O10,de-protonated,0,-9999,C17 H34 O10 N1 P1 S1,17,34,10,1,1,1,-9999,-9999,N/A,-9999
1389,474.156334,474.1564152268136,474.1567554335891,2511279.5,-9999,347932.7,22.87,-1,-0.7174985311266071,0.6072129999804521,0.9309001147828636,0.7366878459014167,7,1.6666666666666667,0.3333333333333333,13C1 N4 S2 O6,de-protonated,1,1376,C18 H30 O6 N4 S2 13C1,18,30,6,4,-9999,2,1,-9999,N/A,-9999
1390,474.228822,474.22890327669177,474.22859671354905,1972689.1,-9999,228144.6,17.61,-1,0.6464459225768642,0.9269774732189192,0,0.5561864839313515,14,1.137931034482759,0.1724137931034483,N1 O5,de-protonated,0,-9999,C29 H33 O5 N1,29,33,5,1,-9999,-9999,-9999,-9999,N/A,-9999
1392,474.294156,474.29423732164736,474.2942174538291,5048815.5,-9999,254453.9,47.68,-1,0.04188922723844857,0.9996816613354234,0.9988351113879372,0.9993430413564288,8,1.5555555555555556,0.2222222222222222,13C1 O6,de-protonated,1,1386,C27 H42 O6 13C1,27,42,6,-9999,-9999,-9999,1,-9999,N/A,-9999
1395,475.041426,475.04150783583543,475.0410699858291,1440842,-9999,303790.5,12.41,-1,0.9217097931098884,0.857143834469998,0,0.5142863006819988,18,0.68,0.24,S1 P1 O6,de-protonated,0,-9999,C25 H17 O6 P1 S1,25,17,6,-9999,1,1,-9999,-9999,N/A,-9999
1395,475.041426,475.04150783583543,475.0419181389991,1440842,-9999,303790.5,12.41,-1,-0.8637199118834522,0.8733988863459143,0,0.5240393318075486,19,0.5217391304347826,0.43478260869565216,N2 O10,de-protonated,0,-9999,C23 H12 O10 N2,23,12,10,2,-9999,-9999,-9999,-9999,N/A,-9999
1395,475.041426,475.04150783583543,475.0412666903191,1440842,-9999,303790.5,12.41,-1,0.5076306696616472,0.9543189714444288,0,0.5725913828666572,10,1.0666666666666669,0.8,N4 S1 O12,de-protonated,0,-9999,C15 H16 O12 N4 S1,15,16,12,4,-9999,1,-9999,-9999,N/A,-9999
1396,475.095759,475.09584087322133,475.0960829397891,1941859.3,-9999,311593,17.3,-1,-0.5095107630705864,0.9539878915463992,0,0.5723927349278395,16,0.925925925925926,0.07407407407407407,S2 P1 O2,de-protonated,0,-9999,C27 H25 O2 P1 S2,27,25,2,-9999,1,2,-9999,-9999,N/A,-9999
1396,475.095759,475.09584087322133,475.09627964427904,1941859.3,-9999,311593,17.3,-1,-0.9235413462521592,0.8566183627063345,0,0.5139710176238007,8,1.411764705882353,0.4705882352941176,N4 S2 O8,de-protonated,0,-9999,C17 H24 O8 N4 S2,17,24,8,4,-9999,2,-9999,-9999,N/A,-9999
1396,475.095759,475.09584087322133,475.09541026440905,1941859.3,-9999,311593,17.3,-1,0.9063628125572653,0.8615183483522475,0,0.5169110090113485,9,1.25,0.8125,N4 O13,de-protonated,0,-9999,C16 H20 O13 N4,16,20,13,4,-9999,-9999,-9999,-9999,N/A,-9999
1397,475.132595,475.13267689856775,475.13246844913914,2795380.3,-9999,311613.6,25.65,-1,0.4387185520970671,0.4828393307624098,0.7675537279851021,0.5967250896514867,15,1.0357142857142858,0.03571428571428571,S2 P1 O1,de-protonated,0,-9999,C28 H29 O1 P1 S2,28,29,1,-9999,1,2,-9999,-9999,N/A,-9999
1397,475.132595,475.13267689856775,475.1329364797891,2795380.3,-9999,311613.6,25.65,-1,-0.5463338814069045,0.4736407702555371,0.7675537279851021,0.591205953347363,21,0.75,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H21 O2 N4 P1,28,21,2,4,1,-9999,-9999,-9999,N/A,-9999
1397,475.132595,475.13267689856775,475.13266515362915,2795380.3,-9999,311613.6,25.65,-1,0.0247192825610073,0.9998891332091884,0,0.599933479925513,7,1.5555555555555556,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H28 O7 N4 S2,18,28,7,4,-9999,2,-9999,-9999,N/A,-9999
1398,475.158704,475.1587859165331,475.1584687223691,1629568.4,-9999,423647.9,14.25,-1,0.6675544789012112,0.9223239204554576,0,0.5533943522732746,15,1,0.17857142857142858,S1 O5,de-protonated,0,-9999,C28 H28 O5 S1,28,28,5,-9999,-9999,1,-9999,-9999,N/A,-9999
1398,475.158704,475.1587859165331,475.1586016640991,1629568.4,-9999,423647.9,14.25,-1,0.38777038519569335,0.9730851479604812,0,0.5838510887762888,2,1.9411764705882353,0.7647058823529411,P1 O13,de-protonated,0,-9999,C17 H33 O13 P1,17,33,13,-9999,1,-9999,-9999,-9999,N/A,-9999
1399,475.162245,475.1623269189696,475.1623080563391,3208578,-9999,303293,29.69,-1,0.03969723645528494,0.49985705061495495,0.787157861234881,0.6147773748629254,16,0.96,0.24,N4 O6,de-protonated,0,-9999,C25 H24 O6 N4,25,24,6,4,-9999,-9999,-9999,-9999,N/A,-9999
