Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
1590,412.149154,412.149019607624,412.1489070962291,1323000,-9999,509023.5,13.93,-1,0.27298724564940857,0.98656908497569,0,0.591941450985414,16,0.92,0.04,N3 S1 O1,de-protonated,0,-9999,C25 H23 O1 N3 S1,25,23,1,3,-9999,1,-9999,-9999,-9999,N/A,-9999
1590,412.149154,412.149019607624,412.1490400379591,1323000,-9999,509023.5,13.93,-1,-0.04957025992254797,0.9995542417319084,0,0.5997325450391451,3,2,0.6428571428571429,N3 P1 O9,de-protonated,0,-9999,C14 H28 O9 N3 P1,14,28,9,3,1,-9999,-9999,-9999,-9999,N/A,-9999
1591,412.150347,412.1502126061887,412.1505608665091,2230008.5,-9999,399606.4,24.67,-1,-0.8449832500626119,0.878487357948854,0,0.5270924147693123,11,1.2173913043478262,0.08695652173913043,N1 S1 P1 O2,de-protonated,0,-9999,C23 H28 O2 N1 P1 S1,23,28,2,1,1,1,-9999,-9999,-9999,N/A,-9999
1591,412.150347,412.1502126061887,412.14990941782906,2230008.5,-9999,399606.4,24.67,-1,0.7356264133404246,0.9064764114228776,0,0.5438858468537264,2,2.1333333333333333,0.26666666666666666,N3 S2 P1 O4,de-protonated,0,-9999,C15 H32 O4 N3 P1 S2,15,32,4,3,1,2,-9999,-9999,-9999,N/A,-9999
1592,412.981137,412.9810016066352,412.9808559662891,3022842.8,-9999,482274.3,34.06,-1,0.3526564100650393,0.9776865650477554,0,0.5866119390286533,20,0.3,0.15,N4 S2 O3,de-protonated,0,-9999,C20 H6 O3 N4 S2,20,6,3,4,-9999,2,-9999,-9999,-9999,N/A,-9999
1594,412.98577,412.98563460106107,412.9856631086991,34946044,-9999,422955.1,412.03,-1,-0.06902815419908867,0.33304526377513005,0.7905335832869732,0.5160405915798674,20,0.3181818181818182,0.3181818181818182,P1 O7,de-protonated,0,-9999,C22 H7 O7 P1,22,7,7,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
1596,413.075433,413.0752974931842,413.0754078017291,2313240,-9999,403687.1,25.65,-1,-0.26704214970673135,0.98714397411355,0,0.5922863844681301,22,0.5185185185185185,0.03703703703703703,N2 S1 O1,de-protonated,0,-9999,C27 H14 O1 N2 S1,27,14,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999
1596,413.075433,413.0752974931842,413.07554074345904,2313240,-9999,403687.1,25.65,-1,-0.5888760065116266,0.9390168462439984,0,0.5634101077463991,9,1.1875,0.5625,N2 P1 O9,de-protonated,0,-9999,C16 H19 O9 N2 P1,16,19,9,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1598,413.110756,413.1106204506859,413.1102724825291,3250211,-9999,441398,36.75,-1,0.8423130091984175,0.8792058279825109,0,0.5275234967895065,13,0.9473684210526316,0.3684210526315789,N4 O7,de-protonated,0,-9999,C19 H18 O7 N4,19,18,7,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1599,413.111912,413.11177644929506,413.11192625280904,5257251.5,-9999,341189.6,60.51,-1,-0.3626220993819892,0.4882114162572462,0.8446892076502734,0.6308025328144571,8,1.3529411764705883,0.4705882352941176,N2 P1 O8,de-protonated,0,-9999,C17 H23 O8 N2 P1,17,23,8,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1601,413.147311,413.1471754067052,413.1475273717491,2703918.5,-9999,432836.1,30.28,-1,-0.8519112921119756,0.8766154193942745,0,0.5259692516365646,11,1.238095238095238,0.04761904761904761,N4 S2 O1,de-protonated,0,-9999,C21 H26 O1 N4 S2,21,26,1,4,-9999,2,-9999,-9999,-9999,N/A,-9999
1602,413.148386,413.1482504054119,413.1483117621591,6089774.5,-9999,372282,70.37,-1,-0.148510221301366,0.4980030471504491,0.8370420509349343,0.6336186486642432,7,1.5,0.3888888888888889,N2 P1 O7,de-protonated,0,-9999,C18 H27 O7 N2 P1,18,27,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1603,413.176782,413.1766463712476,413.1768351855391,1288503.6,-9999,383615.3,13.52,-1,-0.4569817942968183,0.9628165753551432,0,0.5776899452130859,1,2.0588235294117645,0.4117647058823529,S1 P1 O7,de-protonated,0,-9999,C17 H35 O7 P1 S1,17,35,7,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1604,413.183548,413.1834123631071,413.18304350122906,3381305.8,-9999,431233.2,38.3,-1,0.8927323710125786,0.4326801371730397,0.8149093904448103,0.5855718384817479,11,1.238095238095238,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H26 O5 N4,21,26,5,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1605,413.184672,413.1845363617549,413.1846972715091,5385274,-9999,307256.6,62.03,-1,-0.38943783568303425,0.486428177161263,0.8295321147073604,0.623669752179702,6,1.631578947368421,0.3157894736842105,N2 P1 O6,de-protonated,0,-9999,C19 H31 O6 N2 P1,19,31,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1606,413.197667,413.1975313461201,413.1978316118691,1177150.1,-9999,405348,12.2,-1,-0.7266876203555779,0.9086289204870136,0,0.5451773522922081,9,1.36,0.04,S2 O1,de-protonated,0,-9999,C25 H34 O1 S2,25,34,1,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
1607,413.20741,413.20727433439794,413.2073474681191,1186113.1,-9999,354102.3,12.31,-1,-0.17699036965667184,0.9943321359672708,0,0.5965992815803625,9,1.4,0.04,S1 P1 O1,de-protonated,0,-9999,C25 H35 O1 P1 S1,25,35,1,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1607,413.20741,413.20727433439794,413.2075441726091,1186113.1,-9999,354102.3,12.31,-1,-0.6530331185553827,0.9255388215765478,0,0.5553232929459286,1,2.2666666666666666,0.4666666666666667,N4 S1 O7,de-protonated,0,-9999,C15 H34 O7 N4 S1,15,34,7,4,-9999,1,-9999,-9999,-9999,N/A,-9999
1608,413.21987,413.2197343194069,413.21942901057906,3451973,-9999,487987.9,39.14,-1,0.7388539995574623,0.4528469959317296,0.8077896627745538,0.5948240626688592,10,1.3636363636363635,0.18181818181818185,N4 O4,de-protonated,0,-9999,C22 H30 O4 N4,22,30,4,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1609,413.221064,413.22092831797033,413.2210827808591,7248965.5,-9999,342881.4,84.09,-1,-0.3738020522069041,0.9857371679283756,0.9682768328858408,0.9787530339113616,5,1.75,0.25,N2 P1 O5,de-protonated,0,-9999,C20 H35 O5 N2 P1,20,35,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1610,413.256213,413.2560772756813,413.25581451992906,1792080.4,-9999,513581.3,19.48,-1,0.6358186455654085,0.9292723516279594,0,0.5575634109767756,9,1.4782608695652173,0.13043478260869565,N4 O3,de-protonated,0,-9999,C23 H34 O3 N4,23,34,3,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1611,413.257335,413.2571992743314,413.2574682902091,3236944.8,-9999,304728.1,36.59,-1,-0.650964346247052,0.925991973893739,0,0.5555951843362433,4,1.8571428571428572,0.1904761904761905,N2 P1 O4,de-protonated,0,-9999,C21 H39 O4 N2 P1,21,39,4,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1612,413.988058,413.9879213951721,413.98765468753913,1783604.6,-9999,456005.8,18.81,-1,0.6442405467134704,0.9274563662762284,0,0.5564738197657371,10,0.9333333333333332,0.4666666666666667,N1 S2 P1 O7,de-protonated,0,-9999,C15 H14 O7 N1 P1 S2,15,14,7,1,1,2,-9999,-9999,-9999,N/A,-9999
1614,414.107122,414.1069852519219,414.10717522500903,1376089.9,-9999,404721.5,14.12,-1,-0.45875343022998727,0.9625331896978018,0,0.5775199138186811,8,1.375,0.5,N3 P1 O8,de-protonated,0,-9999,C16 H22 O8 N3 P1,16,22,8,3,1,-9999,-9999,-9999,-9999,N/A,-9999
1615,414.224517,414.2243801106797,414.2244376159291,1921918.6,-9999,476458.5,20.39,-1,-0.13882630810575405,0.9965090933841236,0.9682768328858408,0.9852161891848106,5,1.8421052631578947,0.2631578947368421,13C1 N2 P1 O5,de-protonated,1,1609,C19 H35 O5 N2 P1 13C1,19,35,5,2,1,-9999,1,-9999,-9999,N/A,-9999
1615,414.224517,414.2243801106797,414.2245739615491,1921918.6,-9999,476458.5,20.39,-1,-0.4679849568696152,0.9610401781017852,0,0.5766241068610711,5,1.736842105263158,0.3684210526315789,N3 O7,de-protonated,0,-9999,C19 H33 O7 N3,19,33,7,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1616,415.059142,415.05900410651225,415.05882805056905,1493124,-9999,573968.2,15.46,-1,0.4241710603456348,0.9678806980314598,0,0.5807284188188758,13,0.85,0.4,P1 O8,de-protonated,0,-9999,C20 H17 O8 P1,20,17,8,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
1617,415.060508,415.0603701048687,415.0605455836091,2292100.5,-9999,395791.9,24.64,-1,-0.4227786577471182,0.9680878287808824,0,0.5808526972685295,13,0.8421052631578947,0.3684210526315789,N2 S1 O7,de-protonated,0,-9999,C19 H16 O7 N2 S1,19,16,7,2,-9999,1,-9999,-9999,-9999,N/A,-9999
1617,415.060508,415.0603701048687,415.060165461089,2292100.5,-9999,395791.9,24.64,-1,0.49304606105662496,0.9568494993490476,0,0.5741096996094285,18,0.6190476190476191,0.1904761904761905,N4 P1 O4,de-protonated,0,-9999,C21 H13 O4 N4 P1,21,13,4,4,1,-9999,-9999,-9999,-9999,N/A,-9999
1618,415.09002,415.08988206936175,415.0895370376391,1304461.8,-9999,496817,13.3,-1,0.8312224035026222,0.8821717932985131,0,0.5293030759791079,13,0.8888888888888888,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H16 O8 N4,18,16,8,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1619,415.091213,415.0910750679264,415.0910578661891,2022030.1,-9999,352416.8,21.54,-1,0.04144087660159808,0.9996884383237814,0,0.5998130629942688,21,0.5925925925925926,0.03703703703703703,N2 S1 O1,de-protonated,0,-9999,C27 H16 O1 N2 S1,27,16,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999
1619,415.091213,415.0910750679264,415.0911908079191,2022030.1,-9999,352416.8,21.54,-1,-0.27883027932824106,0.9859920685517992,0,0.5915952411310794,8,1.3125,0.5625,N2 P1 O9,de-protonated,0,-9999,C16 H21 O9 N2 P1,16,21,9,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1620,415.105304,415.105166050973,415.104793178929,1354386.5,-9999,518106.3,13.87,-1,0.8982600299516437,0.8638071874602147,0,0.5182843124761288,17,0.7272727272727273,0.2272727272727273,N4 O5,de-protonated,0,-9999,C22 H16 O5 N4,22,16,5,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1621,415.106471,415.106333049569,415.1064469492091,2136723,-9999,365505.1,22.86,-1,-0.2743865842974041,0.9864319784865552,0,0.591859187091933,12,1.05,0.3,N2 P1 O6,de-protonated,0,-9999,C20 H21 O6 N2 P1,20,21,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1622,415.119606,415.11946803376577,415.11958128956906,1358231,-9999,290335.9,13.91,-1,-0.2728269356343037,0.98658474852752,0,0.5919508491165119,15,0.9230769230769232,0.03846153846153846,S2 O1,de-protonated,0,-9999,C26 H24 O1 S2,26,24,1,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
1622,415.119606,415.11946803376577,415.11971423129904,1358231,-9999,290335.9,13.91,-1,-0.5930759846663758,0.9381714145964184,0,0.562902848757851,2,1.9333333333333331,0.6,S1 P1 O9,de-protonated,0,-9999,C15 H29 O9 P1 S1,15,29,9,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1623,415.126417,415.1262790255713,415.1259225469891,1597593.1,-9999,405444,16.66,-1,0.8587239745496881,0.8747636819841151,0,0.5248582091904691,12,1.0526315789473684,0.3684210526315789,N4 O7,de-protonated,0,-9999,C19 H20 O7 N4,19,20,7,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1624,415.127659,415.12752102407694,415.1275763172691,2811801.5,-9999,332829.9,30.61,-1,-0.13319566149736514,0.9967860793062886,0,0.5980716475837732,7,1.4705882352941178,0.4705882352941176,N2 P1 O8,de-protonated,0,-9999,C17 H25 O8 N2 P1,17,25,8,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1625,415.142648,415.1425100060431,415.1428324585591,1365150.3,-9999,389056.2,13.99,-1,-0.7767266847308592,0.8963101463317444,0,0.5377860877990467,11,1.1904761904761905,0.23809523809523808,N2 P1 O5,de-protonated,0,-9999,C21 H25 O5 N2 P1,21,25,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1625,415.142648,415.1425100060431,415.1421810098791,1365150.3,-9999,389056.2,13.99,-1,0.7924903300774008,0.8922961449149732,0,0.5353776869489839,2,2.230769230769231,0.5384615384615384,N4 S1 P1 O7,de-protonated,0,-9999,C13 H29 O7 N4 P1 S1,13,29,7,4,1,1,-9999,-9999,-9999,N/A,-9999
1626,415.143173,415.1430350054115,415.1432125810791,1417502.4,-9999,459237,14.6,-1,-0.42774556406972214,0.9673460493174768,0,0.5804076295904861,6,1.4736842105263157,0.42105263157894735,S1 O8,de-protonated,0,-9999,C19 H28 O8 S1,19,28,8,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1626,415.143173,415.1430350054115,415.1428324585591,1417502.4,-9999,459237,14.6,-1,0.4878967828807076,0.9577268769754632,0,0.5746361261852779,11,1.1904761904761905,0.23809523809523808,N2 P1 O5,de-protonated,0,-9999,C21 H25 O5 N2 P1,21,25,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1627,415.156087,415.1559489898742,415.15609974064904,2081954.5,-9999,326418.3,22.23,-1,-0.3631182943372207,0.976359033905991,0,0.5858154203435946,1,2.0625,0.5,S1 P1 O8,de-protonated,0,-9999,C16 H33 O8 P1 S1,16,33,8,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1628,415.16277,415.16263198183367,415.1623080563391,1858724.5,-9999,448839.2,19.66,-1,0.780238206320414,0.8954214141573733,0,0.537252848494424,11,1.2,0.3,N4 O6,de-protonated,0,-9999,C20 H24 O6 N4,20,24,6,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1629,415.163867,415.1637289805138,415.1639618266191,3001509,-9999,288016.9,32.79,-1,-0.5608533656599384,0.9445224120694092,0,0.5667134472416455,6,1.6111111111111112,0.3888888888888889,N2 P1 O7,de-protonated,0,-9999,C18 H29 O7 N2 P1,18,29,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1631,415.199184,415.1990459380226,415.1986935656891,2905264,-9999,434363.9,31.69,-1,0.8486836277906452,0.8774889305608949,0,0.526493358336537,10,1.3333333333333333,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H28 O5 N4,21,28,5,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1632,415.200329,415.200190936645,415.200347335969,5409456.5,-9999,354678.3,60.46,-1,-0.3766839913759674,0.4872913475711469,0.8295321147073605,0.6241876544256324,5,1.736842105263158,0.3157894736842105,N2 P1 O6,de-protonated,0,-9999,C19 H33 O6 N2 P1,19,33,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1633,415.221738,415.2215999108871,415.22147670402904,1323447.1,-9999,501131.5,13.51,-1,0.2967256391491104,0.9841510869441116,0,0.5904906521664669,0,2.3125,0.5,N2 P1 O8,de-protonated,0,-9999,C16 H37 O8 N2 P1,16,37,8,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1634,415.222782,415.222643909631,415.2229975325791,2250679.5,-9999,290781.4,24.17,-1,-0.851645862994346,0.8766873454130856,0,0.5260124072478514,8,1.48,0.04,S1 P1 O1,de-protonated,0,-9999,C25 H37 O1 P1 S1,25,37,1,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1635,415.235513,415.2353748943139,415.2350790750391,2456251.5,-9999,466480.7,26.53,-1,0.7124139787755718,0.9120218608374392,0,0.5472131165024634,9,1.4545454545454546,0.18181818181818185,N4 O4,de-protonated,0,-9999,C22 H32 O4 N4,22,32,4,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1636,415.236735,415.2365968928437,415.23673284531907,3649723.8,-9999,239757,40.24,-1,-0.32740955850328857,0.4903685935957889,0.8221557383861046,0.6230834515119151,4,1.85,0.25,N2 P1 O5,de-protonated,0,-9999,C20 H37 O5 N2 P1,20,37,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1637,415.273115,415.2729768490736,415.27311835466907,2121927.3,-9999,319870.5,22.69,-1,-0.34075308327223625,0.9791518998622484,0,0.587491139917349,3,1.9523809523809523,0.1904761904761905,N2 P1 O4,de-protonated,0,-9999,C21 H41 O4 N2 P1,21,41,4,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1638,416.07638,416.07624088263634,416.07607577069905,2513860,-9999,462166.9,27.19,-1,0.3968311251408953,0.9718307440392704,0,0.5830984464235622,7,1.411764705882353,0.29411764705882354,N1 S2 P1 O5,de-protonated,0,-9999,C17 H24 O5 N1 P1 S2,17,24,5,1,1,2,-9999,-9999,-9999,N/A,-9999
1639,416.077388,416.0772488814236,416.0775753725491,3957700.3,-9999,323493.7,43.78,-1,-0.7846881082878446,0.4471453520041258,0.8007932653391621,0.5886045173381402,17,0.6521739130434783,0.30434782608695654,N1 O7,de-protonated,0,-9999,C23 H15 O7 N1,23,15,7,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1639,416.077388,416.0772488814236,416.07692392386906,3957700.3,-9999,323493.7,43.78,-1,0.7810035497164691,0.8952272984302806,0,0.5371363790581684,8,1.2666666666666666,0.6,N3 S1 O9,de-protonated,0,-9999,C15 H19 O9 N3 S1,15,19,9,3,-9999,1,-9999,-9999,-9999,N/A,-9999
1640,416.159006,416.158866783226,416.1592107988191,1408990,-9999,414067.7,14.49,-1,-0.8266441885064305,0.8833875644967174,0,0.5300325386980305,6,1.6470588235294117,0.4117647058823529,N3 P1 O7,de-protonated,0,-9999,C17 H28 O7 N3 P1,17,28,7,3,1,-9999,-9999,-9999,-9999,N/A,-9999
1641,416.195898,416.19575873884,416.1959764306891,1344489.6,-9999,326889.5,13.75,-1,-0.5230513062207888,0.9515707717472336,0,0.5709424630483402,0,2.1875,0.5625,N1 S1 O9,de-protonated,0,-9999,C16 H35 O9 N1 S1,16,35,9,1,-9999,1,-9999,-9999,-9999,N/A,-9999
1641,416.195898,416.19575873884,416.1955963081691,1344489.6,-9999,326889.5,13.75,-1,0.3902748426360167,0.9727411575011012,0,0.5836446945006607,5,1.7777777777777777,0.3333333333333333,N3 P1 O6,de-protonated,0,-9999,C18 H32 O6 N3 P1,18,32,6,3,1,-9999,-9999,-9999,-9999,N/A,-9999
1642,416.978493,416.9783527972716,416.9782725093091,2337504.8,-9999,519518.2,25.16,-1,0.19254711294525167,0.9932954767921448,0,0.5959772860752869,15,0.4,0.6,N4 S1 O9,de-protonated,0,-9999,C15 H6 O9 N4 S1,15,6,9,4,-9999,1,-9999,-9999,-9999,N/A,-9999
1643,416.979694,416.97955379582663,416.9799262795891,3968225,-9999,276196.2,43.89,-1,-0.8932894343363205,0.8652040664780963,0,0.5191224398868578,10,0.8461538461538461,0.7692307692307693,N2 S1 P1 O10,de-protonated,0,-9999,C13 H11 O10 N2 P1 S1,13,11,10,2,1,1,-9999,-9999,-9999,N/A,-9999
1644,417.085996,417.0858556679309,417.08609162683905,1584386.8,-9999,312149.3,16.51,-1,-0.5657319025646703,0.9435809491391448,0,0.5661485694834869,7,1.2941176470588236,0.5882352941176471,S1 O10,de-protonated,0,-9999,C17 H22 O10 S1,17,22,10,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1644,417.085996,417.0858556679309,417.0857115043191,1584386.8,-9999,312149.3,16.51,-1,0.34564505051397687,0.9785555086470118,0,0.58713330518820706,12,1,0.3684210526315789,N2 P1 O7,de-protonated,0,-9999,C19 H19 O7 N2 P1,19,19,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1645,417.121248,417.1211076255179,417.1214455649891,1398285.9,-9999,363560,14.37,-1,-0.810170454641733,0.887720273469244,0,0.5326321640815463,2,2.25,0.6666666666666666,N4 S1 P1 O8,de-protonated,0,-9999,C12 H27 O8 N4 P1 S1,12,27,8,4,1,1,-9999,-9999,-9999,N/A,-9999
1646,417.122191,417.12205062438335,417.1220970136691,2640142.3,-9999,334832.2,28.63,-1,-0.11121272658635906,0.9977583099044192,0,0.5986549859426515,11,1.15,0.3,N2 P1 O6,de-protonated,0,-9999,C20 H23 O6 N2 P1,20,23,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1647,417.135133,417.1349926088123,417.1352313540291,1698578.3,-9999,375976.1,17.82,-1,-0.5723448867147667,0.9422932762917724,0,0.5653759657750634,14,1,0.03846153846153846,S2 O1,de-protonated,0,-9999,C26 H26 O1 S2,26,26,1,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
1647,417.135133,417.1349926088123,417.1353642957591,1698578.3,-9999,375976.1,17.82,-1,-0.8910463569750192,0.8658326325391081,0,0.5194995795234648,1,2.066666666666667,0.6,S1 P1 O9,de-protonated,0,-9999,C15 H31 O9 P1 S1,15,31,9,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1648,417.143331,417.14319059894905,417.1436065042491,1562644.9,-9999,399479.6,16.26,-1,-0.997031462416854,0.8349587047136808,0,0.5009752228282085,1,2,0.7333333333333333,S1 O11,de-protonated,0,-9999,C15 H30 O11 S1,15,30,11,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1648,417.143331,417.14319059894905,417.1432263817291,1562644.9,-9999,399479.6,16.26,-1,-0.08578056120020713,0.9986657362048758,0,0.5991994417229254,6,1.588235294117647,0.4705882352941176,N2 P1 O8,de-protonated,0,-9999,C17 H27 O8 N2 P1,17,27,8,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1649,417.157311,417.1571705821292,417.1568287527391,1531673.4,-9999,517401.4,15.9,-1,0.8194265718171526,0.8852939714831612,0,0.5311763828898968,15,0.9565217391304348,0.17391304347826086,N4 O4,de-protonated,0,-9999,C23 H22 O4 N4,23,22,4,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
1650,417.158568,417.1584275806169,417.1584825230191,2688793.8,-9999,362100.6,29.19,-1,-0.1317063046510649,0.9968574393792532,0,0.5981144636275519,10,1.2857142857142858,0.23809523809523808,N2 P1 O5,de-protonated,0,-9999,C21 H27 O5 N2 P1,21,27,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1651,417.170436,417.1702955663381,417.1700960348291,4655389.5,-9999,454512.3,51.79,-1,0.4782977275619372,0.937475844861082,0.8930647063646676,0.9197113894625164,5,1.6666666666666667,0.3888888888888889,N2 S1 O7,de-protonated,0,-9999,C18 H30 O7 N2 S1,18,30,7,2,-9999,1,-9999,-9999,-9999,N/A,-9999
1652,417.171565,417.1714245649797,417.1717498051091,7532830,-9999,326575,84.85,-1,-0.7796312418630548,0.937538306300036,0.8970452420776869,0.9213410806110964,0,2.1875,0.5,S1 P1 O8,de-protonated,0,-9999,C16 H35 O8 P1 S1,16,35,8,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1653,417.178578,417.1784375565421,417.17882750066906,1731872,-9999,470054,18.2,-1,-0.9347169636412096,0.8533965460394012,0,0.5120379276236406,9,1.4285714285714286,0.04761904761904761,N4 S2 O1,de-protonated,0,-9999,C21 H30 O1 N4 S2,21,30,1,4,-9999,2,-9999,-9999,-9999,N/A,-9999
1654,417.179563,417.179422555357,417.1796118910791,2538272.3,-9999,356055.7,27.46,-1,-0.45384701625190543,0.9633155212422064,0,0.5779893127453237,5,1.7222222222222223,0.3888888888888889,N2 P1 O7,de-protonated,0,-9999,C18 H31 O7 N2 P1,18,31,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1655,417.20666,417.2065195227556,417.2064815441791,1776936.9,-9999,423915.5,18.72,-1,0.09103064839361474,0.9984975409594588,0,0.5990985245756753,4,1.7894736842105263,0.3157894736842105,N2 S1 O6,de-protonated,0,-9999,C19 H34 O6 N2 S1,19,34,6,2,-9999,1,-9999,-9999,-9999,N/A,-9999
1657,417.2124,417.21225951584967,417.21197464842913,4176170.8,-9999,401168.6,46.28,-1,0.6827882176021256,0.9188877274939126,0,0.5513326364963476,0,2.5,0.5714285714285714,N4 P1 O8,de-protonated,0,-9999,C14 H35 O8 N4 P1,14,35,8,4,1,-9999,-9999,-9999,-9999,N/A,-9999
1658,417.213572,417.2134315144395,417.2134954769791,7416107,-9999,330769.2,83.5,-1,-0.1533088940412001,0.9972727563928716,0.9797190586736876,0.990251277305198,8,1.5217391304347827,0.04347826086956521,N2 S1 P1 O1,de-protonated,0,-9999,C23 H35 O1 N2 P1 S1,23,35,1,2,1,1,-9999,-9999,-9999,N/A,-9999
1659,417.216278,417.2161375111839,417.2159974004291,2479916,-9999,348511.1,26.79,-1,0.3358230644508449,0.9797446894812788,0,0.5878468136887672,4,1.8421052631578947,0.3157894736842105,N2 P1 O6,de-protonated,0,-9999,C19 H35 O6 N2 P1,19,35,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1660,417.231252,417.2311114931681,417.2312535417191,1563312.8,-9999,260214,16.26,-1,-0.34045520277021973,0.9791879522383876,0,0.5875127713430326,8,1.5217391304347827,0.13043478260869565,N2 P1 O3,de-protonated,0,-9999,C23 H35 O3 N2 P1,23,35,3,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1662,417.252394,417.2522534677314,417.2523829097791,2155319.5,-9999,342879.6,23.06,-1,-0.3102248255387849,0.9826890657765324,0,0.5896134394659194,3,1.95,0.25,N2 P1 O5,de-protonated,0,-9999,C20 H39 O5 N2 P1,20,39,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1663,418.073447,418.0733054798928,418.0730983905491,2261052,-9999,438684.9,24.28,-1,0.49534242825830377,0.9564555167408884,0,0.573873310044533,7,1.375,0.5,N1 S1 P1 O8,de-protonated,0,-9999,C16 H22 O8 N1 P1 S1,16,22,8,1,1,1,-9999,-9999,-9999,N/A,-9999
1664,418.074573,418.0744314785381,418.07481592358914,3568700.3,-9999,294964.3,39.3,-1,-0.919560414575262,0.857759569568054,0,0.5146557417408324,7,1.4,0.4666666666666667,N3 S2 O7,de-protonated,0,-9999,C15 H21 O7 N3 S2,15,21,7,3,-9999,2,-9999,-9999,-9999,N/A,-9999
1665,418.173884,418.17374235905345,418.1734508698991,1720923.9,-9999,372709.6,18.07,-1,0.69705322929793,0.9156117396704484,0.8930647063646676,0.906592926348136,5,1.7647058823529411,0.4117647058823529,13C1 N2 S1 O7,de-protonated,1,1651,C17 H30 O7 N2 S1 13C1,17,30,7,2,-9999,1,1,-9999,-9999,N/A,-9999
1666,418.175105,418.1749633575844,418.1751046401791,2517340.3,-9999,285143.4,27.22,-1,-0.33785510683635744,0.979501358141348,0.8970452420776869,0.9465189117158836,0,2.3333333333333335,0.5333333333333333,13C1 S1 P1 O8,de-protonated,1,1652,C15 H35 O8 P1 S1 13C1,15,35,8,-9999,1,1,1,-9999,-9999,N/A,-9999
1666,418.175105,418.1749633575844,418.17524098579906,2517340.3,-9999,285143.4,27.22,-1,-0.6639039986642091,0.923137699403706,0,0.5538826196422235,0,2.2,0.6666666666666666,N1 S1 O10,de-protonated,0,-9999,C15 H33 O10 N1 S1,15,33,10,1,-9999,1,-9999,-9999,-9999,N/A,-9999
