Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
901,476.172387,476.17237242165737,476.17267682420913,2989444.3,-9999,329964.5,31.87,-1,-0.639269253735086,0.928530769477191,0.9469290673721448,0.9358900886351724,20,0.8928571428571429,0.03571428571428571,13C1 N4 P1 O1,de-protonated,1,899,C28 H25 O1 N4 P1 13C1,28,25,1,4,1,-9999,1,-9999,-9999
901,476.172387,476.17237242165737,476.1724054980491,2989444.3,-9999,329964.5,31.87,-1,-0.06946305876900623,0.666083248061112,0.9309001147828632,0.7720099947498125,6,1.7777777777777777,0.3333333333333333,13C1 N4 S2 O6,de-protonated,1,899,C18 H32 O6 N4 S2 13C1,18,32,6,4,-9999,2,1,-9999,-9999
902,476.986984,476.98696922498806,476.98732033490904,7008961,-9999,295876.7,77.11,-1,-0.7360990659835585,0.45318100231289155,0.8221557383861047,0.6007708967421768,14,0.75,0.4,S2 P1 O8,de-protonated,0,-9999,C20 H15 O8 P1 S2,20,15,8,-9999,1,2,-9999,-9999,-9999
903,477.14828,477.14826518604616,477.14811851359906,1310720,-9999,360951.8,12.97,-1,0.30739395464546204,0.9830008681372672,0,0.5898005208823603,14,1.1071428571428572,0.03571428571428571,S2 P1 O1,de-protonated,0,-9999,C28 H31 O1 P1 S2,28,31,1,-9999,1,2,-9999,-9999,-9999
903,477.14828,477.14826518604616,477.1485865442491,1310720,-9999,360951.8,12.97,-1,-0.6734971285702008,0.920991169646306,0,0.5525947017877835,20,0.8214285714285714,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H23 O2 N4 P1,28,23,2,4,1,-9999,-9999,-9999,-9999
903,477.14828,477.14826518604616,477.14831521808907,1310720,-9999,360951.8,12.97,-1,-0.10485637549408484,0.9980069858862556,0,0.5988041915317533,6,1.6666666666666667,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H30 O7 N4 S2,18,30,7,4,-9999,2,-9999,-9999,-9999
904,477.179095,477.17908017860645,477.17882750066906,1872652,-9999,267075.9,19.29,-1,0.5295246201933163,0.950395044482768,0,0.5702370266896607,14,1.1538461538461535,0.03846153846153846,N4 S2 O1,de-protonated,0,-9999,C26 H30 O1 N4 S2,26,30,1,4,-9999,2,-9999,-9999,-9999
904,477.179095,477.17908017860645,477.1789604423992,1872652,-9999,267075.9,19.29,-1,0.2509251606247769,0.9886403805068936,0,0.5931842283041361,1,2.3333333333333335,0.6,N4 S1 P1 O9,de-protonated,0,-9999,C15 H35 O9 N4 P1 S1,15,35,9,4,1,1,-9999,-9999,-9999
905,477.180726,477.1807111782126,477.18048127094914,11203341,-9999,280746,124.32,-1,0.481803578515644,0.6399261024278834,0.90773237436235,0.7470486112016701,9,1.4583333333333333,0.08333333333333333,N2 S2 P1 O2,de-protonated,0,-9999,C24 H35 O2 N2 P1 S2,24,35,2,2,1,2,-9999,-9999,-9999
906,477.184111,477.18409617739536,477.1836346430791,1228814,-9999,338479.5,12.05,-1,0.9672048301321804,0.8438820396537354,0,0.5063292237922412,14,1.1071428571428572,0.17857142857142858,P1 O5,de-protonated,0,-9999,C28 H31 O5 P1,28,31,5,-9999,1,-9999,-9999,-9999,-9999
906,477.184111,477.18409617739536,477.1838313475691,1228814,-9999,338479.5,12.05,-1,0.5549849112249268,0.945645332856087,0,0.5673871997136521,6,1.6666666666666667,0.6111111111111112,N4 O11,de-protonated,0,-9999,C18 H30 O11 N4,18,30,11,4,-9999,-9999,-9999,-9999,-9999
907,477.185374,477.1853591770905,477.18535217611907,1349134.5,-9999,267170.4,13.4,-1,0.01467138797204973,0.9999609440010152,0,0.5999765664006091,14,1.1111111111111112,0.14814814814814814,N2 S1 O4,de-protonated,0,-9999,C27 H30 O4 N2 S1,27,30,4,2,-9999,1,-9999,-9999,-9999
907,477.185374,477.1853591770905,477.1854851178491,1349134.5,-9999,267170.4,13.4,-1,-0.2639241186820865,0.9874405575710672,0,0.5924643345426402,1,2.1875,0.75,N2 P1 O12,de-protonated,0,-9999,C16 H35 O12 N2 P1,16,35,12,2,1,-9999,-9999,-9999,-9999
907,477.185374,477.1853591770905,477.1849720535991,1349134.5,-9999,267170.4,13.4,-1,0.8112650525041144,0.887434439188501,0,0.5324606635131005,19,0.9310344827586208,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H27 O1 N4 P1,29,27,1,4,1,-9999,-9999,-9999,-9999
908,478.184075,478.1840599359727,478.1838361060192,2237590,-9999,334290.9,23.4,-1,0.4680834788631756,0.6406827309203281,0.90773237436235,0.7475025882971369,9,1.5217391304347827,0.08695652173913043,13C1 N2 S2 P1 O2,de-protonated,1,905,C23 H35 O2 N2 P1 S2 13C1,23,35,2,2,1,2,1,-9999,-9999
908,478.184075,478.1840599359727,478.1839724516391,2237590,-9999,334290.9,23.4,-1,0.18295120426272035,0.9939451102246046,0,0.5963670661347628,9,1.434782608695652,0.17391304347826086,N3 S2 O4,de-protonated,0,-9999,C23 H33 O4 N3 S2,23,33,4,3,-9999,2,-9999,-9999,-9999
909,479.127628,479.12761270816935,479.1273830687091,1391626.9,-9999,297095.2,13.87,-1,0.4792868625676907,0.9591750875978722,0,0.5755050525587233,14,1.0740740740740742,0.07407407407407407,S2 P1 O2,de-protonated,0,-9999,C27 H29 O2 P1 S2,27,29,2,-9999,1,2,-9999,-9999,-9999
909,479.127628,479.12761270816935,479.12785109935913,1391626.9,-9999,297095.2,13.87,-1,-0.4975523531669401,0.9560747904236668,0,0.5736448742542,20,0.7777777777777778,0.1111111111111111,N4 P1 O3,de-protonated,0,-9999,C27 H21 O3 N4 P1,27,21,3,4,1,-9999,-9999,-9999,-9999
909,479.127628,479.12761270816935,479.1275797731991,1391626.9,-9999,297095.2,13.87,-1,0.06873945821546852,0.9991430018653152,0,0.5994858011191891,6,1.6470588235294117,0.4705882352941176,N4 S2 O8,de-protonated,0,-9999,C17 H28 O8 N4 S2,17,28,8,4,-9999,2,-9999,-9999,-9999
910,479.155948,479.15593270133206,479.1558852653891,3389462,-9999,317004.3,36.36,-1,0.09899897806377378,0.499111619226589,0.8007932653391622,0.6197842776716183,10,1.2173913043478262,0.4782608695652174,O11,de-protonated,0,-9999,C23 H28 O11,23,28,11,-9999,-9999,-9999,-9999,-9999,-9999
910,479.155948,479.15593270133206,479.1563745227391,3389462,-9999,317004.3,36.36,-1,-0.9220818724931756,0.4285185717138759,0.7805128205128198,0.5693162712334534,14,1.1153846153846154,0.1153846153846154,N2 S1 P1 O3,de-protonated,0,-9999,C26 H29 O3 N2 P1 S1,26,29,3,2,1,1,-9999,-9999,-9999
910,479.155948,479.15593270133206,479.1557230740591,3389462,-9999,317004.3,36.36,-1,0.437492996266513,0.9658668403911748,0,0.5795201042347048,5,1.8333333333333333,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H33 O5 N4 P1 S2,18,33,5,4,1,2,-9999,-9999,-9999
911,479.163995,479.1639796993893,479.1637685780591,1293081.3,-9999,295666.3,12.76,-1,0.44060370169416463,0.9653882492053488,0,0.5792329495232094,13,1.1785714285714286,0.03571428571428571,S2 P1 O1,de-protonated,0,-9999,C28 H33 O1 P1 S2,28,33,1,-9999,1,2,-9999,-9999,-9999
911,479.163995,479.1639796993893,479.16423660870913,1293081.3,-9999,295666.3,12.76,-1,-0.5361612997361377,0.94917616875648,0,0.5695057012538881,19,0.8928571428571429,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H25 O2 N4 P1,28,25,2,4,1,-9999,-9999,-9999,-9999
911,479.163995,479.1639796993893,479.1639652825491,1293081.3,-9999,295666.3,12.76,-1,0.03008748818643522,0.9998357558060432,0,0.5999014534836259,5,1.7777777777777777,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H32 O7 N4 S2,18,32,7,4,-9999,2,-9999,-9999,-9999
912,479.249756,479.2497406786838,479.24978565214906,1335611.3,-9999,393656.9,13.24,-1,-0.09384138837657754,0.9984034013804686,0,0.5990420408282812,3,1.818181818181818,0.5,O11,de-protonated,0,-9999,C22 H40 O11,22,40,11,-9999,-9999,-9999,-9999,-9999,-9999
913,480.980676,480.9806602607854,480.980581184199,1326062.5,-9999,383763,13.13,-1,0.16440702484322792,0.9951075093327028,0,0.5970645055996217,18,0.47619047619047616,0.380952380952381,N2 S2 O8,de-protonated,0,-9999,C21 H10 O8 N2 S2,21,10,8,2,-9999,2,-9999,-9999,-9999
913,480.980676,480.9806602607854,480.9802010616791,1326062.5,-9999,383763,13.13,-1,0.9547151946385708,0.8475655914218492,0,0.5085393548531095,23,0.30434782608695654,0.21739130434782608,N4 S1 P1 O5,de-protonated,0,-9999,C23 H7 O5 N4 P1 S1,23,7,5,4,1,1,-9999,-9999,-9999
914,481.14322,481.14320422154213,481.143033133169,1643823.9,-9999,401670.2,16.7,-1,0.35558734364522754,0.9773183848569172,0,0.5863910309141503,13,1.148148148148148,0.07407407407407407,S2 P1 O2,de-protonated,0,-9999,C27 H31 O2 P1 S2,27,31,2,-9999,1,2,-9999,-9999,-9999
914,481.14322,481.14320422154213,481.14350116381905,1643823.9,-9999,401670.2,16.7,-1,-0.6171594881778136,0.9332228680181616,0,0.559933720810897,19,0.8518518518518519,0.1111111111111111,N4 P1 O3,de-protonated,0,-9999,C27 H23 O3 N4 P1,27,23,3,4,1,-9999,-9999,-9999,-9999
914,481.14322,481.14320422154213,481.143229837659,1643823.9,-9999,401670.2,16.7,-1,-0.05324010668295816,0.9994858143117332,0,0.5996914885870399,5,1.7647058823529411,0.4705882352941176,N4 S2 O8,de-protonated,0,-9999,C17 H30 O8 N4 S2,17,30,8,4,-9999,2,-9999,-9999,-9999
915,481.152937,481.1529212191962,481.1533971425891,2355251.8,-9999,214995.7,24.71,-1,-0.98913027682749,0.8373396212352378,0,0.5024037727411427,14,1.08,0.24,N2 P1 O6,de-protonated,0,-9999,C25 H27 O6 N2 P1,25,27,6,2,1,-9999,-9999,-9999,-9999
915,481.152937,481.1529212191962,481.1531258164291,2355251.8,-9999,214995.7,24.71,-1,-0.4252227034580974,0.967723835972102,0,0.5806343015832611,0,2.2666666666666666,0.7333333333333333,N2 S2 O11,de-protonated,0,-9999,C15 H34 O11 N2 S2,15,34,11,2,-9999,2,-9999,-9999,-9999
915,481.152937,481.1529212191962,481.15274569390914,2355251.8,-9999,214995.7,24.71,-1,0.3648015907729409,0.9761419841574116,0,0.585685190494447,5,1.8235294117647056,0.4705882352941176,N4 S1 P1 O8,de-protonated,0,-9999,C17 H31 O8 N4 P1 S1,17,31,8,4,1,1,-9999,-9999,-9999
916,481.159393,481.1593772176375,481.1597888763091,2174262.3,-9999,184776,22.67,-1,-0.8555550175649682,0.4378131876988894,0.7141928963326544,0.5483650711523953,27,0.5945945945945946,0.02702702702702703,O1,de-protonated,0,-9999,C37 H22 O1,37,22,1,-9999,-9999,-9999,-9999,-9999,-9999
916,481.159393,481.1593772176375,481.15965049187906,2174262.3,-9999,184776,22.67,-1,-0.5679492062548983,0.9431506702463464,0,0.5658904021478078,0,2.125,0.875,S1 O14,de-protonated,0,-9999,C16 H34 O14 S1,16,34,14,-9999,-9999,1,-9999,-9999,-9999
916,481.159393,481.1593772176375,481.1591374276291,2174262.3,-9999,184776,22.67,-1,0.49835904532796266,0.955935428997918,0,0.5735612573987507,18,0.896551724137931,0.10344827586206896,N2 S1 O3,de-protonated,0,-9999,C29 H26 O3 N2 S1,29,26,3,2,-9999,1,-9999,-9999,-9999
916,481.159393,481.1593772176375,481.1592703693591,2174262.3,-9999,184776,22.67,-1,0.22206426223506812,0.9910922165175082,0,0.594655329910505,5,1.7222222222222223,0.6111111111111112,N2 P1 O11,de-protonated,0,-9999,C18 H31 O11 N2 P1,18,31,11,2,1,-9999,-9999,-9999,-9999
917,481.164051,481.1640352165128,481.1641625012291,2605880.3,-9999,280597.1,26.5,-1,-0.26453490549902764,0.9873827275906693,0,0.5924296365544015,8,1.4583333333333333,0.16666666666666666,S2 P1 O4,de-protonated,0,-9999,C24 H35 O4 P1 S2,24,35,4,-9999,1,2,-9999,-9999,-9999
917,481.164051,481.1640352165128,481.1643592057191,2605880.3,-9999,280597.1,26.5,-1,-0.6733441495958273,0.9210256019100151,0,0.5526153611460092,0,2.4285714285714284,0.7142857142857143,N4 S2 O10,de-protonated,0,-9999,C14 H34 O10 N4 S2,14,34,10,4,-9999,2,-9999,-9999,-9999
918,481.165659,481.1656432161247,481.16566210307906,2439224.8,-9999,271613.3,24.69,-1,-0.03925249836483563,0.9997204704467154,0,0.5998322822680292,18,0.8666666666666667,0.2,O6,de-protonated,0,-9999,C30 H26 O6,30,26,6,-9999,-9999,-9999,-9999,-9999,-9999
920,481.171561,481.17154521469973,481.17153532984906,41996604,-9999,281668.1,453.25,-1,0.02054329889396755,0.4999564159346954,0.9598752001571343,0.683923929623671,9,1.3043478260869563,0.4782608695652174,O11,de-protonated,0,-9999,C23 H30 O11,23,30,11,-9999,-9999,-9999,-9999,-9999,-9999
920,481.171561,481.17154521469973,481.17202458719913,41996604,-9999,281668.1,453.25,-1,-0.9962601209204442,0.20879791826740787,0.7331545030674123,0.41854055218740965,13,1.1923076923076923,0.1153846153846154,N2 S1 P1 O3,de-protonated,0,-9999,C26 H31 O3 N2 P1 S1,26,31,3,2,1,1,-9999,-9999,-9999
920,481.171561,481.17154521469973,481.17137313851913,41996604,-9999,281668.1,453.25,-1,0.35761932278246966,0.6531413488304038,0.9303181296970192,0.76401206117705,4,1.9444444444444444,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H35 O5 N4 P1 S2,18,35,5,4,1,2,-9999,-9999,-9999
921,481.177969,481.17795321315265,481.1778978139691,2485309.8,-9999,246230.9,25.19,-1,0.1151324360856542,0.9975977011092556,0,0.5985586206655534,4,1.8421052631578947,0.42105263157894735,N2 S1 P1 O8,de-protonated,0,-9999,C19 H35 O8 N2 P1 S1,19,35,8,2,1,1,-9999,-9999,-9999
922,481.178776,481.17876021295785,481.1785492626491,2682942,-9999,333942.4,27.33,-1,0.4384033932783467,0.9657270995909828,0,0.5794362597545896,13,1.148148148148148,0.2222222222222222,P1 O6,de-protonated,0,-9999,C27 H31 O6 P1,27,31,6,-9999,1,-9999,-9999,-9999,-9999
922,481.178776,481.17876021295785,481.1787459671391,2682942,-9999,333942.4,27.33,-1,0.02960608480835863,0.9998409691974576,0,0.5999045815184745,5,1.7647058823529411,0.7058823529411765,N4 O12,de-protonated,0,-9999,C17 H30 O12 N4,17,30,12,4,-9999,-9999,-9999,-9999,-9999
923,482.173089,482.17307297289943,482.173146786169,1641935.6,-9999,304532.7,16.05,-1,-0.15308457165013334,0.9957567986335876,0,0.5974540791801526,4,1.8888888888888888,0.4444444444444444,N3 S1 P1 O8,de-protonated,0,-9999,C18 H34 O8 N3 P1 S1,18,34,8,3,1,1,-9999,-9999,-9999
924,482.174895,482.1748789724634,482.1748901649191,11240144,-9999,296714.6,120.04,-1,-0.02321243998826785,0.49995111853756,0.9598752001571343,0.6839207511853898,9,1.3636363636363635,0.5,13C1 O11,de-protonated,1,920,C22 H30 O11 13C1,22,30,11,-9999,-9999,-9999,1,-9999,-9999
924,482.174895,482.1748789724634,482.1746676147191,11240144,-9999,296714.6,120.04,-1,0.43834269707368,0.3219121415079713,0.7238468169385943,0.4826860116802205,12,1.2592592592592593,0.03703703703703703,N1 S2 P1 O1,de-protonated,0,-9999,C27 H34 O1 N1 P1 S2,27,34,1,1,1,2,-9999,-9999,-9999
924,482.174895,482.1748789724634,482.17472797358914,11240144,-9999,296714.6,120.04,-1,0.3131621494708987,0.6549084151771241,0.9303181296970192,0.7650723009850822,4,2.0588235294117645,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,920,C17 H35 O5 N4 P1 S2 13C1,17,35,5,4,1,2,1,-9999,-9999
925,483.166619,483.1666027330301,483.16692540611905,2165859.8,-9999,314709.5,21.72,-1,-0.66782942284336,0.9222624773544912,0,0.5533574864126947,12,1.1851851851851851,0.14814814814814814,S2 O4,de-protonated,0,-9999,C27 H32 O4 S2,27,32,4,-9999,-9999,2,-9999,-9999,-9999
925,483.166619,483.1666027330301,483.16654528359913,2165859.8,-9999,314709.5,21.72,-1,0.11890192221265916,0.9974380263467736,0,0.5984628158080642,17,1,0.03448275862068965,N2 S1 P1 O1,de-protonated,0,-9999,C29 H29 O1 N2 P1 S1,29,29,1,2,1,1,-9999,-9999,-9999
926,483.168521,483.16850473257085,483.16839575836906,12504164,-9999,314936.6,133.73,-1,0.22554083162425315,0.9934096726190258,0.9384953293580396,0.9714439353146314,4,1.9411764705882353,0.4705882352941176,N4 S1 P1 O8,de-protonated,0,-9999,C17 H33 O8 N4 P1 S1,17,33,8,4,1,1,-9999,-9999,-9999
927,483.20432,483.20430372392786,483.2047812677191,1283187,-9999,299278.4,12.16,-1,-0.9882844908853524,0.8375937650850128,0,0.5025562590510076,3,2.0555555555555554,0.3888888888888889,N4 S1 P1 O7,de-protonated,0,-9999,C18 H37 O7 N4 P1 S1,18,37,7,4,1,1,-9999,-9999,-9999
928,484.171839,484.17182249033834,484.1716902345691,3461631.3,-9999,316213.2,35.76,-1,0.27315882343434594,0.4932761552779481,0.7805128205128198,0.6081708213718967,12,1.2307692307692308,0.15384615384615383,N1 S1 P1 O4,de-protonated,0,-9999,C26 H32 O4 N1 P1 S1,26,32,4,1,1,1,-9999,-9999,-9999
928,484.171839,484.17182249033834,484.171750593439,3461631.3,-9999,316213.2,35.76,-1,0.1484946182492645,0.9960069318091432,0.9384953293580396,0.9730022908287016,4,2.0625,0.5,13C1 N4 S1 P1 O8,de-protonated,1,926,C16 H33 O8 N4 P1 S1 13C1,16,33,8,4,1,1,1,-9999,-9999
929,485.247054,485.2470372307477,485.24730098527914,1285562.6,-9999,412574.7,12.18,-1,-0.5435466223014825,0.9478038270425952,0,0.5686822962255571,1,2.210526315789474,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H42 O6 N4 S2,19,42,6,4,-9999,2,-9999,-9999,-9999
930,486.185873,486.1858560040873,486.1863379774291,1764672.5,-9999,331871.8,17.36,-1,-0.9913346059509192,0.8366766005826355,0,0.5020059603495812,25,0.6944444444444444,0.02777777777777777,N1 O1,de-protonated,0,-9999,C36 H25 O1 N1,36,25,1,1,-9999,-9999,-9999,-9999,-9999
930,486.185873,486.1858560040873,486.1856865287491,1764672.5,-9999,331871.8,17.36,-1,0.348581504689045,0.9781936129452052,0,0.5869161677671232,16,1.0357142857142858,0.10714285714285714,N3 S1 O3,de-protonated,0,-9999,C28 H29 O3 N3 S1,28,29,3,3,-9999,1,-9999,-9999,-9999
930,486.185873,486.1858560040873,486.1858194704791,1764672.5,-9999,331871.8,17.36,-1,0.07514330277665697,0.9989759717733624,0,0.5993855830640173,3,2,0.6470588235294118,N3 P1 O11,de-protonated,0,-9999,C17 H34 O11 N3 P1,17,34,11,3,1,-9999,-9999,-9999,-9999
931,486.26492,486.2649029850029,486.26498222289905,2730337.5,-9999,296993,27.82,-1,-0.16295209208142156,0.49759675580605145,0.7489023467070351,0.5981189921664449,14,1.1935483870967742,0.12903225806451613,N1 O4,de-protonated,0,-9999,C31 H37 O4 N1,31,37,4,1,-9999,-9999,-9999,-9999,-9999
932,487.248869,487.24885174744674,487.2489978058091,1964284.6,-9999,322098.3,19.52,-1,-0.2997612371064465,0.9838277990753824,0,0.5902966794452295,14,1.1612903225806452,0.16129032258064516,O5,de-protonated,0,-9999,C31 H36 O5,31,36,5,-9999,-9999,-9999,-9999,-9999,-9999
934,488.244136,488.244118507158,488.2442467780091,1521311.4,-9999,466027.2,14.72,-1,-0.26271861247899697,0.9875543138423052,0,0.5925325883053831,14,1.1666666666666667,0.16666666666666666,N1 O5,de-protonated,0,-9999,C30 H35 O5 N1,30,35,5,1,-9999,-9999,-9999,-9999,-9999
936,489.148329,489.14831128885737,489.14811851359906,3263518,-9999,344022.1,33.59,-1,0.3941040576802097,0.48610558328326225,0.7612342259156645,0.5961570403362232,15,1.0689655172413792,0.03448275862068965,S2 P1 O1,de-protonated,0,-9999,C29 H31 O1 P1 S2,29,31,1,-9999,1,2,-9999,-9999,-9999
936,489.148329,489.14831128885737,489.1485865442491,3263518,-9999,344022.1,33.59,-1,-0.5627234736017561,0.4720811852022316,0.7612342259156645,0.5877424014876047,21,0.7931034482758621,0.06896551724137931,N4 P1 O2,de-protonated,0,-9999,C29 H23 O2 N4 P1,29,23,2,4,1,-9999,-9999,-9999,-9999
936,489.148329,489.14831128885737,489.14831521808907,3263518,-9999,344022.1,33.59,-1,-0.00803280226737238,0.9999882919265262,0,0.5999929751559157,7,1.5789473684210529,0.3684210526315789,N4 S2 O7,de-protonated,0,-9999,C19 H30 O7 N4 S2,19,30,7,4,-9999,2,-9999,-9999,-9999
939,491.163955,491.16393680222194,491.1637685780591,2060154.9,-9999,351780.4,20.54,-1,0.3425011648063741,0.9789397216109764,0,0.5873638329665859,14,1.137931034482759,0.03448275862068965,S2 P1 O1,de-protonated,0,-9999,C29 H33 O1 P1 S2,29,33,1,-9999,1,2,-9999,-9999,-9999
939,491.163955,491.16393680222194,491.16423660870913,2060154.9,-9999,351780.4,20.54,-1,-0.6103996684729894,0.9346290571525726,0,0.5607774342915436,20,0.8620689655172413,0.06896551724137931,N4 P1 O2,de-protonated,0,-9999,C29 H25 O2 N4 P1,29,25,2,4,1,-9999,-9999,-9999,-9999
939,491.163955,491.16393680222194,491.1639652825491,2060154.9,-9999,351780.4,20.54,-1,-0.05798537590875059,0.9993901004533976,0,0.5996340602720386,6,1.6842105263157894,0.3684210526315789,N4 S2 O7,de-protonated,0,-9999,C19 H32 O7 N4 S2,19,32,7,4,-9999,2,-9999,-9999,-9999
941,492.94055,492.9405313732961,492.9401729228491,3274874.3,-9999,298228.5,33.69,-1,0.7271682582816246,0.9085137205489672,0,0.5451082323293803,16,0.375,0.6875,N4 S2 O11,de-protonated,0,-9999,C16 H6 O11 N4 S2,16,6,11,4,-9999,2,-9999,-9999,-9999
942,493.135175,493.13515632630754,493.13514982049907,1313230.9,-9999,366152,12.44,-1,0.01319274943972268,0.999968419601992,0,0.5999810517611951,11,1.1304347826086956,0.5217391304347826,O12,de-protonated,0,-9999,C23 H26 O12,23,26,12,-9999,-9999,-9999,-9999,-9999,-9999
942,493.135175,493.13515632630754,493.1356390778491,1313230.9,-9999,366152,12.44,-1,-0.9789427153201012,0.840391428771284,0,0.5042348572627704,15,1.0384615384615383,0.15384615384615383,N2 S1 P1 O4,de-protonated,0,-9999,C26 H27 O4 N2 P1 S1,26,27,4,2,1,1,-9999,-9999,-9999
942,493.135175,493.13515632630754,493.1349876291691,1313230.9,-9999,366152,12.44,-1,0.34209119753182315,0.9789895758484272,0,0.5873937455090563,6,1.7222222222222223,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,-9999,C18 H31 O6 N4 P1 S2,18,31,6,4,1,2,-9999,-9999,-9999
943,493.20391,493.2038913097128,493.2038980871991,1296364.8,-9999,373832.9,12.26,-1,-0.01374175332310727,0.9999657365819976,0,0.5999794419491985,5,1.7,0.6,N2 O12,de-protonated,0,-9999,C20 H34 O12 N2,20,34,12,2,-9999,-9999,-9999,-9999,-9999
944,493.265354,493.26533529487824,493.2654357166091,3244807.5,-9999,287127.8,33.36,-1,-0.20358558207758745,0.9925076884594106,0,0.5955046130756464,3,1.826086956521739,0.4782608695652174,O11,de-protonated,0,-9999,C23 H42 O11,23,42,11,-9999,-9999,-9999,-9999,-9999,-9999
946,495.15063,495.1506108397134,495.1507998849591,3955776.3,-9999,292430.7,39.49,-1,-0.38179327537074387,0.48694882242607374,0.8007932653391622,0.6124865995913091,10,1.2173913043478262,0.5217391304347826,O12,de-protonated,0,-9999,C23 H28 O12,23,28,12,-9999,-9999,-9999,-9999,-9999,-9999
946,495.15063,495.1506108397134,495.1502868207091,3955776.3,-9999,292430.7,39.49,-1,0.6543851694094903,0.46262100309748105,0.719752637322661,0.5654736567875531,28,0.5555555555555556,0.02777777777777777,N2 O1,de-protonated,0,-9999,C36 H20 O1 N2,36,20,1,2,-9999,-9999,-9999,-9999,-9999
946,495.15063,495.1506108397134,495.1501484362791,3955776.3,-9999,292430.7,39.49,-1,0.9338650825730838,0.8536430696773996,0,0.5121858418064397,1,2.1333333333333333,0.9333333333333332,N2 S1 O14,de-protonated,0,-9999,C15 H32 O14 N2 S1,15,32,14,2,-9999,1,-9999,-9999,-9999
946,495.15063,495.1506108397134,495.1506376936291,3955776.3,-9999,292430.7,39.49,-1,-0.05423383038382888,0.9994664458530502,0,0.5996798675118301,5,1.8333333333333333,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,-9999,C18 H33 O6 N4 P1 S2,18,33,6,4,1,2,-9999,-9999,-9999
947,495.18925,495.18923083038936,495.1893921846991,2464337.3,-9999,309057.2,23.95,-1,-0.32584363131712274,0.98091924104682,0,0.5885515446280919,13,1.2307692307692308,0.07692307692307693,N4 S2 O2,de-protonated,0,-9999,C26 H32 O2 N4 S2,26,32,2,4,-9999,2,-9999,-9999,-9999
947,495.18925,495.18923083038936,495.1895251264291,2464337.3,-9999,309057.2,23.95,-1,-0.5943099051846199,0.937922037038728,0,0.5627532222232368,0,2.466666666666667,0.6666666666666666,N4 S1 P1 O10,de-protonated,0,-9999,C15 H37 O10 N4 P1 S1,15,37,10,4,1,1,-9999,-9999,-9999
948,495.191098,495.1910788299432,495.1910459549791,12464210,-9999,271546.9,128.15,-1,0.06638844621363457,0.6632116498398086,0.8943907702868944,0.755683298018643,8,1.5416666666666667,0.125,N2 S2 P1 O3,de-protonated,0,-9999,C24 H37 O3 N2 P1 S2,24,37,3,2,1,2,-9999,-9999,-9999
949,495.194002,495.1939828292421,495.19419932710906,1375827.3,-9999,369649.3,12.61,-1,-0.43719790592603464,0.9659120770850976,0,0.5795472462510586,13,1.1785714285714286,0.21428571428571427,P1 O6,de-protonated,0,-9999,C28 H33 O6 P1,28,33,6,-9999,1,-9999,-9999,-9999,-9999
949,495.194002,495.1939828292421,495.1935478784291,1375827.3,-9999,369649.3,12.61,-1,0.8783450730264615,0.8693705288929653,0,0.5216223173357791,4,1.85,0.4,N2 S1 P1 O8,de-protonated,0,-9999,C20 H37 O8 N2 P1 S1,20,37,8,2,1,1,-9999,-9999,-9999
949,495.194002,495.1939828292421,495.1943960315991,1375827.3,-9999,369649.3,12.61,-1,-0.8344245418549174,0.8813184576149674,0,0.5287910745689804,5,1.7777777777777777,0.6666666666666666,N4 O12,de-protonated,0,-9999,C18 H32 O12 N4,18,32,12,4,-9999,-9999,-9999,-9999,-9999
950,496.194306,496.1942865877372,496.19440079004914,2253836.5,-9999,323804.1,21.75,-1,-0.23015638979040912,0.6602895676313664,0.8943907702868944,0.7539300486935776,8,1.608695652173913,0.13043478260869565,13C1 N2 S2 P1 O3,de-protonated,1,948,C23 H37 O3 N2 P1 S2 13C1,23,37,3,2,1,2,1,-9999,-9999
950,496.194306,496.1942865877372,496.1945371356691,2253836.5,-9999,323804.1,21.75,-1,-0.5049389163868948,0.954791050692578,0,0.5728746304155469,8,1.5217391304347827,0.21739130434782608,N3 S2 O5,de-protonated,0,-9999,C23 H35 O5 N3 S2,23,35,5,3,-9999,2,-9999,-9999,-9999
